date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2010-02-12,11.65,11.96,11.35,11.5,657900,,,,,,,,,,,,,,,,,,,
2010-02-19,11.59,13.22,11.51,13.1,262200,,,,,,,,,,,,,,,,11.3475,,,
2010-02-26,13.2,13.2,12.01,13.0,325300,,,,,,,,,,,,,,,,11.3662,,,
2010-03-05,12.99,13.58,12.56,13.14,494400,,,,,,,,,,,,,,,,11.3848,,,
2010-03-12,13.18,13.18,12.4,12.91,431200,,,,,,,,,,,,,,,,11.4287,,,
2010-03-19,13.39,14.62,13.37,14.51,961800,,,,,,,,,,,,,,,,11.4717,,,
2010-03-26,14.52,14.91,13.71,13.89,466500,,,,,,,,13.15,,,,,,,,11.5661,,,13.15
2010-04-01,14.1,14.1,13.34,13.6,2903600,,,,,,,,13.2625,,,,,,,,11.6999,,,13.45
2010-04-09,13.66,14.89,13.51,14.46,590400,,,,,,,,13.5619,,,,,,,,11.8283,,,13.6443
2010-04-16,14.5,15.03,14.27,14.61,495600,,,,,,,,13.8239,,,,,,,,11.9516,,,13.8743
2010-04-23,14.59,14.64,13.76,13.96,515300,,,,,,,,13.8579,,,,,2.46,21.3913,,12.1055,,,13.9914
2010-04-30,13.98,14.1,12.5,12.92,509200,,,,,,,,13.6234,,,,,-0.18,-1.374,,12.2517,,,13.9929
2010-05-07,12.92,13.05,11.55,11.59,931800,,,,,,,,13.1151,,,,,-1.41,-10.8462,,15.03,,,13.5757
2010-05-14,12.08,14.08,12.08,13.21,445600,,,,,,13.3143,,13.1388,,,,,0.07,0.5327,,14.9952,13.3143,,13.4786
2010-05-21,13.32,13.78,11.54,11.67,560800,,1.3736,,,,13.095,,12.7716,,,,41.8485,-1.24,-9.605,50.7222,14.9607,13.3264,,13.2029
2010-05-28,11.68,12.35,11.21,11.74,316000,,1.3569,,,,12.9144,,12.5137,,,,39.2427,-2.77,-19.0903,51.0358,14.8923,13.2293,,12.8143
2010-06-04,11.74,11.92,10.8,10.96,493400,,1.3396,,,,12.6545,,12.1265,,,,35.7647,-2.925,-21.0583,47.4364,14.7819,13.0839,,12.2936
2010-06-11,11.06,11.29,9.73,10.18,466200,,1.3553,,,,12.3245,,11.6399,,,,31.3435,-3.42,-25.1471,44.0477,14.6228,12.8725,,11.7536
2010-06-18,10.34,13.34,10.08,13.31,666400,,1.4914,,,,12.4559,,12.0574,,,,36.7414,-1.15,-7.953,57.182,14.3782,12.9011,,11.8093
2010-06-25,13.62,14.2,12.0,13.95,1116300,,1.542,10.4738,12.9108,15.3477,12.6551,,12.5306,,,,37.3473,-0.66,-4.5175,59.2865,9.7304,12.8611,,12.1464
2010-07-02,13.62,13.64,10.7,10.88,524500,,1.664,10.3575,12.8798,15.402,12.4185,,12.1179,,,,32.6374,-3.08,-22.063,47.2816,9.7751,12.6461,,11.8136
2010-07-09,11.0,11.1,10.68,10.99,239000,,1.5751,10.1244,12.7743,15.4241,12.228,,11.8359,,,,44.7919,-1.93,-14.9381,47.6903,9.8193,12.4596,,11.7164
2010-07-16,10.92,12.55,10.59,10.7,360200,,1.6026,9.863,12.6593,15.4555,12.0243,,11.552,,,,42.2587,-0.89,-7.679,46.6632,9.8632,12.1911,,11.5679
2010-07-23,10.74,13.06,10.31,12.93,531100,,1.6846,9.8582,12.6488,15.4393,12.145,,11.8965,,,,41.7527,-0.28,-2.1196,54.7362,9.9065,12.0711,,11.8486
