date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,43.0,45.94,43.0,13.7,8697400,9141144.898,,,,,,,,,,,,0.8503,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13046100.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,45.5,52.38,45.31,15.49,6010601,15759606.1427,,,,,,,,,,,,0.8402,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,22062000.0,,,,,,12.9517,,,,,,,,,,,,2.1295,,,,,
1999-11-26,51.0,52.94,50.0,15.83,2539467,18584114.9862,,,,,,,,,,,,0.5306,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,25871200.0,,,,,,12.9799,,,,,,,,,,,,0.8855,,,,,
1999-12-03,52.5,53.44,46.25,15.14,5559468,19523579.7984,,,,,,,,,,,,-0.3129,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17532000.0,,,,,,13.0392,,,,,,,,,,,,2.1656,,,,,
1999-12-10,49.0,50.25,45.25,14.21,6364934,17384962.1984,,,,,,,,,,,,-0.362,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7984600.0,,,,,,13.1309,,,,,,,,,,,,1.506,,,,,
1999-12-17,46.25,47.75,43.5,13.25,7291068,9021679.8455,,,,,,,,,,,,-0.5294,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2952000.0,,,,,,16.0962,,,,,,,,,,,,1.2801,,,,,
1999-12-23,43.88,48.25,42.75,13.91,5815734,11210510.3909,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5771600.0,,,,,,16.0663,,,,,,25.7813,32.1796,,,,,1.6566,,,,,
1999-12-31,48.0,48.63,46.75,14.43,2334867,11954361.7354,,,,,,,,,,,,-0.0498,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9273900.0,,,,,,16.0025,,,,,,28.4778,48.2236,,,,,0.7426,,,,,
2000-01-07,48.75,59.25,48.5,17.74,7404601,22296693.7354,,,,,,,,,,,,0.9423,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,20380800.0,,,,,,12.8764,,,,37.8823,59.3879,59.3879,97.7606,,,,,3.4265,,,,,
2000-01-14,60.0,60.88,55.06,17.89,6258068,26845082.3952,5384279.8641,,,,,,,,,,,-0.1065,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,29767900.0,,,,,,12.9261,,,,55.702,79.2403,79.2403,91.7366,,,,,1.7539,,,,,
2000-01-21,59.44,59.44,51.0,15.71,6451267,19759390.2151,3686356.0908,,,,,,,,,,,-0.8661,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2.0052,,20091000.0,,,14.6315,,,13.0346,,,,73.0199,80.4314,80.4314,51.797,,,,,2.5435,,,,,
2000-01-28,52.5,52.63,48.0,14.69,8181534,11462997.3426,16866.2613,,,,,,,,,,,-0.8099,,,,,15.1677,,,,,,,,,,0,,,,,,,,,,,,,,-0.8025,,7818700.0,,,-5.1797,,,13.1408,,,,70.7613,52.6122,52.6122,14.3028,,,,,1.3953,,,,,
2000-02-04,48.25,50.19,45.5,14.84,6132601,16974491.7989,267835.3616,,,,,,,,,,,0.2132,,,,,15.1176,,,,,,,,,,0,,,,,,,,,,,,,,-0.9892,,17017600.0,,,-6.2484,,,13.2449,,,,54.4014,30.1607,30.1607,24.3823,,,,,1.4134,,,,,
