date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2006-11-10,26.1,29.3,25.6,23.38,2024300,,,,,,,,,,,,,,,,,,,
2006-11-17,28.5,29.57,27.97,23.95,2981600,,,,,,,,,,,,,,,,21.0053,,,
2006-11-24,29.16,30.59,29.16,25.01,1099400,,,,,,,,,,,,,,,,21.0379,,,
2006-12-01,30.48,31.47,29.4,25.64,2318100,,,,,,,,,,,,,,,,21.1191,,,
2006-12-08,31.5,31.85,30.35,24.98,1729400,,,,,,,,,,,,,,,,21.2602,,,
2006-12-15,31.0,31.0,29.85,24.61,723400,,,,,,,,,,,,,,,,21.4551,,,
2006-12-22,30.24,30.3,29.05,24.1,656700,,,,,,,,24.5242,,,,,,,,21.6423,,,24.5242
2006-12-29,29.32,30.15,29.26,24.53,412900,,,,,,,,24.5265,,,,,,,,21.8219,,,24.6895
2007-01-05,30.0,30.44,27.0,22.42,1012100,,,,,,,,23.999,,,,,,,,21.9944,,,24.4703
2007-01-12,27.32,27.56,26.8,22.47,1170300,,,,,,,,23.6178,,,,,,,,26.1336,,,24.1081
2007-01-19,27.45,28.62,27.39,23.42,1225300,,,,,,,,23.5678,,,,,0.041,0.1755,,26.0921,,,23.7904
2007-01-26,28.69,29.46,28.42,23.92,1434800,,,,,,,,23.6554,,,,,-0.0328,-0.137,,26.0511,,,23.638
2007-02-02,29.01,29.18,28.37,23.67,1746800,,,,,,,,23.6595,,,,,-1.3374,-5.3478,,26.0105,,,23.5044
2007-02-09,28.9,30.15,28.79,24.43,5125200,,,,,,24.0377,,23.8514,,,,,-1.2144,-4.736,,25.9703,24.0377,,23.5513
2007-02-16,29.85,32.05,29.77,25.85,5317800,,1.2196,,,,24.2789,,24.3501,,,,81.0182,0.8615,3.4483,62.0112,21.9899,24.2141,,23.7388
2007-02-23,31.4,33.75,31.3,26.08,3411100,,1.2761,,,,24.5196,,24.7837,,,,81.5682,1.4769,6.002,62.935,22.033,24.3665,,24.2628
2007-03-02,31.77,33.45,30.26,24.9,3771100,,1.3719,,,,24.5707,,24.8135,,,,70.3062,0.8041,3.3367,55.6926,22.1462,24.3589,,24.6097
2007-03-09,30.11,31.58,26.6,25.75,2254900,,1.5658,,,,24.7277,,25.0471,,,,62.7545,1.2144,4.9498,59.3004,27.6926,24.3665,,24.9426
2007-03-16,31.38,31.56,28.76,25.56,3312700,,1.618,,,,24.8385,,25.1751,,,,64.6123,3.1426,14.019,58.1615,27.6339,24.4075,,25.1771
