date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2005-09-23,36.6,38.1,36.0,25.2,4356200,,,,,,,,,,,,,,,,,,,
2005-09-30,37.75,38.15,35.6,23.94,9885100,,,,,,,,,,,,,,,,23.8059,,,
2005-10-07,35.3,35.9,33.13,22.47,38959700,,,,,,,,,,,,,,,,25.5111,,,
2005-10-14,33.6,33.6,32.38,21.66,16882300,,,,,,,,,,,,,,,,25.5111,,,
2005-10-21,32.34,34.5,32.0,22.74,11104100,,,,,,,,,,,,,,,,25.4339,,,
2005-10-28,35.25,37.72,34.93,24.81,12585000,,,,,,,,,,,,,,,,25.3128,,,
2005-11-04,37.21,37.62,36.18,24.93,7607900,,,,,,,,23.677,,,,,,,,21.3985,,,23.677
2005-11-11,37.1,39.3,36.65,26.1,9673100,,,,,,,,24.282,,,,,,,,21.4369,,,23.8056
2005-11-18,38.8,41.18,38.47,26.77,9705900,,,,,,,,24.9051,,,,,,,,21.5353,,,24.2106
2005-11-25,40.17,44.25,40.17,29.14,7893000,,,,,,,,25.9644,,,,,,,,21.7178,,,25.164
2005-12-02,43.4,44.2,41.3,28.99,10991600,,,,,,,,26.7219,,,,,3.7977,15.0722,,22.0363,,,26.2119
2005-12-09,43.22,44.78,42.91,29.35,6004900,,,,,,,,27.3789,,,,,5.4104,22.6,,22.342,,,27.1567
2005-12-16,43.75,43.76,41.09,28.34,7054000,,,,,,,,27.6202,,,,,5.8755,26.1498,,22.7266,,,27.6617
2005-12-23,42.31,42.63,39.42,28.12,4494800,,,,,,25.8974,,27.7458,,,,,6.4633,29.8405,,23.0919,25.8974,,28.1178
