date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2016-01-13,0.17,0.18,0.17,0.18,101960,84451.7172,,,,,,,,,,,,0.6162,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,101960.0,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,0.18,0.18,0.15,0.16,90273,47138.8772,,,,,,,,,,,,-0.7067,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11687.0,,,,,,0.1849,,,,,,,,,,,,0.0322,,,,,
2016-01-29,0.16,0.18,0.15,0.18,258033,233716.5849,,,,,,,,,,,,0.6154,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,269720.0,,,,,,0.1846,,,,,,,,,,,,0.0325,,,,,
2016-02-05,0.18,0.19,0.18,0.18,100370,264599.6618,,,,,,,,,,,,0.2692,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,370090.0,,,,,,0.151,,,,,,,,,,,,0.013,,,,,
2016-02-12,0.18,0.19,0.16,0.16,152700,153309.8313,,,,,,,,,,,,-0.7797,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,217390.0,,,,,,0.1514,,,,,,,,,,,,0.0295,,,,,
2016-02-19,0.17,0.17,0.16,0.16,119718,33591.8313,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,217390.0,,,,,,0.1517,,,,,,,,,,,,0.01,,,,,
2016-02-26,0.16,0.17,0.16,0.16,209359,-36194.5021,,,,,,,,,,,,-0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,217390.0,,,,,,0.1521,,,,,,23.6236,22.2222,,,,,0.015,,,,,
2016-03-04,0.16,0.18,0.16,0.17,49579,-11405.0021,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,266969.0,,,,,,0.1525,,,,,,30.667,45.4545,,,,,0.02,,,,,
2016-03-11,0.16,0.18,0.14,0.16,463250,-88613.3354,,,,,,,,,,,,-0.1389,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-196281.0,,,,,,0.188,,,,29.7318,34.9046,34.9046,37.037,,,,,0.036,,,,,
2016-03-18,0.16,0.16,0.15,0.16,101850,-92687.3354,-83891.2805,,,,,,,,,,,-0.16,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-298131.0,,,,,,0.1876,,,,35.0353,39.5342,39.5342,36.1111,,,,,0.0125,,,,,
2016-03-24,0.16,0.18,0.16,0.16,102510,-175622.5615,-103676.5475,,,,,,,,,,,-0.1508,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.0262,,-400641.0,,,-14.3013,,,0.1871,,,,36.6442,35.4938,35.4938,33.3333,,,,,0.0199,,,,,
2016-03-28,0.16,0.17,0.16,0.17,3352,-172270.5615,-101278.8342,,,,,,,,,,,1.0,,,,,0.1668,,,,,,,,,,0,,,,,,,,,,,,,,0.0102,,-397289.0,,,6.383,,,0.1867,,,,40.4415,46.2963,46.2963,69.4444,,,,,0.013,,,,,
2016-04-01,0.15,0.16,0.15,0.15,82607,-254877.5615,-117374.8302,,,,,,,,,,,-0.1333,,,,,0.1641,,,,,,,,,,0,,,,,,,,,,,,,,-0.031,,-479896.0,,,-17.2222,,,0.1863,,,,39.9177,37.963,37.963,11.1111,,,,,0.021,,,,,
2016-04-08,0.15,0.16,0.14,0.15,184905,-316512.5615,-132900.2531,,,,,,,,,,,0.3,,,,,0.1619,0.1643,,,,,,,,,0,,,,,,,,,,,0.1662,0.1665,,-0.0335,,-294991.0,,,-18.2561,,,0.1859,,,,38.8889,32.4074,32.4074,16.6667,,,,,0.015,0.164,,,-88.3721,0.1604
2016-04-15,0.15,0.16,0.15,0.16,138183,-178329.5615,-83202.4031,,,,92.8571,21.4286,-71.4286,0.0198,,,,0.2857,,-21.1078,,48.6301,0.1608,0.1631,,,,,,,,,0,0.1502,,,,,,,,,41.0253,0.1662,0.1665,23.4901,-0.005,12.7465,-156808.0,8.1187,,-3.125,0.8461,39.4461,0.1855,,,,30.2469,20.3704,20.3704,33.3333,,,,,0.007,0.1624,,,-76.7442,0.1591
2016-04-20,0.15,0.16,0.14,0.15,137378,-54689.3615,-15967.546,,,,100.0,14.2857,-85.7143,0.0191,,,,0.45,,-21.4245,,50.5925,0.1599,0.1619,,,,,,,,,0,0.1502,,,,,,,,,40.3011,0.1662,0.1665,23.7515,-0.0055,12.3367,-294186.0,7.7926,,-3.4375,0.9668,39.2878,0.1851,,,,27.3704,29.3333,29.3333,38.0,,,,,0.01,0.161,,,-77.907,0.1581
2016-05-06,0.14,0.14,0.14,0.14,104446,-2466.3615,29605.627,,,,100.0,7.1429,-92.8571,0.0191,,,,-0.25,,-28.8105,,56.5507,0.1572,0.1593,,,,,,,,,0,0.1496,,,,,,,,,29.8677,0.163,0.1615,25.8931,-0.0175,13.3976,-398632.0,7.1864,,-10.9375,0.7917,35.5947,0.1847,,,,27.8272,33.7778,33.7778,30.0,,,,,0.0195,0.1593,,,-85.8491,0.1555
