date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2013-10-25,49.0,49.0,39.57,43.0,4069100,-1108969.9894,,,,,,,,,,,,-0.6363,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4069100.0,,,,,,,,,,,,,,,,,,,,,,,
2013-11-01,43.25,43.25,35.0,38.58,3186700,-1530000.6561,,,,,,,,,,,,-0.5661,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,882400.0,,,,,,49.0,,,,,,,,,,,,8.25,,,,,
2013-11-08,39.04,40.62,37.5,40.54,1500100,-106828.8612,,,,,,,,,,,,0.4808,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2382500.0,,,,,,48.86,,,,,,,,,,,,3.12,,,,,
2013-11-15,40.23,41.05,36.6,38.59,1661300,-282292.0073,,,,,,,,,,,,-0.3685,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,721200.0,,,,,,48.7214,,,,,,,,,,,,4.45,,,,,
2013-11-22,38.6,40.79,36.75,38.15,2013100,-900174.1855,,,,,,,,,,,,-0.1114,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1291900.0,,,,,,48.5842,,,,,,,,,,,,4.04,,,,,
2013-11-29,39.18,43.69,38.38,40.49,2042900,-1319526.5395,,,,,,,,,,,,0.2467,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,751000.0,,,,,,48.4483,,,,,,,,,,,,5.54,,,,,
2013-12-06,40.03,44.3,38.5,40.05,6379100,-4289107.574,,,,,,,,,,,,0.0034,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5628100.0,,,,,,48.3139,,,,,,43.4938,44.8052,,,,,5.8,,,,,
2013-12-13,40.04,40.08,36.67,36.93,3747900,-7465480.3013,,,,,,,,,,,,-0.912,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9376000.0,,,,,,48.1807,,,,,,37.4223,4.2857,,,,,3.41,,,,,
2013-12-20,36.97,37.09,32.05,33.69,9443600,-10763245.3806,,,,,,,,,,,,-0.6508,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-18819600.0,,,,,,48.0489,,,,33.9141,20.8262,20.8262,13.3878,,,,,5.04,,,,,
2013-12-27,33.6,33.9,31.56,31.86,2153700,-12364714.6114,-4526700.6684,,,,,,,,,,,-0.7436,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-20973300.0,,,,,,47.7289,,,,21.6415,6.6761,6.6761,2.3548,,,,,2.34,,,,,
