date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-02-25,87.75,88.0,82.0,23.7,2808900,,2.032,,,,21.1508,,23.0888,70.2929,5.4696,70.7291,18.2247,,,,22.4987,,
2000-03-03,84.75,88.5,80.88,24.39,4280000,,2.0395,,,,21.6485,,23.5212,74.9884,5.3294,72.0026,18.7051,,,,23.0117,,
2000-03-10,85.0,85.0,69.5,20.48,9080300,,2.2432,,,,21.4681,,22.5062,67.6868,-0.4909,56.798,19.1518,,,,22.6523,,
2000-03-17,71.75,82.0,70.13,21.84,6582500,,2.3208,,,,21.5261,,22.2857,69.3393,1.5623,59.9837,19.4943,,,,22.578,,
2000-03-24,77.88,79.69,70.63,21.25,6058000,,2.3366,15.0779,20.4815,25.8851,21.4832,,21.9396,62.2515,-2.1037,57.9742,19.4943,,20.4815,,22.5559,,
2000-03-31,76.0,84.5,71.25,22.09,5292400,,2.4351,15.6628,20.7663,25.8699,21.5764,,21.9894,62.9597,-0.3506,60.0064,19.671,,20.7663,,22.6786,15.3548,21.1017
2000-04-07,78.81,80.38,71.25,21.6,3990000,,2.4441,16.1663,20.9916,25.8169,21.5797,,21.8589,58.548,0.1739,58.2373,19.8113,,20.9916,,22.5033,24.5662,44.8609
2000-04-14,77.0,80.94,72.5,20.72,3730900,,2.4386,16.9828,21.2291,25.4755,21.4479,,21.4802,58.4322,-0.3843,55.1174,19.9852,,21.2291,,22.0082,21.9875,0.0
2000-04-20,74.5,87.0,71.19,24.16,4393600,,2.5812,17.7371,21.6053,25.4735,21.865,,22.3731,56.8547,1.1584,63.4066,25.0873,,21.6053,,22.0654,48.287,100.0
2000-04-28,86.0,91.38,82.19,25.23,4943600,,2.581,18.3499,21.9998,25.6497,22.3823,,23.3246,57.9117,0.5442,65.5384,19.9683,,21.9998,,22.1706,66.6667,100.0
2000-05-05,90.88,92.5,83.5,24.12,4378800,,2.5769,18.9722,22.2943,25.6164,22.65,21.0596,23.5905,58.7093,0.4207,61.5454,19.9683,,22.2943,,22.6264,87.2279,61.6837
2000-05-12,84.5,84.5,72.0,21.95,17822800,,2.6734,19.4589,22.4389,25.4189,22.5421,21.1254,23.0432,43.2368,-2.4375,54.5104,20.0879,,22.4389,,22.6393,53.8946,0.0
2000-05-19,77.63,83.06,77.38,23.23,7773900,30.8387,2.5962,19.633,22.552,25.4709,22.6476,21.2811,23.1047,44.9421,2.7516,57.5827,20.1955,,22.552,,22.8869,29.8476,27.859
2000-05-26,82.81,86.81,80.25,24.11,6347100,29.9222,2.5422,19.9455,22.7431,25.5408,22.8719,21.4904,23.4383,46.3834,2.2608,59.5997,20.1955,,22.7431,,23.139,24.6692,46.1486
2000-06-02,85.88,89.75,44.69,25.81,4623800,29.7953,2.5323,19.7726,22.8658,25.9591,23.3232,21.81,24.2274,50.7025,4.558,63.2438,20.3105,,22.8658,,23.6649,58.0025,100.0
2000-06-09,45.75,49.25,43.5,26.93,9674300,30.2617,2.5818,19.5364,23.0902,26.644,23.8777,22.1891,25.1274,51.3059,4.8385,65.4586,20.4818,,23.0902,,24.4404,82.0495,100.0
2000-06-16,48.0,49.63,43.56,25.95,13517800,30.7674,2.6406,19.642,23.3163,26.9906,24.1958,22.4673,25.4001,51.7387,4.3476,61.9416,20.7676,,23.3163,,24.6638,85.115,55.3449
2000-06-23,46.25,46.88,40.5,22.93,8916600,30.0435,2.7077,19.8692,23.4076,26.946,24.0016,22.5018,24.5778,45.4616,2.2103,52.602,21.1214,,23.4076,,24.377,51.7816,0.0
2000-06-30,41.5,46.56,41.19,25.6,8675400,29.3714,2.7419,19.8797,23.5375,27.1953,24.2472,22.7312,24.9178,51.4731,1.4389,58.5548,21.4574,,23.5375,,24.5614,33.8822,46.3018
2000-07-07,45.25,48.19,45.13,26.93,4822700,29.1435,2.6686,19.7299,23.6497,27.5695,24.6595,23.042,25.5877,50.1353,1.6998,61.1749,21.7766,,23.6497,,25.1838,37.661,66.6811
2000-07-14,48.06,53.63,48.06,28.26,10770100,29.9907,2.7036,19.4718,23.8777,28.2836,25.2138,23.4287,26.4793,56.1962,4.1401,63.6595,22.0799,,23.8777,,25.8131,70.9943,100.0
2000-07-21,50.5,54.0,49.63,29.31,7945200,30.8384,2.6856,19.1217,24.124,29.1263,25.8442,23.8645,27.4234,60.956,7.363,65.5261,22.5602,,24.124,,26.4639,88.8937,100.0
2000-07-28,52.25,53.94,50.5,28.58,7922000,31.6255,2.6316,19.4624,24.529,29.5956,26.2646,24.2135,27.8078,55.534,5.349,63.0816,23.1015,,24.529,,26.8103,88.3114,64.9342
2000-08-04,51.25,56.19,51.25,29.63,9985100,32.7416,2.654,19.5497,24.9181,30.2864,26.7817,24.6144,28.4138,56.1388,5.5201,65.0841,23.6049,,24.9181,,27.1476,84.9247,89.8398
2000-08-11,53.5,58.81,53.19,30.69,8433900,34.1705,2.7049,19.7431,25.39,31.0369,27.3824,25.0642,29.1712,61.8371,4.8806,67.0305,24.2383,,25.39,,27.7401,84.9247,100.0
2000-08-18,55.63,59.75,55.31,32.96,9673500,35.6279,2.714,19.6103,25.9334,32.2565,28.2401,25.6489,30.4334,78.2923,6.0306,70.7884,25.0261,,25.9334,,28.9932,96.6133,100.0
2000-08-25,58.13,59.44,57.0,32.08,8798600,36.9812,2.6179,19.9242,26.4577,32.9911,28.8313,26.1255,30.9832,69.9503,6.1372,67.5925,25.8754,,26.4577,,29.8038,86.1773,58.532
2000-09-01,57.25,67.02,57.19,37.59,10195800,39.1001,2.8248,19.6829,27.3009,34.9188,30.1782,26.9744,33.1842,70.4772,14.653,75.1808,26.6397,,27.3009,,31.1362,86.1773,100.0
2000-09-08,66.75,66.75,59.63,34.23,9489600,41.0676,2.9184,19.7639,27.8045,35.845,30.8018,27.512,33.5333,62.6929,8.6336,65.1641,27.8451,,27.8045,,31.8823,52.844,0.0
2000-09-15,61.0,70.25,61.0,37.87,11860300,43.1914,3.0806,19.3824,28.4364,37.4904,31.8887,28.279,34.9777,64.4388,10.9392,69.8516,28.9178,,28.4364,,32.9517,48.9323,46.7968
2000-09-22,67.75,67.88,61.5,36.54,9305700,45.1635,3.1162,19.579,29.0572,38.5353,32.6038,28.8907,35.4975,64.6663,8.2746,66.3359,30.1768,,29.0572,,33.9467,19.4982,11.6977
2000-09-29,65.0,70.0,64.56,38.44,10295900,47.1625,3.1116,20.1548,29.8817,39.6086,33.5015,29.598,36.4779,71.3415,9.1273,68.7581,31.2847,,29.8817,,35.0484,31.4581,35.8797
2000-10-06,68.69,72.81,64.13,36.32,13207300,49.2163,3.2371,20.9269,30.5365,40.146,33.9357,30.0962,36.4266,61.9053,7.7472,63.303,32.2597,,30.5365,,35.7531,15.8591,0.0
2000-10-13,65.25,70.88,58.31,32.96,12201400,48.7755,3.5096,21.7888,30.9791,40.1694,33.7853,30.3082,35.2704,55.2591,3.3323,55.7256,40.8455,,30.9791,,35.7531,11.9599,0.0
2000-10-20,59.0,61.0,52.13,32.22,14861200,46.5672,3.6143,22.4115,31.3,40.1885,33.545,30.45,34.2546,47.1041,1.5371,54.2001,40.8455,,31.3,25.3727,35.7706,-0.0,0.0
2000-10-27,57.56,58.38,49.5,30.43,15876600,43.888,3.712,22.803,31.4753,40.1476,33.0663,30.4488,32.9809,40.3123,-2.5244,50.5698,40.6134,,31.4753,25.6535,34.8766,-0.0,0.0
2000-11-03,54.31,62.56,53.5,34.36,10483600,42.1363,3.8099,23.5265,31.896,40.2656,33.2654,30.7385,33.4408,46.0214,2.2776,57.3246,40.2281,,31.896,25.9989,34.8927,17.6829,53.0487
2000-11-10,61.94,64.56,60.63,34.57,6636900,40.8275,3.6952,25.1254,32.4781,39.8307,33.4667,31.0226,33.8184,45.3211,-3.0125,57.6628,39.8543,,32.4781,26.3709,34.4811,51.0162,100.0
2000-11-17,60.0,60.13,54.94,33.1,11089500,38.3335,3.6994,26.2116,32.8531,39.4945,33.41,31.1764,33.5783,39.5113,-1.1332,54.4465,39.4918,,32.8531,26.7002,34.0512,69.2346,54.655
2000-11-24,59.0,59.0,49.0,31.35,6879400,36.2309,3.8358,26.9632,33.0741,39.1851,33.0927,31.1891,32.8349,34.2384,-6.5187,50.8247,39.1401,,33.0741,26.9804,33.1648,52.7496,3.5937
2000-12-01,56.13,57.13,51.0,29.0,9366800,34.2785,3.8075,27.1082,33.1109,39.1135,32.4627,31.0267,31.5557,34.2764,-7.5397,46.3642,38.674,,33.1109,27.1957,32.249,19.4162,0.0
2000-12-08,51.75,53.31,45.0,27.07,20085000,33.3815,3.8685,26.6426,32.9987,39.3547,31.6327,30.7335,30.0597,26.2962,-11.3712,43.0256,38.2266,,32.9987,27.3559,31.5127,1.1979,0.0
2000-12-15,49.0,51.88,46.81,28.02,15155100,32.5485,3.7953,26.5324,32.9706,39.4088,31.0762,30.5322,29.3784,33.5898,-8.3082,45.1165,37.5775,,32.9706,27.4969,30.9868,6.1026,18.3078
2000-12-22,51.06,54.19,49.5,29.45,14114700,31.261,3.7122,26.5052,32.9619,39.4186,30.8263,30.4521,29.4028,33.2404,-3.5062,48.2167,36.9608,,32.9619,27.6803,30.8641,28.2893,66.56
2000-12-29,53.12,56.88,52.88,31.07,8330900,29.5007,3.6225,26.5491,32.981,39.4129,30.8634,30.4977,29.9577,38.558,-1.1556,51.5335,36.375,,32.981,27.8346,30.4525,61.6226,100.0
2001-01-05,55.63,55.63,45.88,28.82,13545600,28.9473,3.7545,26.0918,32.7743,39.4567,30.5496,30.3737,29.5796,31.2656,-1.61,47.028,35.8185,,32.7743,27.9623,29.7337,71.2012,47.0436
2001-01-12,52.25,53.81,49.56,29.52,11172400,28.4335,3.6566,25.8195,32.6464,39.4732,30.3919,30.3108,29.5613,38.6114,-4.8357,48.5421,35.2898,,32.6464,28.1243,29.287,66.8087,53.3825
2001-01-19,52.88,54.19,50.31,29.84,10456900,27.8686,3.5509,25.7243,32.259,38.7937,30.3068,30.2759,29.6539,45.6394,-4.7347,49.242,34.7875,,32.259,28.2989,29.0984,49.8553,49.1398
2001-01-26,53.5,59.25,53.19,32.92,11608500,26.2546,3.5401,25.7132,32.1936,38.674,30.7095,30.472,30.744,54.095,-0.1739,55.626,34.3103,,32.1936,28.4974,29.5893,67.5074,100.0
2001-02-02,58.94,59.96,55.61,32.54,17364500,24.6149,3.4615,25.9859,31.9272,37.8684,30.9907,30.625,31.3418,64.4173,1.1893,54.6966,33.857,,31.9272,28.6545,30.273,79.4433,89.1901
2001-02-09,58.25,60.0,54.75,33.42,8944500,23.2573,3.4246,26.168,31.7715,37.375,31.365,30.8323,32.0357,64.0165,4.4262,56.4894,25.2444,,31.7715,28.8489,30.9489,96.3967,100.0
2001-02-16,59.58,59.58,55.0,32.53,8255100,21.9967,3.3635,26.7564,31.4759,36.1953,31.5436,30.9578,32.1991,58.9449,5.4584,54.1523,25.3286,,31.4759,29.0117,31.3332,85.6478,67.7534
2001-02-23,57.99,60.15,53.5,30.07,9354400,21.1369,3.3898,26.9706,31.1631,35.3556,31.3167,30.8919,31.4891,59.7613,2.0532,48.2656,25.4119,,31.1631,29.2036,31.2084,55.9178,0.0
2001-03-02,53.9,56.5,53.35,31.33,8343600,20.3703,3.2738,26.9692,31.0815,35.1938,31.3181,30.9241,31.4345,59.1898,1.8737,51.188,25.5785,,31.0815,29.3932,31.5212,34.4299,35.5362
2001-03-09,56.75,59.02,54.9,31.33,11128600,19.0114,3.2051,26.9558,31.0369,35.1179,31.3201,30.9542,31.4001,65.3136,0.2637,51.2013,25.7418,,31.0369,29.5949,31.747,23.7445,35.6974
2001-03-16,55.85,55.85,47.41,26.65,18649400,19.2153,3.3144,26.3441,30.8478,35.3516,30.602,30.6356,29.8175,65.6335,-2.171,41.1634,25.9018,,30.8478,29.6861,31.3487,23.7445,0.0
2001-03-23,47.51,49.35,41.3,24.67,18053200,20.2667,3.4002,25.4131,30.3634,35.3137,29.6897,30.1938,28.1024,56.8925,-4.8525,37.7867,33.7434,,30.3634,29.7476,30.3171,11.8991,0.0
2001-03-30,45.0,50.77,44.7,28.03,21004200,20.8869,3.4294,25.386,30.0361,34.6862,29.4339,30.0333,28.0773,58.2033,-1.812,45.8853,33.6376,,30.0361,29.8937,29.7533,20.1238,60.3715
2001-04-06,49.96,50.65,40.5,24.67,20735300,22.0008,3.5911,24.6342,29.6145,34.5948,28.7005,29.6358,26.9404,50.6962,-8.2577,40.2353,33.5329,,29.6145,29.9039,28.6587,26.2084,18.2536
2001-04-12,44.5,49.75,44.0,27.71,8911000,23.0352,3.5662,24.4534,29.4327,34.412,28.5485,29.4933,27.1978,56.569,-4.8245,46.6485,33.3167,,29.4327,29.9536,28.0571,59.5417,100.0
2001-04-20,49.4,52.25,48.8,27.85,9907800,23.3309,3.4498,24.3514,29.3755,34.3996,28.4415,29.3718,27.4162,56.1861,-5.5706,46.9309,33.1047,,29.3755,30.0282,27.7801,72.7512,100.0
2001-04-27,50.0,50.0,46.56,26.62,12889400,23.9266,3.3412,24.2841,29.3531,34.422,28.1611,29.1679,27.1504,50.0013,-5.9072,44.6895,32.897,,29.3531,30.1216,27.1917,88.8413,66.5238
2001-05-04,47.7,49.0,44.85,27.21,13739000,24.7155,3.2688,24.1892,29.3127,34.4362,28.0145,29.0227,27.1696,43.0883,-2.861,46.0147,32.6935,,29.3127,30.2012,26.6763,84.2801,86.3165
2001-05-11,48.5,49.4,42.35,24.85,16272900,25.7763,3.3178,23.603,29.0824,34.5619,27.527,28.7133,26.3951,33.4568,-6.4794,41.7005,32.494,,29.0824,30.216,26.4505,50.9468,0.0
2001-05-18,44.75,45.98,41.47,25.67,22844100,26.874,3.2616,23.2194,28.8123,34.4051,27.2406,28.4875,26.1518,26.4162,-5.666,43.6728,32.2985,,28.8123,30.2132,26.5747,41.3418,37.7089
2001-05-25,45.75,48.43,45.0,25.72,12154600,27.1618,3.166,22.9044,28.6572,34.41,27.0068,28.2826,26.0083,31.921,-0.9312,43.813,32.107,,28.6572,30.1891,26.2864,28.8919,48.9669
2001-06-01,46.09,46.09,44.09,25.21,7524800,27.5683,3.02,22.5132,28.4412,34.3692,26.7296,28.0547,25.7406,32.5257,0.5329,42.7585,31.9192,,28.4412,30.1743,26.3538,37.0665,24.5238
2001-06-08,44.9,45.2,39.95,23.21,17743100,28.528,3.0147,21.8019,28.1097,34.4174,26.1879,27.6957,24.8964,31.5838,-4.8189,38.8607,31.7353,,28.1097,30.1798,25.7907,24.4969,0.0
2001-06-15,42.0,43.17,40.45,24.08,13112200,29.4191,2.9083,21.5347,27.6676,33.8005,25.8641,27.4281,24.6253,31.0514,-0.5834,41.3824,31.4555,,27.6676,30.1495,25.3194,25.1474,50.9183
2001-06-22,42.93,43.5,40.08,23.03,14074800,30.299,2.8376,21.1708,27.1924,33.2141,25.4287,27.1026,24.0949,32.2039,-4.6786,39.2904,31.1842,,27.1924,30.0716,24.8714,19.865,8.6765
2001-06-29,41.31,44.5,40.75,24.15,10921700,30.7626,2.7852,21.2987,26.7288,32.1588,25.232,26.8839,24.1134,38.5131,-3.7025,42.6149,30.921,,26.7288,29.9894,24.4892,51.9706,96.317
2001-07-06,44.0,44.28,41.39,23.81,6860000,31.1931,2.7021,21.4245,26.2932,31.1619,25.0139,26.6565,24.0136,29.7471,-2.8049,41.8704,30.6657,,26.2932,29.8794,24.3602,61.7209,80.169
2001-07-13,42.7,44.5,38.26,21.55,13154700,32.1006,2.7591,20.9054,25.8674,30.8294,24.4814,26.2785,23.1934,31.239,-5.6547,37.173,30.4181,,25.8674,29.7389,23.8462,58.8287,0.0
2001-07-20,38.35,39.37,35.55,20.04,13561100,33.3237,2.7151,20.3852,25.303,30.2208,23.7979,25.8163,22.1418,25.7016,-4.8077,34.3893,30.0599,,25.303,29.5472,23.1358,26.723,0.0
2001-07-27,35.97,37.5,33.6,20.92,23450400,34.7078,2.6774,20.3479,24.7827,29.2176,23.3559,25.4539,21.7361,18.749,-4.7403,37.3461,29.5541,,24.7827,29.352,22.6008,11.982,35.946
2001-08-03,37.3,39.25,35.9,21.86,11014900,35.3158,2.6204,20.0215,24.5432,29.0649,23.126,25.1878,21.778,24.2809,-3.8596,40.4032,28.9118,,24.5432,29.13,22.4325,38.7779,80.3876
2001-08-10,38.3,38.74,34.81,19.95,10180800,36.0425,2.6,19.3645,24.3073,29.2501,22.6381,24.8002,21.1701,25.1388,-5.2508,36.4985,28.308,,24.3073,28.8875,21.9164,50.4687,35.0724
2001-08-17,35.8,36.11,33.77,19.11,7306000,36.871,2.508,18.7365,23.8616,28.9866,22.0957,24.3789,20.4843,26.767,-4.0952,34.8962,27.7405,,23.8616,28.518,21.4262,41.2963,8.4291
2001-08-24,34.25,35.6,33.65,19.81,7905500,37.6585,2.407,18.2173,23.619,29.0206,21.7447,24.0407,20.2609,33.7826,-4.2691,37.3639,27.207,,23.619,28.2296,20.8841,29.4375,44.8109
2001-08-31,35.5,36.34,32.0,18.58,12615400,38.6407,2.409,17.6787,23.1623,28.6459,21.2578,23.6362,19.7006,25.9474,-4.4542,34.8595,26.7055,,23.1623,27.8439,20.2299,17.7467,0.0
2001-09-07,33.4,33.4,29.2,16.59,14284600,39.9332,2.4052,16.8522,22.5994,28.3466,20.5403,23.1146,18.665,25.5605,-7.5565,31.2319,26.0928,,22.5994,27.4451,19.61,14.937,0.0
2001-09-10,28.5,29.3,26.6,16.27,7102000,41.4389,2.3528,16.0202,22.0818,28.1435,19.8831,22.6075,17.8662,27.831,-7.5453,30.6687,25.3158,,22.0818,27.0016,19.1388,-0.0,0.0
2001-09-21,26.5,27.98,22.0,13.6,26712800,43.2783,2.4652,14.7674,21.4017,28.0359,18.9171,21.9406,16.4455,18.5295,-7.9492,26.4609,24.3804,,21.4017,26.5472,18.2237,-0.0,0.0
2001-09-28,24.35,25.5,12.0,7.19,104410900,45.6204,2.8301,11.636,20.5189,29.4019,17.1132,20.8481,13.3609,15.6225,-12.8466,19.5203,23.1765,,20.5189,26.0319,16.3899,-0.0,0.0
2001-10-05,11.99,14.0,11.6,7.65,43737900,47.8149,2.7241,9.4443,19.618,29.7917,15.6567,19.8701,11.456,9.211,-13.2786,21.0997,21.3676,25.4566,19.618,25.5404,14.8514,4.4953,13.4858
2001-10-12,13.65,15.23,12.86,8.43,30264500,49.3898,2.6245,7.8865,18.7535,29.6205,14.5452,19.0228,10.4479,14.7028,-13.43,23.8803,19.5844,25.3769,18.7535,25.1004,13.5163,17.5313,39.1081
2001-10-19,15.03,15.24,13.19,8.03,19881900,50.8482,2.5192,6.5018,17.8949,29.288,13.5434,18.2088,9.643,15.1934,-11.921,23.4293,18.0152,25.2863,17.8949,24.5738,12.0437,36.305,56.3212
2001-10-26,14.28,14.72,12.75,8.21,18003400,52.2349,2.4182,5.2853,17.1452,29.0051,12.7233,17.4684,9.1663,15.7164,-10.9,24.1248,16.6342,25.2088,17.1452,24.0466,10.7478,65.1431,100.0
2001-11-02,14.4,14.48,13.36,7.6,11416000,53.5225,2.2968,4.215,16.3208,28.4266,11.9344,16.7371,8.6428,17.3852,-12.2183,23.34,15.419,25.1184,16.3208,23.5365,9.623,76.7932,74.0583
2001-11-09,13.64,14.19,12.33,7.78,22669200,54.8013,2.2072,3.319,15.5581,27.7972,11.2954,16.0736,8.3555,11.1312,-10.799,24.1373,14.3496,25.0228,15.5581,23.0652,8.5621,91.3528,100.0
2001-11-16,13.8,17.49,13.5,9.51,24392100,54.5312,2.2095,2.9852,14.826,26.6669,11.0206,15.5874,8.7399,17.1849,-7.0853,31.3169,13.4086,24.9356,14.826,22.6754,8.0502,91.3528,100.0
2001-11-23,17.05,17.8,16.51,9.78,13302400,54.1519,2.1033,2.8478,14.1245,25.4013,10.8303,15.1574,9.0878,20.8458,-6.485,32.4128,12.5804,24.8428,14.1245,22.3297,8.3741,100.0,100.0
2001-11-30,17.19,17.35,15.86,9.27,14941200,53.8946,2.0164,2.5861,13.5102,24.4344,10.5898,14.7212,9.1477,16.5987,-4.3364,31.3998,11.8517,24.7258,13.5102,21.9548,8.5768,96.2781,88.8344
2001-12-07,16.52,17.35,15.53,9.26,12064000,53.7056,1.9453,2.3283,12.9711,23.614,10.3847,14.3163,9.1839,17.217,2.0644,31.3768,11.2104,24.6156,12.9711,21.5509,8.6799,92.1053,87.4813
2001-12-14,15.0,15.01,13.38,8.16,31897400,53.8436,1.9314,2.1539,12.333,22.5121,10.0428,13.8605,8.8434,17.1676,0.5161,29.1397,10.646,24.4637,12.333,21.0928,8.696,58.7719,0.0
2001-12-21,14.55,15.6,14.11,7.99,18972800,53.6836,1.8531,2.2963,11.6396,20.983,9.7276,13.4259,8.5603,21.426,-0.4376,28.7995,10.1494,24.3192,11.6396,20.6762,8.6687,29.1604,0.0
2001-12-28,14.27,16.89,14.25,9.32,9485500,52.912,1.8265,2.5399,11.1081,19.6763,9.6654,13.1221,8.8147,25.9858,1.2903,35.2326,9.7124,24.1982,11.1081,20.2722,8.8846,33.3333,100.0
2002-01-04,16.5,17.5,15.5,9.79,10919100,51.9051,1.7762,2.891,10.6419,18.3929,9.6845,12.8752,9.1396,40.2599,1.5764,37.3669,6.5074,24.085,10.6419,19.8712,9.1357,66.6667,100.0
2002-01-11,17.7,17.92,16.38,9.22,13798800,50.7652,1.7111,3.5902,10.1121,16.6339,9.6126,12.6042,9.1654,49.9834,1.6213,35.8053,6.5405,23.9472,10.1121,19.397,9.0992,93.9245,81.7734
2002-01-18,16.6,16.7,15.3,8.7,11689600,49.9543,1.6449,4.3625,9.6178,14.8732,9.4714,12.3147,9.0087,41.2531,0.9144,34.394,6.6108,23.7873,9.6178,18.9202,8.9632,82.358,65.3006
2002-01-25,15.35,15.74,15.11,8.62,6374500,49.2454,1.5527,5.0422,9.2193,13.3963,9.3408,12.0412,8.8799,43.5213,-0.8864,34.1912,6.6796,23.6365,9.2193,18.4242,8.8825,49.0247,0.0
2002-02-01,15.7,15.7,13.12,7.46,17480500,49.0272,1.5452,6.0675,8.7789,11.4903,9.0516,11.7019,8.407,43.6156,-2.3225,31.0505,6.7471,23.4673,8.7789,17.9229,8.6581,21.7669,0.0
2002-02-08,13.07,13.18,9.89,5.62,27362100,49.4098,1.5714,6.3649,8.3795,10.394,8.523,11.2511,7.4765,41.8199,-3.652,26.8319,10.0529,23.3187,8.3795,17.4338,8.3398,-0.0,0.0
2002-02-15,10.0,10.45,5.85,3.93,43967100,50.3196,1.6435,5.4531,8.2162,10.9794,7.8159,10.7085,6.2933,41.3914,-5.3294,23.6641,10.0078,23.1395,8.2162,16.8858,7.8314,-0.0,0.0
2002-02-22,6.5,7.39,3.4,2.32,76670600,51.4348,1.686,4.1753,7.9497,11.7242,6.9699,10.0869,4.9678,30.4533,-5.8455,21.1056,9.8733,22.9502,7.9497,16.3055,6.9555,-0.0,0.0
2002-03-01,4.2,5.42,3.78,2.8,48490100,52.4704,1.6313,3.2877,7.6681,12.0485,6.3283,9.5471,4.245,23.9563,-5.1947,23.7654,9.6343,22.7573,7.6681,15.8285,6.0818,8.9153,26.7459
2002-03-08,5.0,8.88,5.0,4.65,67551200,51.7636,1.6706,2.9308,7.499,12.0672,6.0702,9.1844,4.3802,35.5597,-4.673,33.0876,9.4025,22.5878,7.499,15.428,5.511,42.2486,100.0
2002-03-15,8.6,9.65,7.2,4.41,44818100,50.7749,1.6494,2.5622,7.3088,12.0555,5.8147,8.8307,4.3899,43.3631,-5.3799,32.5294,9.1777,22.4247,7.3088,14.9557,4.9753,74.0291,95.3415
2002-03-22,7.86,9.8,7.86,4.91,33704900,49.7898,1.6094,2.3171,7.1745,12.0318,5.6753,8.5402,4.5628,53.0115,-4.3084,34.9746,8.9596,22.2322,7.1745,14.5605,4.511,98.4472,100.0
2002-03-28,8.75,9.36,8.55,5.05,21879200,48.8751,1.5269,2.1033,7.0379,11.9724,5.5789,8.2816,4.7248,51.9765,-3.6464,35.6797,8.748,22.0304,7.0379,14.1073,4.2095,98.4472,100.0
2002-04-05,9.09,9.21,8.5,5.14,17604100,48.0375,1.4462,1.956,6.8196,11.6833,5.512,8.0492,4.8646,47.8217,-3.4781,36.1865,8.5428,21.8406,6.8196,13.6531,4.1506,100.0,100.0
2002-04-12,9.17,9.17,8.4,4.77,12366300,47.285,1.3738,1.8267,6.5689,11.311,5.3976,7.8061,4.8326,43.7804,-2.6927,35.0156,8.3437,21.6688,6.5689,13.2161,4.2558,89.3274,67.9822
2002-04-19,8.45,8.45,7.37,4.31,15639500,46.848,1.321,1.6518,6.3212,10.9906,5.2309,7.5475,4.6597,38.5466,-1.3015,33.6001,8.1506,21.4797,6.3212,12.7582,4.5054,55.9941,0.0
2002-04-26,7.45,8.2,7.2,4.27,16257000,46.4855,1.2667,1.5257,6.0721,10.6185,5.0838,7.305,4.5314,39.2166,0.3478,33.4741,7.9633,21.2814,6.0721,12.3468,4.6899,22.6607,0.0
2002-05-03,7.7,8.5,7.7,4.62,13339900,45.9542,1.2115,1.4128,5.8951,10.3774,5.0128,7.1063,4.5618,42.22,2.3057,35.7704,7.7816,21.0695,5.8951,11.9259,4.6863,28.2204,84.6612
2002-05-10,8.28,8.28,6.5,3.77,13959300,45.7939,1.1962,1.2191,5.6839,10.1487,4.8216,6.8592,4.2978,44.0597,0.9705,32.7828,7.6054,20.838,5.6839,11.4869,4.6064,28.2204,0.0
