date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2013-06-28,15.41,15.65,13.61,13.97,4865600,-3148329.4118,,,,,,,,,,,,-0.7059,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4865600.0,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05,14.25,14.26,12.71,13.23,1855800,-3758947.4763,,,,,,,,,,,,-0.6581,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3009800.0,,,,,,15.65,,,,,,,,,,,,1.55,,,,,
2013-07-12,13.1,14.05,12.34,13.99,3588000,-422736.95,,,,,,,,,,,,0.5205,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6597800.0,,,,,,15.6206,,,,,,,,,,,,1.71,,,,,
2013-07-19,14.05,14.35,12.87,13.03,4229600,-3737828.8419,,,,,,,,,,,,-0.6892,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2368200.0,,,,,,15.555,,,,,,,,,,,,1.48,,,,,
2013-07-26,13.02,13.27,12.26,12.33,1390700,-4935758.5448,,,,,,,,,,,,-0.6832,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,977500.0,,,,,,15.4907,,,,,,,,,,,,1.01,,,,,
2013-08-02,12.35,12.46,11.8,12.04,1450400,-5331322.1812,,,,,,,,,,,,-0.4697,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-472900.0,,,,,,15.3938,,,,,,,,,,,,0.66,,,,,
2013-08-09,12.0,13.89,10.9,11.02,4272900,-9261246.9304,,,,,,,,,,,,-0.3278,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4745800.0,,,,,,15.25,,,,,,4.985,3.4783,,,,,2.99,,,,,
2013-08-16,11.02,11.98,10.4,11.33,3375800,-8654241.883,,,,,,,,,,,,0.1956,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1370000.0,,,,,,15.0325,,,,,,12.177,23.641,,,,,1.585,,,,,
2013-08-23,11.34,11.34,9.71,10.29,3351000,-9620481.1468,,,,,,,,,,,,-0.6442,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4721000.0,,,,,,14.7543,,,,10.2756,13.6649,13.6649,13.8756,,,,,1.63,,,,,
2013-08-30,10.34,11.49,10.1,11.3,2479500,-7818830.0677,-1794179.4731,,,,,,,,,,,0.6906,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2241500.0,,,,,,14.4012,,,,17.009,25.1849,25.1849,38.0383,,,,,1.39,,,,,
