date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,45.38,45.38,42.75,15.31,2689100,-2941647.8517,,,,,,,,,,,,-0.7605,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5647105.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,43.63,43.94,41.06,15.22,4201500,918478.0858,,,,,,,,,,,,-0.1736,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3176040.0,,,,,,16.018,,,,,,,,,,,,1.0166,,,,,
1999-11-26,43.0,45.38,42.75,15.55,1581300,905851.7512,,,,,,,,,,,,0.403,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,144686.0,,,,,,14.4932,,,,,,,,,,,,0.9283,,,,,
1999-12-03,44.69,45.13,41.63,14.93,2454700,-2245979.9917,,,,,,,,,,,,-0.68,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5010179.0,,,,,,14.4932,,,,,,,,,,,,1.2354,,,,,
1999-12-10,42.06,42.75,40.25,14.47,2135100,-4039461.9917,,,,,,,,,,,,-0.424,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9493884.0,,,,,,16.018,,,,,,,,,,,,0.8824,,,,,
1999-12-17,41.19,45.75,40.75,16.01,2388400,101844.1563,,,,,,,,,,,,0.8258,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4478249.0,,,,,,14.2073,,,,,,,,,,,,1.784,,,,,
1999-12-23,45.31,49.19,43.19,17.32,1861900,3764197.7096,,,,,,,,,,,,0.615,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-568263.0,,,,,,14.2073,,,,,,68.1915,97.886,,,,,2.1204,,,,,
1999-12-31,49.25,51.44,47.81,17.83,1368600,5054751.3322,,,,,,,,,,,,0.3278,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2305792.0,,,,,,14.2708,,,,,,93.6853,91.1013,,,,,1.2828,,,,,
2000-01-07,50.44,51.25,46.94,17.72,2613200,7690382.4343,,,,,,,,,,,,-0.0719,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3181923.0,,,,,,14.388,,,,84.7734,92.4433,92.4433,88.3427,,,,,1.5231,,,,,
2000-01-14,51.25,52.69,49.13,18.62,2664600,13286037.4343,5597931.8106,,,,,,,,,,,0.4045,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2413732.0,,,,,,14.5018,,,,93.0922,93.148,93.148,100.0,,,,,1.2581,,,,,
