date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-06-14,161.22,181.96,160.6,169.77,16867427,-12592000.3134,5585010.8562,,,,,,,,,,,0.419,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,47.3579,,158410297.0,,,38.6879,,,137.3188,,,68.2903,52.424,52.424,53.7757,,,,,21.3112,,,,,
2024-06-21,169.75,185.5,166.15,175.32,14051373,-12729972.4514,3640783.3215,,,,,,,,,,,0.309,,,,,158.1532,,,,,,,,,,0,,,,,,,,,,,,,,41.6315,,172461670.0,,,31.1418,,,140.4709,,,56.1504,48.4431,48.4431,67.4333,,,,,19.3043,,,,,
2024-06-28,176.55,181.72,167.18,171.1,13715694,-18272809.6143,750807.2035,,,,,,,,,,,-0.3464,,,,,160.1458,,,,,,,,,,0,,,,,,,,,,,,,,36.324,,158745976.0,,,26.9504,,,144.0381,,,53.0196,58.1919,58.1919,53.3667,,,,,14.5156,,,,,
2024-07-05,171.0,177.44,165.12,175.81,8142511,-11729720.4179,1582181.0629,,,,,,,,,,,0.4245,,,,,162.5562,160.3398,,,,,,,,,0,,,,,,,,,,,149.7106,151.8905,,23.1053,,166888487.0,,,15.1303,,,147.3201,,,56.645,63.3,63.3,69.1,,,,,12.2909,164.1912,,,-13.9398,168.0058
2024-07-12,176.81,184.33,172.6,180.02,9474641,-8524124.1235,2798416.366,,,,0.0,78.5714,78.5714,16.7544,,,,0.3103,,54.3837,,56.0351,165.2436,162.9643,,,,,,,,,0,176.4608,,,,,,,,,73.4273,156.8537,155.3124,6.9147,14.1565,9.3067,176363128.0,24.5409,,8.5348,1.4707,77.1918,150.3394,,,62.9625,67.3956,67.3956,79.7202,,,,,11.7033,167.2384,,,-8.4675,170.6303
2024-07-19,180.24,183.89,159.11,162.95,18134456,-20467397.8088,-758566.8522,,,,0.0,71.4286,71.4286,17.3235,,,,-0.682,,31.556,,28.8763,164.8914,162.963,,,,,,,,,0,175.7936,,,,,,,,,63.9808,157.4024,156.5046,12.0734,-3.9207,10.6309,158228672.0,21.877,,-2.3495,1.219,65.778,153.1172,,,61.8818,54.9497,54.9497,16.0288,,,,,24.7215,169.0869,,,-38.7074,170.4302
2024-07-26,166.38,173.98,156.41,172.7,19527594,-2864159.2335,3456294.7281,,,,0.0,64.2857,64.2857,17.3378,,,,0.3831,,37.2606,,24.2162,166.0929,164.2614,,,,,,,,,0,175.5938,,,,,,,,,55.1844,166.3662,158.43,12.3257,10.4652,10.0392,177756266.0,20.2029,,6.4506,1.2813,68.6303,155.6728,,,58.0663,51.8535,51.8535,59.8116,,,,,17.524,170.3855,,,-23.2066,171.251
2024-08-02,174.32,183.86,161.5,164.34,15475050,-13868331.6396,1365020.0883,,,,0.0,57.1429,57.1429,17.6927,,,,-0.4289,,27.4485,,33.672,165.8234,164.272,,,,,,,,,0,175.4102,,,,,,,,,54.4265,170.8606,167.0649,11.1555,-12.67,10.7659,162281216.0,22.4819,,-7.1578,1.0762,63.7243,156.0407,,,47.3387,35.2129,35.2129,29.7984,,,,,22.3072,171.1064,,,-57.5676,170.5958
2024-08-09,152.4,179.55,150.01,178.69,15335786,1010599.5303,5119611.2817,,,,0.0,50.0,50.0,18.534,,,,0.904,,35.9145,,15.6135,167.8024,166.194,,,,,,,,,0,175.4685,,,,,,,,,46.5397,170.8606,167.3589,14.4568,3.2024,10.3723,177617002.0,19.8064,,1.8249,1.0773,67.9572,185.062,,,48.3997,58.1326,58.1326,84.7877,,,,,29.4702,171.583,,,-18.0051,171.7427
2024-08-16,178.49,190.8,174.39,183.63,11788948,3115596.9121,6859933.093,,,,92.8571,100.0,7.1429,18.3795,131.9978,164.3545,196.7112,0.3394,111.4143,38.5717,,26.1353,170.2367,168.5182,,,,,,,,,0,175.6558,,,,,,,,,45.2287,172.6613,170.0026,13.4959,21.9281,10.0092,189405950.0,23.0464,,13.5612,1.1004,69.2859,149.6558,164.3545,,53.1221,66.0209,66.0209,83.4765,,,,,16.3712,172.1144,,,-16.5235,173.426
2024-08-23,184.1,186.74,173.07,182.86,11307324,8709311.4905,8728070.9187,,,,85.7143,92.8571,7.1429,18.0412,140.4135,167.3768,194.3402,-0.0592,102.555,37.6158,,24.1788,172.1783,170.4301,,,,,,,,,0,175.8771,,,,,,,,,45.6389,172.6613,170.0026,13.2796,13.089,9.8663,178098626.0,21.7492,,7.7099,1.1271,68.8079,149.6558,167.3768,,69.1459,83.2844,83.2844,81.5888,74.2791,91.4063,,,13.6427,172.6961,,,-18.4112,174.8473
2024-08-30,181.48,201.37,179.19,200.53,12361134,20658474.5689,12500854.5616,,,,78.5714,100.0,21.4286,18.333,144.7369,170.7189,196.7009,0.8801,201.8983,46.7195,,36.0197,176.5394,174.4428,,,,,,,,,0,176.7454,,,,,,,,,45.8608,181.1113,175.2749,12.0909,25.2103,9.1425,190459760.0,25.7047,,14.38,1.1328,73.3597,150.0627,170.7189,,79.1402,88.1152,88.1152,99.2804,97.1354,100.0,,,22.1272,173.4014,,,-0.7196,178.428
2024-09-06,200.0,204.19,187.55,197.86,14947373,25079338.8014,14314463.3475,,,,71.4286,100.0,28.5714,18.2094,150.9751,173.873,196.7708,-0.1003,210.8248,43.3237,,38.0296,179.8198,177.5653,,,,,,,,,0,177.434,,,,,,,,,47.2022,181.1113,176.6818,11.2753,26.7567,9.2031,175512387.0,25.114,,15.6376,1.1275,71.6619,151.0793,173.873,,87.1391,90.0178,90.0178,89.1842,86.6596,68.5723,,,16.6028,174.6762,,,-10.8158,181.4295
2024-09-13,200.01,228.68,197.38,225.06,15076853,37182395.576,17606051.9747,,,,64.2857,100.0,35.7143,19.1389,147.3848,177.4904,207.596,0.8173,292.3733,54.8208,,52.0993,186.7794,183.8976,,,,,,,,,0,183.5758,,,,,,,,,58.0601,194.0058,188.8962,9.9201,49.2434,8.504,190589240.0,31.4993,,28.0089,1.3918,77.4104,152.6582,177.4904,,90.8126,94.3047,94.3047,94.4494,89.5241,100.0,,,31.2226,177.1097,,,-3.9235,187.8441
2024-09-20,227.88,250.85,225.24,244.88,17906927,47552434.3729,20651618.5781,,,,57.1429,100.0,42.8571,19.5968,139.9057,181.441,222.9764,0.6865,306.9834,61.0267,,60.7821,195.718,192.0286,,,,,,,,,0,192.6489,,,,,,,,,59.6899,203.9173,199.9564,8.97,64.8565,8.0026,208496167.0,36.7746,,36.0266,1.4424,80.5134,155.6773,181.441,,92.1858,92.2348,92.2348,93.0709,89.5241,100.0,,,25.5489,180.785,,,-5.3445,196.2982
2024-09-27,247.82,258.64,246.79,249.27,14706667,40465930.6961,17765315.6934,,,18.7882,50.0,100.0,50.0,19.1362,135.2119,185.5608,235.9097,0.1717,252.3836,62.2629,,63.2994,203.9568,199.6608,176.4439,,,,,,,,0,200.9277,,,,,,,,,61.0014,206.1122,203.8425,8.5179,86.3157,7.6769,223202834.0,37.9004,10.6482,52.9693,1.4218,81.1314,160.4063,185.5608,,92.8986,92.1564,92.1564,88.949,100.0,100.0,,,13.1489,185.8175,,,-8.0825,204.6223
2024-10-04,251.0,266.42,248.5,264.96,13520869,52734308.4829,18873101.4734,,,20.3836,42.8571,100.0,57.1429,19.0463,130.8506,190.6971,250.5437,0.8142,210.3268,66.3697,241.3136,65.6692,213.3423,208.3677,183.0009,,,,,,,,0,213.1767,,,,,,,,,68.237,213.9586,207.7233,7.9324,92.2616,7.1883,236723703.0,38.2794,11.2043,53.4227,1.5485,83.1848,166.2637,190.6971,,92.6824,93.6559,93.6559,98.9477,100.0,100.0,,,17.8777,192.2423,,,-0.713,214.3345
2024-10-11,265.41,270.11,260.52,266.26,9132876,55734158.2639,18565047.7252,42.2423,,23.8933,35.7143,100.0,64.2857,18.3693,127.2888,195.1596,263.0303,0.1543,178.4874,66.6923,251.3295,66.7654,221.4835,216.0867,189.1682,,,,,,,,0,223.0871,,,,,,,,,72.5629,214.607,209.564,7.6302,101.9188,6.899,245856579.0,38.287,12.7754,62.0166,1.5144,83.3461,173.2306,195.1596,,93.434,94.4898,94.4898,95.5727,100.0,100.0,,,9.5674,199.9328,,,-2.6811,223.3257
2024-10-18,267.26,281.37,260.05,272.08,10721215,57753788.3576,17393903.7012,44.2194,,26.894,28.5714,100.0,71.4286,18.5767,125.0295,199.9891,274.9488,0.2561,154.0371,68.1671,260.5656,69.9222,229.2669,223.5519,195.3095,,,,,,,,0,232.3399,,,,,,,,,73.3693,217.5152,215.1823,6.9922,93.389,6.8277,256577794.0,39.5022,13.985,52.264,1.5113,84.0835,180.9299,199.9891,,93.7269,93.035,93.035,84.5845,100.0,100.0,,,21.2728,208.7753,,71.0562,-6.5872,232.231
2024-10-25,277.0,298.81,268.5,292.85,15154231,67638286.7696,18478603.0314,46.3491,,32.2129,21.4286,100.0,78.5714,19.4096,123.6117,206.5466,289.4816,0.5457,152.0809,72.7991,272.8772,74.0342,239.0485,232.7913,202.5345,,,,,,,,0,252.285,,,,,,,,,81.3706,228.5939,223.8801,6.1989,109.2215,6.6279,271732025.0,41.5475,16.2941,59.4806,1.7971,86.3995,189.91,206.5466,,92.5112,90.0088,90.0088,89.8693,100.0,100.0,,,30.2384,218.9478,,74.4942,-3.5417,243.0291
2024-11-01,295.74,311.58,284.1,300.38,11600263,70382162.6612,18115522.0837,48.5071,,37.1803,14.2857,100.0,85.7143,19.9815,122.5344,213.0772,303.6199,0.1947,145.1173,74.2617,284.3543,76.5615,248.4839,241.803,209.7823,,,,,,,,0,268.0636,,,,,,,,,89.1237,232.36,230.25,5.5806,117.5218,6.6521,283332288.0,42.0385,18.3272,64.2697,1.7393,87.1308,200.7295,213.0772,,89.6617,85.9414,85.9414,83.3703,100.0,100.0,,,27.4151,229.8421,,70.5489,-6.4925,253.5943
2024-11-08,298.0,342.79,292.54,340.37,14085906,83565449.411,20514805.4724,50.8524,,43.5697,7.1429,100.0,92.8571,22.135,117.0169,221.3301,325.6434,0.8593,157.7626,80.3145,303.2141,81.3413,262.6209,254.9458,219.4557,,,,,,,,0,298.0599,,,,,,,,,89.5993,259.5307,245.8182,4.6645,139.849,6.5031,297418194.0,45.3334,20.7927,69.7413,2.0711,90.1573,212.8421,221.3301,,88.7938,90.4312,90.4312,98.0541,100.0,100.0,,,50.1313,241.5066,,76.7352,-0.8351,268.2763
2024-11-15,347.8,349.79,319.1,328.98,17045492,78361270.1983,17975472.9754,53.0927,,49.3334,0.0,100.0,100.0,22.7409,117.6657,229.2239,340.7822,-0.5878,143.4085,68.1814,315.2049,82.2172,272.8302,264.8172,227.5687,15.6467,,29.3544,-8.4148,,,,0,308.0166,,,,,,,2.0776,43.7053,95.7136,261.6158,260.8127,4.2099,131.1197,6.9125,280372702.0,43.1383,22.8442,66.2683,1.8411,84.0907,228.3387,229.2239,,87.5803,86.3681,86.3681,77.68,66.706,0.118,,,30.6175,253.1563,,72.4657,-11.3343,279.7628
2024-11-22,326.57,357.09,317.55,348.34,12037169,85570176.6707,17596264.1973,55.2367,,55.0615,7.1429,100.0,92.8571,23.9342,117.7892,237.85,357.9109,0.5713,135.0472,71.669,329.2733,83.1078,284.4464,275.953,236.5144,17.2118,,22.8924,4.0217,,,,0,321.3381,45.6393,13.2392,32.4001,55.0615,20.9152,34.1463,2.301,46.7516,95.8817,265.5964,264.4541,3.7085,123.2782,6.871,292409871.0,40.1992,24.7417,54.7764,1.897,85.8345,244.02,237.85,,88.5757,88.9276,88.9276,91.0487,42.9541,28.7443,,,39.4466,265.0345,,72.6878,-4.3093,292.3984
2024-11-29,353.52,354.99,328.19,333.33,11422215,79200195.2361,13814660.6773,57.2275,,60.2796,0.0,92.8571,92.8571,24.1341,121.6844,245.5154,369.3464,-0.724,117.9302,57.2765,336.4447,83.1078,291.9671,283.6034,243.686,18.9332,,29.743,19.7685,,,,0,324.323,46.3411,11.1529,35.1883,60.2796,21.5231,38.7565,2.5376,49.6174,92.4838,273.0986,267.5068,3.4119,88.4506,7.2403,280987656.0,36.9842,26.3671,36.1199,1.8229,78.6382,259.7318,245.5154,,84.794,79.0862,79.0862,68.5299,9.6208,0.0,,,26.7329,276.6579,,68.1466,-12.9117,301.4647
2024-12-06,335.73,354.69,326.63,345.69,10578001,83610890.5522,12415165.8673,58.9153,,63.2558,0.0,85.7143,85.7143,24.4098,129.5763,254.6523,379.7282,0.3842,110.7597,60.2342,344.8523,80.8575,300.2325,291.8818,251.242,20.8267,,35.6181,30.9577,,,,0,329.5484,47.3489,9.7285,37.6204,63.2558,19.7357,43.5201,2.7878,52.5782,92.6587,273.0986,271.6759,3.5907,96.4218,7.0611,291565657.0,33.9246,26.8382,38.6817,1.7239,80.1171,273.2439,254.6523,,83.0255,81.0627,81.0627,83.6096,13.861,12.8386,,,27.9936,288.1065,,68.2278,-6.2403,310.7461
2024-12-13,340.35,350.58,322.33,331.23,19445935,77490177.0847,8766494.081,60.0291,,64.2413,0.0,78.5714,78.5714,24.6792,139.2002,262.5785,385.9568,-0.2952,92.738,47.3754,347.5819,74.5087,305.0007,297.1277,257.1668,21.558,,51.4131,28.3202,,,,0,329.8701,46.445,7.0597,39.3853,64.2413,16.2382,48.0032,3.0507,55.3646,81.5615,286.6964,276.5804,4.5476,66.2632,7.4509,272119722.0,31.1323,26.5566,25.0085,1.674,73.6877,284.8643,262.5785,,74.3508,62.9034,62.9034,36.5706,4.2795,0.0,,,28.1819,298.9627,,63.9075,-15.7035,316.7162
2024-12-20,336.06,345.64,314.19,342.1,22609562,95846175.8059,12317446.6633,60.2305,,65.5624,0.0,71.4286,71.4286,25.1755,152.1315,271.4665,390.8015,0.2161,83.8877,50.5856,352.0479,62.8488,310.7083,303.1241,263.4581,21.5461,,54.7494,-13.2915,,,,0,332.0181,46.0749,5.3517,40.7232,65.5624,13.2627,52.2997,3.3266,58.232,70.3946,296.608,290.4775,6.4597,75.8405,7.3591,294729284.0,28.3155,26.4026,28.4836,1.5201,75.2928,294.8578,271.4665,,68.7805,62.3755,62.3755,66.9464,8.6844,13.2145,,,31.6272,308.8679,,66.5067,-10.7546,322.866
2024-12-27,344.25,348.99,332.5,333.25,5216576,91452104.2086,11252227.5148,60.4939,,65.0168,0.0,64.2857,64.2857,24.5532,164.985,279.1948,393.4047,-0.6337,81.3394,42.9466,353.0239,63.9179,314.177,307.1415,268.6282,22.2484,,44.2205,-35.899,,,,0,332.1678,44.5543,3.0648,41.4894,65.0168,9.0723,55.9446,3.6149,60.9822,69.0998,298.8028,301.227,6.1479,61.1787,7.3677,289512708.0,27.9294,25.5414,22.4859,1.3609,71.4733,303.4523,279.1948,,58.6682,50.7259,50.7259,48.6606,4.4048,0.0,,,16.4631,317.3008,,58.3015,-20.8943,326.7217
2025-01-03,324.34,354.98,323.0,353.45,8497686,99444922.9826,12336695.8808,59.7927,,65.4506,0.0,57.1429,57.1429,25.0799,177.9976,287.6862,397.3747,0.9284,81.4889,49.2741,358.4323,50.6761,320.2193,313.3162,274.9115,23.5001,,31.3224,-54.8522,,,,0,335.1232,44.4663,2.3815,42.0848,65.4506,6.3649,59.0857,3.9163,63.9069,68.6806,309.2073,302.08,8.3054,60.6048,7.0957,298010394.0,25.3716,25.0398,20.6951,1.4179,74.6371,310.8435,287.6862,,61.3995,71.097,71.097,97.684,16.6052,36.6012,,355.2418,31.9277,324.4655,,65.197,-2.5801,332.4287
2025-01-10,369.75,376.3,348.2,366.5,11694474,103484605.1385,12944177.6364,59.7169,50.9796,66.1471,0.0,100.0,100.0,25.292,193.2399,296.8683,400.4967,-0.0943,101.105,52.9079,365.6538,58.7316,327.3394,320.4074,281.6958,24.9702,,11.9626,-53.466,,,,0,339.3902,44.9316,2.2774,42.6542,66.1471,4.5528,61.5943,4.2314,66.9329,69.0803,316.3801,317.5581,7.6431,66.1213,6.901,309704868.0,29.398,24.6304,22.0126,1.3832,76.454,317.2,296.8683,,66.3402,77.1978,77.1978,85.2488,45.5337,100.0,,363.0015,28.0491,330.5311,3.3512,63.3115,-7.8971,338.8833
2025-01-17,355.33,404.13,353.01,400.75,13362862,115425441.1354,15815306.3867,60.1971,52.2082,65.9933,7.1429,100.0,92.8571,27.1309,203.7294,306.8798,410.0302,0.9014,124.3851,60.8387,379.6184,66.4397,338.634,331.1203,290.515,26.5157,,2.8735,-27.7361,,,,0,349.7427,47.5166,3.8899,43.6267,65.9933,2.5479,63.4454,4.5616,70.2711,70.4724,336.4152,331.4529,6.6103,60.3799,6.77,323067730.0,32.7833,23.7638,17.7393,1.5051,80.4194,322.4725,306.8798,,80.5334,93.3054,93.3054,96.9834,78.8671,100.0,,380.1379,51.0365,336.312,3.2479,71.8172,-1.8854,348.9381
2025-01-24,405.0,447.5,395.29,419.8,17839774,114806977.4131,15355320.0195,61.215,53.782,66.4414,0.0,100.0,100.0,28.9162,216.3857,317.9768,419.568,0.2967,166.412,64.4266,395.2242,74.448,351.1216,342.9447,300.0919,28.1373,,-1.3825,2.2416,,,,0,362.3642,50.5199,5.5146,45.0053,66.4414,1.7315,64.7098,4.9076,73.7664,72.5534,356.325,357.3175,5.755,90.8218,6.888,340907504.0,39.2901,23.1335,27.607,1.543,82.2133,335.4321,317.9768,,85.783,86.8458,86.8458,78.3052,100.0,100.0,,398.9516,52.1247,342.2185,3.1834,68.1152,-15.0729,360.2518
2025-01-31,339.6,387.64,317.7,372.27,39032630,137364868.5283,20948716.4042,58.2358,53.3714,61.1021,0.0,92.8571,92.8571,34.1809,230.6443,325.3375,420.0308,0.4758,66.2345,31.9426,395.5525,19.506,354.3753,346.8549,305.4385,29.545,,2.4283,42.6041,,,,0,362.9307,48.5055,2.8002,45.7053,61.1021,-3.6991,64.8012,5.2669,76.7514,57.3965,360.0911,365.0991,20.7667,23.9354,9.1817,301874874.0,30.8314,20.6981,6.8714,1.2712,65.9713,446.769,325.3375,,84.2504,72.6001,72.6001,42.5116,66.6667,0.0,,395.6787,102.6221,347.5434,3.0864,66.1156,-45.6093,363.821
2025-02-07,350.34,389.89,348.95,377.35,14508312,143424764.3564,23260643.9247,55.5254,53.1889,57.4921,0.0,85.7143,85.7143,34.6589,242.3075,331.9611,421.6147,0.6749,86.088,33.4561,396.6501,20.29,357.9103,350.9212,310.7654,30.5212,,14.8978,92.9838,,,,0,363.7289,46.7799,0.8596,45.9203,57.4921,-6.6687,64.1608,5.6393,79.7574,58.4683,374.3922,369.3091,19.0112,44.0216,9.1848,316383186.0,28.6897,18.9838,13.2066,1.2563,66.7281,446.769,331.9611,,71.7319,55.7499,55.7499,46.433,34.8865,4.6595,,394.1864,40.8731,352.8125,2.9706,65.1973,-44.808,367.3113
2025-02-14,379.15,385.7,357.0,366.99,10817172,140590439.1494,21189997.715,53.0086,53.0506,51.9941,0.0,78.5714,78.5714,34.2299,255.5244,337.8471,420.1698,-0.4028,79.3869,27.2413,394.5521,20.29,359.3071,353.0637,314.9302,30.9199,,42.4226,101.5364,,,,0,363.7847,44.0681,-1.4817,45.5498,51.9941,-10.8059,62.8,6.0243,82.6298,52.9124,374.3922,380.1086,17.8706,21.2978,9.3272,305566014.0,26.9685,16.7777,6.1609,1.0782,63.6207,445.4732,337.8471,,56.9367,42.4602,42.4602,38.4361,1.5532,0.0,,388.742,28.6531,357.939,2.8314,64.2105,-59.8402,368.6868
2025-02-21,367.92,383.29,325.42,327.34,14499110,127324016.5729,14195417.2898,49.4957,52.3662,45.938,35.7143,71.4286,35.7143,35.9117,265.4828,340.9662,416.4496,-0.6919,17.7538,6.759,382.6191,3.8287,354.3898,349.6344,315.8498,31.0868,,67.1921,72.0704,,,,0,363.6154,38.2787,-5.8169,44.0956,45.938,-14.6815,60.6195,6.4195,85.0769,45.8854,373.5738,380.1086,22.1005,-3.8816,10.9706,291066904.0,23.8602,14.5624,-1.1719,0.995,53.3795,444.1902,340.9662,,43.038,30.904,30.904,7.8428,1.5532,0.0,,370.2137,57.7755,362.7264,2.6423,55.0517,-89.5768,364.5228
2025-02-28,327.38,348.51,298.0,334.63,27540931,140328395.9899,14181262.6313,46.5282,51.8778,39.8584,100.0,64.2857,-35.7143,36.9486,276.9845,344.3848,411.7852,0.1544,-41.962,9.6386,374.4873,7.9501,351.3502,347.6342,317.2411,31.4681,,88.4507,-59.9858,,,,0,363.3455,33.888,-8.1661,42.0541,39.8584,-17.9657,57.8241,6.8253,87.5725,38.0014,373.5738,372.1411,25.2466,-7.4678,11.0415,318607835.0,21.528,12.4319,-2.1829,0.9607,54.8193,442.9201,344.3848,,34.0925,28.9134,28.9134,40.4614,3.5955,10.7864,,358.422,50.4275,366.5078,2.4341,56.0856,-75.1304,361.3461
2025-03-07,334.7,337.43,279.56,288.83,30619588,120015886.0087,6423195.0378,44.2718,51.5935,32.8265,100.0,57.1429,-42.8571,38.4362,281.1005,345.2224,409.3443,-0.7845,-126.6008,-9.3173,356.2705,14.9387,341.7313,339.7933,315.1364,31.7457,,39.4677,-214.401,,,,0,361.5016,26.4078,-12.517,38.9248,32.8265,-21.3727,54.1992,7.2391,89.585,35.6244,354.3153,362.9362,25.9588,-44.4273,13.3077,287988247.0,19.2111,10.1281,-13.3313,0.8665,45.3414,440.012,345.2224,,26.2872,19.0441,19.0441,8.8281,3.5955,0.0,,333.3549,57.7754,367.9661,2.1811,48.835,-94.2003,352.1926
2025-03-14,275.97,315.8,266.47,313.12,23850166,141767740.2219,9586557.814,42.5099,51.2695,27.0244,100.0,50.0,-50.0,39.2086,284.8763,346.2359,407.5956,0.7634,-142.2135,0.5065,347.4343,19.6049,337.3292,336.2365,314.9868,31.59,,-17.0039,-167.6045,,,,0,360.6872,22.1841,-13.3926,35.5767,27.0244,-22.8279,49.8523,7.662,91.8203,30.185,354.3153,356.4019,26.0107,-40.334,12.522,311838413.0,17.4837,8.2517,-11.4115,0.9058,50.2533,435.1847,346.2359,252.1681,25.8573,29.6144,29.6144,39.5538,12.5526,26.8714,,322.9985,49.2494,366.3153,1.9308,53.0999,-73.9491,346.7016
2025-03-21,312.5,343.42,311.0,333.32,17108595,148796934.713,12245717.3955,39.9269,50.0787,23.6285,92.8571,42.8571,-50.0,38.7199,289.858,347.8832,405.9084,0.6592,-52.8616,7.9198,345.2165,6.3484,336.7131,335.8483,316.3452,32.5084,,-34.0875,-148.7918,,,,0,360.5583,20.234,-12.2742,32.5081,23.6285,-21.5165,45.1451,8.0949,94.2354,36.8411,354.3153,356.4019,24.4545,-33.1757,11.6163,328947008.0,21.5349,7.1406,-9.052,1.0063,53.9599,428.4187,347.8832,256.3864,28.0059,35.3592,35.3592,57.6956,39.2679,90.9323,,322.4532,32.367,362.6456,1.7081,54.0531,-62.7686,344.2151
