date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2023-06-30,16.05,17.85,15.85,17.58,12044396,14.0939,1.6368,12.6726,14.9555,17.2384,15.511,16.261,16.1059,0.4123,0.3415,0.0708,57.5525,2.48,16.4238,60.4478,12.4725,15.1207,14.564,15.9771
2023-07-07,17.35,17.68,15.82,16.3,10765125,15.39,1.6524,12.6499,14.9825,17.3151,15.6162,16.2625,16.1545,0.4354,0.2917,0.1437,51.4979,2.94,22.006,54.3084,12.6338,15.1879,14.6294,16.1143
2023-07-14,16.12,17.92,16.04,17.56,8983122,16.7474,1.6686,12.5282,15.116,17.7038,15.8754,16.3134,16.5058,0.549,0.3243,0.2248,55.794,4.43,33.7395,58.7498,12.7903,15.3843,14.7184,16.5286
2023-07-21,17.64,18.46,16.92,16.97,11445347,18.3429,1.6591,12.4801,15.1865,17.8929,16.0213,16.3391,16.6219,0.5848,0.288,0.2968,61.2364,2.87,20.3546,56.0046,12.9955,15.5971,14.7516,16.7157
2023-07-28,16.98,17.93,16.61,17.62,6124864,19.3974,1.6349,12.5797,15.3855,18.1913,16.2345,16.3893,16.8714,0.6579,0.2889,0.369,57.6304,2.28,14.8631,58.3155,13.2687,15.7771,14.7674,16.9943
2023-08-04,17.76,23.09,17.75,20.92,27412857,22.4375,1.9088,12.1487,15.745,19.3413,16.8592,16.567,17.8836,0.971,0.4816,0.4894,67.2887,6.26,42.7012,67.6158,13.5283,16.3171,14.898,17.5943
2023-08-11,20.91,22.62,20.6,22.48,14443958,25.2604,1.917,11.6456,16.177,20.7084,17.6086,16.7989,19.0327,1.3297,0.6722,0.6575,75.1856,6.82,43.5504,70.919,14.102,16.985,15.0678,18.49
2023-08-18,22.39,22.95,20.47,21.45,11369402,27.965,1.9572,11.4229,16.4815,21.5401,18.1208,16.9813,19.637,1.5134,0.6847,0.8287,68.8981,5.78,36.8858,66.1233,14.6413,17.51,15.2308,19.0429
2023-08-25,21.47,21.61,20.31,21.15,14600280,30.2907,1.9103,11.4145,16.7985,22.1825,18.5247,17.1448,20.0153,1.6161,0.63,0.9861,61.5644,4.43,26.4952,64.7499,15.1482,17.925,15.3644,19.7357
2023-09-01,21.25,22.54,20.98,22.3,13446066,32.7073,1.8855,11.4892,17.214,22.9388,19.0281,17.3469,20.5864,1.7699,0.627,1.1429,62.8182,6.09,37.5694,67.5337,15.6247,18.4707,15.5148,20.4129
