date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-04-20,56.13,61.75,48.0,25.66,2732900,,12.335,1.3652,46.4233,91.4813,45.8274,,38.2555,69.5189,-37.395,43.4605,91.0361,,46.4233,,51.3094,0.0,0.0
2000-04-28,50.0,54.44,43.13,26.62,3382700,,11.8578,2.2806,46.7232,91.1659,42.8732,,34.3787,66.9936,-64.375,44.0327,87.6843,,46.7232,,43.0125,1.8951,5.6854
2000-05-05,54.88,72.0,53.38,34.0,5095400,,11.6805,3.5969,47.2232,90.8496,41.5081,41.3412,34.2524,67.7977,-53.15,48.3155,83.7171,,47.2232,,38.3313,20.3046,55.2282
2000-05-12,67.0,67.0,46.0,29.94,3654700,,11.6319,4.0251,47.3795,90.7339,39.7284,40.4966,32.815,64.5222,-63.06,46.2187,79.988,,47.3795,,35.805,39.2416,56.8113
2000-05-19,31.0,38.13,27.0,34.25,7905850,28.398,11.596,5.331,47.8637,90.3965,38.8855,40.0339,33.2933,62.5167,-37.2,48.7609,76.4826,,47.8637,,33.7113,70.6798,100.0
2000-05-26,34.13,34.88,27.5,29.88,2916600,26.4419,11.2949,5.3825,47.8828,90.383,37.5001,39.2818,32.1555,46.0537,-20.27,46.3677,73.1876,,47.8828,,31.665,68.7318,49.384
2000-06-02,31.0,44.75,30.75,42.19,4447600,25.3066,11.5503,6.124,48.2688,90.4135,38.2216,39.4972,35.5004,40.7378,-8.81,53.3183,70.0902,,48.2688,,31.4506,83.128,100.0
2000-06-09,42.0,55.0,41.75,54.25,7972200,24.9774,11.6717,7.0888,49.0592,91.0297,40.6875,40.59,41.7502,37.4541,8.0,58.9335,67.1787,,49.0592,,34.5988,83.128,100.0
2000-06-16,42.75,42.75,35.5,42.0,19920000,24.0738,12.1773,7.7688,49.3968,91.0247,40.8894,40.6944,41.8335,35.1478,-1.905,52.0807,64.4419,,49.3968,,36.6419,81.8217,45.4651
2000-06-23,41.25,45.75,39.0,39.13,4701400,23.4515,11.7896,7.4125,49.197,90.9815,40.6187,40.5786,40.9323,43.553,10.065,50.5963,61.8693,,49.197,,38.205,59.7057,33.652
2000-06-30,40.25,48.0,37.88,47.13,6092400,23.0381,11.6703,7.0987,48.401,89.7033,41.6205,41.0638,42.9982,51.016,21.475,54.4901,59.451,,48.401,,39.8463,41.9404,46.7042
2000-07-07,47.13,47.38,43.19,44.06,3741700,22.6541,11.136,9.6578,46.054,82.4502,41.9958,41.2858,43.3521,49.7684,17.435,52.7712,57.1778,,46.054,,41.6113,35.4811,26.0871
2000-07-14,44.44,49.38,43.0,44.69,3893700,22.458,10.7963,12.7983,43.931,75.0637,42.4103,41.5379,43.7981,55.729,10.69,53.0982,55.0411,,43.931,,42.9163,45.6815,64.2532
2000-07-21,44.69,46.0,41.5,41.63,2383100,22.0913,10.3466,19.8598,41.3625,62.8652,42.2902,41.5448,43.0754,56.5542,11.69,51.2426,53.0325,,41.3625,,44.385,35.6458,16.597
2000-07-28,41.88,45.0,36.0,36.13,1777900,21.0937,10.2504,23.0341,39.5965,56.1589,41.3425,41.1437,40.7603,57.8336,1.88,47.9959,51.1445,,39.5965,,43.6275,26.9501,0.0
2000-08-04,36.06,38.75,32.75,35.5,3667700,19.8002,9.9468,22.9502,38.864,54.7778,40.4437,40.7256,39.0068,58.5056,5.62,47.6236,49.3697,,38.864,,41.2838,5.5323,0.0
2000-08-11,36.5,38.0,29.0,31.81,4874400,18.5829,9.8792,22.7367,37.9045,53.0723,39.1154,40.0652,36.6079,51.3333,-10.38,45.4027,47.7014,,37.9045,,40.01,0.0,0.0
2000-08-18,32.0,36.31,29.81,35.75,8202700,17.4525,9.6378,22.684,37.3795,52.075,38.5977,39.7456,36.3219,58.7673,-18.5,48.1815,46.1332,,37.3795,,39.5875,15.8612,47.5835
2000-08-25,35.5,45.94,34.88,45.38,3457900,17.0543,9.7394,22.6134,37.4532,52.2931,39.6411,40.1629,39.3413,57.2487,3.38,54.3034,21.565,,37.4532,,39.3688,49.1945,100.0
2000-09-01,45.06,49.06,42.0,48.63,2108100,16.9826,9.548,23.3549,38.4315,53.5081,41.024,40.7901,42.4375,60.1925,9.5,56.1848,21.8088,,38.4315,,39.94,82.5278,100.0
2000-09-08,48.88,49.25,37.81,42.56,3483000,16.3848,9.6831,25.3051,39.2767,53.2484,41.2603,40.9212,42.4783,55.1052,-4.57,51.888,22.3538,,39.2767,,39.6738,86.7163,60.149
2000-09-15,42.0,46.0,40.56,40.69,3526600,15.8297,9.3801,27.2672,39.98,52.6928,41.1726,40.9041,41.8822,46.0323,-3.37,50.604,23.1607,,39.98,,39.5563,63.4728,30.2695
2000-09-22,42.0,44.25,38.38,44.0,1927500,15.0254,9.1293,27.9622,40.48,52.9978,41.6076,41.1334,42.5882,61.1952,-0.69,52.829,23.9433,,40.48,,40.54,43.4291,39.869
2000-09-29,45.0,45.38,37.31,38.63,3460300,14.4174,9.0537,29.3211,40.9145,52.5079,41.1495,40.948,41.2688,53.6124,-3.0,48.9748,24.7025,,40.9145,,40.9313,23.3795,0.0
2000-10-06,38.69,39.13,32.0,32.75,3981400,13.633,8.9163,29.0568,40.8395,52.6222,39.8572,40.3407,38.4292,43.6046,-3.38,45.0952,25.439,,40.8395,,41.0488,13.2897,0.0
2000-10-13,33.06,35.69,30.06,35.5,2753500,13.1491,8.6815,30.1571,41.1205,52.0839,39.1869,39.9822,37.4528,36.5457,0.0,47.2018,26.1533,,41.1205,,41.0175,9.0794,27.2381
2000-10-20,36.38,39.75,33.75,37.44,2898800,12.2846,8.49,29.8172,40.883,51.9488,38.9181,39.7938,37.4485,34.1138,5.63,48.6972,26.8462,,40.883,40.5758,40.025,24.604,46.5739
2000-10-27,37.25,42.0,36.38,37.69,2066700,11.7808,8.285,30.7807,40.055,49.3293,38.7292,39.638,37.529,38.9252,1.94,48.898,27.5183,,40.055,40.9196,38.6575,57.2777,98.0212
2000-11-03,38.0,43.5,36.0,40.94,2887200,11.5124,8.2289,30.7607,40.002,49.2433,39.0693,39.7344,38.666,44.1593,-4.44,51.5535,28.1703,,40.002,41.334,38.455,81.5317,100.0
2000-11-10,41.13,41.75,37.25,37.69,1708700,11.2631,7.9626,30.6403,39.93,49.2197,38.8571,39.583,38.3407,45.7342,-10.94,48.8214,28.8027,,39.93,41.6297,38.08,78.4129,37.2175
2000-11-17,37.56,37.63,29.5,30.25,13067600,11.0434,7.9788,29.5037,39.086,48.6683,37.5329,38.8917,35.6438,39.9041,-12.31,43.1798,29.4161,,39.086,41.7916,36.3613,45.7392,0.0
2000-11-24,29.5,32.25,28.44,32.0,3297900,10.9811,7.681,28.7126,38.483,48.2534,36.6817,38.3812,34.4292,28.9043,-8.69,44.7957,49.25,,38.483,42.0191,35.5325,18.8382,19.2972
2000-12-01,33.5,35.63,29.58,33.31,3298700,10.3794,7.5645,28.3321,37.914,47.4959,36.163,38.0055,34.0561,27.4806,-10.69,46.0329,49.0419,,37.914,42.2053,35.6025,17.7899,34.0726
2000-12-08,33.25,37.69,30.75,37.69,3888200,9.7733,7.5199,28.288,37.717,47.146,36.3979,37.9822,35.2674,28.9891,-0.94,50.0629,48.8359,,37.717,42.4228,35.8763,51.1233,100.0
2000-12-15,37.5,38.75,30.38,31.5,5040300,9.3751,7.5807,27.6917,37.4855,47.2793,35.6444,37.502,34.0116,28.7074,-1.25,44.9539,48.6319,,37.4855,42.5615,35.1338,53.2823,25.7744
2000-12-22,32.0,33.13,25.69,29.69,7231700,9.1546,7.5706,26.8535,37.195,47.5365,34.7283,36.9233,32.5711,27.7809,-5.81,43.5542,48.43,,37.195,42.5653,34.1338,41.9248,0.0
2000-12-29,29.75,32.13,29.31,31.38,2382100,8.9499,7.2313,26.7857,37.1735,47.5613,34.2132,36.5127,32.174,31.6334,-6.06,45.2677,47.9752,,37.1735,42.5035,32.9388,17.3671,26.327
2001-01-05,31.25,31.5,22.75,24.25,3958100,9.6992,7.3398,24.784,36.5985,48.413,32.6804,35.6044,29.5327,32.2288,-13.44,39.7809,47.5295,,36.5985,42.2197,31.2588,8.7757,0.0
2001-01-12,24.31,27.25,22.0,25.5,4103700,10.4928,7.1905,23.5694,35.6045,47.6396,31.5757,34.8559,28.1885,32.834,-15.44,41.1281,46.7861,,35.6045,42.0247,30.665,16.9604,24.5541
2001-01-19,26.25,27.75,22.44,23.38,4208300,11.1256,7.0562,22.7479,34.342,45.9361,30.3148,34.0058,26.5856,32.6572,-14.31,39.5135,45.7947,,34.342,41.6298,29.5875,8.1847,0.0
2001-01-26,23.25,28.0,23.19,26.88,4542900,11.6584,6.8957,22.1741,33.558,44.9419,29.7864,33.478,26.6838,33.0443,-3.37,43.4599,44.8429,,33.558,40.9064,28.7838,31.0457,68.5831
2001-02-02,27.56,28.63,25.06,26.44,4099300,12.0074,6.6582,21.5529,32.8455,44.1381,29.2716,32.9567,26.6025,34.0598,-5.56,43.0794,43.9292,,32.8455,39.6152,27.3775,52.9803,90.3577
2001-02-09,26.63,29.44,25.94,28.63,2703100,12.138,6.4326,21.8873,32.077,42.2667,29.1729,32.6362,27.2783,32.6692,-4.68,45.6311,43.052,,32.077,38.4448,27.0188,86.3136,100.0
2001-02-16,28.69,33.25,28.5,31.94,10030300,11.4025,6.3124,22.0061,31.7425,41.4789,29.5986,32.5846,28.8322,43.47,-5.75,49.3284,42.2099,,31.7425,37.2236,27.3,96.7859,100.0
2001-02-23,32.13,33.5,28.44,30.19,3602200,10.6657,6.2229,21.8672,31.6145,41.3618,29.6896,32.4072,29.2848,50.8768,-1.31,47.4896,41.4015,,31.6145,36.3984,27.1513,90.1916,70.5747
2001-03-02,30.63,32.31,28.38,31.0,3478500,9.995,6.0592,21.8049,31.3895,40.9741,29.8912,32.303,29.8565,50.7549,1.31,48.4475,40.6255,,31.3895,36.0154,27.995,85.4927,85.9034
2001-03-09,30.81,31.5,25.75,25.88,2420000,9.9545,6.0371,21.3628,30.8115,40.2602,29.2741,31.8272,28.531,45.9094,-5.5,43.096,39.8804,,30.8115,35.513,28.0425,52.1594,0.0
2001-03-16,25.5,25.63,22.0,23.06,2942200,10.6449,5.883,20.6095,30.08,39.5505,28.3181,31.1778,26.7074,39.787,-1.19,40.446,39.1652,,30.08,35.0492,28.0025,28.6345,0.0
2001-03-23,23.19,26.06,18.75,22.13,5517100,11.8316,5.9849,20.4674,29.1395,37.8116,27.3661,30.5076,25.1816,40.8697,-3.37,39.5816,38.4786,,29.1395,34.6137,27.4088,0.0,0.0
2001-03-30,22.25,24.25,20.88,21.94,4770900,12.9336,5.7982,20.0774,28.352,36.6266,26.5313,29.8729,24.101,50.3655,-1.44,39.3964,37.4922,,28.352,34.4712,26.8463,0.0,0.0
2001-04-06,22.56,24.56,20.38,23.5,5951700,14.0434,5.6826,19.5291,28.0145,36.4999,26.0649,29.4009,23.9007,52.239,-3.38,41.8046,36.5551,,28.0145,34.4281,26.205,21.6982,65.0946
2001-04-12,24.0,26.77,23.75,26.1,2430100,14.3992,5.5102,19.4003,27.7195,36.0387,26.0703,29.1564,24.6338,57.4633,-0.34,45.679,35.6648,,27.7195,34.4176,25.475,55.0315,100.0
2001-04-20,26.05,28.97,25.0,28.94,3482000,14.1084,5.4002,19.5596,27.501,35.4424,26.5118,29.1403,26.0692,63.7055,0.31,49.6242,34.8191,,27.501,34.3164,25.3188,88.3649,100.0
2001-04-27,28.84,30.5,24.5,30.25,4191300,13.4294,5.4431,20.5517,27.129,33.7063,27.0869,29.2225,27.4628,70.4617,-1.69,51.3784,34.0156,,27.129,34.3226,25.225,100.0,100.0
2001-05-04,30.55,31.4,29.13,30.49,4397900,12.5611,5.2164,20.6218,27.0785,33.5352,27.6105,29.3164,28.4719,70.7377,0.3,51.7102,33.2523,,27.0785,34.2474,25.8013,100.0,100.0
2001-05-11,30.5,31.55,28.21,28.3,2097300,11.9935,5.0824,20.6369,27.009,33.3811,27.7165,29.2411,28.4146,65.9543,-2.7,48.4607,32.5272,,27.009,34.2158,26.4563,82.0408,46.1225
2001-05-18,28.43,30.15,24.75,29.92,2306400,12.2879,5.1051,20.7347,26.936,33.1373,28.0555,29.2914,28.9164,61.5726,4.04,50.9178,31.8384,,26.936,33.9704,27.43,73.9123,75.6143
2001-05-25,29.56,32.15,29.55,30.46,4178600,11.9823,4.9261,20.9926,27.2465,33.5004,28.4255,29.378,29.4309,56.4425,7.4,51.7436,18.75,,27.2465,33.4946,28.495,73.9123,100.0
2001-06-01,30.61,31.76,29.0,31.71,1482300,11.8316,4.7714,21.0685,27.557,34.0455,28.9308,29.5507,30.1906,62.6808,9.58,53.6862,18.884,,27.557,33.2888,29.5213,91.8714,100.0
2001-06-08,31.95,36.13,31.6,34.65,3822600,11.4406,4.7542,21.2355,28.1205,35.0055,29.8107,29.9284,31.6771,71.2611,12.71,57.9715,19.0167,,28.1205,33.1992,30.59,100.0,100.0
2001-06-15,34.54,34.77,31.15,34.65,3753000,10.9551,4.6732,21.0916,28.509,35.9264,30.5552,30.2782,32.6681,68.2764,11.15,57.9715,19.3589,,28.509,32.9496,31.3038,100.0,100.0
2001-06-22,34.21,37.75,33.77,37.1,3171600,11.2065,4.6236,20.8087,29.042,37.2753,31.5621,30.7835,34.1454,74.0599,11.0,61.4215,19.6943,,29.042,32.8104,32.16,100.0,100.0
2001-06-29,36.9,37.25,33.3,35.1,3290600,11.2992,4.5755,20.7241,29.3655,38.0069,32.1064,31.1032,34.4636,74.431,6.16,57.2874,20.236,,29.3655,32.6186,32.7363,82.1854,46.5561
2001-07-06,34.6,35.36,31.0,31.56,2231200,10.7171,4.5601,20.7262,29.3465,37.9668,32.0223,31.1371,33.4957,68.6412,1.31,50.7734,20.7614,,29.3465,32.4172,33.1438,48.852,0.0
2001-07-13,31.81,32.8,28.03,30.34,3861500,10.4903,4.5751,20.7305,29.354,37.9775,31.7635,31.078,32.4438,59.7754,-0.15,48.7174,21.2711,,29.354,32.3014,33.1963,15.5187,0.0
2001-07-20,29.75,30.5,25.27,26.0,3918400,10.9003,4.6219,20.3964,29.104,37.8116,30.8768,30.7019,30.2959,53.5805,-2.3,42.1749,21.7655,,29.104,32.1114,32.6388,0.0,0.0
2001-07-27,26.1,29.21,24.81,28.32,2248500,11.3804,4.6061,20.6349,29.226,37.8171,30.4834,30.5255,29.6373,52.4353,-1.6,46.3246,22.245,,29.226,32.0416,32.215,9.153,27.4589
2001-08-03,28.27,29.19,26.83,27.31,1961600,11.8261,4.4456,21.268,29.4385,37.609,29.9952,30.2873,28.8615,50.1321,-3.15,44.8168,22.7101,,29.4385,31.8728,31.2975,19.3946,30.7248
2001-08-10,27.3,27.66,25.55,26.37,1855300,12.539,4.2788,22.0493,29.6505,37.2517,29.4375,29.9971,28.031,42.8363,-5.34,43.4008,23.1613,,29.6505,31.4926,30.2625,25.6406,18.7381
2001-08-17,26.54,28.06,26.0,26.01,1453800,13.0547,4.1203,22.899,29.854,36.809,28.9102,29.7018,27.3573,46.7918,-8.64,42.8426,23.599,,29.854,31.0402,28.8763,21.8509,16.09
2001-08-24,26.2,28.29,25.14,28.2,2619500,13.7483,4.051,23.7153,30.089,36.4627,28.8009,29.5905,27.6382,52.34,-6.45,47.2848,24.0235,,30.089,30.753,28.0138,44.9427,100.0
2001-08-31,28.1,28.9,25.52,25.6,2056100,14.1484,4.0031,23.6243,30.064,36.5037,28.3085,29.2949,26.9588,44.5913,-11.5,43.0109,24.4353,,30.064,30.4512,27.2688,39.96,3.79
2001-09-07,25.77,28.03,23.06,23.62,3199400,15.141,4.0721,22.781,29.798,36.815,27.5872,28.8746,25.8459,39.4953,-11.48,40.0427,37.75,,29.798,30.0436,26.4288,34.5967,0.0
2001-09-10,23.6,24.7,23.05,23.8,802000,16.0652,3.8991,21.9937,29.4755,36.9573,27.0045,28.4987,25.1639,31.5071,-7.76,40.4451,37.6031,,29.4755,29.747,26.1538,3.1154,5.556
2001-09-21,23.01,23.5,17.39,18.05,6008100,18.0706,4.0785,19.8907,28.8535,37.8163,25.6269,27.7247,22.7926,31.735,-12.29,32.8589,37.312,,28.8535,29.453,24.87,1.852,0.0
2001-09-28,19.15,20.67,17.49,19.58,4031700,19.9329,4.0143,18.5834,28.4175,38.2516,24.6966,27.1214,21.7217,21.8071,-6.42,36.2836,36.7144,,28.4175,29.1346,23.9038,13.0966,33.7336
2001-10-05,19.6,21.35,18.22,20.28,3036100,21.3514,3.9511,17.5157,27.9355,38.3553,24.0171,26.6146,21.2412,29.201,-8.04,37.8456,36.1346,34.6836,27.9355,28.7914,23.1425,33.1559,65.734
2001-10-12,20.7,24.1,19.45,22.78,2342100,21.5085,4.0011,16.9674,27.5515,38.1356,23.8268,26.3306,21.7541,35.2272,-4.53,43.2012,35.5723,34.7064,27.5515,28.4932,22.7388,66.4892,100.0
2001-10-19,22.65,24.48,22.12,23.34,2369600,21.5045,3.8838,16.5778,27.133,37.6882,23.7519,26.109,22.2827,43.8041,-3.03,44.3577,35.0268,34.7376,27.133,28.1412,22.1313,88.578,100.0
2001-10-26,23.55,27.45,23.27,27.23,4238000,20.4152,3.905,16.7839,26.762,36.7401,24.287,26.1921,23.9318,55.8447,1.22,51.7131,34.4977,34.7809,26.762,27.932,22.335,100.0,100.0
2001-11-02,26.77,27.15,24.72,25.4,2990900,19.4037,3.8053,16.9918,26.2995,35.6072,24.4582,26.1334,24.4212,48.1885,-2.8,48.4672,33.9845,34.8133,26.2995,27.835,22.5575,92.1978,76.5935
2001-11-09,25.85,28.9,24.71,26.06,3525000,18.1689,3.8328,17.8674,25.7475,33.6276,24.7047,26.128,24.9675,50.3068,0.46,49.6936,33.4867,34.8677,25.7475,27.7162,22.84,84.2894,76.2746
2001-11-16,26.16,27.4,24.6,25.12,2300700,16.9836,3.759,18.639,25.2485,31.858,24.7686,26.0533,25.0183,49.7903,1.5,47.9436,33.0038,34.8789,25.2485,27.5524,23.7238,67.2065,48.7513
2001-11-23,25.3,27.17,24.99,25.41,2020000,15.883,3.6463,18.9958,24.941,30.8862,24.8672,26.0057,25.1489,50.4781,1.61,48.5456,32.5354,34.8648,24.941,27.3068,24.4525,46.9991,15.9712
2001-11-30,25.15,26.25,23.87,24.38,2958200,15.0636,3.5558,19.2372,24.643,30.0488,24.7923,25.8852,24.8926,43.111,6.33,46.4891,32.081,34.863,24.643,27.1644,24.965,21.5742,0.0
2001-12-07,24.43,25.74,23.1,24.35,5074500,14.5884,3.4904,19.1898,24.5605,29.9312,24.7242,25.7715,24.7117,40.2836,4.77,46.4274,31.6403,34.8115,24.5605,27.0576,25.1613,5.3237,0.0
2001-12-14,24.76,25.3,21.29,23.91,10768700,14.7733,3.5275,19.25,24.34,29.43,24.599,25.6336,24.4445,34.581,3.63,45.4743,31.2128,34.7059,24.34,26.9082,25.2325,-0.0,0.0
2001-12-21,23.95,26.35,23.93,25.91,4833200,14.4727,3.4498,19.3084,24.27,29.2316,24.8007,25.6541,24.933,41.1236,3.13,50.4534,30.7981,34.5806,24.27,26.9414,25.0675,33.3333,100.0
2001-12-28,25.99,27.25,25.56,26.45,1244500,13.8026,3.3241,19.3055,24.274,29.2425,25.0544,25.7131,25.4387,46.5849,3.11,51.735,30.3958,34.4926,24.274,26.9604,25.1988,66.6667,100.0
2002-01-04,26.49,26.79,24.9,26.16,2684000,13.4354,3.2217,19.3021,24.2815,29.2609,25.2245,25.7462,25.6791,46.8846,-1.07,50.9725,30.0057,34.3229,24.2815,27.016,25.2113,95.9402,87.8207
2002-01-11,26.25,27.28,25.21,27.01,2857300,12.8678,3.1394,19.4056,24.222,29.0384,25.4992,25.8398,26.1227,47.528,1.61,53.152,29.6272,33.9625,24.222,27.0186,25.4475,95.9402,100.0
2002-01-18,26.89,27.45,25.03,25.34,3811200,12.4178,3.088,19.4061,24.209,29.0119,25.4747,25.8028,25.8618,41.8128,-0.72,48.5824,29.2601,33.3059,24.209,26.9966,25.4388,62.6069,0.0
2002-01-25,25.55,27.98,25.41,27.51,1790800,11.7339,3.056,19.4009,24.4035,29.4061,25.7878,25.9292,26.4112,41.4994,2.39,54.1039,28.904,32.7095,24.4035,26.9742,25.83,66.6667,100.0
2002-02-01,27.65,27.85,24.89,27.32,2806200,11.3461,3.0492,19.4287,24.5795,29.7303,26.0235,26.0322,26.7141,33.8923,1.91,53.5616,28.5585,32.0527,24.5795,26.8818,26.2013,63.3925,90.1776
2002-02-08,27.26,27.37,23.67,26.19,5179400,11.5384,3.0957,20.7604,24.9865,29.2126,26.0492,26.0439,26.5394,32.4376,1.81,50.3302,28.2235,31.6001,24.9865,26.8018,26.4863,73.9439,31.6542
2002-02-15,26.24,28.35,25.39,26.05,2873100,11.1741,3.086,21.8718,25.31,28.7482,26.0493,26.0444,26.3763,31.5401,1.7,49.9283,17.39,31.3591,25.31,26.7028,26.5038,48.7358,24.3755
2002-02-22,26.07,26.56,24.17,25.57,1362500,11.384,3.0363,23.026,25.5745,28.123,25.9755,26.0092,26.1075,32.1483,1.66,48.4983,17.4996,31.1048,25.5745,26.6966,26.3938,18.6766,0.0
2002-03-01,25.69,26.38,24.11,25.44,2264900,11.6055,2.9815,23.5016,25.7075,27.9134,25.8932,25.9671,25.885,27.9236,-0.47,48.0966,17.6081,30.8967,25.7075,26.7442,26.3038,8.1252,0.0
2002-03-08,25.54,28.07,25.43,27.64,2215600,10.8625,2.9571,23.8472,25.9225,27.9978,26.1619,26.091,26.47,32.9733,1.19,54.9048,17.7155,30.7341,25.9225,26.8544,26.3825,33.3333,100.0
2002-03-15,27.5,29.1,27.4,28.81,3216700,10.5121,2.8673,23.6335,26.0015,28.3695,26.5693,26.2924,27.25,41.282,2.65,58.0559,17.8219,30.7315,26.0015,26.9918,26.8163,66.6667,100.0
2002-03-22,28.89,31.39,26.36,27.24,9762600,11.1597,3.0218,23.6835,26.0935,28.5035,26.6725,26.3626,27.2467,40.5072,0.23,52.7312,18.0474,30.7474,26.0935,27.0666,26.7825,82.1785,46.5356
2002-03-28,27.3,27.3,25.8,26.06,3947800,11.4473,2.9131,23.6835,26.0935,28.5035,26.5783,26.3402,26.8511,31.1712,0.72,49.0872,18.4477,30.7417,26.0935,27.0658,26.625,52.1607,9.9464
2002-04-05,26.65,26.65,21.7,22.0,9294900,11.3933,3.0586,22.9588,25.9375,28.9162,25.8739,26.0187,25.2341,24.7894,-5.51,39.0802,18.836,30.6217,25.9375,26.927,26.1013,18.8273,0.0
2002-04-12,21.62,23.08,21.16,22.01,2976500,11.5401,2.9773,22.3344,25.7675,29.2006,25.2795,25.7217,24.1594,24.858,-5.31,39.1132,19.2126,30.5424,25.7675,26.7622,25.5963,3.3733,0.1735
2002-04-19,22.1,24.0,21.81,22.78,2408300,11.2419,2.921,22.0597,25.6875,29.3153,24.8949,25.5038,23.6996,23.7451,-3.41,41.7248,19.5779,30.4277,25.6875,26.608,25.2475,6.5154,19.3728
2002-04-26,22.84,22.84,19.87,20.0,3281600,11.6833,2.9245,21.1015,25.47,29.8385,24.1419,25.0961,22.4664,24.2718,-6.05,35.7608,31.39,30.3289,25.47,26.442,24.5675,6.5154,0.0
2002-05-03,19.66,21.21,18.65,19.78,3504500,12.4971,2.8985,20.2734,25.2635,30.2536,23.4708,24.7024,21.5709,20.4126,-5.79,35.3304,31.2748,30.1048,25.2635,26.2392,23.585,6.4576,0.0
2002-05-10,19.65,20.14,17.75,18.63,4174100,13.5362,2.8622,19.1472,24.8995,30.6518,22.7261,24.2526,20.5906,20.3575,-6.81,33.0887,31.0223,29.7486,24.8995,26.0026,22.3125,0.0,0.0
2002-05-17,18.54,20.61,18.45,19.9,2352200,14.2452,2.812,18.4747,24.572,30.6693,22.2913,23.9301,20.3604,25.2684,-7.74,37.7836,30.6241,29.5276,24.572,25.7664,21.395,18.1214,54.3643
2002-05-24,20.05,21.55,18.53,19.89,2485700,14.3987,2.8269,17.8816,24.2585,30.6354,21.9219,23.6309,20.2036,23.7028,-8.92,37.7612,30.2379,29.3352,24.2585,25.4712,20.6238,51.2952,99.5215
