date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,16.88,18.31,16.69,5.29,3060700,5214525.9259,,,,,,,,,,,,0.8086,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6121400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,18.0,18.0,16.88,4.92,1969400,1697740.2116,,,,,,,,,,,,-0.9464,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2182600.0,,,,,,4.8493,,,,,,,,,,,,0.3806,,,,,
1999-11-26,16.94,17.44,15.81,4.85,1770200,1980103.4018,,,,,,,,,,,,-0.1534,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1357800.0,,,,,,5.23,,,,,,,,,,,,0.4736,,,,,
1999-12-03,16.44,16.5,15.56,4.67,1990500,2234209.7848,,,,,,,,,,,,-0.4043,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5338800.0,,,,,,5.23,,,,,,,,,,,,0.3283,,,,,
1999-12-10,15.94,16.69,15.56,4.63,1847000,1024669.9618,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9032800.0,,,,,,5.2158,,,,,,,,,,,,0.3283,,,,,
1999-12-17,15.94,17.5,15.69,5.07,3096700,6807457.8071,,,,,,,,,,,,0.8287,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2839400.0,,,,,,5.2019,,,,,,,,,,,,0.5259,,,,,
1999-12-23,17.5,17.5,16.06,4.88,1408800,6924857.8071,,,,,,,,,,,,-0.4792,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5657000.0,,,,,,5.1883,,,,,,51.7668,64.433,,,,,0.4184,,,,,
1999-12-31,16.88,21.38,16.88,6.14,2944000,12158635.5849,,,,,,,,,,,,0.9444,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,231000.0,,,,,,4.521,,,,,,79.0622,95.7045,,,,,1.3278,,,,,
2000-01-07,21.06,21.44,19.31,5.7,4579200,5752055.3032,,,,,,,,,,,,-0.6714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8927400.0,,,,,,4.5379,,,,69.0936,76.4517,76.4517,69.2177,,,,,0.6189,,,,,
2000-01-14,20.25,20.25,18.75,5.52,3841500,630055.3032,-918530.11,,,,,,,,,,,-0.8333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-16610400.0,,,,,,4.5718,,,,76.5588,74.1625,74.1625,57.5652,,,,,0.4358,,,,,
2000-01-21,19.13,20.0,18.38,5.34,2356700,-4083344.6968,-3314941.4426,,,,,,,,,,,-0.463,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0552,,-21323800.0,,,1.0445,,,4.6049,,,,69.0831,56.6352,56.6352,43.1227,,,,,0.4707,,,,,
2000-01-28,18.5,18.5,16.31,5.07,2504300,-3923252.4594,-3942994.7811,,,,,,,,,,,-0.484,,,,,5.1731,,,,,,,,,,0,,,,,,,,,,,,,,0.1453,,-26332400.0,,,2.9516,,,4.6374,,,,57.2342,40.9051,40.9051,22.0273,,,,,0.6363,,,,,
2000-02-04,17.31,18.75,17.19,5.39,3045300,683739.8483,-2375610.4325,,,,,,,,,,,0.8013,,,,,5.2069,,,,,,,,,,0,,,,,,,,,,,,,,0.5433,,-20241800.0,,,11.2043,,,4.6693,,,,44.6256,36.3365,36.3365,43.8596,,,,,0.4533,,,,,
