date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2008-01-04,29.34,30.1,28.25,13.2,925500,-725391.8919,,,,,,,,,,,,-0.4811,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,925500.0,,,,,,,,,,,,,,,,,,,,,,,
2008-01-11,28.53,29.5,28.35,13.4,1228200,-821511.8919,,,,,,,,,,,,0.3043,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2153700.0,,,,,,13.1047,,,,,,,,,,,,0.5335,,,,,
2008-01-18,29.1,29.38,28.09,13.17,2309700,-2021123.5198,,,,,,,,,,,,-0.5426,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-156000.0,,,,,,13.6845,,,,,,,,,,,,0.5984,,,,,
2008-01-25,27.56,28.41,26.86,12.91,1780700,-1550099.6488,,,,,,,,,,,,0.1806,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1936700.0,,,,,,13.6845,,,,,,,,,,,,0.719,,,,,
2008-02-01,27.76,29.1,27.51,13.45,1122100,-569144.3029,,,,,,,,,,,,0.7799,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-814600.0,,,,,,13.66,,,,,,,,,,,,0.7376,,,,,
2008-02-08,28.89,29.7,28.49,13.45,946100,-733343.4765,,,,,,,,,,,,0.0826,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1760700.0,,,,,,12.4599,,,,,,,,,,,,0.5613,,,,,
2008-02-15,29.07,29.07,27.3,12.78,1191800,-1601943.4765,,,,,,,,,,,,-0.8644,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2952500.0,,,,,,12.4731,,,,,,54.9977,23.9437,,,,,0.8211,,,,,
2008-02-22,27.85,28.19,27.3,12.84,654600,-1682849.0945,,,,,,,,,,,,-0.1798,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2297900.0,,,,,,12.4861,,,,,,42.723,29.2254,,,,,0.4129,,,,,
2008-02-29,27.76,27.99,25.67,11.96,1418100,-2954249.0945,,,,,,,,,,,,-0.8491,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3716000.0,,,,,,13.7773,,,,38.8121,18.7156,18.7156,2.9777,,,,,1.0762,,,,,
2008-03-07,25.76,26.28,25.16,11.85,1119500,-3294097.3087,-926558.8881,,,,,,,,,,,-0.1875,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4835500.0,,,,,,13.7586,,,,25.0121,13.5978,13.5978,8.5903,,,,,0.5195,,,,,
2008-03-14,25.64,26.33,24.75,11.73,1189200,-4118725.046,-1193302.7861,,,,,,,,,,,-0.2527,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-1.4662,,-6024700.0,,,-11.11,,,13.7169,,,,12.6484,5.6319,5.6319,5.3278,,,,,0.6439,,,,,
2008-03-20,24.76,25.05,24.04,11.4,1633200,-5040431.9767,-1487213.6054,,,,,,,,,,,-0.495,,,,,12.6794,,,,,,,,,,0,,,,,,,,,,,,,,-1.9947,,-7657900.0,,,-14.8893,,,13.6543,,,,8.6025,6.5779,6.5779,5.8154,,,,,0.4747,,,,,
