date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,12.87,12.88,12.75,0.54,790,15228.2308,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17997.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,12.81,13.06,12.75,0.54,6360,-129658.7692,,,,,,,,,,,,-0.1935,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-126890.0,,,,,,0.5505,,,,,,,,,,,,0.0131,,,,,
1999-11-26,12.88,13.0,10.13,0.51,9535,-63812.5009,,,,,,,,,,,,-0.3066,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-344107.0,,,,,,0.5505,,,,,,,,,,,,0.121,,,,,
1999-12-03,12.75,13.0,12.75,0.54,1448,-96799.5009,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-311120.0,,,,,,0.5505,,,,,,,,,,,,0.0422,,,,,
1999-12-10,12.75,12.75,12.5,0.53,10074,-216137.4209,,,,,,,,,,,,-0.76,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-540616.0,,,,,,0.5481,,,,,,,,,,,,0.0105,,,,,
1999-12-17,12.63,12.75,11.94,0.5,7190,-379932.4209,,,,,,,,,,,,-0.8519,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-704411.0,,,,,,0.548,,,,,,,,,,,,0.0341,,,,,
1999-12-23,11.69,12.5,10.06,0.52,4029,-306957.4127,,,,,,,,,,,,0.2295,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-612628.0,,,,,,0.5456,,,,,,73.0666,74.4898,,,,,0.1029,,,,,
1999-12-31,12.5,12.63,10.13,0.45,10417,-426561.1487,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-849937.0,,,,,,0.5419,,,,,,53.2446,23.4694,,,,,0.1054,,,,,
2000-01-07,10.75,12.38,10.75,0.47,5477,-474785.523,,,,,,,,,,,,0.3067,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-725166.0,,,,,,0.5384,,,,57.9034,47.399,47.399,44.2379,,,,,0.0687,,,,,
2000-01-14,11.63,12.63,10.88,0.48,20029,-670336.2373,-212130.3563,,,,,,,,,,,-0.1429,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-268881.0,,,,,,0.535,,,,46.5232,38.926,38.926,49.0706,,,,,0.0738,,,,,
2000-01-21,11.38,12.75,11.38,0.52,14354,-519963.9745,-166279.752,,,,,,,,,,,0.7299,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.0207,,58119.0,,,-3.8073,,,0.4241,,,,48.7254,59.8513,59.8513,86.2454,,,,,0.0578,,,,,
2000-01-28,12.63,12.75,12.38,0.54,7545,-348080.9745,-77716.3,,,,,,,,,,,0.3243,,,,,0.5116,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,230002.0,,,0.0,,,0.4252,,,,59.072,78.4387,78.4387,100.0,,,,,0.0156,,,,,
2000-02-04,12.63,12.75,11.5,0.54,48238,750838.0255,315235.3667,,,,,,,,,,,0.096,,,,,0.5156,,,,,,,,,,0,,,,,,,,,,,,,,0.0316,,230002.0,,,6.25,,,0.4263,,,,77.9017,95.4151,95.4151,100.0,,,,,0.0527,,,,,
2000-02-11,12.75,12.75,12.38,0.53,9442,675262.7012,423283.8666,,,,,,,,,,,-0.6757,,,,,0.5173,0.5145,,,,,,,,,0,,,,,,,,,,,0.4978,0.4873,,-0.0105,,14903.0,,,-1.9608,,,0.4274,,,,89.7992,95.5437,95.5437,86.631,,,,,0.0156,0.5051,,,-18.6667,0.5125
2000-02-18,12.75,12.75,12.0,0.52,11443,678738.5012,430111.1104,,,,42.8571,7.1429,-35.7143,0.0532,,,,-0.4933,,-7.413,,81.3167,0.518,0.5155,,,,,,,,,0,0.5269,,,,,,,,,39.0163,0.4953,0.4873,37.2255,-0.0076,10.195,-245782.0,3.8358,,-1.4331,0.9619,46.2935,0.4296,,,,92.5,86.5412,86.5412,72.9927,,,,,0.0316,0.5038,,,-22.6667,0.5135
2000-02-25,12.13,13.0,12.13,0.52,12049,479969.8805,330558.5027,,,,35.7143,0.0,-35.7143,0.052,,,,0.1379,,-9.3333,,74.3713,0.5178,0.5156,,,,,,,,,0,0.5267,,,,,,,,,41.0223,0.4953,0.486,35.2209,0.0131,10.0746,-520272.0,5.1767,,2.5963,0.9608,45.3333,0.4318,,,,83.9865,69.8746,69.8746,50.0,,,,,0.0367,0.5048,,,-25.5102,0.5139
2000-03-03,12.25,12.44,12.0,0.51,8586,284372.8805,197546.2538,,,,28.5714,92.8571,64.2857,0.0496,,,,-0.5682,,-13.0675,,74.9095,0.5159,0.5143,,,,,,,,,0,0.5266,,,,,,,,,41.1682,0.4953,0.486,35.0592,-0.0105,9.8117,-715869.0,5.0292,,-2.0408,1.0,43.4663,0.4353,,,,69.5082,52.1087,52.1087,33.3333,,,,,0.0185,0.5075,,,-34.0136,0.5131
