date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2004-01-30,100.24,101.36,98.87,16.91,65100,-176737.3494,,,,,,,,,,,,-0.3896,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,260400.0,,,,,,,,,,,,,,,,,,,,,,,
2004-02-06,99.27,100.0,98.71,17.02,12300,-133639.675,,,,,,,,,,,,0.5039,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,309600.0,,,,,,17.2693,,,,,,,,,,,,0.2198,,,,,
2004-02-13,100.0,101.7,100.0,17.16,41500,-157074.9691,,,,,,,,,,,,0.4294,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,475600.0,,,,,,16.8178,,,,,,,,,,,,0.3033,,,,,
2004-02-20,101.5,101.77,100.24,17.15,11500,-176617.4528,,,,,,,,,,,,-0.5359,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,429600.0,,,,,,16.8178,,,,,,,,,,,,0.2607,,,,,
2004-02-27,100.33,101.16,99.7,17.18,31100,-105044.85,,,,,,,,,,,,0.3562,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,554000.0,,,,,,16.8283,,,,,,,,,,,,0.2487,,,,,
2004-03-05,101.08,102.45,100.82,17.4,38900,-16266.9359,,,,,,,,,,,,0.6258,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,709600.0,,,,,,16.8385,,,,,,,,,,,,0.2777,,,,,
2004-03-12,102.01,102.06,97.58,16.8,49000,-121266.9359,,,,,,,,,,,,-0.7567,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,513600.0,,,,,,17.455,,,,,,60.6439,21.3552,,,,,0.7701,,,,,
2004-03-19,98.28,99.14,97.22,16.7,78100,-179841.9359,,,,,,,,,,,,-0.1458,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,201200.0,,,,,,17.455,,,,,,42.3036,14.914,,,,,0.3271,,,,,
2004-03-26,97.24,98.19,96.0,16.68,21600,-115535.0866,,,,,,,,,,,,0.3059,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,114800.0,,,,,,17.4372,,,,41.636,21.9605,21.9605,29.6124,,,,,0.3731,,,,,
2004-04-02,97.85,100.82,97.78,17.12,98400,125285.966,86212.4818,,,,,,,,,,,0.7829,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,508400.0,,,,,,17.4048,,,,34.1285,38.1213,38.1213,69.8376,,,,,0.5428,,,,,
2004-04-08,100.54,101.14,100.32,17.18,19800,92446.9416,100286.3481,,,,,,,,,,,0.0244,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.2667,,587600.0,,,1.5769,,,17.3733,,,,39.9431,59.7475,59.7475,79.7926,,,,,0.1555,,,,,
2004-04-16,100.81,100.86,98.72,17.02,34000,74652.5491,91265.0459,,,,,,,,,,,-0.5421,,,,,17.0283,,,,,,,,,,0,,,,,,,,,,,,,,0.0005,,451600.0,,,0.0029,,,17.3428,,,,57.2951,74.0163,74.0163,72.4188,,,,,0.3656,,,,,
2004-04-23,99.72,100.5,98.26,17.16,8700,107898.9777,89856.0999,,,,,,,,,,,0.3259,,,,,17.0487,,,,,,,,,,0,,,,,,,,,,,,,,-0.0008,,486400.0,,,-0.0048,,,17.3132,,,,71.1923,79.8129,79.8129,87.2275,,,,,0.3827,,,,,
2004-04-30,100.3,100.8,97.48,16.76,80700,-98226.3235,15525.6535,,,,,,,,,,,-0.6687,,,,,17.0037,17.0184,,,,,,,,,0,,,,,,,,,,,17.0385,16.9056,,-0.3972,,163600.0,,,-2.3156,,,17.2845,,,,70.8364,58.6799,58.6799,16.3934,,,,,0.5672,17.0075,,,-63.587,16.9987
2004-05-07,97.68,98.99,96.76,16.53,35500,-240226.3235,-61475.4977,,,,57.1429,35.7143,-21.4286,0.3697,,,,-0.4126,,-14.521,,18.5213,16.931,16.9533,,,,,,,,,0,16.7511,,,,,,,,,37.8307,16.9631,16.9056,29.9376,-0.6517,2.2362,21600.0,20.5809,,-3.7927,0.9774,42.7395,17.2567,,,,57.6777,34.5403,34.5403,0.0,,,,,0.381,16.9865,,,-84.1082,16.9337
2004-05-14,95.36,96.72,94.58,16.48,92400,49926.9475,4934.2084,,,,100.0,28.5714,-71.4286,0.3699,,,,0.528,,-16.1032,,30.0179,16.8623,16.8909,,,,,,,,,0,16.7414,,,,,,,,,33.2664,16.94,16.8067,35.3066,-0.9108,2.2437,-348000.0,19.0037,,-5.2358,0.9683,41.9484,17.2296,,,,36.2742,15.6025,15.6025,30.414,,,,,0.3724,16.9659,,,-74.8358,16.8662
2004-05-21,93.79,96.94,93.79,16.42,10600,70252.0269,38120.3217,,,,100.0,21.4286,-78.5714,0.3819,,,,0.7397,,-18.3341,,33.6704,16.7945,16.8283,,,,,,,,,0,16.7224,,,,,,,,,28.0803,16.9084,16.7392,34.217,-0.3811,2.3255,-390400.0,16.9791,,-2.268,0.9568,40.833,17.1868,,,,23.7867,21.2174,21.2174,33.2382,,,,,0.5382,16.9388,,,-72.1962,16.7954
2004-05-28,96.12,99.01,96.1,16.84,7300,90220.4118,54584.5522,,,,92.8571,14.2857,-78.5714,0.3901,,,,0.8351,,0.3979,,16.5112,16.801,16.8294,,,,,,,,,0,16.7244,,,,,,,,,27.5475,16.9084,16.7392,30.9377,0.1397,2.3171,-361200.0,22.1691,,0.8367,0.9815,50.1989,17.1286,,,,26.8905,43.8517,43.8517,67.903,,,,,0.4972,16.9063,,,-43.1992,16.787
2004-06-04,98.96,99.4,98.38,16.91,12000,96808.6471,58453.9438,,,,85.7143,7.1429,-78.5714,0.3747,,,,-0.0,,3.1826,,13.5536,16.8172,16.8397,,,,,,,,,0,16.727,,,,,,,,,30.5213,16.9084,16.7392,29.8576,0.2251,2.2163,-313200.0,22.73,,1.3492,0.9839,51.5913,17.0734,,,,43.1673,64.4327,64.4327,92.1569,,,,,0.1743,16.8712,,,-38.3067,16.7909
2004-06-10,100.14,100.32,99.79,17.07,5600,86242.6093,51360.9608,,,,78.5714,0.0,-78.5714,0.3645,16.4032,16.9255,17.4477,-0.3962,53.0729,9.6208,,6.6743,16.8565,16.8707,,,,,,,,,0,16.733,,,,,,,,,26.1952,16.8007,16.706,28.4322,-0.0513,2.1352,-290800.0,24.8743,,-0.2993,0.9814,54.8104,16.0234,,16.9255,,64.3268,84.6958,84.6958,94.0276,,,,,0.2323,16.8374,,,-23.1657,16.8196
2004-06-18,99.54,100.35,98.95,17.09,17100,125328.3236,56226.4713,,,,71.4286,0.0,-71.4286,0.3556,16.4072,16.9344,17.4617,0.3643,39.9637,10.4145,,11.9211,16.8928,16.9003,,,,,,,,,0,16.74,,,,,,,,,27.8055,16.8007,16.6512,30.0189,-0.0871,2.0803,-222400.0,23.6241,,-0.5072,1.0173,55.2072,16.0345,,16.9344,,80.9996,93.8704,93.8704,95.4268,100.0,100.0,,,0.2392,16.8137,,,-14.8299,16.8541
