date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-09-19,29.63,30.02,29.63,27.22,3900,3700.0,,,,,,,,,,,,0.9744,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3900.0,,,,,,,,,,,,,,,,,,,,,,,
2014-09-26,29.85,29.9,29.64,26.9,4275,-575.0,,,,,,,,,,,,-0.7449,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-375.0,,,,,,26.8794,,,,,,,,,,,,0.321,,,,,
2014-10-03,29.63,29.75,29.2,26.87,95532,42848.6364,,,,,,,,,,,,-0.054,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-95907.0,,,,,,27.1391,,,,,,,,,,,,0.4992,,,,,
2014-10-10,29.6,29.63,29.0,26.32,9481,33367.6364,,,,,,,,,,,,-0.9524,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-105388.0,,,,,,27.1391,,,,,,,,,,,,0.5718,,,,,
2014-10-17,28.91,28.91,28.91,26.24,690,33367.6364,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-106078.0,,,,,,27.1228,,,,,,,,,,,,0.0817,,,,,
2014-10-24,28.75,29.71,28.75,26.97,1240,34607.6364,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-104838.0,,,,,,27.0963,,,,,,,,,,,,0.8714,,,,,
2014-10-31,29.76,30.19,29.76,27.23,5501,35339.3973,,,,,,,,,,,,0.5665,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-99337.0,,,,,,26.0954,,,,,,56.847,87.0556,,,,,0.4357,,,,,
2014-11-07,30.0,30.79,30.0,27.73,4111,36941.1399,,,,,,,,,,,,0.6948,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-95226.0,,,,,,26.0954,,,,,,86.2588,88.2353,,,,,0.7138,,,,,
2014-11-14,30.55,30.87,30.55,27.88,1143,37012.5774,,,,,,,,,,,,0.5312,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-94083.0,,,,,,26.1324,,,,77.5036,89.4051,89.4051,92.9245,,,,,0.2905,,,,,
2014-11-21,30.72,31.13,30.72,28.24,3084,39765.6116,7884.6047,,,,,,,,,,,0.9463,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-90999.0,,,,,,26.189,,,,89.6919,93.4118,93.4118,99.0756,,,,,0.3721,,,,,
