date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,28.12,28.25,26.25,2.39,85900,,,,,,,,,,,,,,,,,,,
1999-11-19,26.5,27.12,26.38,2.44,71900,,,,,,,,,,,,,,,,2.3635,,,
1999-11-26,26.94,27.12,25.38,2.3,14800,,,,,,,,,,,,,,,,2.4419,,,
1999-12-03,25.88,26.5,25.62,2.36,53200,,,,,,,,,,,,,,,,2.4419,,,
1999-12-10,26.5,27.12,23.06,2.32,181400,,,,,,,,,,,,,,,,2.4419,,,
1999-12-17,25.69,25.88,23.38,2.16,159000,,,,,,,,,,,,,,,,2.4419,,,
1999-12-23,23.75,24.62,23.5,2.14,91900,,,,,,,,2.3,,,,,,,,2.4419,,,2.3
1999-12-31,23.62,25.5,23.62,2.25,119800,,,,,,,,2.2877,,,,,,,,2.4345,,,2.2807
2000-01-07,24.88,25.75,24.12,2.3,78400,,,,,,,,2.2898,,,,,,,,2.4274,,,2.2606
2000-01-14,24.75,26.12,24.75,2.34,148500,,,,,,,,2.3012,,,,,,,,2.4204,,,2.2663
2000-01-21,25.78,26.25,25.62,2.36,85400,,,,,,,,2.3168,,,,,-0.0225,-0.9434,,2.4135,,,2.2663
2000-01-28,27.38,27.75,25.75,2.32,186900,,,,,,,,2.3172,,,,,-0.118,-4.8411,,2.0763,,,2.2663
2000-02-04,26.12,26.12,24.0,2.27,97500,,,,,,,,2.3049,,,,,-0.0279,-1.2157,,2.0805,,,2.2816
2000-02-11,25.38,25.38,18.38,1.77,290900,,,,,,2.2642,,2.1704,,,,,-0.597,-25.2571,,2.4986,2.2642,,2.2285
2000-02-18,19.44,19.62,16.69,1.72,642700,,0.1976,,,,2.1919,,2.0581,,,,34.0595,-0.597,-25.7476,25.4,2.4901,2.2168,,2.1528
2000-02-25,19.06,19.12,17.0,1.55,317400,,0.1971,,,,2.1067,,1.9319,,,,31.7356,-0.6078,-28.125,22.3935,2.4704,2.1537,,2.0467
2000-03-03,17.56,18.12,16.0,1.51,230000,,0.1966,,,,2.0276,,1.8273,,,,29.8089,-0.6249,-29.2211,21.7414,2.451,2.0978,,1.9293
2000-03-10,16.81,18.0,16.19,1.54,167600,,0.1942,,,,1.9628,,1.7559,,,,31.5523,-0.7095,-31.52,23.4331,2.4207,2.0391,,1.8118
2000-03-17,17.41,18.0,16.5,1.56,189400,,0.19,,,,1.9097,,1.7081,,,,37.9002,-0.7311,-31.8431,24.8994,2.3913,1.9852,,1.7042
2000-03-24,17.59,17.88,16.38,1.6,247400,,0.1861,1.3765,2.0596,2.7426,1.8682,,1.6806,,,,44.9633,-0.7374,-31.5729,27.0408,2.3628,1.945,,1.6085
2000-03-31,18.06,18.62,17.0,1.65,166100,,0.1832,1.3355,2.023,2.7105,1.8398,,1.6742,,,,49.4051,-0.7086,-29.981,30.6658,2.3351,1.9105,,1.5925
2000-04-07,18.38,18.5,17.12,1.63,61600,,0.179,1.3026,1.9828,2.663,1.812,,1.6635,,,,45.8511,-0.687,-29.6311,30.0032,2.3083,1.8662,,1.5797
