date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-08-28,10.01,10.01,9.92,79.36,16361,18.3413,1.6043,75.9565,79.3628,82.7691,80.0125,,80.2073,0.474,0.062,0.412,63.378,1.04,1.3279,49.6907,75.605,80.1097,,80.9429
2020-09-04,9.96,10.05,9.9,80.08,530042,17.6629,1.5754,76.1667,79.4868,82.8069,80.0215,,80.1755,0.4396,0.0221,0.4175,64.8678,0.416,0.5222,53.2945,75.896,80.2583,,80.5771
2020-09-11,10.06,10.12,10.02,80.4,292033,17.456,1.5256,76.3493,79.6108,82.8723,80.0719,,80.2316,0.4332,0.0125,0.4207,66.2217,-0.32,-0.3964,54.8427,76.1753,80.3869,,80.2686
2020-09-18,10.08,10.22,9.91,81.28,458628,16.4487,1.5938,76.471,79.7568,83.0426,80.233,,80.4937,0.4934,0.0582,0.4352,68.6494,0.0,0.0,58.8796,76.4435,80.596,,80.28
2020-09-25,10.19,10.2,9.96,81.2,194231,15.5133,1.6171,76.7053,79.9248,83.1443,80.3619,,80.6703,0.5286,0.0747,0.4539,69.332,-1.44,-1.7425,58.3688,76.701,80.8017,,80.3086
2020-10-02,10.29,10.29,10.0,81.76,75670,15.24,1.6673,77.1996,80.1728,83.146,80.5484,,80.9427,0.5948,0.1127,0.4821,69.1587,-0.8,-0.969,60.9245,76.9482,80.9514,,80.5029
2020-10-09,10.18,10.24,10.02,80.4,144218,14.9862,1.6768,77.6908,80.3328,82.9748,80.5286,,80.807,0.5315,0.0395,0.492,63.9508,-0.8,-0.9852,52.4959,77.1854,80.9286,,80.64
2020-10-16,10.22,10.22,10.05,81.2,28489,14.7505,1.6541,78.0556,80.4928,82.93,80.6181,,80.9053,0.5395,0.0381,0.5015,56.0473,0.2,0.2469,56.3237,77.4132,80.9229,,80.9029
2020-10-23,10.08,10.1,9.99,79.96,2216929,13.9973,1.6274,78.267,80.5608,82.8546,80.5304,,80.669,0.4408,-0.0485,0.4894,36.4423,-0.44,-0.5473,49.6461,77.6319,80.7314,,80.8857
2020-10-30,10.03,10.08,9.84,79.12,1482843,13.8344,1.6486,78.4324,80.5992,82.766,80.3423,,80.2817,0.2914,-0.1583,0.4498,20.5905,-0.32,-0.4028,45.6941,77.8418,80.4857,,80.7029
2020-11-06,9.89,10.05,9.88,80.4,10056,13.6832,1.628,78.8003,80.7032,82.6061,80.35,,80.3113,0.2732,-0.1413,0.4145,22.8678,1.04,1.3105,51.9686,78.0433,80.4286,,80.5771
2020-11-13,10.25,10.25,10.05,81.2,277139,13.394,1.626,78.9278,80.78,82.6322,80.4633,,80.5335,0.3196,-0.0759,0.3955,29.1154,1.12,1.3986,55.4343,78.2368,80.4429,,80.5771
2020-11-20,10.13,10.15,10.05,81.0,121221,13.1255,1.567,78.9396,80.794,82.6484,80.5349,,80.6501,0.3364,-0.0473,0.3837,29.0159,0.6,0.7463,54.378,78.4225,80.4857,,80.4686
2020-11-27,10.08,10.39,10.07,81.44,388936,14.2323,1.6379,78.9379,80.802,82.6661,80.6556,,80.8476,0.3808,-0.0023,0.3831,36.3827,0.16,0.1969,56.3488,78.6008,80.6286,,80.6171
2020-12-04,10.12,10.73,10.1,81.2,118344,16.4976,1.8809,79.0536,80.73,82.4064,80.7282,79.4902,80.9357,0.3921,0.0072,0.3849,37.6971,0.0,0.0,54.9543,78.8268,80.76,79.4902,80.6171
2020-12-11,10.15,10.39,10.13,82.72,782146,18.6011,1.8951,79.0256,80.738,82.4504,80.9937,79.6169,81.3818,0.5177,0.1063,0.4114,28.1616,0.96,1.1742,61.4596,79.2476,80.9486,79.5846,81.0114
2020-12-18,10.35,10.55,10.2,83.2,815096,21.006,1.9598,78.8226,80.838,82.8534,81.2879,79.7574,81.8363,0.6485,0.1897,0.4589,33.6801,2.8,3.4826,63.2638,79.6431,81.1486,79.6822,81.5943
2020-12-24,10.5,10.9,10.34,85.19,351161,23.9794,2.141,78.2791,81.0473,83.8155,81.8077,79.9703,82.6738,0.9021,0.3546,0.5475,32.8418,3.9864,4.9094,69.6051,80.0149,81.4276,79.802,82.2781
2020-12-31,10.7,10.75,10.25,83.76,632523,26.0854,2.2738,78.2257,81.2153,84.205,82.068,80.1189,82.9454,0.9767,0.3434,0.6333,28.2218,3.8,4.7524,61.4078,80.5191,81.6105,79.8804,82.6438
2021-01-08,10.42,10.99,10.34,86.8,788945,28.5042,2.4828,77.8412,81.5833,85.3255,82.6989,80.3809,83.909,1.2665,0.5065,0.76,34.8442,7.68,9.7068,69.6197,80.988,81.9705,80.0256,83.4723
2021-01-15,10.69,10.85,10.4,84.32,1364869,30.7502,2.5626,78.0542,81.8313,85.6085,82.9151,80.5354,84.0118,1.2813,0.4171,0.8642,30.1427,3.92,4.8756,58.6547,81.5426,82.2505,80.1216,83.8838
2021-01-22,10.54,11.78,10.44,89.92,3345031,33.9374,3.1453,77.2468,82.3233,87.3998,83.8491,80.9034,85.4888,1.725,0.6886,1.0364,49.5273,8.72,10.7389,70.1046,82.0528,82.8733,80.328,85.1295
2021-01-29,11.17,11.17,10.3,84.0,1388338,36.1609,3.4578,77.4572,82.5033,87.5494,83.8692,81.0249,85.1166,1.5808,0.4355,1.1453,52.4513,3.0,3.7037,53.3002,94.24,83.1619,80.416,85.3123
2021-02-05,10.5,10.96,10.46,85.36,974711,38.2256,3.4994,77.5469,82.7073,87.8677,84.068,81.1949,85.1775,1.5582,0.3303,1.2279,62.8788,3.92,4.8134,55.9146,94.24,83.6076,80.5368,85.6209
2021-02-12,10.71,10.95,10.61,86.0,549169,40.1428,3.4437,77.6451,82.9473,88.2495,84.3256,81.3833,85.3831,1.5738,0.2768,1.2971,64.5718,4.8,5.9113,57.1309,94.1216,84.0076,80.6728,85.7371
2021-02-19,10.76,17.47,10.72,119.92,35121471,43.8535,7.0549,67.9241,84.8553,101.7865,89.0715,82.8945,94.0173,4.274,2.3816,1.8925,92.8333,37.2,44.971,83.3498,82.4,86.7733,81.484,90.9029
2021-02-26,16.29,16.32,11.26,93.36,30817268,47.2992,9.4424,68.3137,85.5033,102.6929,89.6433,83.305,93.853,4.2221,1.8637,2.3584,56.6796,10.16,12.2115,54.9897,82.9736,87.6562,81.7832,91.84
2021-03-05,12.38,12.97,10.25,91.52,23961789,48.8243,10.3222,68.758,86.0193,103.2806,89.8935,83.6271,93.2697,3.9865,1.3025,2.684,44.524,6.3336,7.435,53.6283,139.76,88.3762,82.156,92.8686
2021-03-12,11.36,11.78,10.8,92.08,8001425,50.2406,10.1449,69.4065,86.6253,103.8441,90.1851,83.9586,92.9723,3.8012,0.8937,2.9074,41.5729,8.32,9.9331,54.0016,139.1824,89.1533,82.4456,93.1771
2021-03-19,11.52,11.6,10.3,84.32,11659852,50.7669,10.1631,69.9734,86.8853,103.7973,89.403,83.9728,90.8092,2.9936,0.0689,2.9247,38.3291,-2.48,-2.8571,48.2108,138.6106,89.2676,82.5752,93.2229
2021-03-26,10.7,10.86,9.85,85.6,11385755,50.5839,10.0138,70.4821,87.1453,103.8085,88.896,84.0366,89.5069,2.4289,-0.3966,2.8255,35.1933,1.28,1.518,49.1788,138.0445,89.439,82.7192,93.2571
2021-04-01,10.8,10.97,10.2,81.92,5986216,50.472,9.7389,70.5666,87.1813,103.796,87.9658,83.9536,87.6102,1.6652,-0.9282,2.5935,37.4638,-8.0,-8.8968,46.4883,136.8596,89.2057,82.8056,92.6743
2021-04-09,10.29,10.37,10.07,81.28,4898923,50.1627,9.2147,70.601,87.1953,103.7896,87.0744,83.8487,86.0276,0.9969,-1.2773,2.2742,36.5231,-2.72,-3.2381,46.0168,135.6984,89.0286,82.8728,87.1543
2021-04-16,10.13,10.15,9.98,80.16,6080525,49.7274,8.6593,70.4391,87.1313,103.8235,86.1525,83.7041,84.5607,0.3726,-1.5213,1.8938,34.966,-5.2,-6.0918,45.1537,134.5604,88.5543,82.9088,85.2686
2021-04-23,9.98,10.05,9.92,79.6,5784384,49.2194,8.1151,70.2314,87.0513,103.8713,85.2788,83.5431,83.3206,-0.1655,-1.6475,1.482,34.1363,-6.4,-7.4419,44.7022,133.4452,88.2171,82.944,83.5657
2021-04-30,9.94,10.08,9.93,79.52,2284556,48.7699,7.6212,69.8502,86.8913,103.9325,84.511,83.3854,82.3704,-0.5916,-1.6588,1.0673,33.6078,-40.4,-33.6891,44.6336,132.3523,87.4743,82.9984,81.7714
2021-05-07,9.93,10.01,9.9,79.52,3988178,48.2934,7.1397,69.4328,86.7073,103.9818,83.8455,83.2338,81.6578,-0.9187,-1.5887,0.6701,33.1512,-13.84,-14.8243,44.6336,131.2813,87.1543,83.0448,81.0857
2021-05-14,9.93,9.98,9.85,79.36,3073821,47.7468,6.7011,68.8546,86.416,103.9774,83.2474,83.0819,81.0834,-1.1772,-1.4778,0.3006,32.2294,-12.16,-13.2867,44.4751,130.2316,86.7257,83.072,80.1943
2021-05-21,9.92,9.96,9.88,79.52,1489883,47.2392,6.2682,68.4185,86.204,103.9895,82.7504,82.9422,80.6925,-1.3536,-1.3234,-0.0302,32.5526,-12.56,-13.6403,44.6866,129.203,86.2629,83.0904,79.8514
2021-05-28,9.91,10.0,9.91,79.52,1890593,46.8079,5.8719,67.8218,85.84,103.8582,82.3197,82.808,80.3994,-1.4764,-1.1569,-0.3195,8.6654,-4.8,-5.6926,44.6866,128.1949,83.3771,83.1138,79.6
2021-06-04,9.95,10.0,9.94,79.68,1037156,46.4074,5.4867,67.399,85.608,103.817,81.9678,82.6853,80.2195,-1.543,-0.9788,-0.5642,13.1875,-5.92,-6.9159,44.9298,127.207,82.4,83.141,79.5314
2021-06-11,9.95,10.13,9.95,80.0,3886463,46.1797,5.1977,66.8594,85.112,103.3646,81.7054,82.58,80.1647,-1.552,-0.7903,-0.7617,22.6475,-1.92,-2.3438,45.4465,126.2389,81.5771,83.1477,79.5886
2021-06-18,10.04,10.05,9.96,79.76,2380735,45.9684,4.8778,66.5028,84.9,103.2972,81.446,82.4694,80.0635,-1.5606,-0.6391,-0.9215,24.8952,-1.52,-1.8701,45.1047,125.2901,80.6971,83.1285,79.6229
2021-06-25,10.0,10.03,9.96,79.84,2684987,45.7721,4.5694,66.0975,84.624,103.1505,81.2319,82.3663,80.0076,-1.5431,-0.4973,-1.0458,29.1768,-0.32,-0.3992,45.2525,124.3603,80.3771,83.0997,79.6686
2021-07-02,9.99,10.06,9.98,80.32,4901721,45.6296,4.2887,65.7326,84.34,102.9474,81.1103,82.2861,80.0857,-1.4736,-0.3422,-1.1314,42.9002,0.72,0.9045,46.1888,123.4491,80.0,83.0533,79.8057
2021-07-09,10.05,10.09,9.96,80.16,3645279,45.5351,4.0549,73.3668,82.352,91.3372,80.9836,82.2027,80.1043,-1.415,-0.2269,-1.1881,32.1999,0.64,0.8048,45.9069,122.5561,79.8743,83.0053,79.8971
2021-07-16,10.02,10.06,9.88,79.76,3562535,45.1468,3.871,74.1892,81.672,89.1548,80.8204,82.1069,80.0182,-1.385,-0.1575,-1.2275,33.1969,0.24,0.3018,45.165,121.681,79.7657,82.9765,79.9314
2021-07-23,9.96,9.99,9.94,79.84,3593608,44.7862,3.6231,75.0961,81.088,87.0799,80.6897,82.018,79.9737,-1.3393,-0.0894,-1.2498,35.0991,0.48,0.6048,45.3552,120.8234,79.7429,82.9533,79.9543
2021-07-30,9.97,9.99,9.95,79.68,1838719,44.4513,3.3872,77.2128,80.468,83.7232,80.5551,81.9263,79.9002,-1.3009,-0.0409,-1.2601,38.5373,0.16,0.2012,45.0189,119.9829,79.7486,82.9389,79.9086
2021-08-06,9.95,10.0,9.95,79.92,1340151,44.1598,3.1738,77.5102,80.248,82.9858,80.4704,81.8476,79.9052,-1.2369,0.0185,-1.2554,37.0599,0.4,0.503,45.6697,119.1593,79.7771,82.9485,79.9314
2021-08-13,10.0,10.02,9.98,80.0,985571,43.9303,2.9699,78.7575,79.968,81.1785,80.4077,81.7752,79.9289,-1.1663,0.0713,-1.2376,42.8266,0.32,0.4016,45.8996,118.3521,79.8114,82.9613,79.9543
2021-08-20,10.0,10.02,10.0,80.0,2136254,43.7171,2.7664,79.0555,79.872,80.6885,80.3533,81.7056,79.9467,-1.0977,0.1119,-1.2096,49.976,0.0,0.0,45.8996,117.561,79.8571,82.9597,79.9086
2021-08-27,10.0,10.04,10.0,80.24,2243308,43.5775,2.5916,79.2848,79.82,80.3552,80.3382,81.6481,80.02,-1.0123,0.1579,-1.1702,51.0418,0.48,0.6018,46.6846,116.7858,79.9086,82.9565,79.92
2021-09-03,10.02,10.32,9.67,79.84,4024766,41.7852,2.778,79.2918,79.804,80.3162,80.2718,81.5772,79.975,-0.9657,0.1635,-1.1293,43.2703,0.0,0.0,45.4997,116.0261,79.9314,82.9277,79.9314
2021-09-10,10.14,12.2,9.75,88.0,16885662,43.0429,3.9795,76.6208,80.224,83.8272,81.3022,81.8291,81.9812,-0.2673,0.6896,-0.9569,61.0841,7.68,9.5618,65.0098,114.8661,80.5257,83.0637,81.0971
2021-09-17,11.03,13.2,9.75,92.56,13003211,44.8584,5.6667,74.4247,80.876,87.3273,82.8033,82.2499,84.6259,0.6467,1.2828,-0.6362,67.5272,12.4,15.4691,71.2119,113.7409,81.4229,83.2797,82.9371
2021-09-24,10.8,12.12,10.39,91.04,5203390,46.5442,6.2505,73.6683,81.452,89.2357,83.9015,82.5946,86.2295,1.2341,1.4963,-0.2621,64.1678,11.28,14.1424,66.9518,112.6495,82.2286,83.4925,84.5257
2021-10-01,11.34,11.77,9.4,79.92,3793957,45.6542,7.1583,73.7226,81.48,89.2374,83.3706,82.4897,84.6521,0.7933,0.8443,-0.051,63.04,0.08,0.1002,45.5049,111.5908,82.2343,83.4669,84.5143
2021-10-08,9.8,10.47,9.48,76.8,1936480,44.8278,7.2127,73.3618,81.344,89.3262,82.4945,82.2666,82.6891,0.19,0.1928,-0.0028,58.6383,-2.88,-3.6145,41.4891,110.1352,81.9829,83.4037,84.0571
2021-10-15,9.59,9.76,8.75,70.96,2138389,42.6375,7.2747,71.7573,80.916,90.0747,80.9566,81.8232,79.7568,-0.7508,-0.5984,-0.1524,60.1303,-8.96,-11.2112,35.2232,108.7378,81.3257,83.2405,82.7314
2021-10-22,8.9,10.71,8.77,75.52,1911590,41.6603,7.8636,71.262,80.708,90.154,80.2317,81.576,78.6976,-1.1155,-0.7705,-0.345,64.5351,-4.48,-5.6,42.5225,106.8009,81.0229,83.1429,82.1143
2021-10-29,9.29,11.48,9.25,78.64,4640107,41.4164,8.5762,71.1551,80.64,90.1249,80.0195,81.4609,78.6832,-1.1397,-0.6357,-0.504,70.5493,-1.36,-1.7,46.9291,104.9608,80.9371,83.0917,80.7771
2021-11-05,9.98,10.6,9.61,84.48,1385212,41.1899,8.5294,71.2565,80.876,90.4955,80.6142,81.5793,80.1324,-0.6797,-0.1406,-0.5391,73.1458,4.24,5.2841,54.0328,103.2128,81.28,83.1613,79.6229
2021-11-12,10.39,10.5,8.5,70.8,2180258,39.2082,9.0973,69.8501,80.424,90.9979,79.3057,81.1565,77.7993,-1.4029,-0.691,-0.7119,70.3833,-9.04,-11.3226,40.3933,101.5522,80.6286,82.9485,76.7314
2021-11-19,9.1,9.75,8.8,72.24,2086001,37.368,8.9903,68.8599,80.02,91.1801,78.3636,80.8069,76.4095,-1.8386,-0.9014,-0.9372,67.9522,-15.76,-17.9091,42.0515,99.539,80.0743,82.7693,75.6343
2021-11-26,9.2,9.2,7.39,69.2,1977005,35.4324,9.3824,67.3576,79.472,91.5864,77.1418,80.3517,74.6071,-2.4016,-1.1715,-1.2301,65.245,-23.36,-25.2377,39.5501,97.6467,79.3029,82.4989,74.5486
2021-12-03,8.62,8.87,7.61,66.96,2140456,33.635,9.4323,65.5499,78.832,92.1141,75.7842,79.8265,72.6953,-2.994,-1.4111,-1.5829,62.3336,-24.08,-26.4499,37.7673,94.9498,78.3543,82.1741,73.9771
2021-12-10,8.0,8.98,7.59,63.76,1668065,31.8198,9.5528,63.2274,78.028,92.8286,74.181,79.1965,70.4615,-3.6792,-1.6771,-2.0021,64.9239,-16.16,-20.2202,35.3181,92.4417,77.2057,81.7456,72.2971
2021-12-17,7.91,8.38,5.31,45.76,10246723,32.0548,10.6248,55.9543,76.332,96.7097,70.3915,77.8852,64.2861,-5.6101,-2.8864,-2.7237,44.1375,-31.04,-40.4167,25.3569,90.1092,74.1886,80.9856,67.6
2021-12-23,5.61,5.79,5.09,42.4,5051190,32.4099,10.2658,49.3786,74.456,99.5334,66.6593,76.4937,58.8146,-7.327,-3.6826,-3.6444,20.0939,-28.56,-40.248,23.9964,86.2989,70.6057,80.0976,61.5886
2021-12-31,5.3,5.31,4.45,35.92,4529492,33.1208,10.024,42.247,72.252,102.257,62.5607,74.9025,53.0909,-9.1055,-4.3689,-4.7366,22.1718,-39.6,-52.4364,21.5904,82.1968,66.6686,79.1296,56.6057
2022-01-07,4.59,5.01,3.79,31.36,4149267,34.1348,10.0051,35.1924,69.82,104.4476,58.4006,73.195,47.6582,-10.759,-4.8179,-5.9411,23.6003,-47.28,-60.1221,20.0657,77.5371,63.2,77.9584,50.7657
2022-01-14,3.9,3.94,3.09,26.24,4975812,35.413,9.7762,28.0299,67.12,106.2101,54.1125,71.3536,42.3037,-12.3402,-5.1193,-7.2209,23.7387,-58.24,-68.9394,18.4871,72.3432,59.5886,76.8032,44.6286
2022-01-21,3.23,3.27,2.72,21.92,2258961,36.7638,9.395,20.972,64.224,107.476,49.8202,69.415,37.2077,-13.7831,-5.2498,-8.5334,24.6878,-48.88,-69.0395,17.2537,66.6284,56.0857,75.5344,38.1943
2022-01-28,2.7,3.12,2.46,21.52,2792187,38.1356,9.1011,15.3126,60.9,106.4874,46.0468,67.5368,33.2858,-14.7884,-5.004,-9.7844,19.6455,-50.72,-70.2104,17.1397,60.8007,52.2286,74.2448,32.16
2022-02-04,2.72,3.06,2.5,21.12,2591196,39.4095,8.771,11.0334,57.328,103.6226,42.7233,65.7165,30.2444,-15.4394,-4.524,-10.9154,5.2093,-48.08,-69.4798,17.0186,55.0438,48.12,72.2688,28.64
2022-02-11,2.67,3.15,2.6,21.52,2694815,40.4364,8.4588,7.7651,53.852,99.9389,39.8962,63.9833,28.0633,-15.7416,-3.861,-11.8806,2.849,-45.44,-67.8614,17.6453,50.0929,43.6229,70.832,25.6571
2022-02-18,2.69,3.03,2.58,20.64,2680140,41.401,8.1117,4.2665,50.888,97.5095,37.3287,62.2836,26.2074,-15.8691,-3.1908,-12.6783,2.9944,-43.12,-67.6286,17.3351,45.8351,40.04,69.4144,23.4743
2022-02-25,2.56,2.69,2.23,20.16,3466163,42.4914,7.7952,1.1941,48.056,94.9179,35.0395,60.6317,24.6956,-15.8265,-2.5186,-13.308,3.125,-25.6,-55.9441,17.1579,42.1734,36.32,67.976,21.8743
2022-03-04,2.75,2.75,2.1,16.88,3777612,43.5756,7.6098,-2.1481,45.352,92.8521,32.6183,58.9159,22.7417,-15.8744,-2.0532,-13.8213,3.2297,-25.52,-60.1887,15.9576,38.5234,32.5829,66.6272,20.5371
2022-03-11,2.1,2.21,1.72,14.88,7181159,44.79,7.3491,-4.8305,42.32,89.4705,30.2532,57.189,20.7763,-15.8906,-1.6555,-14.2351,3.284,-21.04,-58.5746,15.2568,35.0476,28.8629,65.2128,19.5314
2022-03-18,1.79,1.83,1.5,13.84,11313958,46.0294,7.0299,-6.5224,39.08,84.6824,28.0647,55.4891,19.0422,-15.8052,-1.256,-14.5491,3.2085,-17.52,-55.8673,14.8906,31.4219,25.2971,63.8512,18.4343
2022-03-25,1.78,1.89,1.7,14.0,4194251,47.0439,6.6363,-6.1989,35.556,77.3109,26.1894,53.8621,17.7817,-15.5453,-0.797,-14.7484,8.4791,-12.24,-46.6463,15.2277,27.926,23.0286,62.5056,17.4171
2022-04-01,1.79,2.18,1.77,15.52,6300602,47.3244,6.408,-6.5116,32.792,72.0956,24.7668,52.3585,17.2162,-15.0433,-0.236,-14.8074,16.8629,-6.4,-29.1971,18.5295,25.0593,21.1086,61.2128,16.56
2022-04-08,1.97,2.39,1.89,16.0,4971064,47.1198,6.236,-5.4926,29.98,65.4526,23.5979,50.9326,16.9122,-14.4403,0.2936,-14.734,24.9691,-5.52,-25.6506,19.5945,22.7086,19.6857,59.9408,15.8971
2022-04-14,1.92,2.02,1.83,15.52,2895806,46.98,5.8951,-3.747,27.296,58.339,22.5209,49.5439,16.5641,-13.8416,0.7139,-14.5555,27.1186,-5.6,-26.5152,19.3225,20.7811,18.5543,58.6608,15.2343
2022-04-22,1.95,1.95,1.56,12.8,3375992,47.0858,5.6969,-1.1359,24.588,50.3119,21.2248,48.103,15.6231,-13.4318,0.899,-14.3307,29.5209,-8.72,-40.5204,17.8133,19.2005,17.5943,57.3264,14.6514
2022-04-29,1.61,1.68,1.48,12.56,2492884,47.2527,5.4071,3.1191,22.028,40.9369,20.0695,46.7091,14.8573,-12.9768,1.0832,-14.0599,30.1426,-8.08,-39.1473,17.6821,17.9044,16.9257,55.9904,14.32
2022-05-06,1.59,1.66,1.34,10.96,2736867,47.5306,5.2038,4.2475,20.288,36.3285,18.8549,45.3072,13.883,-12.6,1.168,-13.768,31.0611,-9.2,-45.6349,16.7939,16.7522,16.1714,54.6192,13.9086
2022-05-13,1.35,1.4,1.0,10.32,4220571,48.0738,5.0578,5.6806,18.684,31.6874,17.7169,43.9351,12.9922,-12.2123,1.2445,-13.4568,31.553,-6.56,-38.8626,16.4382,15.5457,15.4,53.2352,13.3829
