date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2021-12-31,33.93,34.49,31.15,31.25,13182859,21.3572,7.3677,28.924,42.8525,56.781,38.0035,47.7845,33.6174,40.203,-14.36,31.2183,42.3281,,42.8525,63.54,35.7825,82.4521,74.1705
2022-01-07,31.49,32.36,28.35,29.94,16278487,22.5976,7.1279,27.1236,42.074,57.0244,36.763,46.4627,32.3916,40.5168,-15.18,30.3231,40.5511,,42.074,61.6074,33.6162,63.3778,15.9628
2022-01-14,29.34,31.48,27.33,27.98,14077678,23.865,6.9152,25.3343,40.944,56.5537,35.4118,45.0936,30.921,40.4443,-20.33,28.9838,38.9874,,40.944,59.375,32.125,30.0444,0.0
2022-01-21,27.41,28.03,25.26,25.45,11782445,25.2747,6.6191,23.3563,39.686,56.0157,33.8792,43.6385,29.0974,36.7591,-21.82,27.3072,37.4719,,39.686,56.952,30.5087,5.3209,0.0
2022-01-28,24.5,25.6,21.67,23.33,20714854,26.9565,6.427,21.2728,38.3515,55.4302,32.2562,42.1342,27.1749,32.6086,-16.58,25.9526,35.7622,,38.3515,54.344,29.7062,-0.0,0.0
2022-02-04,23.79,26.94,23.57,25.18,13056319,28.1369,6.2258,20.003,37.1045,54.206,31.1676,40.8783,26.5099,36.3596,-13.2,29.251,33.6484,,37.1045,52.1568,28.6487,25.1566,75.4699
2022-02-11,25.09,27.62,24.56,25.0,12274821,29.0359,5.9997,18.9944,35.8805,52.7666,30.2187,39.7022,26.0066,34.2194,-4.75,29.1151,31.8516,,35.8805,50.4076,27.7975,57.1166,95.88
2022-02-18,25.05,25.83,20.73,21.19,18263246,30.3126,5.9354,17.2626,34.6455,52.0284,28.8297,38.3309,24.4011,26.2436,-12.45,26.327,30.3244,,34.6455,48.9284,26.165,60.9012,11.3537
2022-02-25,20.75,21.91,18.66,21.61,13408765,31.7157,5.7436,15.833,33.514,51.195,27.719,37.0923,23.4707,28.6097,-10.2,27.1552,28.7897,,33.514,47.5606,24.96,47.8979,36.4599
2022-03-04,21.77,26.47,19.83,20.05,31395819,31.7368,5.8075,14.5113,32.2515,49.9917,26.5391,35.8299,22.3305,36.4672,-14.2,25.9868,27.0677,,32.2515,46.4712,23.7237,15.9379,0.0
2022-03-11,20.24,22.02,18.0,18.0,22835283,31.9953,5.6799,13.2068,30.871,48.5352,25.2254,34.5092,20.887,40.2126,-13.25,24.4952,26.47,,30.871,45.5372,22.4762,12.1533,0.0
2022-03-18,17.79,21.96,16.58,21.96,20110618,32.4169,5.6581,12.9221,29.713,46.5039,24.723,33.5796,21.2447,32.642,-7.98,32.5489,26.47,,29.713,44.5984,22.04,33.3333,100.0
2022-03-25,21.59,23.9,21.21,22.08,13412398,32.2678,5.4461,13.6524,28.4015,43.1506,24.3164,32.7278,21.5231,42.3474,-5.9,32.7829,24.5918,,28.4015,43.8194,21.8837,66.6667,100.0
2022-04-01,22.25,24.39,21.51,23.02,8673411,31.9923,5.2628,15.0959,27.189,39.2821,24.117,32.0087,22.0221,40.8262,-2.43,34.694,16.585,,27.189,42.944,21.6137,100.0,100.0
2022-04-08,23.28,24.62,20.48,20.79,9187821,31.9013,5.1826,15.3512,26.233,37.1148,23.6051,31.1777,21.6114,42.5597,-2.54,32.3446,16.6631,,26.233,41.9732,21.0875,92.3214,76.9641
2022-04-14,20.37,21.71,19.57,19.69,6388229,31.9641,4.9653,15.6046,25.2985,34.9924,23.0028,30.3267,20.9709,45.6964,-5.49,31.2215,16.8222,,25.2985,41.0418,20.9,58.988,0.0
2022-04-22,19.54,20.16,17.59,17.85,8838941,32.3352,4.7941,14.7191,24.7035,34.6879,22.2101,29.4025,19.9306,48.079,-7.15,29.3835,16.9781,,24.7035,40.2718,20.43,25.6547,0.0
2022-04-29,17.77,18.9,16.55,16.99,10062141,32.8395,4.6196,14.2355,23.871,33.5065,21.407,28.4831,18.9504,49.4927,-4.2,28.5379,24.62,,23.871,39.5728,20.0475,-0.0,0.0
2022-05-06,16.99,18.59,15.33,16.19,12992158,33.4942,4.5226,13.6244,23.09,32.5556,20.6044,27.5725,18.0303,52.6314,-5.42,27.7382,24.5393,,23.09,38.673,19.8212,-0.0,0.0
2022-05-13,15.5,17.82,13.37,17.78,20699939,34.3886,4.5174,14.0437,22.2665,30.4893,20.1698,26.8471,17.9468,44.819,-2.27,31.8271,24.3551,,22.2665,37.7944,19.2987,33.3333,100.0
2022-05-20,17.4,18.8,16.7,18.22,13356483,34.8442,4.3447,14.3313,21.615,28.8987,19.8699,26.2081,18.0379,43.8117,0.22,32.9576,24.0255,,21.615,36.8702,18.8162,66.6667,100.0
2022-05-27,18.13,20.1,16.1,19.73,10263618,34.7764,4.3201,14.8708,21.1045,27.3382,19.8484,25.7282,18.6019,51.061,-2.23,36.8293,23.7059,,21.1045,36.0538,18.405,100.0,100.0
2022-06-03,19.64,20.02,15.07,19.84,44605948,34.9023,4.3654,15.3066,20.6975,26.0884,19.8471,25.2921,19.0146,44.9663,-2.24,37.1142,23.3958,,20.6975,35.267,18.2862,100.0,100.0
2022-06-10,19.66,21.58,17.47,17.89,19927649,34.4237,4.3472,15.2649,20.3195,25.3741,19.546,24.7438,18.6397,40.8223,-5.13,34.1719,23.095,,20.3195,34.3418,18.0612,81.4501,44.3503
2022-06-17,17.0,17.6,15.62,16.86,14517784,34.3514,4.1988,14.9254,19.996,25.0666,19.1328,24.1598,18.0465,42.8565,-3.93,32.6974,22.8033,,19.996,33.4684,17.9375,48.1168,0.0
2022-06-24,17.25,19.74,16.87,19.07,15623291,33.4943,4.1046,15.2033,19.6905,24.1777,19.1231,23.7827,18.3877,41.1552,-0.62,38.7994,22.5203,,19.6905,32.666,18.1975,48.1168,100.0
2022-07-01,19.01,19.41,17.26,19.15,9041333,32.6985,3.965,15.628,19.398,23.168,19.1272,23.4396,18.6418,39.0821,1.3,39.0149,22.2458,,19.398,32.0362,18.5675,66.6667,100.0
2022-07-08,18.93,20.76,18.52,19.94,12383230,31.4597,3.8414,15.6458,19.3355,23.0252,19.2523,23.1804,19.0745,39.8075,2.95,41.2166,21.9795,,19.3355,31.4078,18.8375,100.0,100.0
2022-07-15,19.79,19.99,18.01,19.12,9004501,30.4482,3.7085,15.6717,19.211,22.7503,19.2319,22.8796,19.0897,40.1282,2.93,39.6178,21.7212,,19.211,30.7832,18.95,93.7442,81.2327
2022-07-22,19.99,21.47,18.38,18.5,11241657,28.9533,3.6643,15.6033,19.1335,22.6637,19.1193,22.5552,18.8931,44.8752,0.72,38.4048,21.4707,,19.1335,30.1766,18.7962,60.4109,0.0
2022-07-29,18.36,18.88,17.42,18.41,6684197,27.8514,3.5065,15.6456,19.154,22.6624,19.0102,22.2481,18.7321,45.3686,0.19,38.2218,21.47,,19.154,29.5572,18.6175,27.0776,0.0
2022-08-05,18.25,21.68,17.85,21.34,6801832,25.8875,3.5296,15.7045,19.123,22.5415,19.3686,22.1809,19.6014,49.4792,1.61,47.0631,13.37,,19.123,29.0738,19.0487,33.3333,100.0
2022-08-12,21.38,23.58,21.03,22.81,7786824,24.6479,3.4599,15.6027,19.1595,22.7163,19.8981,22.2275,20.6709,54.7234,2.97,50.8626,13.4531,,19.1595,28.5184,19.7925,66.6667,100.0
2022-08-19,22.44,23.04,19.64,19.8,8160534,23.0271,3.4556,15.8923,18.9985,22.1047,19.883,22.0476,20.3806,57.3008,1.91,43.9125,13.6557,,18.9985,27.9022,19.8837,81.6728,45.0185
2022-08-26,19.5,20.42,18.65,18.82,6630567,21.5661,3.3352,15.9044,18.9,21.8956,19.7194,21.8086,19.8604,52.222,1.96,41.9048,13.8543,,18.9,27.2782,19.8425,58.0514,29.1358
2022-09-02,18.34,19.15,14.04,14.51,23331414,21.4771,3.462,15.1146,18.641,22.1674,18.918,21.2679,18.0769,44.3751,-4.56,34.4458,23.5842,,18.641,26.566,19.1637,24.7181,0.0
2022-09-09,14.43,15.3,14.03,15.02,10229434,21.3969,3.3054,14.6456,18.4995,22.3534,18.3183,20.8051,17.058,54.3252,-4.13,35.8997,23.4888,,18.4995,25.8768,18.6512,12.6641,8.8566
2022-09-16,15.13,15.51,14.01,14.03,10721834,21.2405,3.1765,14.0732,18.3515,22.6298,17.6586,20.3033,16.0486,44.9541,-5.91,34.3089,23.2996,,18.3515,25.2396,18.0925,2.9522,0.0
2022-09-23,14.0,14.14,12.81,13.15,9386188,21.415,3.0446,13.4363,18.1995,22.9627,16.9649,19.7734,15.0824,46.9529,-5.97,32.9128,23.0209,,18.1995,24.6178,17.435,2.9522,0.0
2022-09-30,13.08,13.8,12.14,12.5,9202427,21.7526,2.9457,12.5623,17.9355,23.3087,16.278,19.2346,14.2216,38.4385,-6.0,31.8809,22.6125,,17.9355,23.9618,16.33,-0.0,0.0
2022-10-07,12.6,13.84,12.34,12.54,6308798,22.0499,2.8417,11.7902,17.6515,23.5128,15.7029,18.7387,13.6611,36.1837,-5.87,32.0221,22.0888,,17.6515,23.3004,15.0462,1.1716,3.5147
2022-10-14,12.55,12.64,11.29,11.71,7530085,22.6196,2.7353,10.9332,17.2505,23.5678,15.0886,18.2181,13.0107,27.679,-9.63,30.604,21.5914,,17.2505,22.6322,14.035,1.1716,0.0
2022-10-21,12.02,13.02,12.02,12.56,5768604,22.9542,2.6335,10.3721,16.8865,23.4009,14.6996,17.799,12.8605,32.393,-10.25,33.8355,20.9733,,16.8865,21.9172,13.2525,34.5049,100.0
2022-10-28,12.55,13.57,12.15,13.14,7215154,22.9763,2.5468,9.9544,16.649,23.3436,14.4597,17.4538,12.9537,28.1412,-6.66,36.0247,20.3923,,16.649,21.2346,13.0812,66.6667,100.0
2022-11-04,13.02,13.6,11.71,12.09,5655405,23.1431,2.4998,9.4293,16.4105,23.3917,14.0951,17.0565,12.6658,28.8868,-6.73,33.8417,19.8462,,16.4105,20.6782,12.715,86.5762,59.7285
2022-11-11,12.15,14.97,11.71,14.96,8027410,22.5631,2.5541,9.3075,16.205,23.1025,14.2282,16.9012,13.4305,27.8983,0.45,43.8562,19.3328,47.4191,16.205,20.2098,12.8312,86.5762,100.0
2022-11-18,14.74,14.91,12.72,12.77,6472332,22.0246,2.5318,8.9727,15.886,22.7993,14.0038,16.5952,13.2103,19.6511,-2.25,39.0044,18.8502,46.1709,15.886,19.8702,12.7837,70.4368,51.5818
2022-11-25,12.56,12.74,11.85,12.61,3933302,21.8701,2.4167,8.7287,15.5195,22.3103,13.7894,16.3,13.0102,21.049,-1.42,38.6678,18.3966,44.687,15.5195,19.4496,12.7975,66.591,48.1911
2022-12-02,12.46,13.4,12.14,13.32,4883249,21.3441,2.3342,8.5847,15.2295,21.8743,13.7172,16.0793,13.1135,25.7387,0.17,41.0968,17.9702,43.4327,15.2295,19.0798,12.895,57.4064,72.4462
2022-12-09,13.21,13.51,11.5,12.2,15449255,21.1249,2.3111,8.3226,14.9145,21.5064,13.4838,15.7919,12.809,28.9013,-0.3,38.5061,17.5694,42.1184,14.9145,18.6388,12.9562,40.2124,0.0
2022-12-16,12.23,14.11,12.16,12.62,12786465,20.5587,2.2853,8.1653,14.625,21.0847,13.3509,15.557,12.746,39.8607,0.08,40.0328,17.1926,40.9031,14.625,18.2662,12.9637,43.7914,58.928
2022-12-23,12.59,12.76,10.6,10.9,10205323,20.6982,2.2763,8.2383,14.103,19.9677,12.9738,15.212,12.1307,40.9468,-0.81,36.0822,16.8385,39.7464,14.103,17.8854,12.6837,19.6427,0.0
2022-12-30,10.71,11.23,10.16,11.19,7807610,21.0024,2.1902,9.0972,13.522,17.9468,12.6994,14.9141,11.8171,42.1411,-1.37,37.2073,16.4018,38.4623,13.522,17.5496,12.5712,27.1217,22.4373
2023-01-06,11.43,11.54,10.48,10.95,5319293,21.0762,2.1098,9.5815,13.0795,16.5775,12.4303,14.6204,11.5281,48.3969,-2.19,36.6326,15.9024,37.1058,13.0795,17.2596,12.07,12.1234,13.9329
2023-01-13,11.18,12.65,11.08,12.65,10442286,20.4236,2.0805,10.4685,12.771,15.0735,12.4641,14.4745,11.902,50.0871,0.56,43.312,15.4431,35.695,12.771,17.046,12.055,45.4567,100.0
2023-01-20,12.75,14.17,12.43,13.54,10430786,18.9813,2.0562,10.5304,12.7225,14.9146,12.6296,14.4053,12.448,58.0909,-1.42,46.492,15.0204,34.485,12.7225,16.8132,12.1712,71.311,100.0
2023-01-27,13.69,18.18,13.45,17.77,34661486,19.3239,2.2472,9.8987,12.86,15.8213,13.4204,14.6545,14.222,68.9222,5.0,58.4281,10.16,33.5381,12.86,16.6686,12.7275,100.0,100.0
2023-02-03,17.7,28.48,16.2,25.88,212938914,21.7925,2.9635,7.0497,13.4525,19.8553,15.3373,15.486,18.108,91.242,13.27,71.5375,10.2402,32.8454,13.4525,16.7624,14.4375,100.0,100.0
2023-02-10,27.46,30.92,21.56,22.99,275511775,24.3863,3.4204,6.3155,13.9445,21.5735,16.5146,16.0419,19.7353,96.1408,9.67,63.8148,10.605,32.1753,13.9445,16.79,15.7337,90.8798,72.6394
2023-02-17,22.93,26.77,20.41,23.84,115681298,26.2934,3.6303,5.789,14.5115,23.234,17.6416,16.6195,21.1036,79.993,11.64,65.0112,11.2144,31.6685,14.5115,16.8658,17.3512,82.1939,73.9424
2023-02-24,24.04,25.36,21.3,22.41,65208950,28.0642,3.661,5.6879,15.005,24.3221,18.3752,17.0484,21.539,73.6182,9.79,61.337,11.8056,31.2456,15.005,16.954,18.7537,56.2572,22.1897
2023-03-03,22.52,28.94,20.31,28.48,136425619,30.1913,4.0159,4.9743,15.8435,26.7127,19.9298,17.8952,23.8527,78.1795,17.58,69.2749,12.379,30.8414,15.8435,17.0844,20.945,57.9836,77.8187
2023-03-10,28.45,29.98,20.76,21.27,127489207,32.2912,4.3875,5.2738,16.279,27.2842,20.136,18.1452,22.9918,68.248,10.08,54.8657,12.9353,30.4438,16.279,17.0682,22.0225,33.3362,0.0
2023-03-17,21.0,22.74,20.16,21.62,55259670,33.9543,4.2588,5.5616,16.703,27.8444,20.3643,18.4026,22.5345,65.5508,10.67,55.3512,13.4748,29.9921,16.703,17.0402,23.0325,27.0627,3.3694
2023-03-24,21.4,26.77,21.02,25.27,74502633,35.9856,4.3657,5.8374,17.362,28.8866,21.119,18.9113,23.4464,67.664,12.62,60.1637,13.9982,29.5515,17.362,17.1298,23.97,13.3793,36.7684
2023-03-31,25.53,33.57,24.12,33.57,110845678,38.4582,4.7288,4.8486,18.2925,31.7364,23.0345,19.9971,26.8209,71.5446,20.03,68.4829,14.5058,29.2246,18.2925,17.4074,24.9312,44.8804,94.5034
2023-04-06,33.82,34.68,20.4,22.84,268375955,39.3657,5.4111,5.4633,18.796,32.1287,23.0046,20.2077,25.4939,58.2354,5.07,53.057,15.2684,28.8895,18.796,17.5072,24.9125,43.7573,0.0
2023-04-14,22.65,25.15,21.42,21.89,101890457,40.2084,5.291,6.1772,19.26,32.3428,22.8331,20.3323,24.2926,54.7263,-3.99,51.9414,16.239,28.589,19.26,17.6052,24.6687,31.5011,0.0
2023-04-21,21.73,23.82,19.55,20.06,69350388,40.3183,5.2181,6.7994,19.597,32.3946,22.4065,20.3121,22.8817,52.6097,-2.93,49.7706,17.161,28.1778,19.597,17.6826,24.375,-0.0,0.0
2023-04-28,18.43,19.16,16.91,17.82,55461293,39.5444,5.0703,7.5026,19.878,32.2534,21.7009,20.1275,21.1945,51.1866,-6.02,47.1717,34.68,27.7389,19.878,17.6834,23.0425,-0.0,0.0
2023-05-05,17.74,18.99,16.79,18.7,37634697,38.7869,4.8653,8.2437,20.182,32.1203,21.2392,20.0218,20.363,51.3189,-3.71,48.3136,34.5023,27.2816,20.182,17.693,22.7212,6.4672,19.4016
2023-05-12,18.86,20.63,18.22,19.42,30843601,38.3801,4.6899,9.4419,20.608,31.7741,20.9593,19.9772,20.0487,45.5454,-9.06,49.2795,34.1481,26.8703,20.608,17.6868,22.4462,21.1976,44.1912
2023-05-19,20.68,28.15,20.2,25.28,176590902,39.0726,4.9785,10.8568,21.3125,31.7682,21.6241,20.37,21.7924,41.4567,4.01,56.4184,33.8009,26.5313,21.3125,17.7956,22.4475,54.5309,100.0
2023-05-26,25.46,33.5,25.22,32.94,167651385,40.2588,5.2143,11.9215,22.412,32.9025,23.365,21.3011,25.5083,52.6394,11.32,63.6256,16.79,26.2192,22.412,18.0966,22.3687,81.3971,100.0
2023-06-02,37.61,44.02,30.26,32.26,308524187,42.1096,5.8247,13.0706,23.3925,33.7144,24.7334,22.1129,27.7589,65.5196,6.99,62.6353,16.9571,25.9365,23.3925,18.4046,23.5462,97.8443,93.5329
2023-06-09,31.21,39.38,30.9,36.99,173844038,43.8283,6.0144,13.6743,24.565,35.4557,26.6191,23.2149,30.8359,67.4023,3.42,66.5367,17.4984,25.7145,24.565,18.763,25.4337,97.8443,100.0
2023-06-16,37.66,48.87,36.01,44.49,238110898,45.9038,6.5034,12.4239,25.901,39.3781,29.3684,24.7908,35.3873,77.0091,21.65,71.6002,18.0288,25.653,25.901,19.2698,28.4875,97.8443,100.0
2023-06-23,46.19,46.88,32.63,33.39,123398262,46.9574,7.0567,12.4098,26.2765,40.1432,29.9871,25.4278,34.7215,72.557,11.5,57.6874,18.954,25.4733,26.2765,19.5388,30.4337,66.6667,0.0
2023-06-30,33.81,38.32,31.57,36.43,123563289,47.668,7.0348,12.4938,26.9485,41.4032,30.9783,26.2428,35.291,66.6609,16.37,59.981,19.8515,25.3341,26.9485,19.885,32.65,38.8283,16.4849
