date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,23.94,26.06,23.38,19.04,60316400,18346853.5379,,,,,,,,,,,,0.4589,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,60316400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,25.56,27.19,25.5,20.33,55034800,44724479.5734,,,,,,,,,,,,0.7041,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,115351200.0,,,,,,17.6173,,,,,,,,,,,,1.6184,,,,,
1999-11-26,26.5,28.69,26.5,20.94,29478900,43782231.6282,,,,,,,,,,,,0.484,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,144830100.0,,,,,,17.6477,,,,,,,,,,,,1.664,,,,,
1999-12-03,28.06,28.94,27.5,21.47,44339000,45629689.9615,,,,,,,,,,,,0.1319,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,189169100.0,,,,,,17.7308,,,,,,,,,,,,1.0942,,,,,
1999-12-10,27.88,28.44,27.13,21.31,47158800,63989222.786,,,,,,,,,,,,0.1221,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,142010300.0,,,,,,17.8585,,,,,,,,,,,,0.9954,,,,,
1999-12-17,27.81,29.38,27.31,21.47,46106700,59757206.8439,,,,,,,,,,,,0.2126,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,188117000.0,,,,,,17.9825,,,,,,,,,,,,1.5729,,,,,
1999-12-23,28.19,29.38,27.88,22.13,24122900,75839140.1773,,,,,,,,,,,,0.6267,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,212239900.0,,,,,,18.1561,,,,,,82.1851,91.3194,,,,,1.1398,,,,,
1999-12-31,29.31,30.0,28.56,22.23,23814700,74846861.0106,,,,,,,,,,,,-0.0417,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,236054600.0,,,,,,18.3228,,,,,,78.6878,73.8676,,,,,1.0942,,,,,
2000-01-07,29.13,33.13,29.06,23.65,58972000,75861121.4529,,,,,,,,,,,,0.4914,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,295026600.0,,,,,,18.5465,,,,79.3858,77.2846,77.2846,66.6667,,,,,3.0925,,,,,
2000-01-14,35.0,36.75,33.31,25.5,84111500,3975130.1738,-8328053.7232,,,,,,,,,,,-0.4186,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,379138100.0,,,,,,18.9441,,,,74.9621,68.914,68.914,66.2076,,,,,4.2703,,,,,
2000-01-21,33.75,35.44,32.69,24.88,30158500,-24867362.5535,-26997391.2701,,,,,,,,,,,-0.3636,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.8431,,348979600.0,,,30.6864,,,19.5727,,,,69.5971,62.5928,62.5928,54.9042,,,,,2.0895,,,,,
2000-01-28,33.0,38.0,32.38,27.92,65994700,11770264.4928,-20523112.4545,,,,,,,,,,,0.6673,,,,,22.5722,,,,,,,,,,0,,,,,,,,,,,,,,7.5983,,414974300.0,,,37.3832,,,20.1572,,,,66.9323,69.2901,69.2901,86.7585,,,,,4.2703,,,,,
2000-02-04,36.06,38.5,35.81,28.97,41751500,42036221.7418,-6378729.0458,,,,,,,,,,,0.7695,,,,,23.5568,,,,,,,,,,0,,,,,,,,,,,,,,8.0315,,456725800.0,,,38.3527,,,20.8546,,,,70.3769,79.2477,79.2477,96.0805,,,,,2.044,,,,,
