date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2013-12-06,48.49,51.5,48.02,31.2,31846100,37.02,1.4109,24.9616,28.0951,31.2286,29.1453,27.8288,30.0057,74.0557,4.4991,67.38,25.5537,,28.0951,,29.7571,49.955,100.0
2013-12-13,51.45,54.13,50.72,31.82,45384900,38.4394,1.4581,24.8573,28.3372,31.8171,29.5568,28.1245,30.6105,76.7091,3.6312,69.2309,25.8405,,28.3372,,30.064,67.8611,100.0
2013-12-20,53.42,54.78,52.02,31.95,48324400,39.8951,1.4738,24.7895,28.57,32.3505,29.9256,28.4081,31.0582,78.9461,4.2167,69.6311,26.2635,,28.57,26.2298,30.3138,100.0,100.0
2013-12-27,52.73,53.06,52.24,31.93,11460300,41.2468,1.4041,24.8499,28.82,32.79,30.2338,28.6689,31.3485,74.5971,2.5641,69.4542,26.7549,,28.82,26.468,30.5865,99.2988,97.8964
2014-01-03,52.73,53.06,51.52,31.78,15281900,41.8857,1.3706,25.182,29.1139,33.0457,30.4713,28.8992,31.4915,76.2208,1.8228,68.2865,27.212,,29.1139,26.6621,30.9108,79.3887,40.2696
2014-01-10,52.7,52.7,49.87,30.93,40880100,41.2104,1.3955,25.5915,29.3522,33.113,30.5414,29.0494,31.3032,66.417,1.1787,62.0003,27.637,,29.3522,26.8359,31.0976,46.0553,0.0
2014-01-17,50.66,50.88,49.63,30.66,31973500,40.5834,1.3505,26.2083,29.602,32.9957,30.5597,29.1687,31.089,64.6029,1.4776,60.1345,28.0323,,29.602,27.0094,31.2132,13.4232,0.0
2014-01-24,50.26,50.92,47.77,29.27,30473100,38.726,1.3919,26.669,29.7437,32.8185,30.3613,29.1762,30.4827,57.3382,-0.1618,51.4301,28.4,,29.7437,27.166,31.1922,0.0,0.0
2014-01-31,47.79,50.55,46.42,30.15,51189900,36.221,1.4731,27.084,29.8994,32.7148,30.3291,29.2485,30.3725,47.6642,0.4163,55.8008,33.2842,,29.8994,27.3246,31.0612,8.643,25.929
2014-02-07,49.4,49.49,46.95,29.94,38845100,33.8949,1.479,27.1848,29.9559,32.727,30.2699,29.3,30.2297,40.758,0.5058,54.5526,33.2357,,29.9559,27.4686,30.8267,18.4897,29.5402
2014-02-14,48.75,50.93,48.72,31.07,30724300,32.461,1.4701,27.8041,30.1744,32.5446,30.3931,29.4312,30.5101,46.8621,-0.1293,59.7943,33.1876,,30.1744,27.6428,30.7164,50.52,96.0908
2014-02-21,50.64,52.11,50.56,31.26,22149300,31.6537,1.4329,28.0984,30.328,32.5575,30.5266,29.5667,30.7603,47.1729,-0.5592,60.6184,33.1401,,30.328,27.8263,30.6328,75.2103,100.0
2014-02-28,51.01,51.96,49.93,31.18,28977200,30.5001,1.4193,28.5883,30.5002,32.412,30.6273,29.6863,30.9006,41.0674,-0.7725,60.0624,33.093,,30.5002,27.9946,30.5583,95.6416,90.8341
2014-03-07,50.34,52.77,49.79,31.52,30656500,29.7953,1.4483,28.7214,30.6078,32.4942,30.7643,29.822,31.1064,46.4016,-0.4113,61.6644,33.0464,,30.6078,28.164,30.6322,96.9447,100.0
2014-03-14,51.9,52.14,50.8,31.36,20946700,29.1408,1.4035,28.7894,30.6783,32.5672,30.8567,29.9363,31.1925,45.1885,-0.4125,60.4769,33.0002,,30.6783,28.309,30.7202,75.7785,36.5015
2014-03-21,51.47,54.73,51.26,32.74,34849600,29.5752,1.4572,28.789,30.8281,32.8671,31.1469,30.1442,31.7093,43.9324,1.8162,66.6936,28.4311,,30.8281,28.4752,31.1543,78.8338,100.0
2014-03-28,53.53,53.62,50.89,31.22,30959800,29.7131,1.4726,29.0312,30.9301,32.8291,31.1588,30.2242,31.5476,33.8675,0.5635,56.2005,28.482,,30.9301,28.5853,31.2883,45.5005,0.0
2014-04-04,51.34,54.44,50.95,31.97,28925700,30.1423,1.5201,29.2379,31.0571,32.8763,31.2838,30.3536,31.6888,39.3276,2.701,59.5704,28.5324,,31.0571,28.7187,31.5417,44.0383,32.115
2014-04-11,51.68,52.31,45.5,28.71,48054700,28.2443,1.6914,28.9937,31.0059,33.0181,30.8882,30.232,30.6968,36.7804,-1.4393,43.7597,33.5208,,31.0059,28.7457,31.247,10.705,0.0
2014-04-17,47.1,48.84,46.2,30.0,30169700,26.4819,1.6869,29.0965,31.0342,32.972,30.7523,30.2152,30.466,37.7667,0.0606,49.4834,33.4668,,31.0342,28.8125,31.0899,19.0242,24.9577
2014-04-25,48.5,50.98,48.4,30.37,31554400,25.2659,1.6803,29.0355,30.9927,32.9499,30.6933,30.2266,30.4337,44.667,-0.7018,50.9995,33.4133,,30.9927,28.8825,30.9884,23.5829,45.7909
2014-05-02,49.55,52.16,49.5,31.63,28585200,24.588,1.6938,29.0403,30.9832,32.9261,30.8374,30.3305,30.8324,51.0972,0.3691,55.925,33.3604,,30.9832,28.9521,31.0024,49.2307,76.9436
2014-05-09,50.99,53.09,50.31,32.3,22060700,24.2919,1.6956,29.0178,31.0004,32.983,31.062,30.4762,31.3207,59.5973,1.1162,58.314,33.3079,,31.0004,29.0556,31.119,74.2448,100.0
2014-05-16,52.36,53.07,51.92,32.71,25440000,24.017,1.6252,28.9568,31.0395,33.1221,31.3158,30.6418,31.7843,67.4958,1.1934,59.7708,33.2561,,31.0395,29.2002,31.115,92.3145,100.0
2014-05-23,52.84,54.38,52.71,33.34,22629600,24.2357,1.5828,28.8233,31.1177,33.4121,31.6275,30.8418,32.3034,67.0044,1.9769,61.9508,28.1196,,31.1177,29.3418,31.3798,100.0,100.0
2014-05-30,54.2,54.61,53.75,33.58,14718800,24.5197,1.5077,28.7212,31.2502,33.7792,31.9273,31.0444,32.7278,66.4733,0.8337,62.7605,28.1744,,31.2502,29.4975,31.5804,100.0,100.0
2014-06-06,54.43,55.4,53.67,34.05,18398300,25.0619,1.4764,28.6302,31.4198,34.2094,32.2543,31.2672,33.1694,73.0794,2.8285,64.413,28.2859,,31.4198,29.6698,32.2479,100.0,100.0
2014-06-13,54.42,54.88,52.29,33.47,28453600,24.6906,1.495,28.887,31.6299,34.3727,32.4415,31.4305,33.2701,65.3104,1.5003,60.8624,28.4645,,31.6299,29.8457,32.6813,74.5048,23.5143
2014-06-20,54.18,55.62,53.16,32.94,28543200,24.6366,1.4968,29.0578,31.7693,34.4807,32.5182,31.5423,33.1601,66.1239,4.2272,57.7272,28.6377,,31.7693,29.9945,33.0026,41.1714,0.0
2014-06-27,53.76,56.9,53.4,35.1,41011400,25.0564,1.5488,29.0884,32.0269,34.9654,32.915,31.8056,33.8057,66.8571,5.0924,65.4951,28.8671,,32.0269,30.1538,33.436,41.1714,100.0
2014-07-03,56.51,58.27,56.1,35.98,23374400,25.896,1.534,28.9053,32.2724,35.6395,33.3866,32.1149,34.5307,74.226,5.6116,68.0831,29.182,,32.2724,30.3371,33.8964,66.6667,100.0
2014-07-11,57.91,58.15,54.28,34.23,46689800,25.5538,1.5983,28.9844,32.4206,35.8569,33.5157,32.2712,34.429,63.4457,2.5957,58.6713,29.5918,,32.4206,30.482,34.0857,69.7056,9.1167
2014-07-18,53.89,55.12,51.82,34.19,132090600,24.1726,1.6309,29.1016,32.5713,36.041,33.6201,32.4137,34.3508,51.7508,1.8971,58.5167,29.977,,32.5713,30.62,34.1923,38.9137,7.6244
2014-07-25,54.14,54.81,53.03,33.12,75464200,22.8899,1.5981,29.2087,32.6513,36.0938,33.5427,32.4658,33.9395,47.0601,0.4057,53.2866,30.3391,,32.6513,30.7437,34.1348,5.5804,0.0
2014-08-01,53.42,54.0,51.75,32.68,66390700,21.4317,1.5838,29.3255,32.7171,36.1087,33.4101,32.4817,33.5201,39.0525,-0.6606,51.2891,30.6794,,32.7171,30.8794,33.9634,2.5415,0.0
2014-08-08,52.58,53.4,51.37,32.89,71655700,20.2552,1.561,29.3321,32.7246,36.117,33.3306,32.5122,33.311,31.9602,-0.6837,52.2259,30.9993,,32.7246,31.014,33.8911,4.2299,12.6896
2014-08-15,53.0,54.58,52.57,33.57,45697700,19.0453,1.5389,29.5032,32.8416,36.18,33.3667,32.5902,33.3958,34.5609,-0.4871,55.1748,31.3001,,32.8416,31.172,33.9692,22.1502,53.7611
2014-08-22,54.39,55.31,53.84,34.38,41519800,18.2628,1.4944,29.5846,32.9618,36.3391,33.5218,32.7224,33.7222,36.3084,0.9034,58.4957,31.5828,,32.9618,31.3308,33.879,55.4836,100.0
2014-08-29,55.38,55.94,55.18,34.42,42688200,17.8263,1.4215,30.4373,33.2474,36.0576,33.6607,32.8485,33.9564,38.3325,1.4847,58.6985,31.8485,,33.2474,31.4785,33.6845,84.587,100.0
2014-09-05,55.43,55.94,54.83,34.84,34850700,17.2147,1.3693,31.0263,33.489,35.9517,33.8415,32.9957,34.2495,40.2038,-0.2611,60.4168,32.0983,,33.489,31.599,33.7608,100.0,100.0
2014-09-12,55.78,58.77,55.37,36.04,58368100,17.8339,1.4227,31.5141,33.7727,36.0314,34.1803,33.2215,34.8477,43.7078,0.0632,65.0231,32.3331,,33.7727,31.7858,33.992,100.0,100.0
2014-09-19,57.75,60.02,57.46,36.78,57101900,18.8331,1.435,31.6374,34.0302,36.4229,34.5801,33.485,35.4913,49.8055,2.5532,67.5004,32.6316,,34.0302,31.9576,34.4497,100.0,100.0
2014-09-26,59.23,59.5,56.6,36.86,73692794,19.2332,1.4615,31.7053,34.2583,36.8113,34.9308,33.735,35.9475,43.2865,2.6653,67.7712,33.0112,,34.2583,32.1401,34.972,100.0,100.0
2014-10-03,58.14,58.83,56.14,36.55,44724026,19.3267,1.4928,31.8156,34.4501,37.0847,35.1796,33.9434,36.1477,37.9396,3.4313,65.5101,33.3605,,34.4501,32.2837,35.429,89.7515,69.2544
2014-10-10,58.59,58.99,54.95,34.49,51222445,18.9539,1.5472,31.9227,34.5077,37.0927,35.0741,33.9841,35.5963,33.7997,1.8122,52.9526,33.6817,,34.5077,32.3745,35.5449,56.4181,0.0
2014-10-17,54.88,55.9,52.06,33.49,247071977,18.0477,1.6088,31.9118,34.5033,37.0949,34.8302,33.9475,34.8939,27.4382,0.5964,48.1014,37.3766,,34.5033,32.4493,35.4342,23.0848,0.0
2014-10-24,52.56,60.41,52.25,37.83,76645230,18.063,1.8596,31.7346,34.6923,37.65,35.292,34.2352,35.8731,36.9209,4.2661,63.6236,32.6673,,34.6923,32.6223,35.8601,26.3045,78.9135
2014-10-31,60.35,63.99,59.36,39.82,62617246,19.0393,1.9343,31.3619,35.0098,38.6577,35.9887,34.6489,37.189,44.2033,5.4457,68.3007,32.6673,,35.0098,32.8301,36.4832,59.6378,100.0
2014-11-07,63.66,63.9,61.31,38.59,36612365,19.9459,1.9122,31.4588,35.2923,39.1258,36.389,34.9409,37.6563,45.2019,4.166,62.9144,32.7865,,35.2923,33.0072,36.8016,84.0825,73.334
2014-11-14,61.99,64.79,61.87,40.16,29115381,21.009,1.9231,31.1671,35.5454,39.9238,36.9691,35.3275,38.4907,50.4934,5.3238,66.5391,32.9338,,35.5454,33.2216,37.2242,88.2043,91.2788
2014-11-21,64.08,67.36,64.03,42.27,33401576,22.5716,1.9363,30.5896,35.8598,41.13,37.7843,35.8416,39.7498,50.2774,6.224,70.6861,33.1655,,35.8598,33.443,37.9002,88.2043,100.0
2014-11-28,67.4,69.48,67.14,43.42,22280459,24.4262,1.9027,30.1687,36.3196,42.4706,38.6517,36.4031,40.974,49.5545,6.6438,72.6827,33.5296,,36.3196,33.675,38.7595,97.0929,100.0
2014-12-05,69.08,70.17,68.29,43.74,29228094,26.2716,1.851,29.9385,36.797,43.6556,39.4349,36.9468,41.8969,49.2287,6.8829,73.227,34.033,30.0703,36.797,33.9108,39.9156,100.0,100.0
2014-12-12,69.81,70.76,65.01,40.96,39602434,26.4131,1.9765,30.3205,37.189,44.0575,39.669,37.2438,41.5834,44.7122,4.4082,61.7004,34.6329,30.2797,37.189,34.0913,40.849,66.6667,0.0
2014-12-19,65.75,68.62,64.8,42.49,41525279,26.453,2.0066,30.7681,37.6793,44.5906,40.1026,37.6322,41.8848,44.1178,7.9943,64.9643,35.3167,30.4838,37.6793,34.3055,41.431,42.772,28.316
2014-12-26,68.04,68.25,64.02,42.03,33869151,26.1412,2.0528,31.344,38.1362,44.9283,40.3991,37.958,41.933,38.2785,8.5402,63.2282,35.9526,30.6818,38.1362,34.5276,41.7071,13.8568,13.2545
2015-01-02,66.58,67.37,65.35,41.35,18520845,25.8517,1.9967,31.9366,38.5252,45.1138,40.5447,38.2089,41.7372,40.8217,3.514,60.6231,36.544,30.8753,38.5252,34.7413,42.0514,13.8568,0.0
2015-01-09,65.5,68.29,63.7,41.28,38483400,24.8311,2.0598,32.4669,38.8702,45.2736,40.6573,38.4361,41.5836,40.8505,1.4558,60.3529,37.0941,31.0737,38.8702,34.9814,42.1911,4.4182,0.0
2015-01-16,66.34,66.93,61.86,40.81,43772433,23.3162,2.1184,33.0744,39.1896,45.3048,40.681,38.6121,41.3262,40.8874,2.2206,58.462,37.6056,31.2596,39.1896,35.1946,42.009,0.0,0.0
2015-01-23,65.06,65.29,61.88,39.48,32866636,21.9096,2.1211,33.6419,39.4217,45.2014,40.4958,38.6761,40.7099,54.1167,-0.6823,53.3021,38.0813,31.4269,39.4217,35.3853,41.5158,0.0,0.0
2015-01-30,62.26,63.56,60.12,38.16,47686576,20.8043,2.125,33.9243,39.5276,45.1308,40.1367,38.6381,39.8606,43.1801,-4.106,48.7356,44.4014,31.5849,39.5276,35.5271,40.8183,0.0,0.0
2015-02-06,61.49,61.76,56.15,35.98,86315966,21.0531,2.2266,33.7959,39.4876,45.1793,39.4973,38.4412,38.5672,30.3379,-7.4422,42.2675,44.3376,31.7239,39.4876,35.6215,40.1962,0.0,0.0
2015-02-13,55.67,58.1,55.18,36.71,79364410,21.5427,2.1995,33.7739,39.48,45.1861,39.0681,38.3128,37.9473,28.4397,-7.035,44.8929,44.1609,31.8633,39.48,35.732,39.4737,5.404,16.212
2015-02-20,58.95,61.34,57.9,38.76,47769844,20.6567,2.1977,34.0325,39.5907,45.149,39.0211,38.3461,38.2191,30.4301,-2.1938,51.5928,43.8829,32.0205,39.5907,35.8769,39.0654,33.5739,84.5095
2015-02-27,61.54,61.9,60.21,38.26,45444108,19.6268,2.1171,34.6885,39.7789,44.8693,38.9035,38.3395,38.2316,31.4766,-4.2308,49.9819,43.6132,32.1619,39.7789,36.0147,38.6793,61.1491,82.7258
2015-03-06,60.3,60.75,55.44,35.18,91979445,19.9835,2.2057,35.1525,39.8636,44.5748,38.3312,38.1057,37.2156,25.0015,-6.8459,41.5039,43.3516,32.2694,39.8636,36.0636,37.9177,55.7451,0.0
2015-03-13,55.93,58.9,54.78,36.68,75658919,20.4675,2.2345,34.9697,39.8059,44.642,38.0766,37.9998,37.0357,19.108,-4.6696,46.27,43.0978,32.3789,39.8059,36.1726,37.4007,43.3221,47.2406
2015-03-20,58.46,61.73,58.33,38.19,62394717,19.8694,2.2433,34.8376,39.7245,44.6113,38.0946,38.0142,37.4217,26.9558,-3.0829,50.6716,42.7595,32.5079,39.7245,36.297,37.2403,46.0365,90.869
2015-03-27,60.05,61.19,57.22,36.45,45198899,19.6071,2.2624,34.5465,39.6177,44.6889,37.8423,37.8986,37.0993,20.881,-4.3568,46.0195,42.4347,32.5988,39.6177,36.4519,37.0269,62.4552,49.256
2015-04-02,57.93,58.81,56.33,36.05,41785492,19.5954,2.2128,34.1174,39.4122,44.707,37.5665,37.7617,36.7495,20.8045,-3.4273,44.9845,42.1229,32.6926,39.4122,36.5728,37.0356,59.3635,37.9654
2015-04-10,56.81,62.33,56.68,39.21,62119400,18.3761,2.31,34.1289,39.2591,44.3893,37.8186,37.8686,37.5681,27.56,1.0434,53.7241,41.8236,32.816,39.2591,36.7495,37.3478,62.4071,100.0
2015-04-17,61.81,62.91,60.51,39.72,55727636,17.2175,2.2543,34.3034,39.0738,43.8442,38.1107,38.0055,38.2844,34.166,3.7366,54.973,41.5362,32.9317,39.0738,36.9113,37.4671,79.3218,100.0
2015-04-24,62.91,66.37,62.73,42.13,68373597,17.0816,2.2791,34.4946,38.993,43.4914,38.7286,38.3108,39.5653,41.9444,5.4196,60.3959,34.6398,33.0817,38.993,37.1078,37.9509,100.0,100.0
2015-05-01,66.02,66.66,63.88,41.01,61259702,17.0279,2.2429,34.4925,38.9958,43.499,39.0798,38.5109,40.0473,40.3911,2.2486,56.9748,34.7166,33.237,38.9958,37.2738,38.6793,92.6005,77.8014
2015-05-08,64.32,65.8,63.4,41.6,40784991,16.8042,2.192,34.571,38.9513,43.3316,39.4672,38.7395,40.5641,40.593,3.3411,58.3117,34.8723,33.3904,38.9513,37.439,39.2946,82.1876,68.7613
2015-05-15,65.19,66.52,64.59,42.08,35080131,16.7975,2.1233,34.5667,38.9536,43.3405,39.8685,38.9867,41.0681,47.5363,6.8925,59.4188,35.0249,33.5532,38.9536,37.609,39.7799,76.1813,81.9812
2015-05-22,65.79,66.2,64.87,41.75,50083518,16.7914,2.0322,34.5395,38.9739,43.4083,40.1581,39.1914,41.2957,48.7467,5.075,58.2853,35.1745,33.7163,38.9739,37.7629,40.4419,63.0165,38.3068
2015-05-29,65.72,67.99,65.66,42.46,84154909,17.2983,2.0014,34.4484,39.033,43.6176,40.5121,39.4335,41.6834,51.5577,4.2651,60.0706,35.3211,33.8942,39.033,37.9427,41.243,73.4293,100.0
2015-06-05,66.8,67.87,66.26,42.98,63812675,17.769,1.9317,34.2989,39.1412,43.9834,40.891,39.6958,42.1139,52.9962,6.5205,61.3699,35.562,34.069,39.1412,38.1434,41.7142,79.4356,100.0
2015-06-12,67.86,68.67,66.59,42.75,41560931,18.4385,1.8885,34.2133,39.3049,44.3965,41.1773,39.9222,42.3266,61.2422,6.7021,60.4545,35.7956,34.2251,39.3049,38.2965,42.0936,90.108,70.324
2015-06-19,66.66,69.75,66.1,44.3,38646076,19.3648,1.9198,34.1092,39.6119,45.1146,41.6579,40.2466,42.9849,68.8716,5.0961,64.4223,36.1152,34.4,39.6119,38.4629,42.3654,90.108,100.0
2015-06-26,69.85,70.75,69.03,44.93,43796535,20.4951,1.861,34.3592,40.0592,45.7592,42.1607,40.5932,43.632,68.4414,5.2093,65.9079,36.5331,34.5795,40.0592,38.6769,42.8548,90.108,100.0
2015-07-02,69.27,70.02,66.66,43.49,37623540,20.3533,1.9012,34.7292,40.3984,46.0675,42.3655,40.8079,43.5852,68.53,1.3645,59.74,37.0478,34.7414,40.3984,38.8628,43.0915,66.6667,0.0
2015-07-10,67.53,69.5,67.32,44.14,43286038,20.2217,1.8647,34.8263,40.6673,46.5084,42.6388,41.0549,43.7708,73.8981,3.1307,61.499,37.5316,34.9135,40.6673,39.0833,43.3497,42.8397,28.5191
2015-07-17,69.42,70.52,69.17,44.95,41882538,20.5937,1.8138,34.987,41.0022,47.0173,42.9949,41.3437,44.1651,73.4716,3.3558,63.6347,37.9864,35.1041,41.0022,39.3288,43.7501,30.5544,63.1441
