date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,37.5,42.75,37.06,29.9,32900,,,,,,,,,,,,,,,,,,,
1999-11-19,38.75,41.75,38.5,31.75,30200,,,,,,,,,,,,,,,,28.7798,,,
1999-11-26,40.38,40.38,38.0,29.51,16500,,,,,,,,,,,,,,,,28.8162,,,
1999-12-03,38.0,40.25,36.0,31.16,22800,,,,,,,,,,,,,,,,32.4219,,,
1999-12-10,40.25,41.0,38.5,31.45,16500,,,,,,,,,,,,,,,,32.3773,,,
1999-12-17,39.5,40.88,37.75,31.06,25100,,,,,,,,,,,,,,,,32.333,,,
1999-12-23,39.75,40.75,38.5,30.48,15300,,,,,,,,30.7589,,,,,,,,32.2893,,,30.7589
1999-12-31,40.0,40.0,38.5,30.43,28200,,,,,,,,30.6777,,,,,,,,32.246,,,30.8355
2000-01-07,39.19,39.62,38.0,30.29,23100,,,,,,,,30.5798,,,,,,,,32.2031,,,30.6269
2000-01-14,38.75,39.88,38.75,30.19,60200,,,,,,,,30.4832,,,,,,,,32.1606,,,30.7245
2000-01-21,38.75,40.13,38.13,30.29,49300,,,,,,,,30.434,,,,,0.3883,1.2987,,32.1186,,,30.5992
2000-01-28,38.66,41.0,38.25,31.26,50100,,,,,,,,30.6397,,,,,-0.4892,-1.5411,,32.0769,,,30.5714
2000-02-04,39.5,40.25,38.5,29.9,17200,,,,,,,,30.4543,,,,,0.3883,1.3158,,32.0357,,,30.405
2000-02-11,38.5,48.13,38.5,31.75,63600,,,,,,30.6724,,30.7773,,,,,0.5824,1.8689,,27.9566,30.6724,,30.5859
2000-02-18,42.0,42.19,40.63,31.55,131900,,2.2299,,,,30.7897,,30.971,,,,40.456,0.101,0.321,57.039,28.0508,30.7905,,30.7456
2000-02-25,40.75,41.25,40.0,31.26,35400,,2.1399,,,,30.852,,31.0425,,,,34.5999,0.1941,0.625,55.5369,28.1441,30.7556,,30.8843
2000-03-03,40.0,49.25,40.0,37.08,48000,,2.5002,,,,31.6826,,32.5522,,,,41.5378,6.6009,21.6561,71.4936,28.2364,31.2964,,31.8683
2000-03-10,46.44,47.0,40.0,31.84,30300,,2.7515,,,,31.7035,,32.374,,,,40.8388,1.4056,4.6185,53.0434,28.4366,31.3447,,32.0902
2000-03-17,42.25,42.25,40.13,31.84,12700,,2.6725,,,,31.7216,,32.2404,,,,38.3362,1.5531,5.1282,53.0434,28.6328,31.3724,,32.1734
2000-03-24,41.25,41.25,40.13,31.45,6100,,2.5438,28.1784,31.2217,34.265,31.6856,,32.0431,,,,39.5573,1.258,4.1667,51.8929,28.825,31.4002,,32.3953
2000-03-31,40.63,42.38,40.0,31.75,28900,,2.4941,28.3255,31.3141,34.3028,31.6937,,31.9689,,,,43.5498,1.46,4.8205,52.732,29.0135,31.4906,,32.3953
2000-04-07,40.88,45.38,37.0,32.81,66000,,2.7808,28.3127,31.3673,34.422,31.8425,,32.1792,,,,51.4779,1.5531,4.9689,55.73,38.2462,31.6603,,32.575
2000-04-14,43.88,45.38,37.0,29.36,98700,,3.047,28.2867,31.3599,34.4332,31.5118,,31.475,,,,45.9875,-0.5358,-1.7922,45.6292,38.1511,31.5943,,32.3043
2000-04-20,36.75,41.0,36.75,31.06,10200,,3.0651,28.2801,31.3549,34.4297,31.452,,31.3719,,,,40.5275,-0.6834,-2.1526,50.404,38.0569,31.6564,,31.4445
2000-04-28,40.0,40.5,39.38,31.45,4600,,2.9083,28.2801,31.3549,34.4297,31.4519,,31.3918,,,,44.0967,-0.101,-0.32,51.4523,37.8665,31.7396,,31.3891
2000-05-05,40.0,40.0,36.63,29.32,53100,,2.9152,28.0677,31.2675,34.4673,31.167,,30.8727,,,,36.0583,-1.9414,-6.2112,45.7276,37.68,31.601,,31.0285
2000-05-12,37.56,38.25,37.56,29.56,24400,,2.7453,27.9515,31.2213,34.4912,30.9523,,30.5436,,,,35.6955,-7.525,-20.2932,46.4509,37.403,31.5766,,30.7578
2000-05-19,38.0,38.38,38.0,29.8,13800,53.4249,2.5702,27.8785,31.1899,34.5012,30.7993,,30.3589,,,,29.6303,-2.0346,-6.3902,47.2326,37.1342,31.4379,,30.4805
2000-05-26,38.0,38.06,32.69,28.73,41300,49.738,2.7023,27.6503,31.1122,34.5741,30.5238,,29.9525,,,,35.7432,-3.1063,-9.7561,44.2336,36.8736,31.2365,,29.898
