date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2024-11-08,51.12,63.63,50.0,62.93,6969958,,,,,,,,,,,,,,,,,,,
2024-11-15,62.59,67.11,55.45,56.34,3596210,,,,,,,,,,,,,,,,50.0,,,
2024-11-22,56.32,66.25,56.18,65.07,2901697,,,,,,,,,,,,,,,,50.1711,,,
2024-11-29,66.0,67.99,63.3,63.66,1579307,,,,,,,,,,,,,,,,50.3405,,,
2024-12-06,63.4,70.37,61.54,68.62,2534281,,,,,,,,,,,,,,,,50.6935,,,
2024-12-13,67.92,71.04,65.59,68.17,2464853,,,,,,,,,,,,,,,,51.2838,,,
2024-12-20,68.34,71.42,62.56,67.09,4760868,,,,,,,,64.5543,,,,,,,,52.0738,,,64.5543
2024-12-27,66.57,73.73,66.38,69.85,1070930,,,,,,,,65.8782,,,,,,,,53.0411,,,65.5429
2025-01-03,69.16,70.65,65.28,68.96,2351225,,,,,,,,66.6487,,,,,,,,54.2825,,,67.3457
2025-01-10,69.1,70.75,64.6,64.67,1631356,,,,,,,,66.154,,,,,,,,55.4493,,,67.2886
2025-01-17,64.55,73.83,64.5,69.68,3581130,,,,,,,,67.0355,,,,,6.75,10.7262,,56.5462,,,68.1486
2025-01-24,70.76,77.93,69.67,76.76,2190881,,,,,,,,69.4666,,,,,20.42,36.2442,,57.756,,,69.3114
2025-01-31,73.25,73.3,64.86,68.81,4342539,,,,,,,,69.3025,,,,,3.74,5.7477,,59.3701,,,69.4029
2025-02-07,66.81,72.3,65.89,70.28,1876569,,,,,,67.2064,,69.5469,,,,,6.62,10.399,,60.8551,67.2064,,69.8586
2025-02-14,70.6,71.0,47.34,48.14,5744317,,9.1426,,,,64.6642,,64.1951,,,,54.6384,-20.48,-29.8455,40.115,77.9325,66.15,,66.7571
2025-02-21,48.46,49.21,43.4,43.56,3299320,,8.9049,,,,61.8503,,59.0364,,,,47.7386,-24.61,-36.1009,37.6337,77.6266,65.2371,,63.1286
