date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2024-03-22,8.78,9.1,8.35,9.03,5144,,1.1025,6.9906,9.0082,11.0257,8.6343,,8.4566,,,,71.1074,-0.02,-0.221,46.8412,10.099,8.5774,,8.0516
2024-03-28,9.0,9.14,8.81,8.88,4751,,1.0473,7.0003,9.0151,11.0299,8.6669,,8.5622,,,,80.4708,-0.1102,-1.2259,45.884,9.8899,8.5658,,8.1428
2024-04-05,9.2,11.13,7.65,8.29,24902,,1.2211,6.9569,8.9199,10.8829,8.6161,,8.4931,,,,83.5666,-0.9271,-10.0627,42.2402,7.1114,8.5156,,8.2708
2024-04-12,11.07,17.48,10.31,10.56,254784,25.532,1.7906,6.9224,8.9379,10.9534,8.8753,,9.0099,,,,96.9178,1.4301,15.6639,56.5098,7.1516,8.6049,,8.7578
2024-04-19,11.2,12.45,9.0,12.4,40087,26.7618,1.9088,6.6034,9.0284,11.4534,9.3452,,9.8574,,,,87.631,4.16,50.4854,64.214,7.3582,8.8441,,9.4007
2024-04-26,13.75,15.55,11.4,13.75,77168,28.7187,2.0689,6.1063,9.1529,12.1995,9.9325,,10.8305,,,,89.9577,6.36,86.0622,68.608,7.5606,9.1842,,10.2721
2024-05-03,13.52,14.9,11.81,13.78,15039,30.5359,2.1418,5.734,9.3869,13.0398,10.4455,,11.5679,,,,86.5975,6.629,92.7003,68.6999,7.759,9.5104,,10.955
2024-05-10,12.67,13.8,12.6,13.05,17161,32.2233,2.0745,5.6071,9.5874,13.5677,10.7928,,11.9384,,,,83.3482,5.15,65.1899,63.8015,7.9534,9.7904,,11.5293
2024-05-17,12.61,13.92,11.49,13.25,24249,32.8905,2.0999,5.5257,9.8004,14.0751,11.1204,,12.2663,,,,79.5186,5.6,73.2026,64.5473,8.1439,10.1483,,12.1537
2024-05-24,13.1,13.92,10.5,10.5,34714,32.7738,2.1942,5.5811,9.8599,14.1387,11.0377,,11.8247,0.7267,0.5594,0.1673,74.7088,1.5,16.6667,49.4578,8.3307,10.3704,,12.47
2024-05-31,10.7,11.5,6.75,7.26,182513,30.5192,2.3767,5.3548,9.7704,14.186,10.534,,10.6836,0.3593,0.1536,0.2057,60.4232,-1.77,-19.6013,38.1438,17.48,10.3782,,11.9986
2024-06-07,7.35,8.24,3.63,3.71,265780,29.4833,2.5363,4.3643,9.5065,14.6486,9.6241,,8.9402,-0.2159,-0.3373,0.1214,51.1761,-5.1688,-58.2151,30.0361,17.3727,10.0789,,10.7571
2024-06-14,3.82,4.32,3.21,3.37,83768,28.6659,2.4344,3.4165,9.2143,15.0121,8.7903,,7.5476,-0.6912,-0.6501,-0.0411,49.1292,-4.9161,-59.3295,29.3918,17.0978,9.7732,,9.2743
2024-06-21,3.35,3.77,3.23,3.65,21645,27.9069,2.2991,2.655,8.9403,15.2256,8.1049,,6.5732,-1.0334,-0.7938,-0.2396,48.4548,-6.91,-65.4356,30.7101,16.6812,9.3911,,7.8271
2024-06-28,3.75,3.84,3.04,3.26,48225,27.275,2.192,1.9376,8.6913,15.445,7.4589,,5.7449,-1.3208,-0.865,-0.4558,47.3932,-9.1399,-73.7089,29.8736,16.2771,8.9789,,6.4286
2024-07-05,3.26,3.86,3.26,3.3,20673,26.6763,2.0783,1.351,8.4868,15.6226,6.9044,,5.1337,-1.5277,-0.8575,-0.6702,47.5526,-10.45,-76.0,30.0835,15.7476,8.5804,,5.0072
2024-07-12,3.34,3.62,3.01,3.25,23842,26.2285,1.9735,0.8155,8.2918,15.768,6.4171,,4.6628,-1.6764,-0.805,-0.8714,45.924,-10.53,-76.4151,29.9625,15.2393,8.2207,,3.9714
2024-07-19,3.5,3.95,3.3,3.4,28577,25.5912,1.8825,0.2919,8.0668,15.8416,6.0149,,4.3471,-1.7619,-0.7123,-1.0495,19.1471,-9.65,-73.9464,30.861,14.6278,7.7093,,3.42
2024-07-26,3.57,4.1,3.4,3.49,17099,24.8948,1.798,-0.1678,7.8588,15.8855,5.6784,,4.1331,-1.8015,-0.6015,-1.1999,21.441,-9.7588,-73.6513,31.4369,14.0469,7.073,,3.3888
2024-08-02,3.46,3.68,2.98,3.31,36551,24.4664,1.7196,-0.6708,7.5743,15.8194,5.3626,,3.9273,-1.8264,-0.5012,-1.3252,4.6643,-7.19,-68.4762,30.8864,13.4951,6.3272,,3.3802
2024-08-09,2.9,3.6,2.85,3.29,26694,24.1378,1.6503,-1.1334,7.2871,15.7076,5.0858,,3.7671,-1.827,-0.4014,-1.4256,4.7741,-3.9736,-54.7328,30.8107,12.8642,5.5777,,3.3282
2024-08-16,3.26,3.52,2.81,3.23,25271,23.8552,1.5832,-1.561,7.0047,15.5704,4.8383,,3.6328,-1.8112,-0.3085,-1.5027,4.9186,-0.48,-12.938,30.6177,12.1632,4.8763,,3.3239
2024-08-23,3.27,3.48,2.85,2.99,28753,23.5929,1.5151,-1.9771,6.7399,15.4569,4.5919,,3.4721,-1.7973,-0.2357,-1.5616,5.1586,-0.38,-11.276,29.763,11.4149,4.1434,,3.2797
2024-08-30,2.98,3.45,2.69,2.83,68459,23.4517,1.4611,-2.3368,6.3536,15.0439,4.3574,,3.3124,-1.7784,-0.1734,-1.605,5.3937,-0.8166,-22.3726,29.1904,10.7265,3.5958,,3.2201
2024-09-06,2.86,3.75,2.2,2.2,113979,23.634,1.4675,-2.56,5.8436,14.2471,4.0698,,3.0343,-1.7938,-0.1511,-1.6427,7.5336,-1.0601,-32.5174,26.9334,10.0033,3.2344,,3.0487
2024-09-13,2.28,2.54,1.9,2.29,60411,23.9914,1.4084,-2.432,5.2706,12.9732,3.8325,7.738,2.8482,-1.7783,-0.1085,-1.6699,12.5045,-1.01,-30.6061,27.7878,9.2229,3.1329,7.738,2.8771
2024-09-20,2.44,2.44,2.0,2.15,24980,24.3232,1.3392,-2.0521,4.6891,11.4302,3.6081,7.5189,2.6737,-1.7571,-0.0698,-1.6873,14.4101,-1.1,-33.8462,27.2539,8.4174,3.0458,7.5636,2.7114
2024-09-27,2.22,2.27,1.97,2.07,43867,24.6523,1.265,-1.4844,4.1398,9.7641,3.4024,7.305,2.5216,-1.7272,-0.0319,-1.6953,14.2762,-1.3348,-39.2588,26.9166,7.7005,2.9326,7.3909,2.5369
2024-10-04,1.9,2.11,1.85,1.88,65126,25.0461,1.1932,-0.2708,3.5713,7.4134,3.1994,7.0923,2.3612,-1.6989,-0.0029,-1.696,14.5962,-1.6112,-46.1503,26.1552,7.0624,2.834,7.2435,2.3441
2024-10-11,2.09,2.09,1.85,1.85,19633,25.4119,1.1248,0.9017,3.1388,5.3759,3.0195,6.8867,2.2334,-1.6597,0.0291,-1.6887,10.3711,-1.46,-44.1088,26.0268,6.4369,2.7304,7.1181,2.1812
2024-10-18,1.93,2.1,1.92,1.95,20763,25.734,1.0622,1.605,2.8733,4.1416,2.8769,6.6931,2.1625,-1.6021,0.0693,-1.6714,13.2941,-1.3364,-40.6646,27.3081,5.8865,2.6376,6.9869,2.055
2024-10-25,2.09,2.15,1.86,2.08,79092,26.0869,1.007,1.5389,2.7916,4.0442,2.77,6.512,2.1407,-1.5287,0.1141,-1.6429,16.4825,-1.1547,-35.7499,28.9681,5.4021,2.543,6.8536,2.0372
2024-11-01,2.05,2.2,1.96,2.03,118367,26.3255,0.9525,1.4595,2.7246,3.9896,2.6713,6.3363,2.113,-1.4574,0.1483,-1.6058,24.9693,-0.96,-32.107,28.7129,4.9759,2.4386,6.6904,2.0001
2024-11-08,2.1,3.74,2.0,3.54,184570,24.5646,1.0088,1.4693,2.7191,3.9688,2.7872,6.2266,2.4698,-1.2645,0.273,-1.5375,45.4942,0.7066,24.9382,45.847,4.6008,2.455,6.5572,2.1986
2024-11-15,3.88,3.89,2.8,3.12,200482,23.1021,1.0146,1.473,2.7121,3.9511,2.8315,6.1048,2.6323,-1.1325,0.324,-1.4565,59.6442,0.92,41.8182,42.7679,4.2707,2.4431,6.4078,2.3493
2024-11-22,3.28,3.38,2.5,2.63,53742,21.5337,1.005,1.469,2.6786,3.8881,2.8047,5.9685,2.6318,-1.0552,0.3211,-1.3763,58.1526,0.34,14.8472,39.4399,3.9802,2.4003,6.2352,2.4565
2024-11-29,2.63,2.64,2.0,2.23,45692,20.6619,0.9791,1.4328,2.6276,3.8224,2.728,5.8219,2.5313,-1.0145,0.2894,-1.3039,57.8436,0.08,3.7209,36.9146,3.89,2.346,6.0978,2.5108
2024-12-06,2.23,2.64,2.0,2.1,48890,19.8524,0.9551,1.402,2.5626,3.7232,2.6443,5.6759,2.4235,-0.9815,0.2579,-1.2394,59.8063,0.0348,1.6851,36.1055,3.6452,2.2936,5.959,2.5322
2024-12-13,2.24,2.35,1.93,2.29,41924,19.1819,0.9166,1.4186,2.5025,3.5865,2.5971,5.5432,2.3901,-0.9293,0.2481,-1.1774,64.8575,0.41,21.8085,38.2363,3.4298,2.3,5.825,2.5629
2024-12-20,2.44,2.44,2.1,2.16,11794,18.4154,0.8755,1.418,2.445,3.472,2.5388,5.4105,2.3326,-0.8881,0.2314,-1.1195,68.792,0.31,16.7568,37.3193,3.2402,2.2907,5.682,2.5814
2024-12-27,2.15,2.4,2.12,2.4,30322,17.7036,0.8326,1.449,2.4007,3.3524,2.5203,5.2924,2.3494,-0.8266,0.2343,-1.061,71.1906,0.45,23.0769,40.1721,3.0734,2.3086,5.549,2.4186
2025-01-03,2.29,2.99,2.25,2.3,98653,16.77,0.826,1.4815,2.3542,3.2269,2.4909,5.1751,2.3371,-0.777,0.2272,-1.0042,76.3823,0.2247,10.8285,39.3681,1.85,2.3254,5.4152,2.3014
2025-01-10,2.45,2.46,1.86,1.99,116206,15.8323,0.8099,1.4689,2.3041,3.1393,2.4239,5.0501,2.2498,-0.7541,0.2,-0.9542,73.126,-0.042,-2.069,36.8875,2.99,2.3331,5.2707,2.2097
2025-01-17,2.06,2.19,1.98,2.05,21312,14.9616,0.767,1.4598,2.2649,3.0701,2.374,4.9324,2.1999,-0.7227,0.1852,-0.9079,72.9588,-1.49,-42.0904,37.7272,2.99,2.3474,5.1291,2.184
2025-01-24,2.08,2.15,2.01,2.06,10189,14.153,0.7224,1.4482,2.2579,3.0676,2.3321,4.8198,2.1649,-0.689,0.1751,-0.8641,72.7601,-1.06,-33.9744,37.8708,2.9787,2.3552,5.0055,2.1783
2025-01-31,2.01,2.18,1.92,2.12,19395,13.5556,0.6896,1.4377,2.2494,3.0612,2.3039,4.7139,2.1537,-0.65,0.1713,-0.8213,71.5121,-0.51,-19.3916,38.7828,2.9675,2.3584,4.9001,2.154
2025-02-07,2.17,2.18,2.06,2.1,10506,13.0009,0.6489,1.4337,2.2469,3.0602,2.2767,4.6114,2.1403,-0.6136,0.1661,-0.7798,68.8805,-0.13,-5.8296,38.5795,2.9564,2.3634,4.7991,2.1454
2025-02-14,2.08,2.42,2.0,2.25,42308,12.146,0.6325,1.4472,2.2562,3.0651,2.2731,4.5188,2.1677,-0.5662,0.1709,-0.737,61.1711,0.15,7.1429,41.0744,2.9455,2.2713,4.6861,2.124
2025-02-21,2.3,2.75,2.17,2.23,43904,11.9683,0.6288,1.4831,2.2737,3.0643,2.2674,4.4291,2.1833,-0.5241,0.1703,-0.6945,45.6015,-0.06,-2.6201,40.8362,2.9346,2.2077,4.5777,2.114
2025-02-28,2.2,2.38,2.15,2.26,20099,11.7589,0.6003,1.5277,2.2942,3.0607,2.2664,4.344,2.2025,-0.4828,0.1693,-0.6521,49.4511,0.1,4.6296,41.3853,2.9239,2.1813,4.4429,2.1529
2025-03-07,2.31,2.52,2.05,2.31,42401,11.8303,0.591,1.5622,2.3122,3.0623,2.2724,4.2643,2.2297,-0.4409,0.169,-0.6099,57.4641,-0.0885,-3.6875,42.3739,2.9132,2.1871,4.3085,2.1902
2025-03-14,2.31,2.5,2.28,2.28,36229,11.8965,0.5645,1.5801,2.3225,3.0649,2.2734,4.1865,2.2423,-0.4055,0.1635,-0.569,65.5142,-0.02,-0.8696,41.9083,2.9027,2.2,4.1765,2.2216
2025-03-21,2.28,2.42,2.2,2.21,17033,11.7455,0.5399,1.5992,2.3315,3.0638,2.265,4.109,2.2342,-0.3787,0.1522,-0.5309,68.457,0.222,11.167,40.8345,2.8923,2.1943,4.055,2.2345
2025-03-28,2.31,2.49,1.85,1.94,40191,11.075,0.547,1.7523,2.2515,2.7507,2.2216,4.0239,2.1607,-0.3749,0.1248,-0.4997,63.1407,-0.11,-5.3659,36.9064,2.882,2.1785,3.8826,2.2116
2025-04-04,1.99,2.2,1.99,2.01,20777,10.4523,0.5265,1.8835,2.196,2.5085,2.1934,3.9449,2.123,-0.3621,0.1101,-0.4722,58.7773,-0.05,-2.4272,38.5567,2.8613,2.1507,3.6748,2.1774
2025-04-11,1.9,2.09,1.71,1.94,16033,10.5231,0.5161,1.9001,2.1615,2.4229,2.1596,3.8663,2.0772,-0.3536,0.0949,-0.4485,46.6968,-0.18,-8.4906,37.5004,2.8411,2.125,3.4386,2.1359
2025-04-17,2.02,2.16,1.69,1.71,18949,10.3949,0.5128,1.8108,2.1355,2.4602,2.0997,3.7817,1.9854,-0.3612,0.0698,-0.431,59.125,-0.39,-18.5714,34.1864,2.8072,2.1051,3.1972,2.0574
2025-04-25,1.71,2.18,1.71,2.0,484024,10.2178,0.5097,1.8,2.1302,2.4604,2.0857,3.7117,1.9878,-0.3403,0.0726,-0.4129,83.6151,-0.255,-11.3333,41.1289,2.7625,2.1012,2.9761,2.0121
2025-05-02,1.99,2.2,1.84,1.93,63131,9.9919,0.499,1.7796,2.1122,2.4449,2.065,3.6418,1.9734,-0.3252,0.0701,-0.3954,84.5685,-0.3,-13.4529,40.0902,2.7196,2.0919,2.7497,1.9621
2025-05-09,1.9,2.1,1.1,1.85,35991,11.383,0.5348,1.746,2.0967,2.4474,2.0363,3.5715,1.9425,-0.3161,0.0634,-0.3795,81.4057,-0.41,-18.1416,38.7917,2.6784,2.0726,2.5767,1.9107
2025-05-16,1.84,1.95,1.71,1.85,32295,12.6748,0.5138,1.732,2.0692,2.4065,2.0115,3.504,1.9194,-0.3054,0.0593,-0.3647,81.7781,-0.4615,-19.9654,38.7917,2.5995,2.0548,2.4685,1.8979
2025-05-23,1.92,2.1,1.81,1.85,13511,13.3781,0.498,1.7141,2.0467,2.3794,1.9899,3.4392,1.902,-0.2935,0.057,-0.3504,81.0826,-0.43,-18.8596,38.7917,2.5245,2.0262,2.4313,1.875
2025-05-30,1.92,2.1,1.78,1.82,111733,14.0891,0.4853,1.6919,2.0383,2.3847,1.9673,3.3757,1.8815,-0.2832,0.0538,-0.337,70.9433,-0.39,-17.6471,38.212,2.4533,1.9969,2.4003,1.8579
2025-06-06,1.77,1.88,1.4,1.65,89796,15.4881,0.4849,1.633,2.0183,2.4037,1.925,3.308,1.8237,-0.2855,0.0412,-0.3267,67.3135,-0.29,-14.9485,35.0185,2.3856,1.9533,2.3603,1.8493
2025-06-13,1.66,1.74,1.54,1.63,37520,16.7872,0.4645,1.5765,1.9968,2.417,1.8855,3.2422,1.775,-0.2857,0.0328,-0.3185,63.5812,-0.381,-18.9552,34.6335,2.3213,1.9046,2.3277,1.797
2025-06-20,1.6,1.74,1.47,1.47,53444,18.1263,0.4506,1.4901,1.9643,2.4385,1.8301,3.1727,1.6987,-0.2953,0.0186,-0.3138,59.2865,-0.47,-24.2268,31.7839,2.2603,1.8467,2.2911,1.7313
2025-06-27,1.48,1.64,1.4,1.55,23633,19.5044,0.4356,1.4343,1.9368,2.4392,1.7928,3.109,1.6616,-0.293,0.0166,-0.3097,59.3659,-0.1599,-9.3509,34.6988,2.2022,1.7996,2.2571,1.6884
2025-07-03,1.57,1.57,1.47,1.5,12838,20.784,0.4116,1.3841,1.8993,2.4144,1.7537,3.0459,1.6212,-0.2919,0.0142,-0.3061,61.3984,-0.495,-24.812,33.728,2.1471,1.7682,2.2191,1.6384
2025-07-11,1.5,1.63,1.42,1.61,39723,21.6946,0.3972,1.3618,1.8683,2.3747,1.7345,2.9896,1.6182,-0.279,0.0217,-0.3007,64.0275,-0.3206,-16.6114,37.8191,2.0948,1.7395,2.1815,1.6041
2025-07-18,1.52,1.63,1.48,1.5,35092,22.5401,0.3795,1.3332,1.8303,2.3273,1.7032,2.9312,1.5887,-0.2744,0.021,-0.2955,63.257,-0.35,-18.9189,35.4616,2.045,1.7081,2.1453,1.5584
2025-07-25,1.55,1.55,1.43,1.44,34069,23.4515,0.361,1.3138,1.7867,2.2596,1.6681,2.8727,1.5515,-0.2725,0.0183,-0.2909,62.767,-0.41,-22.1622,34.2023,1.9978,1.6888,2.1083,1.5284
2025-08-01,1.47,1.47,1.41,1.45,28149,24.3503,0.3395,1.3084,1.7452,2.1819,1.639,2.8169,1.5261,-0.2671,0.019,-0.2861,26.2561,-0.4,-21.6216,34.6191,1.9529,1.6499,2.0727,1.5028
2025-08-08,1.48,1.64,1.43,1.56,33446,24.2714,0.3303,1.3252,1.7127,2.1002,1.6285,2.7676,1.5346,-0.2511,0.028,-0.2791,20.595,-0.26,-14.2857,39.1819,1.9103,1.6235,2.0441,1.5156
2025-08-15,1.62,1.99,1.48,1.69,69397,22.6786,0.3431,1.3269,1.7002,2.0734,1.6367,2.7254,1.5734,-0.2252,0.0431,-0.2683,31.0812,0.04,2.4242,44.1432,1.1,1.612,2.0213,1.5356
2025-08-22,1.76,1.8,1.5,1.68,49663,21.1995,0.3401,1.3383,1.6834,2.0286,1.6419,2.6842,1.5989,-0.2036,0.0518,-0.2554,24.7253,0.0464,2.8484,43.7119,1.1089,1.5996,2.0108,1.5607
2025-08-29,1.63,1.72,1.62,1.69,22396,19.8261,0.3233,1.3464,1.6709,1.9955,1.6483,2.6452,1.6217,-0.1832,0.0578,-0.241,25.5551,0.22,14.966,44.298,1.1177,1.5881,1.9988,1.5722
2025-09-05,1.71,1.88,1.7,1.75,46333,18.9034,0.3138,1.347,1.6729,1.9989,1.6618,2.6101,1.6538,-0.1603,0.0645,-0.2248,38.0098,0.1999,12.8959,46.7517,1.1264,1.5831,1.9908,1.6079
2025-09-12,1.77,1.91,1.65,1.78,55235,17.8224,0.3101,1.3665,1.6624,1.9584,1.6783,2.5777,1.6866,-0.1378,0.0696,-0.2074,51.3418,0.285,19.0,48.1856,1.1351,1.5928,1.9852,1.6572
2025-09-19,1.87,1.88,1.68,1.77,64828,16.8186,0.3022,1.3801,1.6543,1.9284,1.69,2.5459,1.7065,-0.12,0.0699,-0.1899,48.3843,0.1568,9.7428,47.4465,1.1436,1.6026,1.9829,1.7024
2025-09-26,1.81,1.81,1.55,1.72,67267,15.9509,0.2992,1.3866,1.6478,1.9089,1.694,2.5135,1.7099,-0.1085,0.0652,-0.1736,46.8498,0.22,14.6667,45.5957,1.1521,1.6204,1.9803,1.7252
2025-10-03,1.75,1.9,1.7,1.73,50310,14.9232,0.2924,1.3943,1.6418,1.8892,1.6988,2.4828,1.7149,-0.0974,0.061,-0.1584,53.1964,0.29,20.1389,46.086,1.1605,1.6333,1.9759,1.7309
2025-10-10,1.72,1.8,1.56,1.57,40918,14.3705,0.2885,1.398,1.6278,1.8575,1.6816,2.447,1.6787,-0.1003,0.0465,-0.1468,50.8043,0.12,8.2759,39.8922,1.1688,1.6383,1.9658,1.7159
2025-10-17,1.69,1.73,1.55,1.64,26052,13.9102,0.2808,1.4064,1.6188,1.8311,1.6761,2.4154,1.669,-0.0959,0.0407,-0.1366,45.8223,0.08,5.1282,43.4716,1.177,1.6405,1.958,1.7087
2025-10-24,1.7,1.71,1.55,1.65,17665,13.4828,0.2722,1.4064,1.6189,1.8313,1.6728,2.3854,1.6647,-0.0904,0.037,-0.1274,46.9456,-0.0381,-2.2544,44.0813,1.1851,1.6513,1.9202,1.6947
2025-10-31,1.59,1.6,1.3,1.43,89709,14.1507,0.2778,1.3812,1.6089,1.8366,1.6405,2.3479,1.606,-0.1028,0.0197,-0.1224,43.561,-0.2454,-14.6472,36.234,1.1932,1.6506,1.8864,1.644
2025-11-07,1.47,1.58,1.31,1.55,50568,14.7709,0.2773,1.3924,1.6129,1.8334,1.6284,2.3167,1.592,-0.1017,0.0166,-0.1183,48.8491,-0.14,-8.284,42.2239,1.2012,1.6578,1.8648,1.6131
2025-11-14,1.6,1.66,1.4,1.56,67358,14.8185,0.2764,1.3934,1.6134,1.8334,1.6193,2.287,1.584,-0.0989,0.0155,-0.1144,51.1023,-0.19,-10.8571,42.7069,1.209,1.6578,1.8514,1.5903
2025-11-21,1.58,1.58,1.34,1.35,33237,15.1262,0.2738,1.362,1.6059,1.8497,1.5834,2.2502,1.5255,-0.1124,0.0016,-0.114,43.6895,-0.435,-24.3697,35.9166,1.2169,1.6335,1.8364,1.536
2025-11-28,1.39,1.59,1.32,1.59,45794,15.501,0.2735,1.361,1.6049,1.8489,1.5843,2.2243,1.5416,-0.1025,0.0092,-0.1117,50.4781,-0.1762,-9.9762,46.4047,1.2246,1.6274,1.8224,1.5388
2025-12-05,1.45,1.59,1.0,1.01,109540,17.0428,0.2961,1.2259,1.5804,1.935,1.5077,2.1767,1.4087,-0.1398,-0.0225,-0.1173,43.3603,-0.71,-41.2791,32.5432,1.9903,1.5788,1.7994,1.4488
2025-12-12,1.03,1.4,0.88,1.38,348336,18.8294,0.3126,1.2172,1.5774,1.9376,1.4907,2.1455,1.4015,-0.138,-0.0165,-0.1215,56.0044,-0.35,-20.2312,44.0292,1.9804,1.5524,1.779,1.41
2025-12-19,1.42,1.7,1.41,1.52,121532,18.7558,0.313,1.2244,1.5809,1.9374,1.4946,2.1209,1.4312,-0.1238,-0.0019,-0.1219,58.4144,-0.05,-3.1847,47.6606,1.9584,1.5334,1.7634,1.4229
2025-12-26,1.42,1.74,1.41,1.64,121278,18.4565,0.3145,1.2276,1.5849,1.9422,1.514,2.1021,1.4834,-0.1017,0.0162,-0.1179,67.0868,0.0,0.0,50.6181,1.9368,1.5244,1.7565,1.4357
2026-01-02,2.0,2.01,1.17,1.38,24565764,17.3125,0.3521,1.2049,1.5694,1.934,1.4961,2.0738,1.4575,-0.104,0.0111,-0.1151,2.9374,-0.2719,-16.4598,44.7217,0.8786,1.5001,1.7431,1.41
2026-01-09,1.4,1.72,1.32,1.6,481251,16.2501,0.3553,1.204,1.5657,1.9273,1.51,2.0552,1.4931,-0.087,0.0225,-0.1095,4.5423,0.17,11.8881,50.0264,0.8899,1.4909,1.7339,1.4457
2026-01-16,1.55,1.85,1.48,1.8,340226,15.8129,0.3564,1.1989,1.5712,1.9434,1.5486,2.0452,1.5699,-0.0568,0.0422,-0.0989,5.9348,0.25,16.129,54.3182,0.9011,1.5073,1.7275,1.4757
2026-01-23,1.63,2.66,1.63,2.63,361499,17.6032,0.4045,1.0247,1.6152,2.2056,1.6928,2.0681,1.8349,0.0338,0.1062,-0.0724,7.8592,1.07,68.5897,66.9887,0.9122,1.578,1.7381,1.7071
2026-01-30,2.43,11.05,2.43,10.63,14768214,22.6119,0.9913,-1.9193,2.0574,6.0341,2.8844,2.4039,4.0337,0.7425,0.6519,0.0906,76.4034,9.28,687.4074,91.4898,0.9472,2.2193,1.9057,3.0286
2026-02-06,8.43,12.09,7.68,10.01,7630628,27.3466,1.2355,-2.7998,2.4696,7.739,3.8345,2.7022,5.5278,1.2399,0.9194,0.3204,84.0459,8.42,529.5597,86.1531,1.2502,2.8321,2.0613,4.2414
2026-02-13,10.0,10.77,9.26,9.51,1054771,31.7432,1.2551,-3.2204,2.8591,8.9386,4.5912,2.9691,6.5233,1.5755,1.0041,0.5715,80.4851,8.5,841.5842,81.9989,1.6838,3.4007,2.2063,5.3657
