date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-05-13,7.39,7.63,7.1,7.19,88600,12.0401,0.7364,6.3513,7.1395,7.9277,7.1629,7.0551,7.2201,44.4716,-0.02,51.7013,6.0307,,7.1395,6.8597,7.07,77.1987,39.8946
2005-05-20,7.05,8.0,7.01,7.57,295900,12.1138,0.7545,6.3891,7.1795,7.9699,7.2256,7.0932,7.3367,54.1081,0.56,56.1174,6.0544,,7.1795,6.8907,7.1462,77.1987,100.0
2005-05-27,7.91,9.31,7.88,8.65,325900,13.9484,0.8249,6.3286,7.287,8.2454,7.4447,7.2085,7.7745,65.9116,1.37,65.7129,6.0778,,7.287,6.9417,7.3712,79.9649,100.0
2005-06-03,8.58,8.82,8.51,8.75,69600,15.6519,0.7881,6.2279,7.3715,8.5151,7.6455,7.3227,8.0997,70.7882,1.79,66.4445,6.1425,,7.3715,6.9843,7.6375,100.0,100.0
2005-06-10,8.59,9.07,8.33,8.51,113100,17.4968,0.7847,6.2713,7.465,8.6587,7.7785,7.4107,8.2364,70.1251,1.66,62.9715,6.2058,,7.465,7.0345,7.8362,92.1478,76.4434
2005-06-17,8.72,9.51,8.54,9.2,160900,19.6318,0.8001,6.1892,7.577,8.9648,7.9972,7.5432,8.5576,82.3376,2.58,68.1293,6.2679,,7.577,7.0925,8.0912,92.1478,100.0
2005-06-24,9.38,9.38,8.67,9.2,765700,21.6143,0.7937,6.1186,7.67,9.2214,8.1823,7.6659,8.7717,88.4741,2.28,68.1293,6.3652,,7.67,7.1565,8.3088,92.1478,100.0
2005-07-01,9.21,9.21,8.06,8.34,279200,21.9854,0.8191,6.1145,7.678,9.2415,8.2065,7.7159,8.6278,79.4469,1.18,56.7108,6.4595,,7.678,7.1973,8.4262,66.6667,0.0
2005-07-08,8.34,9.0,7.85,9.0,148400,21.8842,0.8427,6.0801,7.746,9.4119,8.3286,7.811,8.7519,81.4689,1.54,61.9775,6.551,,7.746,7.2539,8.6525,48.7083,46.125
2005-07-15,9.0,9.09,8.57,8.98,107900,21.9163,0.8197,6.0639,7.813,9.5621,8.4288,7.8976,8.8279,82.7612,1.58,61.7324,6.6398,,7.813,7.3091,8.8288,30.0345,43.9785
2005-07-22,8.89,9.75,8.78,9.33,565000,22.7739,0.8307,6.0745,7.919,9.7635,8.5675,8.0037,8.9953,85.3765,2.14,64.3867,6.7259,,7.919,7.3879,8.9138,52.4425,67.2241
2005-07-29,9.17,9.77,9.17,9.55,251500,23.5931,0.8142,6.1213,8.046,9.9707,8.7186,8.1182,9.1802,86.3019,1.98,65.9839,6.8469,,8.046,7.47,9.0138,70.4009,100.0
2005-08-05,9.65,9.8,8.74,9.09,175400,23.3864,0.8318,6.1943,8.1365,10.0787,8.7758,8.1902,9.1501,81.4281,0.44,59.9317,6.993,,8.1365,7.5378,9.0862,55.7414,0.0
2005-08-12,9.23,9.78,8.61,8.81,112800,22.9203,0.8559,6.3444,8.229,10.1136,8.781,8.2361,9.0368,78.2627,0.06,56.5327,7.1615,,8.229,7.5958,9.0375,33.3333,0.0
2005-08-19,8.91,9.66,8.54,8.88,199900,22.3363,0.8748,6.5374,8.3305,10.1236,8.7962,8.2838,8.9845,75.4088,0.37,57.1865,7.3198,,8.3305,7.6244,8.9975,2.3057,6.917
2005-08-26,8.97,9.75,8.97,9.24,274100,21.943,0.8745,6.8102,8.4615,10.1128,8.8645,8.3546,9.0697,75.66,0.04,60.4785,7.4686,,8.4615,7.661,9.11,16.222,41.7491
2005-09-02,9.06,10.35,9.06,10.07,576200,22.4652,0.9041,6.9851,8.619,10.2529,9.05,8.4817,9.4031,77.6505,0.87,66.8142,7.6085,,8.619,7.7074,9.2437,49.5554,100.0
2005-09-09,10.2,11.29,9.9,11.01,247100,23.9672,0.9388,7.0117,8.8115,10.6113,9.3515,8.669,9.9387,78.8884,2.67,72.2416,7.8004,,8.8115,7.7876,9.4975,80.583,100.0
2005-09-16,11.08,11.21,10.7,11.02,852000,25.3619,0.9082,7.0601,8.9895,10.9189,9.6082,8.8431,10.2992,84.9432,2.02,72.2935,8.0795,,8.9895,7.852,9.7087,100.0,100.0
2005-09-23,10.94,11.31,10.13,10.87,640900,25.3859,0.9276,7.2126,9.163,11.1134,9.8023,8.9933,10.4894,72.9627,1.89,70.1735,8.3364,,9.163,7.9164,9.8738,94.019,82.0569
2005-09-30,11.0,11.69,10.63,11.37,412000,25.8421,0.9371,7.4162,9.372,11.3278,10.0435,9.1693,10.783,71.6633,2.04,73.0143,8.604,,9.372,7.9892,10.1588,94.019,100.0
2005-10-07,11.5,11.53,10.51,10.8,304900,26.0112,0.943,7.6683,9.5335,11.3987,10.1599,9.2901,10.7886,70.2791,1.25,65.3706,8.9126,,9.5335,8.063,10.4075,60.6856,0.0
2005-10-14,10.79,11.05,10.0,11.02,236000,25.1592,0.9506,7.7262,9.652,11.5778,10.2922,9.4183,10.8658,66.0279,1.93,66.8146,9.1903,,9.652,8.1308,10.675,39.6306,18.8917
2005-10-21,11.49,11.49,10.78,11.16,283300,24.938,0.9335,7.7869,9.7725,11.7581,10.4257,9.5473,10.9638,67.4414,2.35,67.7366,9.4403,,9.7725,8.2102,10.915,16.6152,30.9539
2005-10-28,11.19,11.32,10.3,10.5,139900,23.875,0.9396,7.951,9.872,11.793,10.4371,9.6179,10.8092,61.9048,1.62,59.3633,9.6653,,9.872,8.2784,10.9688,16.6152,0.0
2005-11-04,10.3,10.5,9.98,10.1,216400,22.3694,0.9097,8.0191,9.917,11.8149,10.3853,9.6536,10.5728,57.253,0.86,54.9313,9.8677,,9.917,8.3468,10.855,10.318,0.0
2005-11-11,9.8,11.85,9.7,10.29,347000,22.5722,0.9983,8.0966,9.9715,11.8464,10.3706,9.7007,10.4785,62.1552,0.22,56.5892,11.85,,9.9715,8.4164,10.7637,4.3156,12.9469
2005-11-18,10.43,10.44,9.1,9.49,362700,21.8717,1.0227,8.2923,10.029,11.7657,10.2351,9.6851,10.149,59.2641,-1.52,48.4994,11.85,,10.029,8.4702,10.5912,4.3156,0.0
2005-11-25,9.42,9.55,9.25,9.3,76000,21.2211,0.971,8.3382,10.044,11.7498,10.0913,9.6566,9.866,60.5003,-1.72,46.7886,11.85,,10.044,8.5202,10.3325,4.3156,0.0
2005-12-02,9.28,10.8,8.73,9.86,395000,21.8237,1.0495,8.4502,10.088,11.7258,10.0557,9.6716,9.864,61.4678,-1.01,52.1465,11.795,,10.088,8.5812,10.215,18.2229,54.6686
2005-12-09,9.93,10.04,9.63,9.67,241800,22.3832,1.0039,8.4922,10.105,11.7178,9.9964,9.6715,9.7993,54.2539,-1.7,50.2961,11.703,,10.105,8.6484,10.0462,30.1522,35.7879
2005-12-16,9.57,10.13,9.35,9.71,263400,22.4592,0.9879,8.5097,10.113,11.7163,9.9523,9.6744,9.7696,49.078,-1.09,50.6927,11.6139,,10.113,8.7072,9.865,54.4412,72.8672
2005-12-23,9.6,10.05,9.57,9.9,170800,22.5297,0.9516,8.616,10.1535,11.691,9.9443,9.6911,9.813,39.9149,-1.12,52.6268,11.5273,,10.1535,8.7752,9.79,69.5517,100.0
2005-12-30,10.05,10.05,9.61,9.85,256400,22.5953,0.9151,8.7876,10.2055,11.6234,9.9298,9.7029,9.8254,44.4857,-1.31,52.0482,11.4434,,10.2055,8.831,9.7587,82.6811,75.1761
2006-01-06,10.0,10.75,9.91,10.46,454700,23.3675,0.914,9.0012,10.2845,11.5678,10.0113,9.7589,10.0369,44.616,-0.04,58.1004,11.362,,10.2845,8.9074,9.78,91.7254,100.0
2006-01-13,10.5,11.03,10.48,10.71,447000,24.3369,0.8894,9.1566,10.358,11.5594,10.1188,9.8294,10.2613,55.0366,0.61,60.3113,11.2831,,10.358,8.9824,9.9325,91.7254,100.0
2006-01-20,11.0,11.01,10.37,10.39,324200,25.0224,0.8716,9.1799,10.374,11.5681,10.1605,9.8709,10.3042,53.8059,0.1,56.2219,11.2065,,10.374,9.0434,10.0688,83.5034,50.5101
2006-01-27,10.4,11.41,9.6,10.24,365000,24.3002,0.9386,9.1767,10.3355,11.4943,10.1728,9.8983,10.2828,45.3341,0.75,54.3612,8.73,,10.3355,9.0846,10.1163,59.5006,27.9919
2006-02-03,10.18,16.25,10.08,14.33,16574307,26.6086,1.3123,8.42,10.501,12.582,10.8123,10.2265,11.6319,92.0179,5.03,76.8545,8.7568,,10.501,9.2184,10.6988,59.5006,100.0
2006-02-10,14.52,14.65,13.49,14.49,2663500,28.7522,1.3014,7.97,10.682,13.394,11.3781,10.5423,12.5846,93.7007,4.63,77.3253,8.9067,,10.682,9.3554,11.2962,75.9973,100.0
2006-02-17,14.6,15.48,14.09,15.09,2307000,31.0179,1.3075,7.5502,10.868,14.1858,11.9492,10.8792,13.4197,94.2846,5.42,79.0465,9.0535,,10.868,9.513,11.945,100.0,100.0
2006-02-24,15.1,15.15,14.11,14.74,788000,33.1217,1.2883,7.3434,11.065,14.7866,12.3785,11.1652,13.8598,92.0455,5.03,75.4486,9.1975,,11.065,9.6676,12.5562,95.1416,85.4247
2006-03-03,14.7,15.47,13.75,15.23,2190900,34.585,1.3192,7.1352,11.2755,15.4158,12.8172,11.4663,14.3165,92.919,5.33,77.0252,9.3385,,11.2755,9.8266,13.1525,76.4152,43.8209
2006-03-10,15.22,15.67,14.43,15.24,1906500,36.0265,1.3135,6.9944,11.4795,15.9646,13.19,11.7458,14.6244,93.3656,5.39,77.0576,9.4767,,11.4795,9.9922,13.7187,57.9888,44.7209
2006-03-17,15.4,17.94,15.16,16.34,4205900,38.1201,1.4183,6.8412,11.7715,16.7018,13.6746,12.0861,15.1962,94.8372,5.88,80.34,9.6122,,11.7715,10.182,14.4625,62.8473,100.0
2006-03-24,16.27,16.45,14.54,14.81,4272300,39.3047,1.4534,6.9697,12.007,17.0443,13.8493,12.2879,15.0675,83.5214,4.1,66.1611,9.862,,12.007,10.3458,15.0338,48.2403,0.0
2006-03-31,14.62,16.29,14.55,15.98,2187400,40.4047,1.4738,7.0362,12.2915,17.5468,14.1771,12.5614,15.3717,84.4806,5.59,70.4552,10.1044,,12.2915,10.527,15.24,43.4284,30.2851
2006-04-07,16.0,16.23,15.22,15.24,1556700,41.4261,1.441,7.3391,12.579,17.8189,14.3406,12.7598,15.3278,81.3151,5.0,64.8499,10.3394,,12.579,10.6886,15.3338,10.095,0.0
2006-04-13,15.3,15.54,14.6,14.9,980600,41.5528,1.4052,7.7532,12.859,17.9648,14.4267,12.9183,15.1852,79.1342,0.57,62.3938,10.5675,,12.859,10.8374,15.31,10.095,0.0
2006-04-21,14.95,15.61,14.59,15.16,958700,41.7069,1.3777,8.1191,13.124,18.1289,14.5395,13.0844,15.1768,79.4719,0.67,63.5313,10.7886,,13.124,10.9926,15.3625,4.7034,14.1103
2006-04-28,14.85,15.0,11.33,11.57,4306400,38.7884,1.5529,8.4118,13.219,18.0262,14.0826,12.9722,13.9745,73.2399,-3.52,43.8215,11.0032,8.9699,13.219,11.0802,14.905,4.7034,0.0
2006-05-05,11.63,12.28,11.41,12.02,1753400,36.0785,1.5041,8.7649,13.3345,17.9041,13.7653,12.9017,13.323,71.3658,-2.72,46.0797,11.2113,9.03,13.3345,11.1692,14.5025,8.2829,10.7385
2006-05-12,11.96,12.08,10.62,10.86,1484000,34.1298,1.5009,8.9398,13.3825,17.8252,13.3183,12.7504,12.502,54.7718,-4.37,41.454,17.94,9.0775,13.3825,11.2134,13.8175,3.5795,0.0
2006-05-19,10.75,11.5,10.01,10.24,2059100,32.7273,1.5002,9.0185,13.402,17.7855,12.8447,12.5645,11.748,48.2129,-5.0,39.1896,17.8668,9.1138,13.402,11.2432,13.2462,3.5795,0.0
2006-05-26,10.15,10.7,9.52,10.49,1312600,31.7383,1.4773,9.024,13.4035,17.783,12.4825,12.4108,11.3287,42.4637,-5.85,40.5986,17.7097,9.1586,13.4035,11.2828,12.56,6.8167,20.45
2006-06-02,10.5,10.65,10.11,10.35,905700,30.8199,1.4103,8.9591,13.3855,17.8119,12.1544,12.2582,11.0024,44.9194,-4.46,40.0391,17.464,9.1992,13.3855,11.3058,11.9487,10.9266,12.3297
2006-06-09,10.33,10.5,8.97,9.19,1104000,30.6714,1.4189,8.7099,13.3255,17.9411,11.6983,12.0309,10.3983,39.2362,-6.79,35.6546,17.2257,9.231,13.3255,11.3056,11.235,10.9266,0.0
2006-06-16,9.03,9.28,8.48,8.87,1385300,30.8047,1.3747,8.4247,13.257,18.0893,11.2632,11.7968,9.8889,33.3817,-6.37,34.5313,16.8954,9.2568,13.257,11.3162,10.4487,4.1099,0.0
2006-06-23,8.89,8.92,7.96,7.97,985500,31.205,1.3451,7.6185,12.939,18.2595,10.7566,11.5133,9.2492,18.1153,-6.93,31.5231,16.4747,9.2748,12.939,11.2956,9.9987,-0.0,0.0
2006-06-30,7.97,8.49,7.6,8.44,1366300,31.763,1.3126,7.0233,12.6365,18.2497,10.4002,11.2856,8.9795,21.7928,-6.72,34.7213,15.9638,9.297,12.6365,11.2848,9.5512,12.5184,37.5553
2006-07-07,8.46,8.76,8.05,8.07,384600,31.9627,1.2695,6.4561,12.2855,18.1149,10.0417,11.0474,8.6763,11.5069,-3.5,33.3988,15.3783,9.3238,12.2855,11.2596,9.2025,27.6519,45.4005
2006-07-14,8.33,8.71,7.43,7.52,1070500,32.4917,1.2703,5.8584,11.9245,17.9906,9.6537,10.7862,8.2909,12.3344,-4.5,31.4794,14.8338,9.3445,11.9245,11.219,8.8625,27.6519,0.0
2006-07-21,7.47,7.6,6.09,6.49,1603300,33.6155,1.2874,5.1823,11.4875,17.7927,9.167,10.4679,7.6906,12.5597,-4.37,28.2099,14.2415,9.3524,11.4875,11.167,8.3625,15.1335,0.0
2006-07-28,6.52,7.04,6.36,6.63,635100,34.659,1.244,4.6604,11.057,17.4536,8.7767,10.1836,7.3371,6.1275,-3.61,29.285,13.5079,9.3596,11.057,11.1234,7.8975,5.5037,16.5111
2006-08-04,6.65,6.66,5.76,5.8,809400,35.8887,1.2194,4.2251,10.53,16.8349,8.3187,9.8589,6.8247,8.0732,-4.69,26.7293,12.8403,9.3431,10.53,11.0618,7.4737,5.5037,0.0
2006-08-11,5.75,6.28,5.07,5.39,1320200,37.3066,1.2188,3.6963,10.059,16.4217,7.8682,9.5279,6.3465,8.8392,-4.96,25.5434,12.1322,9.3229,10.059,10.9848,7.0387,5.5037,0.0
2006-08-18,5.4,7.65,5.39,7.58,2587300,36.993,1.2931,3.8084,9.639,15.4696,7.8238,9.3836,6.7576,21.157,-1.61,40.6818,11.3554,9.3212,9.639,10.935,6.99,33.3333,100.0
2006-08-25,7.56,8.55,7.2,8.55,1261600,35.81,1.2972,4.0594,9.3045,14.5496,7.9356,9.3218,7.3551,30.7572,-0.32,45.926,10.664,9.3367,9.3045,10.8858,7.0037,66.6667,100.0
2006-09-01,8.59,8.81,8.01,8.36,809500,34.4671,1.2617,4.3949,8.9775,13.5601,8.0009,9.2506,7.6901,37.8097,0.39,45.0852,10.0487,9.3423,8.9775,10.8326,7.04,98.625,95.8749
2006-09-08,8.51,8.52,7.55,7.72,1327100,33.5245,1.2408,4.9836,8.6055,12.2274,7.9576,9.1372,7.7,30.0431,-0.72,42.2775,9.501,9.343,8.6055,10.7696,7.065,92.6583,82.0999
2006-09-15,7.63,8.79,7.6,8.63,1054700,32.3769,1.2372,5.1008,8.4585,11.8162,8.0611,9.0997,8.01,37.5195,0.56,47.3026,9.0136,9.352,8.4585,10.7148,7.3325,92.6583,100.0
2006-09-22,8.51,8.77,7.75,7.88,812800,31.3114,1.2217,5.3133,8.2515,11.1897,8.0332,9.0093,7.9667,39.3122,0.36,43.9097,8.79,9.3597,8.2515,10.6564,7.4887,71.5273,32.4819
2006-09-29,7.9,8.75,7.9,8.64,655100,30.3219,1.1966,5.4474,8.1405,10.8336,8.1266,8.9819,8.1911,44.9503,2.15,47.9815,8.79,9.3698,8.1405,10.6088,7.8437,77.494,100.0
2006-10-06,8.6,9.1,8.1,8.85,649400,28.997,1.1825,5.5308,8.071,10.6112,8.2379,8.9722,8.4107,52.2823,2.22,49.0814,5.07,9.3864,8.071,10.5626,8.2762,77.494,100.0
2006-10-13,8.8,10.33,8.8,10.1,1003600,27.3212,1.2074,5.5808,8.0515,10.5222,8.5244,9.0557,8.9738,54.9599,4.3,55.1593,5.1103,9.4165,8.0515,10.5546,8.5912,100.0,100.0
2006-10-20,10.18,10.55,9.89,10.04,819800,25.9605,1.1683,5.6199,8.036,10.4521,8.7575,9.1286,9.3292,62.1136,4.65,54.821,5.2147,9.4501,8.036,10.5534,8.7775,98.9977,96.9931
2006-10-27,9.99,10.05,9.24,9.57,978100,24.1679,1.1427,5.5973,8.055,10.5127,8.8825,9.1613,9.4095,62.8506,1.99,52.1245,5.3748,9.4777,8.055,10.539,8.9287,84.9044,57.72
2006-11-03,9.57,9.88,9.07,9.83,686700,22.6678,1.1189,5.5479,8.103,10.6581,9.0283,9.2109,9.5497,61.6032,1.28,53.4875,5.53,9.508,8.103,10.5458,9.1925,75.7356,72.4936
2006-11-10,9.98,10.44,9.15,9.29,1061500,21.3832,1.1311,5.5634,8.169,10.7746,9.0686,9.2167,9.4631,67.2287,0.93,50.2855,5.6806,9.5329,8.169,10.5456,9.275,43.4045,0.0
2006-11-17,9.23,9.95,9.05,9.74,653400,20.0826,1.1146,5.5412,8.234,10.9268,9.1719,9.2555,9.5554,67.8365,2.02,52.8202,5.8267,9.5622,8.234,10.5432,9.5075,42.793,55.8855
2006-11-24,9.7,9.91,9.18,9.3,317900,18.8749,1.0871,5.5645,8.2955,11.0265,9.1916,9.2588,9.4703,60.6305,0.67,50.1289,5.9684,9.5921,8.2955,10.5358,9.59,18.6285,0.0
2006-12-01,9.21,9.51,8.7,9.29,765500,17.8476,1.0673,5.6446,8.384,11.1234,9.2067,9.2611,9.4102,52.709,1.41,50.0665,6.1058,9.6173,8.384,10.5274,9.645,18.6285,0.0
2006-12-08,9.24,9.35,8.87,8.96,494500,16.8937,1.0254,5.9013,8.5075,11.1137,9.1688,9.2388,9.2601,47.2534,0.32,47.9443,6.2392,9.6419,8.5075,10.5086,9.5025,0.0,0.0
2006-12-15,8.98,9.5,8.62,9.16,793200,16.301,1.015,6.1625,8.634,11.1055,9.1674,9.233,9.2267,56.1311,0.31,49.3457,6.3685,9.6629,8.634,10.4948,9.3925,9.5803,28.7409
2006-12-22,9.25,9.5,8.79,8.92,563400,15.7507,0.9932,6.6874,8.79,10.8926,9.1293,9.2098,9.1245,49.0636,-1.18,47.6867,6.4939,9.6857,8.79,10.464,9.3113,9.5803,0.0
