date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,65.25,65.25,60.5,18.05,7917600,-9967841.6842,,,,,,,,,,,,-0.8147,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15835200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,61.38,65.0,59.38,19.02,12779500,11655664.1218,,,,,,,,,,,,0.5736,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,41394200.0,,,,,,19.1901,,,,,,,,,,,,1.6835,,,,,
1999-11-26,64.38,67.06,63.75,19.66,8511100,25489415.7834,,,,,,,,,,,,0.716,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,58416400.0,,,,,,17.4637,,,,,,,,,,,,0.975,,,,,
1999-12-03,66.94,71.5,66.38,20.01,13287600,15108478.2834,,,,,,,,,,,,0.1953,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,84991600.0,,,,,,17.4637,,,,,,,,,,,,1.5082,,,,,
1999-12-10,68.12,69.12,65.88,19.96,8213500,17643509.1476,,,,,,,,,,,,-0.1142,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,68564600.0,,,,,,17.5357,,,,,,,,,,,,0.9544,,,,,
1999-12-17,68.0,75.75,67.88,21.69,13502400,30030717.2798,,,,,,,,,,,,0.7141,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,95569400.0,,,,,,17.6062,,,,,,,,,,,,2.3566,,,,,
1999-12-23,73.38,75.5,70.25,22.09,5744300,39331012.5179,,,,,,,,,,,,0.3086,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,107058000.0,,,,,,17.7475,,,,,,83.3713,93.75,,,,,1.5465,,,,,
1999-12-31,75.0,77.0,71.5,21.63,4662400,36584435.0633,,,,,,,,,,,,-0.2836,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,97733200.0,,,,,,17.8844,,,,,,82.9331,67.9856,,,,,1.6202,,,,,
2000-01-07,72.25,72.75,63.69,19.88,11813700,32829086.719,,,,,,,,,,,,-0.5243,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,74105800.0,,,,,,18.0764,,,,76.586,63.4536,63.4536,28.6251,,,,,2.8721,,,,,
2000-01-14,66.5,70.44,65.56,20.4,8769100,41813820.3255,12352417.5546,,,,,,,,,,,0.5635,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,91644000.0,,,,,,18.2606,,,,64.1715,46.1279,46.1279,41.7731,,,,,1.4375,,,,,
2000-01-21,67.5,71.81,64.5,19.09,6865900,29246687.357,7454867.3133,,,,,,,,,,,-0.368,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.0394,,77912200.0,,,5.7576,,,18.4374,,,,45.2842,26.271,26.271,8.4147,,,,,2.1533,,,,,
2000-01-28,65.5,68.5,62.88,18.67,12420900,8825136.4673,-1724157.3697,,,,,,,,,,,-0.3772,,,,,20.0133,,,,,,,,,,0,,,,,,,,,,,,,,-0.3476,,53070400.0,,,-1.8278,,,22.6821,,,,30.1028,17.9096,17.9096,3.5411,,,,,1.6555,,,,,
2000-02-04,63.75,69.12,63.38,19.04,9103100,-1514970.1529,-8612505.2674,,,,,,,,,,,0.1516,,,,,19.8629,,,,,,,,,,0,,,,,,,,,,,,,,-0.6274,,71276600.0,,,-3.191,,,22.6405,,,,18.0141,9.8617,9.8617,17.6292,,,,,1.6909,,,,,
2000-02-11,65.0,68.75,64.62,19.46,6209700,-5273868.458,-11843523.8437,,,,,,,,,,,0.2567,,,,,19.8008,19.9039,,,,,,,,,0,,,,,,,,,,,20.0725,20.0729,,-0.5538,,83696000.0,,,-2.7671,,,22.5994,,,,15.566,18.9269,18.9269,35.6103,,,,,1.2166,20.3986,,,-61.7551,19.9013
2000-02-18,66.12,66.12,58.19,17.41,9812700,-20835311.4087,-17039988.3962,,,,100.0,50.0,-50.0,1.7128,,,,-0.8965,,-5.6254,,3.6283,19.4327,19.5711,,,,,,,,,0,19.4396,,,,,,,,,63.5912,19.7505,19.9255,21.7934,-2.5494,9.8389,64070600.0,20.2674,,-12.7742,0.9643,47.1873,22.5586,,,,16.1781,19.7459,19.7459,5.9982,,,,,2.3082,20.2819,,,-95.6651,19.5685
2000-02-25,58.81,59.81,53.75,16.49,9142700,-26266618.3394,-19344868.0642,,,,100.0,42.8571,-57.1429,1.7181,,,,-0.4835,,-13.1467,,16.1646,18.9796,19.16,,,,,,,,,0,19.3238,,,,,,,,,56.3363,19.2902,19.2705,25.8628,-5.1991,10.4209,45785200.0,18.6651,,-23.9739,0.867,43.4266,22.4508,,,,19.0651,18.5227,18.5227,13.9596,,,,,1.788,20.0406,,,-90.7894,19.1191
2000-03-03,57.25,62.75,56.62,18.22,9118700,-13979430.4112,-14619589.2181,,,,92.8571,35.7143,-57.1429,1.7402,,,,0.7341,,2.5836,,6.3037,18.8626,19.0345,,,,,,,,,0,19.3039,,,,,,,,,56.2901,19.2902,19.2705,23.5863,-3.8737,9.5513,64022600.0,20.789,,-17.5335,0.9266,51.2918,22.2531,,,,20.7993,24.1294,24.1294,52.4303,,,,,2.027,19.7449,,,-65.4063,18.9247
2000-03-10,61.94,62.19,56.62,17.94,8725500,-5175604.5584,-8556249.7171,,,,85.7143,28.5714,-57.1429,1.7333,,,,-0.2029,,0.1817,,6.3037,18.721,18.8889,,,,,,,,,0,19.2668,,,,,,,,,47.811,19.2902,19.2705,21.9029,-3.6915,9.6605,46571600.0,19.3053,,-17.0637,0.8965,50.0909,22.0612,,,,26.8626,37.9359,37.9359,47.4177,,,,,1.6434,19.4155,,,-69.4711,18.7071
