date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2014-02-21,17.0,18.41,17.0,16.97,6407200,,0.6805,,,,13.433,,14.6857,,,,77.4723,5.7373,51.0744,88.8647,11.9215,13.0874,,14.2253
2014-02-28,18.45,21.68,18.15,19.01,4046200,,0.866,,,,14.177,,15.7676,,,,80.7248,6.0159,46.2857,91.556,12.2834,13.6497,,15.151
2014-03-07,20.55,22.32,19.75,20.14,3178700,,0.9746,,,,14.9716,,16.8598,,,,82.7886,7.1392,54.9286,92.6134,12.9109,14.2923,,16.1709
2014-03-14,21.75,22.35,20.35,19.08,4848100,,1.0376,7.9877,13.7367,19.4856,15.5191,,17.4143,,,,71.2468,6.0808,46.7857,82.1727,13.6138,14.8593,,16.9866
2014-03-21,20.52,20.99,18.51,17.19,5459400,,1.1279,8.2532,14.0463,19.8394,15.7423,,17.3591,,,,62.183,4.6604,37.1852,67.5658,14.3274,15.285,,17.594
2014-03-28,18.28,19.65,18.06,17.74,3371500,,1.1528,8.5311,14.3763,20.2215,16.0089,,17.4546,,,,56.8846,4.744,36.5,69.2753,14.9695,15.6238,,17.9746
2014-04-04,19.0,21.95,18.79,19.77,3194700,,1.28,8.7126,14.808,20.9034,16.5109,,18.0346,,,,59.8893,6.4058,47.9167,74.622,15.5475,16.1079,,18.5582
2014-04-11,21.29,21.42,19.51,18.47,1830700,,1.3152,9.1237,15.1747,21.2257,16.7727,,18.1446,,,,57.6326,5.5331,42.7547,66.6385,16.0677,16.4992,,18.773
2014-04-17,19.92,20.65,19.35,18.55,1818300,,1.3075,9.6216,15.5451,21.4686,17.0096,,18.2456,,,,57.0051,3.4721,23.0296,66.8567,16.5358,16.9289,,18.7067
2014-04-25,20.0,20.67,19.43,18.34,4318600,,1.2963,10.2262,15.9049,21.5835,17.1863,,18.2681,,,,51.1552,2.6459,16.8639,65.5296,16.9571,17.3102,,18.4494
2014-05-02,19.8,20.07,19.36,18.52,2340200,,1.2508,10.9101,16.2693,21.6284,17.3643,,18.3313,,,,44.9476,1.5504,9.1357,66.1587,17.3363,17.6782,,18.3698
2014-05-09,20.2,20.2,19.32,17.99,2491900,67.5631,1.2198,11.3303,16.519,21.7077,17.448,,18.2464,,,,46.5077,-1.0212,-5.3711,62.6497,17.6776,18.0389,,18.4839
2014-05-16,19.36,22.6,19.36,20.75,3397200,67.454,1.3475,11.6702,16.9066,22.143,17.8881,,18.8721,,,,46.4532,0.6127,3.0429,71.2162,17.9361,18.4441,,18.9136
2014-05-23,22.35,25.38,22.04,23.55,3749100,67.9085,1.4728,11.7701,17.4344,23.0986,18.6434,,20.0423,,,,48.3771,4.4748,23.455,76.9943,17.9361,19.0058,,19.4534
2014-05-30,25.3,27.45,25.3,25.29,3262500,68.6207,1.5101,11.9085,18.0722,24.2358,19.5295,,21.3539,,,,46.9371,8.0954,47.0842,79.7103,17.9733,19.5999,,20.4268
2014-06-06,27.45,27.98,25.05,24.09,3184300,69.3469,1.5966,12.3935,18.6269,24.8602,20.1377,,22.0383,,,,38.6426,6.3501,35.7928,73.283,18.9497,19.9627,,21.2186
2014-06-13,25.72,28.83,25.69,25.77,5257000,70.1215,1.6908,12.7666,19.247,25.7274,20.8889,,22.9716,,,,43.0308,5.9973,30.3286,76.1846,19.9333,20.3652,,22.2809
2014-06-20,27.72,28.89,25.82,25.06,12414300,70.8479,1.7736,13.5817,19.8528,26.1239,21.4446,,23.4929,3.4887,0.348,3.1407,35.2668,6.5822,35.6281,72.5736,20.9581,20.7922,,23.2146
2014-06-27,27.0,28.95,27.0,25.35,9436700,71.5299,1.7769,14.061,20.3666,26.6723,21.9658,,23.9581,3.4904,0.2797,3.2107,49.3947,6.805,36.6867,73.1433,21.8961,21.3751,,24.2663
2014-07-03,27.17,28.25,26.96,25.57,2171900,72.1138,1.7355,14.5502,20.8605,27.1708,22.446,,24.3604,3.4689,0.2066,3.2623,49.5283,7.232,39.443,73.5683,22.7427,21.9341,,24.9546
2014-07-11,27.62,27.83,26.35,25.44,2061200,71.8955,1.7097,14.9383,21.2839,27.6294,22.8449,,24.6297,3.4021,0.1119,3.2903,45.313,6.9164,37.3434,72.813,23.4454,22.3386,,25.2239
2014-07-18,27.51,27.54,26.56,24.82,1097100,71.6927,1.6525,15.1398,21.5744,28.0091,23.1089,,24.6784,3.2622,-0.0225,3.2847,45.5504,6.8328,37.9773,69.2058,24.0287,22.7922,,25.1576
2014-07-25,26.74,27.22,25.62,24.03,1431000,70.3483,1.6406,15.285,21.7689,28.2529,23.2312,,24.5154,3.0517,-0.1864,3.2381,45.5127,3.2772,15.7942,64.7074,26.8764,23.1834,,25.1483
2014-08-01,25.83,26.0,24.23,23.44,2544000,67.6552,1.6408,15.5869,21.9871,28.3873,23.2592,,24.2469,2.8053,-0.3462,3.1515,46.222,-0.1114,-0.473,61.5511,26.8455,23.5482,,24.8154
2014-08-08,25.19,25.88,24.95,24.01,1723700,65.1544,1.5852,16.2682,22.3278,28.3875,23.359,,24.1871,2.6255,-0.4208,3.0463,49.4012,-1.2812,-5.0661,63.412,26.7584,23.9401,,24.6655
2014-08-15,25.92,26.55,25.57,24.37,921900,63.1636,1.537,16.9228,22.6592,28.3957,23.4938,,24.2328,2.4836,-0.4502,2.9338,52.0091,0.2785,1.1561,64.592,26.6732,24.3956,,24.5249
2014-08-22,26.24,26.72,25.67,23.91,537300,61.3978,1.4968,17.2639,22.8658,28.4678,23.5487,,24.151,2.3071,-0.5013,2.8085,48.8464,-1.866,-7.2406,61.8385,26.5896,24.6211,,24.2875
2014-08-29,25.94,27.43,25.84,25.35,682200,60.0954,1.5013,17.8909,23.2098,28.5286,23.7894,,24.4517,2.2581,-0.4403,2.6984,45.9032,0.2971,1.1856,66.6197,26.5077,24.7497,,24.2756
2014-09-05,27.31,27.46,26.43,25.25,721800,58.9001,1.4624,18.6124,23.5449,28.4775,23.9844,,24.6517,2.1857,-0.4101,2.5958,42.8486,-0.1021,-0.4028,65.9918,26.4274,24.7471,,24.3366
2014-09-12,27.19,27.19,26.61,24.94,2080800,57.7901,1.3971,19.5329,23.8749,28.217,24.1112,,24.7228,2.079,-0.4135,2.4925,43.8723,-0.6313,-2.4691,63.9846,26.3488,24.8074,,24.4666
2014-09-19,26.91,27.91,26.29,25.6,1423600,57.1166,1.4047,20.5938,24.2287,27.8635,24.3091,,24.9409,2.0242,-0.3746,2.3988,38.3018,0.1578,0.6204,66.2904,26.2717,24.7948,,24.7743
2014-09-26,27.29,27.48,24.98,23.66,1278239,54.9286,1.4761,22.2375,24.5123,26.787,24.2231,,24.6217,1.8042,-0.4757,2.2799,53.729,-1.1605,-4.6746,55.1507,26.1961,24.6954,,24.7252
2014-10-03,25.4,27.61,23.16,25.08,3358707,51.2641,1.6658,23.2392,24.7286,26.218,24.3367,,24.7351,1.7239,-0.4448,2.1687,24.8728,1.0491,4.3663,60.3891,26.1221,24.6755,,24.826
2014-10-10,27.0,28.41,24.71,23.49,2204729,48.4038,1.7921,23.2254,24.7253,26.2253,24.2236,19.2024,24.4233,1.5146,-0.5232,2.0379,34.91,0.0464,0.198,52.9029,21.5011,24.5269,19.2024,24.7663
2014-10-17,25.14,25.75,22.79,22.55,1595909,45.4893,1.8604,22.8398,24.5884,26.337,24.0004,19.3337,23.955,1.2587,-0.6234,1.882,35.9841,-1.4575,-6.0712,49.0362,26.375,24.3207,19.4334,24.3658
2014-10-24,24.73,26.85,24.73,24.02,3945377,42.4238,1.8973,22.8316,24.5847,26.3378,24.0026,19.5174,23.9705,1.1608,-0.577,1.7378,47.9315,-0.3528,-1.4476,54.6236,26.375,24.263,19.691,24.1894
2014-10-31,25.75,26.58,25.16,24.14,3549980,39.5771,1.8563,22.8282,24.503,26.1778,24.0206,19.6986,24.0123,1.0805,-0.5259,1.6063,57.4918,0.2321,0.9709,55.0601,26.3229,24.271,19.9509,24.0753
2014-11-07,26.06,26.28,25.0,23.94,2109541,36.8224,1.8085,22.7758,24.4473,26.1188,24.0103,19.865,23.9949,0.9897,-0.4933,1.483,58.3222,-1.4111,-5.5657,54.1538,26.2712,24.3068,20.2069,23.8393
2014-11-14,24.64,25.88,24.22,23.67,9884684,34.6696,1.7894,22.7137,24.3633,26.0128,23.9654,20.0144,23.9145,0.8858,-0.4778,1.3636,39.8203,-1.5782,-6.25,52.8597,26.2201,24.2829,20.4576,23.8406
2014-11-21,25.45,26.67,25.45,24.15,4644752,32.3004,1.7425,22.7365,24.2922,25.848,23.9896,20.1764,23.9726,0.8321,-0.4252,1.2573,45.7614,-0.7891,-3.1646,54.9007,26.1695,24.267,20.7177,23.708
2014-11-28,26.13,26.19,24.84,23.22,2537278,30.3175,1.7073,22.6518,24.1813,25.7108,23.8868,20.2957,23.7841,0.7065,-0.4406,1.1471,43.5293,-2.3766,-9.2855,50.3018,26.1193,24.2179,20.9574,23.6695
2014-12-05,25.02,25.03,23.44,23.14,3160941,29.3594,1.6907,22.5342,24.0973,25.6604,23.7878,20.4074,23.6242,0.5941,-0.4424,1.0365,39.494,-0.5199,-2.1969,49.9414,26.0697,24.0601,21.1604,23.7544
2014-12-12,24.8,25.85,22.03,20.47,3483400,29.1987,1.8233,21.6954,23.9195,26.1436,23.3455,20.4099,22.8358,0.2859,-0.6004,0.8864,35.6868,-4.6047,-18.3636,39.0841,26.0206,23.7186,21.3099,23.2478
2014-12-19,22.08,23.47,20.76,21.32,9087952,29.6036,1.8728,21.3209,23.8132,26.3056,23.0748,20.4454,22.4557,0.1087,-0.6222,0.7308,31.635,-2.1724,-9.249,43.28,25.9092,23.46,21.4762,22.8446
2014-12-26,22.99,23.71,22.71,21.52,1201049,29.7754,1.8053,21.0066,23.6888,26.371,22.8675,20.4875,22.2217,-0.0152,-0.5968,0.5816,31.0549,-1.0305,-4.5698,44.2793,25.7101,23.1689,21.6559,22.4984
2015-01-02,23.15,23.72,22.91,21.42,1350873,29.9259,1.7301,20.7046,23.5412,26.3778,22.6741,20.524,22.0207,-0.1201,-0.5614,0.4413,33.5372,-2.5994,-10.8233,43.8632,25.517,23.0084,21.8244,22.1762
2015-01-09,22.83,23.46,21.02,21.33,3990851,30.8544,1.7683,20.4247,23.4126,26.4006,22.4954,20.5558,21.849,-0.2077,-0.5192,0.3115,33.4681,-2.8037,-11.6154,43.503,25.3297,22.7411,21.9837,21.7743
2015-01-16,22.89,23.71,22.43,21.18,3235706,31.4862,1.7269,20.2037,23.2037,26.2037,22.3195,20.5801,21.6808,-0.2865,-0.4784,0.1919,34.3202,-2.7665,-11.5549,42.7882,25.148,22.576,22.1484,21.4825
2015-01-23,22.77,23.07,21.82,20.44,3625624,32.3139,1.6864,19.8885,22.9633,26.0381,22.0693,20.5747,21.3713,-0.4035,-0.4763,0.0728,33.2484,-3.2307,-13.6471,39.5372,24.9718,22.4255,22.2557,21.0966
2015-01-30,22.09,22.85,20.73,19.5,4174703,33.478,1.7065,19.4072,22.6913,25.9753,21.7262,20.5324,20.9024,-0.5661,-0.5111,-0.055,25.9267,-4.6511,-19.2618,35.7594,24.8008,22.1025,22.3318,20.9573
2015-02-06,21.05,23.45,20.15,21.39,5848447,33.9803,1.8035,19.4379,22.481,25.5241,21.6813,20.566,21.0242,-0.536,-0.3848,-0.1512,27.9705,-1.8289,-7.8768,46.7238,24.5786,21.9063,22.4202,20.9679
2015-02-13,23.05,23.44,22.43,21.06,4177172,34.4468,1.7416,19.2979,22.3506,25.4032,21.5979,20.5852,21.032,-0.5329,-0.3054,-0.2275,33.8967,-2.0888,-9.0253,45.2558,24.285,21.7,22.461,20.9016
2015-02-20,22.67,25.06,22.51,23.21,5004226,33.4165,1.7863,19.4383,22.2573,25.0762,21.8127,20.6881,21.5764,-0.3526,-0.1001,-0.2526,46.6663,2.7387,13.3787,55.0556,24.0061,21.6669,22.5225,21.1576
2015-02-27,25.09,26.05,24.79,23.93,6254999,31.7091,1.7423,19.4154,22.2795,25.1437,22.0955,20.8154,22.1656,-0.1496,0.0824,-0.232,48.2256,2.618,12.2822,57.7913,18.7067,21.6516,22.6196,21.5289
2015-03-06,25.59,26.83,25.59,23.93,10530055,29.5828,1.7001,19.3963,22.3487,25.3011,22.3405,20.9377,22.6076,0.0112,0.1945,-0.1833,59.4911,2.4138,11.2166,57.7913,18.7615,21.7027,22.7544,21.9228
2015-03-13,25.8,26.2,25.14,24.27,4534370,27.8968,1.6489,19.3786,22.3612,25.3438,22.5975,21.0683,23.0226,0.1637,0.2776,-0.1139,57.9904,2.8501,13.3073,59.1231,18.8844,21.7829,22.8849,22.4693
2015-03-20,26.19,27.17,25.3,24.47,9592904,26.1378,1.6551,19.3523,22.3779,25.4036,22.8474,21.2017,23.3849,0.2976,0.3292,-0.0316,66.7448,3.1379,14.7084,59.9547,19.0049,22.0687,22.9789,23.1801
2015-03-27,26.36,26.99,24.84,23.82,4603737,24.352,1.6795,19.3583,22.3719,25.3855,22.9774,21.3045,23.4942,0.3472,0.3031,0.0441,70.1416,2.6459,12.4945,56.0477,19.1915,22.2478,23.0858,23.5276
2015-04-02,25.87,26.4,24.52,23.46,4442285,22.9158,1.6849,19.3647,22.3612,25.3578,23.0417,21.389,23.4856,0.3533,0.2474,0.106,65.138,3.0172,14.7593,53.9387,19.3724,22.3864,23.184,23.8711
2015-04-10,25.52,27.32,25.41,25.2,4171366,21.6239,1.7004,19.2613,22.4137,25.5661,23.3289,21.5383,23.9132,0.4926,0.3093,0.1833,66.6578,5.7002,29.2381,61.4324,19.548,22.6563,23.3213,24.1549
2015-04-17,26.97,27.97,26.39,24.8,3273766,20.8487,1.6838,19.1882,22.4926,25.797,23.5247,21.6661,24.1341,0.5642,0.3047,0.2595,71.5487,3.4071,15.9288,59.0533,19.7806,22.9036,23.4468,24.2783
2015-04-24,27.69,28.38,26.98,25.23,4916679,20.3882,1.6742,19.0909,22.597,26.1031,23.7525,21.806,24.4089,0.6487,0.3114,0.3373,72.467,4.1777,19.8413,60.8385,20.0899,23.1934,23.5916,24.4639
2015-05-01,27.25,27.64,26.53,25.44,3828121,19.5856,1.6283,19.2739,22.8454,26.4168,23.9771,21.9484,24.666,0.7238,0.3092,0.4146,71.586,2.2281,9.6,61.6807,20.4653,23.5501,23.6854,24.631
2015-05-08,27.41,27.75,26.82,25.42,4746233,18.9171,1.5736,19.384,23.0505,26.7171,24.1693,22.0845,24.8542,0.7729,0.2866,0.4863,76.7741,1.4854,6.2064,61.5511,20.8182,23.9732,23.7227,24.7663
2015-05-15,27.42,27.78,25.6,24.73,7602876,17.8179,1.6057,19.5455,23.2112,26.8768,24.2443,22.1883,24.8236,0.7477,0.2092,0.5386,67.5863,0.7984,3.3359,56.7964,21.15,24.2119,23.7115,24.8963
2015-05-22,26.65,27.51,26.6,25.46,5524424,16.7971,1.5514,19.7201,23.4131,27.106,24.4059,22.3164,24.9817,0.7773,0.191,0.5863,68.4394,1.1883,4.8967,60.2794,21.4618,24.5263,23.7388,25.1814
2015-05-29,27.37,27.48,26.1,24.3,2833483,16.235,1.5321,19.9776,23.5612,27.1447,24.3912,22.3941,24.8102,0.699,0.0902,0.6088,64.0222,-0.1764,-0.7208,52.9168,21.7549,24.6038,23.7093,25.0528
2015-06-05,26.45,28.44,26.4,26.32,4819574,15.2449,1.5732,20.2182,23.8183,27.4184,24.6483,22.548,25.1875,0.7912,0.1459,0.6453,63.5539,2.4973,10.4832,61.7023,22.0305,24.7743,23.7346,25.2703
2015-06-12,28.33,28.39,27.37,25.7,3822800,14.3255,1.5284,20.7476,24.081,27.4145,24.7881,22.6715,25.3149,0.8047,0.1275,0.6772,60.2189,2.2374,9.537,58.1132,22.3365,24.9003,23.7414,25.3366
2015-06-19,27.49,28.16,26.5,24.74,5043284,13.8518,1.5293,21.7512,24.3433,26.9354,24.7819,22.7527,25.1715,0.7299,0.0422,0.6877,59.584,-0.4549,-1.8055,53.0086,22.6212,24.9341,23.7249,25.2371
2015-06-26,26.88,27.56,25.82,24.82,18378531,13.9158,1.5355,22.3008,24.5151,26.7293,24.7876,22.8339,25.0848,0.6696,-0.0145,0.6841,40.7705,0.0279,0.1123,53.3938,22.8859,24.9593,23.7127,25.1523
2015-07-02,26.33,26.51,25.09,23.44,8549537,14.4697,1.5352,22.9965,24.6344,26.2722,24.6081,22.8577,24.6739,0.5044,-0.1437,0.6482,38.9122,-1.7918,-7.1008,46.5848,23.1321,24.9321,23.685,24.9679
2015-07-10,25.03,25.19,24.08,23.34,7273478,15.5879,1.5031,23.0248,24.6409,26.2569,24.4389,22.8766,24.3403,0.3611,-0.2297,0.5908,37.7504,-2.0981,-8.2482,46.1173,26.4029,24.9235,23.6713,24.6655
2015-07-17,25.19,26.35,25.0,23.52,8539966,15.5333,1.4853,22.9594,24.6204,26.2815,24.317,22.902,24.1364,0.2595,-0.265,0.5245,40.5663,-1.8939,-7.4507,47.1558,26.3624,24.8041,23.6729,24.5554
2015-07-24,25.35,25.35,22.43,20.99,9366051,16.8174,1.5728,22.19,24.4733,26.7566,23.8735,22.8271,23.3499,-0.0252,-0.4398,0.4146,34.9023,-3.7413,-15.1276,36.745,26.3224,24.5322,23.6126,23.7942
2015-07-31,22.25,23.49,21.95,21.6,9464948,18.2104,1.5626,21.736,24.3401,26.9442,23.5708,22.7791,22.9133,-0.1991,-0.491,0.2918,28.5657,-3.8527,-15.1349,40.1832,26.2124,24.2729,23.5573,23.2093
2015-08-07,23.24,24.04,22.24,20.87,7383348,19.0214,1.5704,21.1505,24.16,27.1694,23.2107,22.7042,22.4024,-0.3916,-0.5468,0.1551,34.2518,-3.4257,-14.1001,37.5521,26.0373,23.9467,23.4965,22.6563
2015-08-14,22.63,23.75,20.21,19.6,17927791,20.6025,1.6929,20.3407,23.9487,27.5568,22.729,22.5824,21.7013,-0.6395,-0.6357,-0.0038,26.7407,-6.7214,-25.5379,33.4603,25.8675,23.5309,23.3814,21.9096
2015-08-21,21.15,21.36,18.35,17.46,15299960,22.6579,1.7716,19.0637,23.6489,28.2341,22.0268,22.3816,20.6416,-0.9967,-0.7943,-0.2024,25.8891,-8.2347,-32.0448,27.9535,25.5833,23.0117,23.2256,21.0555
2015-08-28,17.73,19.97,16.74,18.02,14091578,24.9832,1.8593,18.1551,23.2901,28.425,21.4925,22.2106,19.9861,-1.2207,-0.8147,-0.406,20.1304,-6.7214,-27.167,31.1374,25.156,22.4805,23.0873,20.2955
2015-09-04,19.2,19.27,17.85,16.59,8616483,27.1424,1.8299,17.0301,22.8797,28.7294,20.8389,21.9902,19.1371,-1.4964,-0.8723,-0.6241,19.6106,-8.2347,-33.1713,27.7479,24.5791,21.9301,22.9072,19.3048
2015-09-11,18.27,18.49,16.48,15.97,7556126,29.474,1.8325,15.9507,22.4165,28.8823,20.1894,21.754,18.3448,-1.745,-0.8967,-0.8483,15.4448,-7.4734,-31.8812,26.4014,24.0368,21.1908,22.7533,18.5873
2015-09-18,17.22,17.96,16.26,15.43,12082930,31.6889,1.8143,14.9344,21.9161,28.8977,19.5548,21.506,17.616,-1.9628,-0.8916,-1.0712,11.7577,-7.9097,-33.8902,25.2587,23.4252,20.4573,22.5604,17.7054
2015-09-25,16.73,16.73,13.99,13.03,16276659,34.2019,1.8664,13.5141,21.2964,29.0787,18.6841,21.1734,16.4683,-2.3029,-0.9854,-1.3175,11.391,-10.4999,-44.633,20.907,22.7588,19.6205,22.3511,16.5847
2015-10-02,13.9,13.92,11.96,12.77,26211223,36.8541,1.8704,12.2547,20.6985,29.1423,17.8962,20.844,15.5448,-2.5631,-0.9964,-1.5666,11.8962,-8.2161,-39.142,20.5103,21.8794,18.7597,22.1556,15.6099
2015-10-09,13.85,14.91,12.12,13.14,35334047,38.5083,1.9218,11.3252,20.0825,28.8399,17.2615,20.5418,14.9427,-2.7088,-0.9138,-1.7951,24.7628,-8.4668,-39.1921,22.7892,20.8018,18.0237,21.938,14.9919
2015-10-16,14.19,14.33,12.1,11.72,15301968,40.0484,1.9324,10.2038,19.4536,28.7033,16.5221,20.1957,14.1361,-2.9055,-0.8883,-2.0172,24.6316,-9.1537,-43.8612,20.3271,19.8319,17.1934,21.6896,14.0914
2015-10-23,12.48,12.8,9.25,10.24,32419232,41.9934,2.0298,9.1352,18.6496,28.164,15.6845,19.8052,13.162,-3.1442,-0.9016,-2.2426,17.7707,-9.358,-47.7499,18.1344,18.9591,16.2445,21.4155,13.1842
2015-10-30,10.99,11.61,10.22,9.69,26032417,43.7995,1.977,8.1501,17.8493,27.5485,14.8855,19.4086,12.2946,-3.3391,-0.8772,-2.4619,17.4845,-7.7705,-44.4976,17.385,17.8182,15.4375,21.1359,12.2877
2015-11-06,10.54,13.11,10.5,11.04,24762764,44.2906,2.0128,7.5738,17.1642,26.7546,14.3726,19.0804,11.9805,-3.3463,-0.7076,-2.6388,24.81,-6.9814,-38.7429,25.5301,16.8028,14.6829,20.8737,11.6604
2015-11-13,12.27,12.64,10.5,10.38,19501752,44.7467,2.0109,7.0953,16.4419,25.7886,13.8401,18.7392,11.5802,-3.3665,-0.5822,-2.7843,20.0943,-6.2108,-37.437,24.2684,15.8991,13.9335,20.6169,11.2824
2015-11-20,11.17,12.34,10.56,10.99,11948867,45.1702,1.9857,6.7667,15.8195,24.8722,13.4604,18.4354,11.4331,-3.295,-0.4086,-2.8864,25.3045,-4.9761,-31.1628,27.8385,15.0948,13.3188,20.3739,11.0277
2015-11-27,12.24,13.08,12.05,11.45,7453683,44.9432,1.9261,6.6778,15.2248,23.7719,13.1919,18.1613,11.4365,-3.1652,-0.223,-2.9422,29.5503,-3.9827,-25.8123,30.4595,14.379,12.8891,20.1934,10.7864
2015-12-04,12.37,13.28,11.65,11.32,29438744,44.8669,1.8966,6.8146,14.6144,22.4143,12.9419,17.8929,11.4066,-3.0377,-0.0764,-2.9613,28.7046,-1.7082,-13.1148,30.1228,13.742,12.4103,19.9934,10.7293
2015-12-11,12.04,12.19,10.21,9.66,24659404,45.2441,1.8924,6.5432,14.0481,21.5531,12.5049,17.5702,10.9711,-3.0351,-0.059,-2.9761,27.8205,-3.11,-24.3459,26.1634,13.175,11.9157,19.7563,10.6471
2015-12-18,10.42,13.1,9.99,11.38,33109580,44.8363,1.9635,6.8076,13.5371,20.2665,12.3551,17.3275,11.0738,-2.8615,0.0917,-2.9531,36.0053,-1.7546,-13.3569,35.6331,12.6703,11.5881,19.5556,10.8885
2015-12-24,12.4,13.96,12.0,12.64,11368274,43.7886,1.9532,7.2936,13.1258,18.958,12.3937,17.1439,11.4664,-2.5921,0.2889,-2.8809,40.4335,0.9284,7.9239,41.5661,8.5874,11.3891,19.3818,11.1179
2015-12-31,13.4,13.47,12.55,11.91,9260734,42.8158,1.8846,7.7074,12.7414,17.7754,12.3294,16.9387,11.5776,-2.41,0.3768,-2.7867,41.7727,1.6711,16.3191,39.3,8.6312,11.3096,19.1965,11.3367
2016-01-08,12.35,12.36,9.43,8.75,18573709,43.0109,1.9755,7.4786,12.306,17.1334,11.8527,16.6177,10.8718,-2.4917,0.2361,-2.7277,43.5703,-0.9377,-9.6743,31.3726,8.6745,11.0224,18.9627,11.0171
2016-01-15,9.55,9.6,7.44,7.28,30386150,43.703,1.9776,7.2219,11.769,16.3161,11.2428,16.2515,9.9735,-2.645,0.0662,-2.7112,32.0315,-3.7599,-34.0622,28.4795,12.9601,10.604,18.7184,10.4216
2016-01-22,8.07,8.2,6.48,7.23,21785079,44.5616,1.9504,6.9114,11.3011,15.6907,10.708,15.8978,9.2881,-2.7387,-0.022,-2.7167,32.3824,-3.1472,-30.322,28.3908,12.8995,10.2837,18.4352,9.8381
2016-01-29,7.67,8.03,7.05,7.08,17170834,45.3589,1.8761,6.652,10.8568,15.0617,10.2248,15.5521,8.7369,-2.7928,-0.0609,-2.7319,39.0376,-3.9084,-35.5574,28.0895,12.7619,10.0582,18.1558,9.4694
2016-02-05,7.5,8.18,6.65,6.68,26178957,46.1939,1.8435,6.3904,10.4191,14.4478,9.7515,15.204,8.2215,-2.8359,-0.0832,-2.7527,40.1917,-4.7718,-41.6869,27.2333,12.6269,9.8427,17.8251,8.797
2016-02-12,7.03,7.03,5.25,5.52,35773470,47.2805,1.8405,5.6734,10.0441,14.4147,9.1878,14.8244,7.547,-2.9292,-0.1412,-2.788,31.1248,-5.793,-51.1895,24.9275,12.4947,9.4488,17.4569,7.7798
2016-02-19,6.23,7.3,5.87,5.98,20821656,48.0516,1.8039,5.1816,9.7043,14.227,8.7599,14.4775,7.155,-2.9326,-0.1157,-2.8169,36.933,-3.6856,-38.1364,27.5384,12.2661,9.1345,17.0978,6.9323
2016-02-26,6.6,7.02,5.85,6.5,13347452,48.7725,1.7526,4.9324,9.3724,13.8124,8.4584,14.1646,6.9909,-2.8604,-0.0348,-2.8256,35.7916,-4.8832,-42.9038,30.5128,12.0443,8.8136,16.7424,6.61
2016-03-04,7.56,8.63,6.21,7.37,23294942,48.0334,1.7879,4.7703,9.1551,13.54,8.3134,13.8982,7.086,-2.7016,0.0992,-2.8008,37.6842,-5.2732,-41.7034,35.3127,11.8292,8.5225,16.4004,6.6233
