date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-11-17,49.0,55.38,48.5,5.3,156100,21.1151,0.4622,4.0571,4.9677,5.8783,4.8607,5.0044,4.8707,-0.0662,0.0253,-0.0915,30.1794,0.4474,9.2233,55.7249,5.469,4.7616,5.0889,4.7182
2000-11-24,54.0,54.13,51.88,5.28,57400,19.8267,0.445,4.0699,4.9548,5.8397,4.9165,5.0151,4.9729,-0.027,0.0516,-0.0786,30.0438,0.7908,17.6175,55.4066,5.4335,4.7603,5.1126,4.8549
2000-12-01,53.81,54.25,51.5,5.18,174100,18.7238,0.4324,4.0929,4.9333,5.7737,4.951,5.0214,5.0235,-0.0042,0.0595,-0.0637,29.626,0.8526,19.7231,53.568,5.4335,4.7541,5.1407,4.9697
2000-12-08,53.88,58.5,51.5,5.68,411900,18.1151,0.4506,4.0862,4.936,5.7859,5.0488,5.0474,5.1888,0.0542,0.0944,-0.0401,39.9003,1.3059,29.823,60.4824,3.692,4.8006,5.1794,5.1379
2000-12-15,56.5,59.0,52.38,5.3,242600,17.6615,0.4648,4.0862,4.936,5.7859,5.0821,5.0573,5.2161,0.0686,0.087,-0.0184,39.4119,0.9752,22.5601,53.9182,3.7125,4.8325,5.2013,5.2517
2000-12-22,53.38,55.94,50.0,5.49,190900,16.5867,0.4732,4.0745,4.948,5.8216,5.1363,5.0742,5.2842,0.0943,0.0901,0.0041,42.406,1.1165,25.5386,56.4259,3.754,4.9039,5.2228,5.2867
2000-12-29,54.5,58.0,54.5,5.44,99600,16.0818,0.464,4.0708,4.9514,5.832,5.1767,5.0885,5.323,0.1094,0.0842,0.0252,48.8188,0.9321,20.6791,55.5863,3.7947,4.9837,5.2379,5.3805
2001-01-05,57.19,62.75,55.25,5.98,460100,16.5807,0.4834,4.0067,4.9854,5.9642,5.2836,5.1234,5.487,0.163,0.1103,0.0528,66.1378,1.4776,32.8248,62.2417,3.8346,5.098,5.2653,5.4778
2001-01-12,61.38,69.13,59.88,6.34,498100,18.0223,0.5137,3.9002,5.0393,6.1784,5.4244,5.1711,5.7,0.2319,0.1433,0.0886,70.5798,1.0959,20.9019,65.9124,3.9042,5.242,5.3018,5.6291
2001-01-19,64.63,67.0,63.19,6.37,269300,19.3608,0.5037,3.8286,5.1059,6.3832,5.5499,5.2179,5.8664,0.2854,0.1574,0.1279,76.6289,1.5826,33.0872,66.1729,4.0193,5.3844,5.3188,5.7992
2001-01-26,64.22,70.0,63.13,6.64,303500,21.0035,0.5159,3.7617,5.1951,6.6285,5.6946,5.2735,6.0586,0.3455,0.1741,0.1715,78.0139,1.3373,25.2407,68.7895,4.1299,5.5364,5.3378,5.935
2001-02-02,67.69,68.38,64.81,6.48,266200,22.5288,0.504,3.7968,5.2945,6.7921,5.7987,5.3206,6.1628,0.3759,0.1636,0.2124,74.1419,1.196,22.6538,65.5528,4.2668,5.6774,5.352,6.1032
2001-02-09,66.16,67.63,63.5,6.37,224100,23.5091,0.497,3.8993,5.3966,6.8939,5.8743,5.3616,6.2135,0.3867,0.1395,0.2472,66.1574,1.1901,22.9953,63.3472,4.3968,5.7576,5.3675,6.2285
2001-02-16,64.88,71.19,64.88,6.76,431800,24.9271,0.5057,3.9823,5.5158,7.0494,5.9929,5.4166,6.3511,0.4225,0.1403,0.2823,71.9029,1.0792,18.9852,67.6026,4.5204,5.8991,5.3954,6.4177
2001-02-23,69.94,70.06,66.44,6.61,178500,26.2439,0.4949,4.1287,5.6302,7.1318,6.0753,5.4634,6.416,0.4336,0.121,0.3126,67.2276,1.3127,24.7778,64.5038,4.6682,5.9929,5.4225,6.508
2001-03-02,67.38,69.25,65.5,6.71,192000,27.1284,0.4859,4.2919,5.7474,7.2028,6.1606,5.5125,6.4907,0.4456,0.1064,0.3392,63.2644,1.2264,22.3454,65.6558,4.8072,6.0954,5.441,6.5616
2001-03-09,69.0,72.88,67.72,6.76,245000,28.4791,0.4873,4.4584,5.8599,7.2615,6.2402,5.5614,6.5575,0.4534,0.0914,0.362,68.0337,1.3186,24.2424,66.1469,4.9379,6.2084,5.4648,6.6177
2001-03-16,65.53,70.0,62.38,6.13,233900,28.0582,0.5059,4.6831,5.9415,7.1998,6.2258,5.5837,6.4512,0.4044,0.0339,0.3705,60.8331,0.1531,2.5599,54.0723,5.0927,6.2404,5.48,6.5458
2001-03-23,62.0,67.56,62.0,6.48,167000,27.5609,0.5087,4.767,6.0031,7.2391,6.2591,5.6187,6.4572,0.3887,0.0146,0.3741,65.9266,0.1364,2.1514,58.5431,5.2368,6.3245,5.4973,6.5458
2001-03-30,66.25,70.81,64.81,6.65,224800,27.6667,0.5145,4.9657,6.0963,7.2269,6.3108,5.659,6.5047,0.3858,0.0093,0.3765,70.7514,0.2816,4.4236,60.608,5.3707,6.4072,5.5082,6.586
2001-04-06,68.0,69.0,63.81,6.44,286800,27.4673,0.5141,5.0757,6.1533,7.231,6.3279,5.6896,6.4883,0.3625,-0.0112,0.3737,65.0009,-0.1962,-2.9573,56.91,5.4953,6.4787,5.5158,6.5396
2001-04-12,68.49,68.5,66.5,6.62,158600,27.2821,0.4975,5.2033,6.2205,7.2376,6.3672,5.7262,6.5219,0.3547,-0.0152,0.3699,62.6102,0.1472,2.2727,59.2707,5.6112,6.5246,5.5359,6.5413
2001-04-20,67.25,72.0,63.01,6.42,424000,27.732,0.5249,5.3834,6.2825,7.1816,6.3737,5.7533,6.4953,0.3281,-0.0334,0.3615,50.2751,0.05,0.7861,55.5713,5.7189,6.5301,5.5466,6.4986
2001-04-27,64.75,69.89,62.59,6.78,319300,28.0089,0.5386,5.457,6.3375,7.218,6.4284,5.7937,6.5676,0.3329,-0.0229,0.3558,51.0762,0.0206,0.3046,60.3236,5.8191,6.56,5.5671,6.5023
2001-05-04,69.99,69.99,65.25,6.61,174700,28.2845,0.5334,5.6569,6.4031,7.1493,6.4526,5.8257,6.5782,0.3189,-0.0295,0.3484,49.3165,-0.001,-0.0148,57.2041,5.9123,6.5582,5.5937,6.5706
2001-05-11,67.75,68.5,64.5,6.38,236200,28.2622,0.5233,5.8296,6.4475,7.0653,6.4425,5.8473,6.5277,0.2857,-0.0501,0.3359,49.7552,-0.3385,-5.0409,53.2397,5.999,6.5511,5.6213,6.5564
2001-05-18,65.75,66.0,62.5,6.38,141400,27.5266,0.5104,6.0813,6.4944,6.9075,6.4338,5.8681,6.4901,0.2566,-0.0635,0.32,50.9547,-0.3807,-5.633,53.2544,6.0796,6.552,5.6443,6.5179
2001-05-25,64.96,67.5,64.0,6.43,198300,27.1917,0.4985,6.1756,6.5168,6.858,6.4329,5.89,6.4744,0.2348,-0.0682,0.303,47.1507,0.2953,4.816,54.0456,6.132,6.5279,5.673,6.5162
2001-06-01,65.5,67.49,65.25,6.47,148800,26.8807,0.4786,6.1912,6.5234,6.8556,6.4379,5.9128,6.4734,0.2185,-0.0676,0.2861,52.3478,-0.0049,-0.0758,54.7571,6.132,6.5179,5.703,6.4945
2001-06-08,66.32,72.0,65.9,6.85,261400,27.5378,0.4872,6.195,6.5475,6.9001,6.4928,5.9495,6.5674,0.2334,-0.0421,0.2755,59.513,0.2021,3.0406,60.5305,6.2033,6.5275,5.7439,6.5564
2001-06-15,68.95,71.1,67.81,6.86,438700,28.1479,0.4754,6.1822,6.5588,6.9355,6.5419,5.9852,6.6408,0.2434,-0.0257,0.2691,61.8898,0.4219,6.5519,60.6985,6.2696,6.5349,5.7643,6.5674
2001-06-22,70.35,70.35,65.5,6.56,103100,27.8153,0.4755,6.1882,6.5629,6.9376,6.5439,6.0077,6.6198,0.2242,-0.0359,0.2601,64.1986,-0.0657,-0.9926,54.2749,6.3313,6.5652,5.7847,6.5598
2001-06-29,66.25,69.91,65.0,6.67,297100,27.3202,0.4759,6.2121,6.5783,6.9445,6.5612,6.0338,6.6333,0.2159,-0.0354,0.2513,65.6337,0.258,4.022,56.1915,7.1504,6.5794,5.8061,6.6023
2001-07-06,68.5,70.0,63.35,6.69,182500,26.2579,0.4885,6.2145,6.5747,6.935,6.5787,6.0596,6.648,0.2084,-0.0343,0.2427,59.7763,-0.0922,-1.3594,56.505,7.1427,6.5826,5.8273,6.6473
2001-07-13,68.09,76.92,67.97,7.55,251200,26.7702,0.5163,6.065,6.6215,7.1781,6.7077,6.1179,6.8727,0.2684,0.0205,0.2478,68.0847,0.937,14.1754,67.859,6.2154,6.6617,5.8723,6.8072
2001-07-20,77.09,81.14,73.4,7.51,569400,27.8925,0.5337,5.984,6.6611,7.3382,6.8143,6.1724,7.0312,0.3091,0.049,0.2601,72.1606,1.1303,17.7258,66.9728,6.2154,6.7248,5.9174,6.9552
2001-07-27,77.09,79.99,71.52,7.36,531500,28.3113,0.5549,5.9489,6.6913,7.4338,6.8873,6.219,7.114,0.3259,0.0527,0.2732,69.0191,0.9851,15.4462,63.7576,6.2503,6.7925,5.9572,7.0285
2001-08-03,75.5,77.85,74.15,7.49,609600,28.7003,0.5412,5.9855,6.7594,7.5333,6.9682,6.269,7.2089,0.3459,0.0581,0.2878,71.6274,1.0665,16.5929,65.3888,6.2846,6.8431,6.0012,7.1189
2001-08-10,76.49,78.7,75.2,7.46,551700,29.2086,0.5271,5.9895,6.8086,7.6277,7.0336,6.3157,7.2713,0.3548,0.0536,0.3012,74.2739,0.988,15.2691,64.5482,6.3181,6.9038,6.0451,7.2477
2001-08-17,76.65,77.98,75.36,7.55,299500,29.6807,0.5078,5.9781,6.8535,7.7289,7.1019,6.3639,7.34,0.3647,0.0508,0.3139,79.5079,0.6966,10.1705,65.7214,6.3509,6.9873,6.0953,7.3723
2001-08-24,76.74,78.12,76.1,7.66,277100,30.1461,0.4857,5.9936,6.9148,7.8359,7.1769,6.4149,7.4211,0.3777,0.0511,0.3267,82.8694,0.8035,11.7117,67.3054,6.3831,7.0792,6.1516,7.5112
2001-08-31,78.11,78.13,74.0,7.29,355000,29.7307,0.4799,6.0235,6.948,7.8725,7.1916,6.4491,7.3875,0.3535,0.0215,0.332,76.0885,0.73,11.1327,58.105,6.4147,7.1406,6.2076,7.4741
2001-09-07,75.4,77.17,74.46,7.44,124300,29.3449,0.466,6.085,6.9991,7.9131,7.2243,6.4879,7.3999,0.3425,0.0084,0.3341,76.0598,0.7633,11.4378,60.4205,6.4456,7.2097,6.2698,7.4641
2001-09-10,76.0,76.0,74.37,7.33,77200,28.9484,0.4441,6.107,7.0263,7.9455,7.2382,6.5208,7.3822,0.3214,-0.0102,0.3316,73.5458,0.6368,9.5147,57.941,6.4759,7.2439,6.3289,7.4594
2001-09-21,74.51,75.5,60.3,5.98,405200,28.9004,0.5189,5.981,6.9945,8.0081,7.0698,6.4994,7.0304,0.1931,-0.1107,0.3039,65.5078,-1.5718,-20.8268,37.275,7.9609,7.1807,6.3619,7.2424
2001-09-28,62.2,65.73,60.0,6.28,527000,28.9048,0.522,5.9635,6.9897,8.0159,6.9644,6.4908,6.8426,0.1147,-0.1513,0.2661,60.8396,-1.2274,-16.3508,42.2574,7.9404,7.1608,6.4,7.0739
2001-10-05,65.0,67.12,60.5,6.44,184600,28.4892,0.5311,5.9735,6.9927,8.012,6.8942,6.4887,6.7415,0.0647,-0.1611,0.2258,59.9513,-0.9242,-12.5533,44.7282,7.8993,7.144,6.4387,6.9157
2001-10-12,66.2,67.66,61.45,6.63,407400,27.9389,0.5367,6.0026,7.0029,8.0033,6.8592,6.4943,6.714,0.0401,-0.1485,0.1887,64.7489,-0.8624,-11.5082,47.6611,7.8591,7.1397,6.4813,6.7681
2001-10-19,67.59,71.63,65.05,6.64,372000,26.3151,0.5445,6.0265,7.0114,7.9963,6.83,6.5001,6.6955,0.0212,-0.134,0.1552,65.3718,-0.8183,-10.9708,47.7974,7.8196,7.0749,6.5092,6.6757
2001-10-26,66.01,73.05,66.01,7.05,121000,24.4516,0.5549,6.0391,7.0213,8.0034,6.8589,6.5215,6.7833,0.0385,-0.0934,0.1318,61.8507,-0.4994,-6.6181,53.7618,7.781,7.042,6.5545,6.6199
2001-11-02,71.55,71.9,69.71,7.02,134600,22.7213,0.5306,6.0496,7.029,8.0084,6.8797,6.5408,6.8412,0.0491,-0.0662,0.1153,70.8312,-0.6495,-8.4741,53.2553,7.7431,7.0172,6.5888,6.5751
2001-11-09,71.89,73.36,70.85,7.11,176700,21.4646,0.5103,6.101,7.0564,8.0118,6.9098,6.563,6.9072,0.064,-0.041,0.105,67.3681,-0.1815,-2.4909,54.5801,7.706,6.9895,6.6253,6.7366
2001-11-16,71.74,75.7,70.76,7.39,181300,20.8698,0.5085,6.1432,7.0923,8.0415,6.974,6.5955,7.0284,0.0978,-0.0057,0.1036,63.6657,-0.0451,-0.6069,58.5916,7.6696,6.9847,6.6697,6.8955
2001-11-23,75.6,75.8,72.67,7.27,121600,20.3416,0.4941,6.1875,7.1211,8.0548,7.0133,6.6219,7.0883,0.1134,0.0078,0.1055,61.5563,-0.0608,-0.83,56.2817,7.6339,6.9649,6.7013,7.0141
2001-11-30,74.42,74.67,69.4,6.81,172600,18.8984,0.4957,6.1625,7.0842,8.0059,6.986,6.6292,7.0185,0.0876,-0.0143,0.102,54.7232,0.834,13.9573,48.6152,7.599,6.9038,6.7315,7.0394
2001-12-07,71.02,72.98,69.27,7.09,528200,17.5948,0.4863,6.1622,7.0634,7.9646,7.0,6.6473,7.0365,0.0889,-0.0104,0.0994,67.8284,0.8114,12.9219,52.8563,7.5647,6.8897,6.7636,7.1038
2001-12-14,71.36,74.1,71.35,7.13,185200,16.6171,0.4709,6.1603,7.0517,7.9431,7.017,6.6661,7.0594,0.0919,-0.006,0.0979,68.356,0.6897,10.7132,53.4046,7.5312,6.8677,6.7974,7.1154
2001-12-21,72.63,75.84,72.05,7.07,417700,16.1925,0.4638,6.1625,7.0308,7.899,7.0247,6.6822,7.0633,0.0889,-0.0071,0.0961,73.3893,0.4435,6.6874,52.4706,7.4983,6.8495,6.8193,7.124
2001-12-28,72.11,73.54,71.1,7.12,150700,15.4839,0.4478,6.1666,7.0137,7.8608,7.0372,6.6993,7.077,0.0891,-0.0056,0.0947,77.8852,0.4778,7.1956,53.189,7.4661,6.9312,6.8349,7.1258
2002-01-04,73.0,75.67,71.85,7.34,274500,15.4122,0.4426,6.1779,7.0032,7.8286,7.077,6.7242,7.1417,0.1055,0.0087,0.0968,90.44,0.2894,4.1075,56.7417,7.4409,7.0066,6.8543,7.1178
2002-01-11,74.17,78.52,74.17,7.51,200700,16.03,0.4414,6.1925,6.9955,7.7985,7.1347,6.755,7.2337,0.1311,0.0274,0.1037,90.5738,0.4945,7.049,59.3882,5.8868,7.0832,6.8717,7.1523
2002-01-18,76.58,79.89,74.94,7.8,392600,16.9011,0.4446,6.1528,7.021,7.8891,7.223,6.7959,7.3745,0.1725,0.0551,0.1175,90.7228,0.6917,9.7349,63.3819,5.9049,7.1664,6.8982,7.2934
2002-01-25,79.83,83.9,79.1,8.13,336000,18.4652,0.4465,6.0758,7.0556,8.0355,7.3439,6.8482,7.5633,0.2296,0.0897,0.1399,90.8035,0.7378,9.9814,67.3789,5.9436,7.2728,6.9335,7.4418
2002-02-01,82.89,87.34,82.21,8.51,393200,20.4414,0.4505,5.9518,7.1144,8.2771,7.4987,6.9132,7.7988,0.3016,0.1294,0.1722,91.6354,1.2372,17.0221,71.2033,6.0122,7.377,6.9683,7.6386
2002-02-08,87.35,87.35,79.79,7.95,379800,21.4079,0.4713,6.1213,7.213,8.3048,7.5585,6.9537,7.8359,0.3101,0.1103,0.1998,81.744,1.1381,16.7147,59.9571,6.1145,7.4436,6.995,7.7632
2002-02-15,80.02,81.0,78.86,7.83,336800,21.9867,0.4527,6.2565,7.2905,8.3245,7.5945,6.988,7.834,0.3037,0.0831,0.2206,73.9797,0.7378,10.4054,57.8641,6.2373,7.4952,7.0173,7.8647
2002-02-22,80.09,80.09,76.85,7.84,347800,21.8589,0.443,6.3783,7.3608,8.3433,7.6278,7.0216,7.8365,0.2965,0.0608,0.2358,66.7069,0.7162,10.0482,58.0725,6.3539,7.5276,7.039,7.9373
2002-03-01,79.95,85.5,79.95,8.37,251300,22.7235,0.4503,6.4315,7.4478,8.4641,7.7269,7.0745,7.9701,0.3296,0.075,0.2545,67.8829,1.2961,18.3192,64.4317,6.4647,7.6063,7.0838,8.0604
2002-03-08,85.0,89.3,85.0,8.63,362300,24.0708,0.4483,6.4788,7.5472,8.6156,7.847,7.1354,8.1346,0.3722,0.0941,0.2781,73.0429,1.51,21.213,67.057,6.57,7.7363,7.1268,8.1791
2002-03-15,87.66,94.4,87.65,9.26,410900,25.9184,0.4635,6.3811,7.6579,8.9348,8.0357,7.2188,8.4164,0.4519,0.1391,0.3128,73.05,1.926,26.2538,72.4554,6.7015,7.8913,7.1791,8.3408
2002-03-22,93.36,94.54,88.0,9.21,612300,27.649,0.4763,6.3597,7.7678,9.1759,8.1926,7.297,8.6155,0.5053,0.154,0.3513,61.8876,1.7032,22.681,71.479,6.8807,8.0403,7.2346,8.4419
2002-03-28,93.54,95.13,92.69,9.1,148500,29.3229,0.4593,6.3803,7.8678,9.3553,8.3143,7.3679,8.7378,0.5327,0.1451,0.3876,60.2304,1.3078,16.7736,69.2676,7.0723,8.1853,7.2843,8.6073
