date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-09-10,12.26,13.34,11.55,11.64,3195403,-2874077.5587,,,,,,,,,,,,-0.3464,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3195403.0,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,11.68,11.85,10.37,11.36,1899040,-2232509.9911,,,,,,,,,,,,-0.2162,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1296363.0,,,,,,13.34,,,,,,,,,,,,1.48,,,,,
2021-09-24,11.13,11.84,10.39,10.48,1777534,-3789384.598,,,,,,,,,,,,-0.4483,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-481171.0,,,,,,13.3103,,,,,,,,,,,,1.45,,,,,
2021-10-01,10.5,10.65,9.46,9.48,2245274,-5959180.8604,,,,,,,,,,,,-0.8572,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2726445.0,,,,,,13.2809,,,,,,,,,,,,1.1899,,,,,
2021-10-08,9.41,10.39,8.78,9.48,3528594,-6412173.0673,,,,,,,,,,,,0.0436,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2726445.0,,,,,,13.2045,,,,,,,,,,,,1.6062,,,,,
2021-10-15,9.41,12.84,9.03,10.25,21535665,-14155968.6185,,,,,,,,,,,,0.2205,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,18809220.0,,,,,,13.0717,,,,,,,,,,,,3.81,,,,,
2021-10-22,10.24,12.6,10.2,12.16,6217540,-10218193.2852,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,25026760.0,,,,,,12.943,,,,,,44.9363,83.2512,,,,,2.4,,,,,
2021-10-29,12.17,16.98,11.65,11.88,26780845,-34688707.4101,,,,,,,,,,,,-0.0544,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1754085.0,,,,,,8.78,,,,,,52.421,37.8049,,,,,5.3299,,,,,
2021-11-05,11.76,13.79,11.26,12.76,4898786,-33779344.9692,,,,,,,,,,,,0.3952,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3144701.0,,,,,,8.862,,,,51.2961,56.5309,56.5309,48.5366,,,,,2.5303,,,,,
2021-11-12,12.92,13.13,9.93,11.25,6555244,-34921701.6688,-12251537.1892,,,,,,,,,,,-0.5215,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3410543.0,,,,,,8.9432,,,,49.0135,38.0887,38.0887,27.9245,,,,,3.202,,,,,
