date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,24.5,25.0,22.44,2.15,17722900,-45414931.25,,,,,,,,,,,,-0.4648,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,141783200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,23.88,25.63,22.0,2.14,16791000,-87230534.5558,,,,,,,,,,,,-0.1736,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7455200.0,,,,,,2.3604,,,,,,,,,,,,0.3343,,,,,
1999-11-26,23.38,24.63,21.25,2.27,13750200,22771065.4442,,,,,,,,,,,,0.3698,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,117456800.0,,,,,,2.3604,,,,,,,,,,,,0.3113,,,,,
1999-12-03,24.63,26.63,19.0,1.82,35995200,-208579472.9568,,,,,,,,,,,,-0.6396,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-170504800.0,,,,,,1.7498,,,,,,,,,,,,0.7027,,,,,
1999-12-10,19.0,20.13,18.88,1.78,14091100,-243750858.5568,,,,,,,,,,,,0.248,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-283233600.0,,,,,,2.4525,,,,,,,,,,,,0.1151,,,,,
1999-12-17,19.63,21.06,19.38,1.79,11602300,-329939372.8426,,,,,,,,,,,,-0.1131,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-190415200.0,,,,,,2.4525,,,,,,,,,,,,0.1612,,,,,
1999-12-23,19.38,19.56,16.5,1.79,18074200,-196686447.3524,,,,,,,,,,,,0.0196,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-190415200.0,,,,,,2.4453,,,,,,13.9323,29.0227,,,,,0.2818,,,,,
1999-12-31,19.69,20.69,19.63,1.88,6109700,-170864319.0505,,,,,,,,,,,,0.7075,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-141537600.0,,,,,,2.4268,,,,,,25.0476,38.8944,,,,,0.1151,,,,,
2000-01-07,20.38,20.81,18.63,1.87,12641900,-116121412.6285,,,,,,,,,,,,-0.0321,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-242672800.0,,,,,,2.4087,,,,29.8233,50.4899,50.4899,83.5526,,,,,0.2008,,,,,
2000-01-14,20.19,20.31,19.06,1.81,9898900,-115487883.0285,6449975.967,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-321864000.0,,,,,,2.3909,,,,46.5573,64.1344,64.1344,69.9561,,,,,0.1151,,,,,
