date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2019-04-18,15.9,16.5,15.35,14.84,90331,35.5485,2.3181,11.1822,13.3384,15.4946,14.3631,17.2896,14.3744,53.2556,0.9101,28.1835,9.9912,,13.3384,,13.9694,99.4456,100.0
2019-04-26,15.71,16.4,15.01,14.67,104717,34.1055,2.2447,11.1921,13.4197,15.6472,14.4108,17.0957,14.4739,58.1559,0.2322,27.8267,10.0978,,13.4197,,13.9915,98.2536,96.424
2019-05-03,15.92,18.0,15.6,16.54,215143,31.7359,2.2436,11.3914,13.701,16.0106,14.7383,17.0545,15.1624,67.4334,1.6902,37.362,10.2023,,13.701,,14.3467,98.808,100.0
2019-05-10,17.38,17.95,16.15,16.48,243367,29.5356,2.2027,11.3649,13.9007,16.4365,15.0068,17.0123,15.6029,68.8556,1.9873,37.2039,10.3977,,13.9007,,14.7832,98.2571,98.3473
2019-05-17,17.31,18.19,17.07,16.81,205856,27.5128,2.1197,11.4469,14.137,16.8272,15.284,16.9972,16.0049,69.9735,3.111,38.8291,10.5873,,14.137,,15.2382,99.4491,100.0
2019-05-24,17.39,19.05,16.0,17.64,223349,26.1309,2.1706,11.4547,14.4059,17.3571,15.6472,17.0452,16.5514,71.3459,4.6526,42.92,10.8395,,14.4059,,15.8268,99.4491,100.0
2019-05-31,18.99,19.05,18.1,17.29,270078,24.8477,2.0785,11.4919,14.6209,17.7498,15.9002,17.0634,16.7982,73.2672,4.1233,41.6533,11.1821,,14.6209,,16.1309,92.6137,77.841
2019-06-07,18.68,18.69,17.02,17.03,203835,24.2983,2.0409,11.702,14.8456,17.9892,16.0743,17.0611,16.876,69.7565,4.0954,40.7002,11.5075,,14.8456,,16.4141,79.6693,61.1668
2019-06-14,18.4,19.78,17.6,18.11,719390,22.9833,2.0397,11.8688,15.1256,18.3824,16.3873,17.1387,17.287,81.0597,3.2503,46.1933,11.8167,,15.1256,,16.8227,79.6693,100.0
2019-06-21,19.66,20.1,19.09,18.16,561535,21.5391,1.961,12.0335,15.3861,18.7387,16.6607,17.2147,17.5796,88.6131,3.3989,46.4695,12.2098,,15.3861,,17.2592,87.0556,100.0
2019-06-28,19.56,19.99,17.5,18.3,3004682,21.1452,1.9861,12.0938,15.6048,19.1158,16.9135,17.2954,17.821,43.4558,3.4639,47.1992,12.6618,,15.6048,,17.4798,100.0,100.0
2019-07-05,19.72,21.88,18.86,18.01,471412,19.7219,2.0446,12.1661,15.7831,19.4001,17.0817,17.3481,17.8829,48.2793,3.3339,45.7659,13.0821,,15.7831,,17.6702,92.6484,77.9451
2019-07-12,19.21,19.36,17.51,16.86,278761,18.9679,2.0232,12.2642,15.8839,19.5035,17.0483,17.3123,17.5435,45.9051,0.325,40.6553,13.661,,15.8839,,17.6771,59.315,0.0
2019-07-19,18.4,18.6,17.58,16.39,351567,18.2677,1.9464,12.4103,15.9786,19.5468,16.9472,17.244,17.1593,43.121,-0.0929,38.7244,14.1937,,15.9786,,17.5204,25.9817,0.0
2019-07-26,17.65,18.23,17.5,16.7,257590,17.6629,1.8558,12.7073,16.1286,19.5499,16.9088,17.2035,17.0053,41.0151,-0.1114,40.6874,14.6837,,16.1286,,17.4461,7.7209,23.1628
2019-08-02,17.9,19.07,17.25,16.44,275656,16.526,1.8439,13.1963,16.3008,19.4054,16.8362,17.1468,16.816,43.6524,-1.2073,39.5302,15.1346,,16.3008,,17.3718,11.5357,11.4443
2019-08-09,17.61,18.44,17.25,16.02,231021,15.4703,1.7912,13.6847,16.4434,19.2021,16.7106,17.0633,16.5505,40.8377,-1.2723,37.6757,15.5493,,16.4434,,17.1106,11.5357,0.0
2019-08-16,17.31,17.84,16.5,15.46,282363,14.9854,1.7521,14.2721,16.5697,18.8673,16.5185,16.9447,16.1877,37.6055,-1.5694,35.2979,20.3192,,16.5697,17.8985,16.7728,3.8148,0.0
2019-08-23,16.81,17.47,16.53,15.45,220023,14.5353,1.6893,14.3769,16.5994,18.8219,16.3546,16.8342,15.9428,34.9317,-2.656,35.2579,20.2692,,16.5994,17.3733,16.4165,0.0,0.0
2019-08-30,16.78,16.98,15.91,15.38,127896,14.5308,1.6396,14.4943,16.63,18.7657,16.2044,16.7264,15.7548,32.4606,-2.786,34.9175,20.2197,,16.63,16.8696,16.0879,0.0,0.0
2019-09-06,16.42,17.89,16.15,15.47,208043,13.7818,1.6379,14.6159,16.6616,18.7073,16.0917,16.6334,15.6604,31.7036,-2.8324,35.7525,20.1108,,16.6616,16.4547,15.9138,10.091,30.2729
2019-09-13,16.95,21.49,16.9,18.64,810559,14.5861,1.8413,14.8554,16.8599,18.8644,16.4835,16.7819,16.653,39.8685,0.6315,56.3279,20.0041,,16.8599,16.1449,16.1947,43.4243,100.0
2019-09-20,19.92,20.69,19.68,18.66,1475354,15.3329,1.7768,14.8214,16.9658,19.1102,16.8178,16.9208,17.321,45.8247,1.7923,56.4161,19.957,,16.9658,15.8884,16.4397,76.7576,100.0
2019-09-27,19.92,20.96,19.55,19.2,625894,16.1535,1.7434,14.7607,17.1018,19.4429,17.1851,17.09,17.9489,46.4084,2.8139,59.0428,19.957,,17.1018,15.7153,16.7856,100.0,100.0
2019-10-04,20.68,21.2,18.52,18.27,668974,16.1105,1.7967,14.7844,17.1747,19.565,17.3515,17.1772,18.0549,63.4145,1.5694,53.1387,19.8533,,17.1747,15.593,17.0665,91.55,74.6501
2019-10-11,19.67,19.89,18.79,17.82,478092,16.0705,1.7413,14.7851,17.1835,19.582,17.4237,17.2249,17.9769,55.6583,1.3837,50.5516,19.7518,,17.1835,15.4851,17.3614,58.2167,0.0
2019-10-18,18.97,19.48,18.39,17.76,220692,15.7158,1.6892,14.7956,17.2067,19.6179,17.4749,17.2642,17.9033,56.0889,1.7366,50.168,19.6877,,17.2067,15.4517,17.6493,24.8834,0.0
2019-10-25,19.25,19.43,18.95,17.68,224279,15.3865,1.6004,14.8209,17.2393,19.6576,17.5067,17.2951,17.8295,60.7227,2.2195,49.7038,19.5894,,17.2393,15.4524,17.9371,0.0,0.0
2019-11-01,19.18,20.5,19.04,18.82,260165,15.7578,1.5829,14.7861,17.275,19.7639,17.7094,17.4084,18.161,64.836,3.371,56.3858,19.4931,,17.275,15.5178,18.3562,33.3333,100.0
2019-11-08,20.52,21.89,20.27,19.58,228196,16.8392,1.5773,14.6856,17.3456,20.0055,17.9966,17.569,18.6327,64.7901,4.1976,60.1413,14.775,,17.3456,15.6257,18.4734,66.6667,100.0
2019-11-15,21.15,21.76,20.4,19.22,131992,17.8433,1.5549,14.6368,17.3916,20.1463,18.1853,17.6915,18.8296,65.5215,3.7518,57.634,14.8306,,17.3916,15.713,18.5443,91.9928,75.9785
2019-11-22,20.69,21.55,20.19,19.88,290161,18.5677,1.534,14.5326,17.4853,20.4381,18.4464,17.8538,19.1806,69.9917,1.2444,60.9129,14.8856,,17.4853,15.8497,18.629,91.9928,100.0
2019-11-29,21.5,22.7,20.9,20.47,162456,19.8369,1.5438,14.4576,17.6655,20.8734,18.7574,18.0474,19.6097,73.1173,1.8109,63.6045,14.94,,17.6655,16.0408,18.9041,91.9928,100.0
2019-12-06,22.1,22.15,21.21,20.04,259746,21.0154,1.4959,14.5373,17.848,21.1587,18.9548,18.1951,19.7533,70.9902,0.8358,60.3374,15.0628,,17.848,16.1918,19.1816,81.7593,45.2779
2019-12-13,21.52,22.58,21.46,20.89,200402,22.3275,1.4634,14.5398,18.0579,21.5759,19.2533,18.3951,20.1338,71.2116,2.6281,64.2884,15.1832,,18.0579,16.3681,19.5739,81.7593,100.0
2019-12-20,22.81,23.59,21.64,20.43,434537,24.0136,1.4882,14.6773,18.2575,21.8377,19.4344,18.5459,20.2328,69.7042,2.6095,60.7466,15.3011,,18.2575,16.5313,19.9175,51.8789,10.3589
2019-12-27,21.83,22.0,21.39,20.2,224009,25.2875,1.4224,14.9458,18.4665,21.9871,19.552,18.6683,20.2213,56.0514,2.4424,58.9965,15.4993,,18.4665,16.6755,20.0893,36.7863,0.0
2020-01-03,21.8,21.96,21.24,19.8,268558,26.2904,1.3685,15.4036,18.6833,21.9631,19.59,18.752,20.0806,45.4957,2.1174,56.0077,15.6915,,18.6833,16.8207,20.1172,3.453,0.0
2020-01-10,21.26,21.26,20.11,19.16,292469,25.968,1.351,15.9398,18.8686,21.7974,19.5236,18.7821,19.7732,49.7703,0.3343,51.4991,15.878,,18.8686,16.9537,20.1091,0.0,0.0
2020-01-17,20.65,21.0,20.16,18.81,303370,25.6686,1.3102,16.586,19.0404,21.4948,19.4145,18.7845,19.4537,51.8064,-0.7615,49.2114,16.0589,,19.0404,17.0709,19.9756,0.0,0.0
2020-01-24,20.25,20.6,19.94,18.71,156600,25.1501,1.2604,17.3603,19.2024,21.0446,19.3065,18.7792,19.2067,52.5375,-0.5108,48.5213,16.2343,,19.2024,17.1665,19.7562,0.0,0.0
2020-01-31,20.0,20.55,18.63,17.3,189355,23.3945,1.2978,17.1269,19.1356,21.1443,18.998,18.6697,18.5714,47.0408,-2.5817,40.1442,16.4045,,19.1356,17.2237,19.4137,0.0,0.0
2020-02-07,18.9,20.03,18.48,17.2,119949,21.8136,1.3079,16.8906,19.0627,21.2348,18.7212,18.5608,18.1139,41.5082,-3.2689,39.6112,16.5696,,19.0627,17.2707,18.9517,0.0,0.0
2020-02-14,18.5,19.92,18.49,17.92,73216,20.3456,1.3093,16.7721,18.9986,21.2251,18.5984,18.5135,18.0503,38.4765,-2.1174,45.1702,16.7297,,18.9986,17.3393,18.6383,19.3016,57.9048
2020-02-21,19.27,19.96,18.96,18.26,98795,18.942,1.2821,16.771,18.9981,21.2252,18.546,18.4946,18.1194,41.9503,-2.6374,47.5691,16.885,,18.9981,17.4305,18.3957,49.0727,89.3133
2020-02-28,18.89,19.89,17.25,17.14,182375,19.0942,1.3657,16.6477,18.9642,21.2808,18.3302,18.3945,17.794,33.9537,-3.2875,41.112,21.9072,,18.9642,17.5135,18.0637,55.3594,18.8601
2020-03-06,18.5,18.97,16.13,15.15,192974,19.9484,1.4565,16.0193,18.8338,21.6483,17.8404,18.1539,16.9115,28.34,-5.0519,32.5792,21.8483,,18.8338,17.553,17.5622,36.0578,0.0
2020-03-13,15.36,15.93,13.5,13.67,269012,21.9348,1.5389,15.0515,18.6332,22.2148,17.1988,17.8217,15.831,29.1238,-6.1292,27.9578,21.7109,,18.6332,17.5677,16.9191,6.2867,0.0
2020-03-20,13.5,14.71,10.95,13.66,399359,24.5328,1.679,14.1918,18.375,22.5582,16.6544,17.5135,15.1075,21.4045,-5.4977,27.931,21.4357,,18.375,17.5438,16.2876,0.0,0.0
2020-03-27,14.27,16.5,14.1,13.45,279329,25.4478,1.7183,13.4111,18.0685,22.726,16.161,17.2123,14.554,13.565,-5.3677,27.2824,20.985,,18.0685,17.5174,15.8059,0.0,0.0
2020-04-03,14.81,15.47,13.02,12.65,207782,26.652,1.7581,12.5563,17.7398,22.9233,15.6206,16.8742,13.9188,14.0578,-6.0642,24.9493,20.5524,,17.7398,17.4736,15.2371,0.0,0.0
2020-04-09,14.43,15.01,13.34,13.7,237603,27.7703,1.7433,12.0607,17.4306,22.8004,15.3248,16.6389,13.8451,21.3682,-3.6032,33.0506,20.137,,17.4306,17.4541,14.7089,33.3333,100.0
2020-04-17,14.58,15.08,12.02,11.6,325801,29.2247,1.8217,11.2421,16.9871,22.7321,14.7516,16.2656,13.0964,22.1215,-5.5998,26.816,19.7383,,16.9871,17.3552,13.8766,41.014,23.0419
2020-04-24,12.04,12.63,11.61,11.53,110263,30.6962,1.7593,10.5315,16.5618,22.5921,14.2566,15.9151,12.5756,24.5323,-6.3892,26.6483,19.3555,,16.5618,17.2562,13.1754,48.0047,20.9721
2020-05-01,12.42,14.73,12.2,12.32,263692,30.4286,1.8014,10.1778,16.1332,22.0886,13.9592,15.6491,12.4915,32.1861,-5.9342,32.1928,18.9881,,16.1332,17.1665,12.8225,44.4752,89.4116
2020-05-08,13.0,13.88,11.22,11.0,250208,30.552,1.8492,9.6498,15.6619,21.674,13.5046,15.305,11.9959,32.597,-6.1385,28.339,18.6353,,15.6619,17.0337,12.4894,45.5971,26.4074
2020-05-15,11.59,11.99,10.05,10.15,201027,31.0734,1.8458,9.0689,15.1595,21.2501,12.9886,14.9232,11.3807,32.6491,-4.9962,26.1545,18.2966,,15.1595,16.8909,12.0506,38.6063,0.0
2020-05-22,11.53,13.07,11.28,10.82,308083,30.7991,1.8559,8.7312,14.7105,20.6898,12.6548,14.6192,11.1935,35.9536,-2.851,30.6594,17.8485,,14.7105,16.7667,11.7221,33.6712,74.6062
2020-05-29,12.25,13.47,12.12,12.11,389481,30.2736,1.8441,8.6439,14.3581,20.0722,12.5709,14.4333,11.4989,39.928,-1.5509,38.4642,17.4227,,14.3581,16.6467,11.6547,58.2021,100.0
2020-06-05,13.23,16.32,12.5,14.8,293455,28.1447,1.9657,8.8136,14.1575,19.5014,12.9143,14.4607,12.6002,47.7731,1.3558,50.8852,17.0182,,14.1575,16.5794,11.7929,91.5354,100.0
2020-06-12,16.06,17.13,13.34,13.32,211247,26.4877,2.0767,8.9625,13.8877,18.8129,12.9763,14.376,12.8392,54.1548,0.6686,45.436,16.634,,13.8877,16.4797,12.0076,92.6553,77.9658
2020-06-19,13.73,16.36,13.44,14.8,229142,24.949,2.1221,9.0689,13.7628,18.4567,13.2573,14.4076,13.4937,61.6293,1.1051,51.078,16.2689,,13.7628,16.4156,12.4162,92.6553,100.0
2020-06-26,15.67,16.81,13.64,13.08,570102,23.7482,2.1808,9.1306,13.5571,17.9836,13.2308,14.3096,13.3575,58.0498,1.4859,45.2516,15.9221,,13.5571,16.34,12.5114,77.2584,53.8095
2020-07-02,14.54,15.3,14.0,13.25,122421,22.6331,2.1113,9.3761,13.3235,17.271,13.234,14.2313,13.3223,52.5501,1.718,45.8983,15.6108,,13.3235,16.2772,12.7923,54.9693,11.0985
2020-07-10,14.62,14.87,12.1,12.2,142705,21.5254,2.1442,9.7654,13.0208,16.2762,13.0754,14.081,12.9491,53.6149,-0.1207,42.5043,15.6108,,13.0208,16.1874,13.0489,21.636,0.0
2020-07-17,13.48,14.7,12.65,12.49,203740,20.4969,2.127,10.1351,12.7882,15.4413,12.9854,13.9632,12.7962,53.0082,1.4859,43.7335,15.297,,12.7882,16.1084,13.2578,8.4786,14.3372
2020-07-24,13.55,14.41,13.0,12.15,103730,19.5418,2.0686,10.2053,12.6382,15.0711,12.8564,13.8286,12.5798,56.3326,1.9966,42.5638,14.9988,,12.6382,16.031,13.2625,5.364,1.7549
2020-07-31,12.9,13.42,12.07,12.4,150549,19.1818,2.0107,10.1868,12.5746,14.9623,12.7858,13.7226,12.5191,55.6086,1.5787,43.7462,14.7155,16.9341,12.5746,15.9697,12.9618,17.5612,36.5915
2020-08-07,13.4,14.14,12.91,13.08,132459,18.3429,1.9487,10.1975,12.5453,14.8931,12.8304,13.6747,12.7046,53.9187,0.9658,46.9273,14.4464,16.6477,12.5453,15.9221,12.9316,46.1155,100.0
2020-08-14,14.24,14.74,13.51,13.09,117422,17.1586,1.8911,10.202,12.5277,14.8533,12.871,13.6317,12.8344,59.4699,-1.7087,47.0157,14.1907,16.373,12.5277,15.8764,12.7181,78.8638,100.0
2020-08-21,13.76,14.12,12.9,12.2,95100,16.4442,1.8371,10.1763,12.5054,14.8345,12.7682,13.5259,12.6238,60.7722,-1.1144,43.2884,13.9478,16.1329,12.5054,15.8111,12.6078,72.092,16.2761
2020-08-28,13.35,13.87,12.71,12.35,96427,15.8984,1.7829,10.1738,12.4381,14.7024,12.704,13.4388,12.533,55.2462,-2.4517,44.084,13.7171,15.9151,12.4381,15.6853,12.4952,45.8742,21.3465
2020-09-04,13.14,13.44,12.78,12.02,167939,15.3915,1.6993,10.2184,12.459,14.6995,12.5983,13.3335,12.361,46.0358,-1.068,42.6347,13.4979,15.7204,12.459,15.5525,12.472,12.5409,0.0
2020-09-11,12.89,13.09,11.08,10.37,116002,15.9465,1.7112,10.0123,12.4009,14.7895,12.256,13.1142,11.6984,37.3655,-2.8789,36.3133,13.2896,15.5456,12.4009,15.3759,12.2073,7.1155,0.0
2020-09-18,11.31,12.05,11.0,10.67,285915,16.5053,1.6587,9.8131,12.3183,14.8234,12.012,12.9332,11.3557,28.1101,-1.5323,38.1002,13.0918,15.4085,12.3183,15.224,12.0227,7.6651,22.9952
2020-09-25,11.19,11.32,9.68,9.33,187993,17.6957,1.6603,9.4625,12.2347,15.0069,11.5999,12.6665,10.6815,18.8684,-3.1575,33.5397,12.9039,15.2696,12.2347,15.0542,11.6396,7.6651,0.0
2020-10-02,10.25,10.45,9.17,9.22,233874,19.034,1.6266,9.2517,12.1882,15.1248,11.234,12.4114,10.1949,23.184,-2.9253,33.1833,12.669,15.1676,12.1882,14.8835,11.1579,7.6651,0.0
2020-10-09,10.03,10.87,9.6,9.92,140036,19.8724,1.5946,9.0984,12.1432,15.188,11.0316,12.2267,10.1026,28.9303,-2.4795,37.6438,12.3783,15.0903,12.1432,14.7282,10.7609,30.2395,90.7186
2020-10-16,10.63,11.08,10.0,9.92,98518,20.4515,1.552,8.8379,12.0336,15.2294,10.8603,12.0557,10.0411,33.953,-3.1575,37.6438,12.1079,15.034,12.0336,14.5501,10.4753,60.479,90.7186
2020-10-23,10.71,11.29,10.09,10.39,113365,20.7741,1.5208,8.8091,11.8131,14.817,10.7882,11.9324,10.158,29.7507,-2.7024,40.7626,11.8565,14.9961,11.8131,14.3664,10.2304,93.8124,100.0
2020-10-30,11.09,11.1,9.01,9.35,106250,21.679,1.5567,8.5123,11.6148,14.7173,10.5672,11.7412,9.8892,30.1633,-2.851,36.4509,11.6226,14.941,11.6148,14.169,9.8972,77.9439,43.1132
2020-11-06,10.39,11.22,9.83,9.59,106531,22.3974,1.5374,8.5014,11.3543,14.2072,10.4173,11.5821,9.7905,36.0927,-2.7581,38.0881,11.3622,14.9064,11.3543,13.9632,9.7997,60.3614,37.971
2020-11-13,11.69,13.75,11.06,11.82,187989,20.8732,1.6545,8.5402,11.2912,14.0421,10.6334,11.5999,10.4676,37.5467,-0.195,50.711,8.3673,14.9155,11.2912,13.7903,9.9437,60.3614,100.0
2020-11-20,13.22,13.67,12.43,12.07,170756,19.4578,1.6186,8.6041,11.2322,13.8603,10.8548,11.6349,11.0026,39.0157,1.6995,51.8991,8.4113,14.9114,11.2322,13.6309,10.2861,79.3237,100.0
2020-11-27,13.27,15.74,13.04,14.36,196429,19.2966,1.6847,8.403,11.3399,14.2768,11.3936,11.8365,12.1208,47.799,3.6868,61.1,8.4549,14.9341,11.3399,13.5002,10.9281,100.0,100.0
2020-12-04,15.18,16.34,14.46,14.96,259443,19.4602,1.6887,8.1586,11.4634,14.7682,11.9424,12.068,13.0675,57.3647,5.6277,63.108,8.5781,14.9611,11.4634,13.3908,11.5584,100.0,100.0
2020-12-11,15.84,16.14,15.2,14.86,262402,19.6121,1.6305,7.9851,11.599,15.2129,12.3911,12.2747,13.6645,67.2791,5.637,62.5198,8.7759,14.9797,11.599,13.284,12.1759,98.4185,95.2556
2020-12-18,16.27,16.84,15.53,14.5,387260,20.1306,1.6009,7.8872,11.704,15.5207,12.715,12.4393,13.9418,75.6206,4.5783,60.3715,8.9677,14.9993,11.704,13.1779,12.689,90.2806,75.5861
2020-12-24,15.4,15.48,13.68,14.11,74459,19.1535,1.6146,7.8395,11.7555,15.6715,12.929,12.5628,13.9967,80.6224,4.1883,58.0577,9.2345,15.0153,11.7555,13.0769,13.2834,56.9472,0.0
2020-12-31,15.48,15.85,14.65,14.12,98995,18.4701,1.5788,7.7966,11.8066,15.8166,13.1116,12.6778,14.0364,86.3153,3.7239,58.0989,9.4907,15.0269,11.8066,12.9829,13.8487,25.4671,0.8153
2021-01-08,15.44,17.69,14.94,14.79,198325,18.818,1.6482,7.7211,11.9361,16.1511,13.3704,12.8345,14.2888,93.5419,5.442,61.1011,9.7366,15.0355,11.9361,12.9045,14.2202,23.0067,68.2048
2021-01-15,15.6,16.25,15.04,14.09,94666,19.1411,1.6107,7.707,12.0229,16.3389,13.4808,12.9274,14.2218,89.1818,4.4947,56.5577,10.0712,15.032,12.0229,12.8403,14.4721,23.0067,0.0
2021-01-22,15.55,16.96,13.94,14.21,116871,18.604,1.6956,7.7127,12.1325,16.5524,13.5927,13.0223,14.2174,84.1822,2.3867,57.1447,10.389,15.0256,12.1325,12.7805,14.4535,27.0417,12.9202
2021-01-29,14.81,15.64,13.63,13.24,186067,17.8766,1.7077,7.9079,12.276,16.6441,13.5389,13.0386,13.8925,77.2968,1.1701,51.1859,10.691,15.0131,12.276,12.6868,14.2387,4.3067,0.0
2021-02-05,14.6,15.96,14.5,14.47,182696,17.3989,1.6983,8.0635,12.4659,16.8684,13.6819,13.1445,14.0845,81.1903,0.1114,57.2755,10.9778,15.0208,12.4659,12.6111,14.19,24.779,61.4166
2021-02-12,15.58,17.0,15.56,15.4,205241,17.5663,1.6725,8.4368,12.7691,17.1015,13.9458,13.3114,14.5221,82.2521,0.4365,61.2222,11.2503,15.0448,12.7691,12.5762,14.3026,53.8055,100.0
2021-02-19,16.82,16.9,16.06,15.27,118919,17.7218,1.6087,8.932,13.0714,17.2109,14.1491,13.4563,14.7705,82.0747,0.4086,60.3812,11.5092,15.0658,13.0714,12.5786,14.4477,84.3458,91.6209
2021-02-26,16.44,17.72,16.37,15.3,289702,18.3285,1.5834,9.3595,13.3403,17.321,14.3254,13.5925,14.9454,83.2065,0.7987,60.5064,11.7552,15.0894,13.3403,12.6111,14.5951,94.8297,92.8682
2021-03-05,16.63,17.75,16.28,16.48,426832,18.8068,1.5678,9.7892,13.6685,17.5479,14.6575,13.8066,15.4582,84.8193,2.3774,65.5136,12.0372,15.1056,13.6685,12.6675,14.8064,94.8297,100.0
2021-03-12,18.22,19.82,17.68,17.83,644510,20.2662,1.5977,10.064,14.0405,18.017,15.1456,14.1047,16.2489,87.0753,3.7147,70.1331,12.3485,15.1363,14.0405,12.7552,15.2742,97.6227,100.0
2021-03-19,19.21,19.46,18.2,17.86,617391,21.6214,1.5675,10.777,14.4658,18.1546,15.5629,14.3827,16.7853,88.6468,3.0646,70.222,12.8331,15.1665,14.4658,12.8594,15.7304,100.0,100.0
