date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,20.19,20.31,19.63,2.49,77052,244751.5294,,,,,,,,,,,,-0.0882,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,520097.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,20.0,20.31,19.88,2.49,108932,364449.4131,,,,,,,,,,,,0.3023,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,520097.0,,,,,,2.4305,,,,,,,,,,,,0.0532,,,,,
1999-11-26,20.19,20.19,19.19,2.44,69363,364449.4131,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51900.0,,,,,,2.5147,,,,,,,,,,,,0.1238,,,,,
1999-12-03,19.63,20.31,19.44,2.46,111763,373120.6315,,,,,,,,,,,,0.2874,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,806296.0,,,,,,2.376,,,,,,,,,,,,0.1077,,,,,
1999-12-10,19.88,20.0,18.81,2.38,119540,81554.9761,,,,,,,,,,,,-0.5297,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-595.0,,,,,,2.5147,,,,,,,,,,,,0.1478,,,,,
1999-12-17,19.19,19.75,18.88,2.44,294667,1521863.1485,,,,,,,,,,,,0.5057,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1988402.0,,,,,,2.5147,,,,,,,,,,,,0.108,,,,,
1999-12-23,19.44,19.63,18.19,2.27,111955,829144.5651,,,,,,,,,,,,-0.8264,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1232709.0,,,,,,2.5129,,,,,,28.767,2.9139,,,,,0.1788,,,,,
1999-12-31,18.19,19.13,18.0,2.37,282460,2499529.512,,,,,,,,,,,,0.7699,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3139310.0,,,,,,2.5078,,,,,,35.6753,47.1306,,,,,0.1403,,,,,
2000-01-07,19.0,19.44,18.5,2.39,190460,3265419.4695,,,,,,,,,,,,0.266,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4424911.0,,,,,,2.4996,,,,33.9857,37.5148,37.5148,62.5,,,,,0.1167,,,,,
2000-01-14,19.38,20.0,18.88,2.35,147659,2375514.1123,898695.5607,,,,,,,,,,,-0.3929,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3428217.0,,,,,,2.4917,,,,41.8001,52.2102,52.2102,47.0,,,,,0.1391,,,,,
2000-01-21,19.0,19.91,18.94,2.43,230356,2808321.3288,857982.7206,,,,,,,,,,,0.5773,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.0633,,4983117.0,,,-2.5392,,,2.484,,,,50.7417,62.5,62.5,78.0,,,,,0.1205,,,,,
2000-01-28,19.56,20.44,18.19,2.54,248475,4485523.3288,1296984.2205,,,,,,,,,,,0.3911,,,,,2.4207,,,,,,,,,,0,,,,,,,,,,,,,,0.046,,6660319.0,,,1.8455,,,2.2353,,,,63.2367,75.0,75.0,100.0,,,,,0.2794,,,,,
2000-02-04,20.75,22.13,18.0,2.26,338948,2408136.8276,697681.4727,,,,,,,,,,,-0.6199,,,,,2.3958,,,,,,,,,,0,,,,,,,,,,,,,,-0.1789,,4372424.0,,,-7.3401,,,2.7482,,,,66.1223,60.8668,60.8668,4.6005,,,,,0.5129,,,,,
2000-02-11,18.19,18.25,16.31,2.23,372651,4119638.6214,933655.331,,,,,,,,,,,-0.1289,,,,,2.37,2.3954,,,,,,,,,0,,,,,,,,,,,2.3831,2.3869,,-0.2335,,1857035.0,,,-9.487,,,2.7482,,,,60.0231,44.2025,44.2025,28.0069,,,,,0.2409,2.3892,,,-71.9931,2.3691
