date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,11.5,12.69,11.44,6.09,167200,167200.0,,,,,,,,,,,,0.952,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,167200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,12.69,13.19,11.88,5.99,277300,152382.4427,,,,,,,,,,,,-0.145,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-110100.0,,,,,,5.4862,,,,,,,,,,,,0.6282,,,,,
1999-11-26,12.56,12.69,11.69,5.66,167200,25310.4427,,,,,,,,,,,,-0.75,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-277300.0,,,,,,5.4946,,,,,,,,,,,,0.4796,,,,,
1999-12-03,11.81,11.81,10.56,5.16,359300,-224762.3573,,,,,,,,,,,,-0.848,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-636600.0,,,,,,6.3255,,,,,,,,,,,,0.5995,,,,,
1999-12-10,10.75,10.81,9.88,4.92,304200,-286910.7443,,,,,,,,,,,,-0.5376,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-940800.0,,,,,,6.3129,,,,,,,,,,,,0.446,,,,,
1999-12-17,10.25,10.69,10.0,4.94,277900,-315103.498,,,,,,,,,,,,0.087,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-662900.0,,,,,,6.2814,,,,,,,,,,,,0.3309,,,,,
1999-12-23,10.25,11.5,10.19,5.46,184100,-164731.7422,,,,,,,,,,,,0.8626,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-478800.0,,,,,,6.2505,,,,,,25.85,53.3808,,,,,0.6282,,,,,
1999-12-31,11.38,11.56,11.12,5.54,329800,165068.2578,,,,,,,,,,,,0.4091,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-149000.0,,,,,,6.2203,,,,,,51.1395,87.0466,,,,,0.211,,,,,
2000-01-07,11.56,11.81,11.0,5.61,356300,415797.8874,,,,,,,,,,,,0.1605,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,207300.0,,,,,,6.1906,,,,51.6865,78.0699,78.0699,93.7824,,,,,0.3884,,,,,
2000-01-14,11.56,12.94,11.56,6.01,116900,459655.0854,202532.0304,,,,,,,,,,,0.6876,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,324200.0,,,,,,4.7381,,,,72.6239,88.6623,88.6623,85.1579,,,,,0.6771,,,,,
