date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,73.5,84.44,73.25,26.86,143764500,,,,,,,,,,,,,,,,,,,
1999-11-19,83.56,88.63,81.88,28.37,83174900,,,,,,,,,,,,,,,,23.5783,,,
1999-11-26,88.19,95.38,86.63,30.0,74417200,,,,,,,,,,,,,,,,23.6279,,,
1999-12-03,93.88,97.0,88.38,30.76,109504500,,,,,,,,,,,,,,,,23.7693,,,
1999-12-10,96.0,103.0,95.31,32.13,108129400,,,,,,,,,,,,,,,,23.9929,,,
1999-12-17,100.0,101.8,92.88,32.09,134651800,,,,,,,,,,,,,,,,24.3594,,,
1999-12-23,100.8,105.0,100.5,33.61,64617700,,,,,,,,30.5436,,,,,,,,24.7112,,,30.5436
1999-12-31,105.0,107.2,102.1,34.47,49813900,,,,,,,,31.5262,,,,,,,,25.1656,,,31.6315
2000-01-07,109.9,110.3,97.25,34.09,141454400,,,,,,,,32.1667,,,,,,,,25.726,,,32.4487
2000-01-14,108.5,110.0,103.5,34.64,106334200,,,,,,,,32.7838,,,,,,,,26.4105,,,33.1113
2000-01-21,107.5,115.4,107.3,37.11,95935700,,,,,,,,33.8663,,,,,10.2554,38.1831,,27.0471,,,34.019
2000-01-28,115.8,115.8,103.0,33.44,115974700,,,,,,,,33.7608,,,,,5.0762,17.894,,27.855,,,34.2071
2000-02-04,102.9,121.6,100.0,38.98,162136000,,,,,,,,35.0658,,,,,8.9839,29.9496,,28.7028,,,35.1916
2000-02-11,124.1,136.3,122.6,42.14,184313400,,,,,,33.4769,,36.8331,,,,,11.3755,36.982,,29.7466,33.4769,,36.4102
