date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2015-12-31,101.0,104.47,99.78,81.8,1007960,-466369.5522,,,,,,,,,,,,0.0085,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1007960.0,,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,100.08,102.89,93.92,76.84,2094436,-2098488.5757,,,,,,,,,,,,-0.5764,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1086476.0,,,,,,84.5801,,,,,,,,,,,,7.2622,,,,,
2016-01-15,94.8,94.83,87.06,72.11,2163276,-3142540.6992,,,,,,,,,,,,-0.7375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3249752.0,,,,,,84.4947,,,,,,,,,,,,6.3555,,,,,
2016-01-22,89.92,90.03,85.09,71.61,1395832,-2639589.0879,,,,,,,,,,,,-0.2976,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4645584.0,,,,,,84.2145,,,,,,,,,,,,3.9995,,,,,
2016-01-29,87.96,90.71,83.16,73.21,2503931,-321380.1223,,,,,,,,,,,,0.3272,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2141653.0,,,,,,83.7548,,,,,,,,,,,,6.1126,,,,,
2016-02-05,89.56,93.34,86.73,73.02,1815697,-236226.4052,,,,,,,,,,,,0.0953,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3957350.0,,,,,,83.0977,,,,,,,,,,,,5.3515,,,,,
2016-02-12,89.25,91.05,86.56,72.82,1450698,497184.0026,,,,,,,,,,,,0.1537,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5408048.0,,,,,,82.4669,,,,,,42.6147,58.0977,,,,,3.6351,,,,,
2016-02-19,91.36,94.48,90.54,75.74,1296788,1184300.3889,,,,,,,,,,,,0.5565,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4111260.0,,,,,,81.8613,,,,,,61.8512,91.825,,,,,3.6716,,,,,
2016-02-26,94.6,99.55,93.9,80.55,1652796,2472203.4996,,,,,,,,,,,,0.7783,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2458464.0,,,,,,81.2799,,,,62.1381,81.9484,81.9484,95.9225,,,,,5.3766,,,,,
2016-03-04,99.09,102.62,98.67,82.35,1889130,2881634.7163,1580440.3466,,,,,,,,,,,0.5019,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-569334.0,,,,,,67.3273,,,,78.8716,92.815,92.815,90.6976,,,,,3.2145,,,,,
2016-03-11,100.62,101.84,98.57,81.94,1293981,3162590.8356,1603289.8585,,,,,,,,,,,-0.0183,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.1356,,-1863315.0,,,0.1658,,,67.4902,,,,88.7264,91.4157,91.4157,87.627,,,,,2.6645,,,,,
2016-03-18,100.03,104.25,97.74,83.93,1818800,4282518.9903,1823224.5391,,,,,,,,,,,0.4565,,,,,77.1606,,,,,,,,,,0,,,,,,,,,,,,,,7.0867,,-44515.0,,,9.2227,,,67.6514,,,,91.3632,89.8589,89.8589,91.2522,,,,,5.3014,,,,,
2016-03-24,102.41,103.58,98.93,82.26,938693,4163416.0075,1709553.7285,,,,,,,,,,,-0.3118,,,,,77.9458,,,,,,,,,,0,,,,,,,,,,,,,,10.1526,,-983208.0,,,14.0789,,,67.9973,,,,88.0733,82.9452,82.9452,69.9564,,,,,3.7889,,,,,
2016-04-01,101.31,108.36,100.27,88.2,1465275,5585221.7862,1960030.8058,,,,,,,,,,,0.8566,,,,,79.5229,78.3135,,,,,,,,,0,,,,,,,,,,,79.9034,77.8109,,16.5865,,482067.0,,,23.1622,,,68.3363,,,,86.499,86.6928,86.6928,98.8697,,,,,6.5919,76.9587,,,-0.4663,80.1832
2016-04-08,108.11,108.72,104.3,87.57,1124369,6073621.081,2039713.8579,,,,28.5714,100.0,71.4286,4.7805,,,,-0.1448,,17.8207,,14.2019,80.7608,79.5476,,,,,,,,,0,88.1781,,,,,,,,,60.087,79.9034,77.9575,20.3481,14.356,5.4591,-642302.0,27.0844,,19.6085,1.0705,58.9104,68.935,,,,85.1502,85.8126,85.8126,88.6117,,,,,3.6014,78.1263,,,-4.7907,81.4173
2016-04-15,107.8,109.58,106.36,88.8,1181682,6814924.6959,2122752.2696,,,,21.4286,100.0,78.5714,4.6265,,,,0.3665,,21.0537,,16.335,81.9975,80.7812,,,,,,,,,0,88.2402,,,,,,,,,68.2724,80.2049,78.3079,19.4667,15.7807,5.21,539380.0,27.0681,,21.6119,1.1556,60.5269,69.7211,,,,88.8809,94.1374,94.1374,94.9308,,,,,2.6237,79.5496,,,-2.2262,82.7606
2016-04-22,108.77,109.84,107.52,88.16,964409,6415858.9028,1836769.5703,,,,14.2857,100.0,85.7143,4.431,,,,-0.2457,,18.4612,,17.0068,82.9462,81.7656,,,,,,,,,0,88.2242,,,,,,,,,76.4774,80.2049,78.4138,18.8336,15.3476,5.0259,-425029.0,26.5523,,21.0771,1.2226,59.2306,70.6995,,,,89.8178,89.5035,89.5035,84.9679,,,,,1.8904,81.0102,,,-6.0267,83.9052
2016-04-29,107.92,111.23,104.22,86.18,1303228,5685233.2195,1320325.7877,,,,7.1429,100.0,92.8571,4.5225,,,,-0.3081,,10.4896,,5.4351,83.4431,82.3536,,,,,,,,,0,87.8938,,,,,,,,,75.8136,80.8081,78.9801,21.536,10.4367,5.248,-1728257.0,24.0116,,13.7798,1.2034,55.2448,71.8275,,,,86.7681,76.6633,76.6633,50.0912,,,,,5.7119,82.3636,,,-19.1245,84.6318
2016-05-06,106.13,106.43,103.91,86.0,788065,5922903.6164,1064646.1131,,,,0.0,92.8571,92.8571,4.3462,,,,-0.2302,,9.8048,,4.3907,83.8372,82.8404,,,,,,,,,0,87.6242,,,,,,,,,69.7173,80.8081,80.3565,21.2062,5.4512,5.0534,-2516322.0,23.1539,,6.7671,1.1747,54.9024,73.1439,,,,72.8849,52.4878,52.4878,22.4044,,,,,2.0534,83.5697,,,-22.5185,85.1969
