date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,81.25,92.0,78.38,44.0,5116000,,,,,,,,,,,,,,,,,,,
1999-11-19,88.75,104.3,86.5,49.03,6192100,,,,,,,,,,,,,,,,39.19,,,
1999-11-26,97.75,98.0,65.0,38.19,21694400,,,,,,,,,,,,,,,,52.15,,,
1999-12-03,77.44,77.63,60.0,31.19,9093400,,,,,,,,,,,,,,,,52.15,,,
1999-12-10,64.0,74.0,62.69,31.9,9050900,,,,,,,,,,,,,,,,51.707,,,
1999-12-17,64.0,70.25,61.81,33.32,4415400,,,,,,,,,,,,,,,,51.2729,,,
1999-12-23,66.63,67.0,61.88,31.5,3226100,,,,,,,,37.0186,,,,,,,,50.8474,,,37.0186
1999-12-31,64.25,90.0,61.75,41.75,7519900,,,,,,,,38.2014,,,,,,,,50.4305,,,36.6971
2000-01-07,87.25,88.38,73.38,38.34,6770900,,,,,,,,38.2373,,,,,,,,50.0218,,,35.1707
2000-01-14,78.5,82.38,73.0,38.32,4204200,,,,,,,,38.2567,,,,,,,,49.6214,,,35.1886
2000-01-21,78.75,96.0,76.13,44.44,13073900,,,,,,,,39.8026,,,,,0.44,1.0,,49.229,,,37.0814
2000-01-28,89.38,98.0,86.0,43.69,7935000,,,,,,,,40.7744,,,,,-5.34,-10.8913,,30.0,,,38.765
2000-02-04,87.0,89.0,78.0,41.1,4964000,,,,,,,,40.8546,,,,,2.905,7.6067,,30.19,,,39.8764
2000-02-11,83.13,101.0,83.13,48.0,6485200,,,,,,39.6261,,42.6409,,,,,16.81,53.8955,,30.3781,39.6261,,42.2336
2000-02-18,95.75,100.3,82.5,42.5,4468900,,8.0636,,,,40.0093,,42.6057,,,,54.6639,10.595,33.208,48.7975,30.7805,39.5189,,42.3407
2000-02-25,86.88,98.25,81.25,48.82,6682100,,8.0947,,,,41.1834,,44.158,,,,54.7726,15.5,46.5256,53.8317,31.1749,39.5036,,43.8364
2000-03-03,98.0,120.0,92.75,59.5,14088700,,8.4898,,,,43.6256,,47.9935,,,,73.9681,28.0,88.8889,60.8461,31.5614,41.0257,,46.8629
2000-03-10,119.3,121.4,104.0,56.05,6325600,,8.5048,,,,45.2822,,50.0076,,,,81.2388,14.3,34.2515,57.7929,32.4146,42.8014,,48.5214
2000-03-17,107.0,114.5,87.0,53.1,6816200,,8.8794,,,,46.3245,,50.7807,,,,73.5038,14.755,38.4796,55.2404,33.546,44.3154,,49.8657
2000-03-24,108.4,117.12,95.0,54.16,7480300,,9.0352,27.1679,43.4442,59.7206,47.3686,,51.6243,,,,78.0833,15.84,41.3415,55.9891,34.6322,45.8039,,51.7314
2000-03-31,112.0,112.0,74.44,39.5,8685600,,9.7313,26.8557,43.2192,59.5828,46.3195,,48.5932,,,,73.6398,-4.94,-11.1161,44.7838,35.6749,46.3754,,50.5171
2000-04-07,81.0,86.63,53.0,40.28,8973600,,10.2372,26.5961,42.7817,58.9674,45.5142,,46.5149,,,,67.2014,-3.41,-7.805,45.41,60.7,46.2704,,50.2
