date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2008-08-01,25.94,26.95,24.64,13.62,681200,25.1119,1.7513,12.1087,18.144,24.1793,16.2435,19.0402,14.7828,-1.7981,-0.5388,-1.2593,54.8361,-6.8458,-33.4574,33.3598,19.8094,17.0203,19.4903,14.3166
2008-08-08,25.1,28.0,24.7,15.06,477900,25.6194,1.7545,11.8092,17.8567,23.9042,16.0861,18.8842,14.8528,-1.7306,-0.377,-1.3535,54.5802,-5.0935,-25.27,40.2834,19.3519,16.6231,19.3388,14.1891
2008-08-15,28.32,28.98,26.53,15.04,777000,25.5952,1.7244,11.5313,17.6012,23.6711,15.9467,18.7335,14.8999,-1.6597,-0.2449,-1.4148,60.5158,-4.0106,-21.0511,40.2157,18.9218,16.2608,19.1762,14.1673
2008-08-22,27.31,27.4,23.97,14.02,706300,26.2591,1.7439,11.2407,17.229,23.2172,15.6903,18.5488,14.6808,-1.6664,-0.2013,-1.4651,50.3152,-2.759,-16.4397,37.08,18.5176,15.7711,19.0071,14.2435
2008-08-29,25.5,27.26,24.43,14.37,664900,26.8756,1.7293,11.026,16.9109,22.7958,15.5145,18.385,14.6035,-1.6249,-0.1278,-1.4971,37.3305,-1.5836,-9.925,38.8377,18.1375,15.3361,18.8753,14.4853
2008-09-05,27.71,28.26,24.83,13.96,1372200,26.9176,1.7297,10.8541,16.559,22.264,15.3069,18.2114,14.442,-1.6069,-0.0879,-1.519,47.8839,-1.2361,-8.1355,37.4957,17.7803,14.8933,18.7197,14.346
2008-09-12,26.97,27.62,25.7,14.86,716200,26.9566,1.6933,10.8215,16.2803,21.7391,15.2478,18.0801,14.5475,-1.5022,0.0135,-1.5157,54.9079,1.3739,10.1844,42.2021,17.4446,14.5942,18.5897,14.4194
2008-09-19,26.15,26.8,23.17,14.31,1386500,27.7194,1.7246,10.8268,15.9648,21.1028,15.1234,17.9324,14.4893,-1.4469,0.055,-1.5019,50.7848,1.6352,12.8966,40.2252,17.1289,14.4179,18.4052,14.5193
2008-09-26,25.66,25.66,22.22,13.44,950900,28.6669,1.7518,10.7533,15.6309,20.5086,14.8983,17.7561,14.2258,-1.4572,0.0358,-1.493,49.4743,-1.4969,-10.0246,37.2209,16.8323,14.2379,18.248,14.2868
2008-10-03,22.51,22.51,19.91,11.7,591100,30.066,1.8048,10.642,15.1721,19.7023,14.4725,17.5188,13.5955,-1.5867,-0.075,-1.5117,50.3522,-2.6456,-18.436,32.1327,16.5534,13.9887,18.0819,13.8102
2008-10-10,20.8,21.72,18.07,11.26,1232400,31.7186,1.8192,10.5717,14.712,18.8524,14.0441,17.2733,13.0114,-1.7056,-0.1551,-1.5505,49.1235,-2.356,-17.3041,30.9607,16.1605,13.8294,17.882,13.4153
2008-10-17,20.75,23.93,18.66,10.62,676500,32.0489,1.8961,10.5392,14.235,17.9309,13.587,17.0122,12.4127,-1.8306,-0.2241,-1.6065,53.6682,-4.4464,-29.5193,29.2983,15.662,13.682,17.6886,12.8788
2008-10-24,19.24,21.3,17.25,10.05,523800,32.6753,1.9196,10.3628,13.785,17.2071,13.1155,16.7392,11.8221,-1.9529,-0.2771,-1.6758,48.5019,-4.9907,-33.1802,27.8791,15.2034,13.3333,17.5044,12.3207
2008-10-31,17.77,22.27,17.51,12.05,2860200,32.759,1.9693,10.3403,13.5484,16.7565,12.9735,16.5554,11.8792,-1.8668,-0.1528,-1.714,56.0097,-1.9729,-14.0683,39.105,14.6882,13.1691,17.3585,11.9187
2008-11-07,22.03,23.49,19.67,11.64,748500,32.236,1.9786,10.2218,13.3325,16.4432,12.7955,16.3625,11.819,-1.811,-0.0776,-1.7334,61.2605,-2.7333,-19.0183,37.7995,14.2194,13.0279,17.2258,11.5364
2008-11-14,22.22,23.07,19.76,12.32,683200,31.7504,1.9672,10.1712,13.1889,16.2065,12.7321,16.204,11.9443,-1.6923,0.0329,-1.7252,61.524,-1.6375,-11.7323,41.2894,13.7927,12.8319,17.0668,11.3771
2008-11-21,22.28,22.65,17.74,10.67,734600,31.8729,2.0194,9.8423,13.0479,16.2536,12.4573,15.987,11.626,-1.7115,0.0109,-1.7224,56.0366,-4.1927,-28.207,36.0233,13.4045,12.5198,16.8753,11.2295
2008-11-28,20.84,22.6,20.08,12.12,645100,31.9866,2.0,9.7919,13.0198,16.2477,12.4119,15.8353,11.7487,-1.5917,0.1046,-1.6963,61.2671,-2.198,-15.3551,42.899,13.0512,12.3836,16.7194,11.352
2008-12-05,21.41,23.46,20.82,12.8,630300,31.611,1.9607,9.8066,12.9133,16.0201,12.4641,15.7164,12.0124,-1.425,0.217,-1.642,60.8954,-0.6319,-4.7035,45.8763,9.4789,12.2716,16.6038,11.6644
2008-12-12,23.35,27.44,23.26,14.6,846100,29.4426,1.9848,9.7941,12.9259,16.0576,12.7489,15.6726,12.6593,-1.1348,0.4058,-1.5406,59.0276,2.8959,24.7418,52.8084,9.5131,12.3175,16.5209,12.3144
2008-12-19,26.97,29.85,24.51,13.83,1268300,28.0882,2.0526,9.794,12.9366,16.0793,12.8932,15.6004,12.9523,-0.9558,0.4678,-1.4236,60.953,2.5717,22.8404,49.8638,9.6244,12.2437,16.3988,12.5687
2008-12-26,24.78,25.94,23.75,14.01,529200,26.5316,1.9919,9.8522,12.8841,15.916,13.0424,15.5381,13.2173,-0.7903,0.5067,-1.297,65.6252,3.3959,31.9876,50.5635,9.8277,12.2221,16.3114,12.9078
