date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,23.62,23.75,23.12,4.0,6200,11467.6508,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19526.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,23.5,24.37,23.5,4.06,10150,16244.4784,,,,,,,,,,,,0.5747,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51494.0,,,,,,3.9159,,,,,,,,,,,,0.1474,,,,,
1999-11-26,24.0,24.0,23.62,4.02,3100,13162.0573,,,,,,,,,,,,-0.6579,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,41733.0,,,,,,3.918,,,,,,,,,,,,0.0644,,,,,
1999-12-03,23.5,23.5,22.88,3.9,15850,-17436.5233,,,,,,,,,,,,-0.8065,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8191.0,,,,,,4.1276,,,,,,,,,,,,0.1474,,,,,
1999-12-10,23.12,23.12,22.75,3.85,2350,-24836.5233,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-15591.0,,,,,,4.1251,,,,,,,,,,,,0.0627,,,,,
1999-12-17,22.88,22.88,22.37,3.8,3100,-34599.5233,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-25354.0,,,,,,4.1196,,,,,,,,,,,,0.0713,,,,,
1999-12-23,22.37,22.37,21.88,3.72,22600,-105786.5233,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-96541.0,,,,,,4.1102,,,,,,0.0,0.0,,,,,0.0833,,,,,
1999-12-31,21.75,22.37,21.75,3.72,10500,-124989.0394,,,,,,,,,,,,0.2097,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-96541.0,,,,,,4.0946,,,,,,2.6153,7.8459,,,,,0.1054,,,,,
2000-01-07,21.88,22.25,20.63,3.57,22600,-163658.5209,,,,,,,,,,,,-0.5432,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-167728.0,,,,,,4.0748,,,,3.4576,7.7576,7.7576,15.4269,,,,,0.2755,,,,,
2000-01-14,21.06,22.25,21.0,3.74,11550,-141831.1209,-57323.6022,,,,,,,,,,,0.752,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-131349.0,,,,,,4.0408,,,,13.0929,28.9058,28.9058,63.4445,,,,,0.2126,,,,,
2000-01-21,21.88,22.0,21.5,3.72,8700,-127582.6009,-44361.1261,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.28,,-158750.0,,,-6.9982,,,4.0088,,,,28.9667,50.2368,50.2368,71.8391,,,,,0.085,,,,,
2000-01-28,21.75,22.0,21.5,3.74,14400,-82225.6009,-20593.6926,,,,,,,,,,,0.5,,,,,3.8213,,,,,,,,,,0,,,,,,,,,,,,,,-0.3239,,-113393.0,,,-7.9688,,,3.9788,,,,50.1608,71.3398,71.3398,78.7356,,,,,0.085,,,,,
2000-02-04,22.25,22.56,21.12,3.59,13600,-125061.6009,-22628.1341,,,,,,,,,,,-0.7847,,,,,3.7859,,,,,,,,,,0,,,,,,,,,,,,,,-0.4312,,-156229.0,,,-10.72,,,3.9505,,,,60.077,58.6544,58.6544,25.3886,,,,,0.2449,,,,,
2000-02-11,21.37,21.37,19.88,3.49,12700,-131773.3459,-23538.8578,,,,,,,,,,,-0.5839,,,,,3.7398,3.7809,,,,,,,,,0,,,,,,,,,,,3.7754,3.754,,-0.4096,,-196231.0,,,-10.5151,,,3.924,,,,57.4712,42.4195,42.4195,23.1343,,,,,0.2534,3.7654,,,-85.8881,3.7003
2000-02-18,20.25,20.75,19.88,3.38,12700,-171775.3459,-34499.4395,,,,92.8571,7.1429,-85.7143,0.1419,,,,-0.4253,,-54.8879,,55.6813,3.6845,3.7275,,,,,,,,,0,3.4695,,,,,,,,,27.8522,3.7227,3.754,35.2144,-0.4727,4.1964,-236233.0,10.0247,,-12.2679,0.845,22.5561,3.8859,,,,39.0828,16.1743,16.1743,0.0,,,,,0.1479,3.7274,,,-100.0,3.647
2000-02-25,20.12,21.12,19.88,3.59,11050,-136971.3459,-24773.0011,,,,85.7143,0.0,-85.7143,0.1468,,,,0.8065,,-28.9649,,44.0491,3.6702,3.7094,,,,,,,,,0,3.4796,,,,,,,,,27.5817,3.7015,3.7227,31.3734,-0.2126,4.0873,-201429.0,12.1859,,-5.5878,0.8835,35.5176,3.8505,,,,27.2427,23.1343,23.1343,46.2687,,,,,0.2109,3.6947,,,-69.192,3.6276
2000-03-03,20.88,21.0,20.37,3.48,10000,-161469.0126,-26336.6247,,,,78.5714,0.0,-78.5714,0.1454,,,,-0.6984,,-35.3545,,44.0491,3.6402,3.6782,,,,,,,,,0,3.4792,,,,,,,,,26.5933,3.638,3.6804,29.2922,-0.2449,4.1837,-232926.0,11.3776,,-6.5814,0.8641,32.3227,3.8176,,,,20.5656,22.3881,22.3881,20.8955,,,,,0.1275,3.6661,,,-84.1221,3.5973
2000-03-10,20.63,21.88,20.63,3.66,7500,-152209.1886,-21635.7427,,,,71.4286,0.0,-71.4286,0.1525,,,,0.696,,-17.597,,19.4339,3.6427,3.6752,,,,,,,,,0,3.4842,,,,,,,,,32.7321,3.6169,3.6482,25.7591,-0.0646,4.1717,-209304.0,17.3762,,-1.7367,0.9385,41.2015,3.787,,,,31.6368,49.3881,49.3881,81.0,,,,,0.2449,3.6414,,,-48.5455,3.5963
2000-03-17,21.25,21.25,20.63,3.54,10100,-169597.1724,-23278.3092,,,,64.2857,0.0,-64.2857,0.1511,,,,-0.7733,,-24.2698,,19.4339,3.6274,3.6577,,,,,,,,,0,3.4863,,,,,,,,,31.3171,3.5922,3.6279,24.0626,-0.0274,4.2645,-241116.0,16.2319,,-0.767,0.9196,37.8651,3.7586,,,,40.5745,49.9473,49.9473,47.9464,,,,,0.1329,3.6163,,,-67.0399,3.5825
2000-03-24,20.94,20.94,19.63,3.41,7450,-181956.0732,-25766.4358,,,,100.0,0.0,-100.0,0.1563,3.3103,3.6993,4.0882,-0.7634,-116.6388,-31.6088,,34.2945,3.5932,3.624,,,,,,,,,0,3.4825,,,,,,,,,30.6367,3.5607,3.5943,29.6377,-0.3358,4.59,-264580.0,14.5007,,-8.9752,0.8952,34.1956,3.7321,,3.6993,,49.0363,47.7736,47.7736,14.3743,,,,,0.2237,3.5898,,,-89.0603,3.5533
