date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,40.06,42.0,38.25,28.8,828200,,,,,,,,,,,,,,,,,,,
1999-11-19,39.88,41.75,39.13,28.62,898100,,,,,,,,,,,,,,,,27.6218,,,
1999-11-26,39.63,40.25,36.75,28.26,823700,,,,,,,,,,,,,,,,30.1493,,,
1999-12-03,38.25,38.75,36.88,27.49,1070000,,,,,,,,,,,,,,,,30.1493,,,
1999-12-10,37.94,38.0,35.38,26.09,878300,,,,,,,,,,,,,,,,30.1131,,,
1999-12-17,36.0,38.56,35.94,27.94,1616900,,,,,,,,,,,,,,,,30.0236,,,
1999-12-23,38.81,42.25,38.19,29.94,1497000,,,,,,,,28.1618,,,,,,,,25.6381,,,28.1618
1999-12-31,40.75,42.63,39.5,29.71,869500,,,,,,,,28.549,,,,,,,,25.6879,,,28.2921
2000-01-07,41.12,48.38,39.25,34.06,1668400,,,,,,,,29.9264,,,,,,,,25.792,,,29.0692
2000-01-14,47.5,50.0,45.25,34.2,1299400,,,,,,,,30.9938,,,,,,,,26.0699,,,29.9177
2000-01-21,47.06,47.94,43.63,31.8,561100,,,,,,,,31.1948,,,,,2.9988,10.4128,,26.4764,,,30.5326
2000-01-28,44.25,44.94,42.31,31.88,970000,,,,,,,,31.3672,,,,,3.2662,11.4131,,26.8667,,,31.3607
2000-02-04,43.88,44.75,41.69,31.75,895800,,,,,,,,31.4621,,,,,3.4896,12.3495,,27.2413,,,31.9042
2000-02-11,43.56,43.75,39.38,28.72,582100,,,,,,29.9461,,30.7761,,,,,1.2247,4.4544,,27.601,29.9461,,31.7303
2000-02-18,39.38,40.63,38.31,27.99,679500,,2.6539,,,,29.6857,,30.0804,,,,55.7903,1.9058,7.3056,47.7172,36.2325,29.8885,,31.485
2000-02-25,38.69,38.69,35.88,26.59,1154400,,2.6098,,,,29.2726,,29.2071,,,,49.1402,-1.3551,-4.8496,43.9469,36.1477,29.7435,,30.4177
2000-03-03,36.25,38.44,35.5,27.23,1176600,,2.5761,,,,28.9998,,28.712,,,,55.3525,-2.7084,-9.0476,46.0356,35.9448,29.6699,,29.422
2000-03-10,37.44,40.25,36.5,28.91,546800,,2.5869,,,,28.9874,,28.7607,,,,60.7558,-0.8039,-2.7058,51.1821,35.6409,29.7708,,29.0091
2000-03-17,39.5,49.13,37.0,33.23,1151900,,3.0322,,,,29.5526,,29.8771,,,,67.2151,-0.8322,-2.4434,61.3811,25.816,30.2807,,29.2007
2000-03-24,45.81,48.5,44.81,33.13,1094700,,3.0073,24.877,29.8159,34.7547,30.0298,,30.6908,,,,66.6639,-1.0644,-3.1126,61.0804,25.9152,30.6514,,29.3986
2000-03-31,45.31,47.5,43.88,34.54,950900,,2.9805,24.7811,30.103,35.425,30.6315,,31.6537,,,,65.7162,2.745,8.6327,63.9214,26.0133,30.9805,,30.2307
2000-04-07,47.5,48.0,44.25,33.0,842400,,2.9624,24.9028,30.3222,35.7416,30.9474,,31.9905,,,,59.2818,1.1163,3.5012,58.8645,26.1104,31.2155,,30.9461
2000-04-14,45.38,49.63,45.25,34.18,945100,,2.9783,25.0378,30.6183,36.1987,31.3783,,32.5376,,,,57.0844,2.4321,7.6609,61.3789,26.2066,31.2241,,32.0306
2000-04-20,47.06,55.0,46.31,38.54,1045700,,3.217,24.8047,31.1707,37.5367,32.3335,,34.0388,,,,56.4805,9.8244,34.2102,68.9491,26.4043,31.5346,,33.6471
2000-04-28,53.31,55.25,51.69,38.54,884500,,3.1721,25.1096,31.7935,38.4773,33.1613,,35.1647,,,,62.5985,10.5491,37.6844,68.9491,26.8121,32.0163,,35.0236
2000-05-05,53.0,54.88,50.88,38.18,758500,,3.1533,25.3185,32.3053,39.292,33.8303,,35.9182,,,,62.85,11.5913,43.5969,67.6672,27.3467,32.4659,,35.7311
2000-05-12,52.75,54.94,52.38,38.86,711500,,3.061,25.3023,32.7516,40.201,34.5012,,36.6542,,,,69.661,11.6354,42.735,68.8401,27.86,32.9741,,36.5497
2000-05-19,53.31,54.44,50.13,36.95,671400,27.3073,3.0663,25.5873,33.1136,40.6398,34.8277,,36.7281,,,,68.3274,8.043,27.8239,62.0571,28.3528,33.5621,,36.8936
2000-05-26,51.25,53.06,48.38,35.73,613300,26.75,3.0904,25.5941,33.197,40.8,34.9477,,36.478,,,,67.828,2.5016,7.529,58.1178,28.8258,34.1146,,37.2832
2000-06-02,49.19,50.75,48.13,36.37,798400,26.1861,3.0061,25.5875,33.3058,41.0241,35.1374,,36.4512,,,,68.1761,3.2388,9.7755,59.5715,29.2799,34.8134,,37.5962
2000-06-09,49.94,50.5,48.38,36.19,803500,25.6625,2.9018,25.7416,33.5253,41.309,35.2776,,36.3855,,,,61.0185,1.6457,4.7643,58.9465,29.7158,35.4535,,37.26
2000-06-16,49.5,49.56,42.38,31.27,1254800,24.5077,3.0721,25.68,33.4944,41.3088,34.7427,,35.1057,,,,53.9989,-1.7344,-5.2558,45.1668,30.1343,35.6221,,36.2206
2000-06-23,42.63,43.94,41.38,30.58,1505900,23.7007,2.986,25.5534,33.4361,41.3188,34.1879,,33.9745,,,,44.7076,-3.5979,-10.5268,43.637,40.1785,35.4331,,35.1352
2000-06-30,43.25,43.25,40.31,29.49,949000,23.2315,2.9258,25.6784,33.4749,41.2715,33.5621,,32.8546,0.6787,-0.9654,1.644,37.25,-9.0477,-23.4747,41.2518,40.0784,35.1733,,33.7969
2000-07-07,40.5,42.63,40.31,30.58,510500,22.7958,2.8377,26.0954,33.6043,41.1133,33.1646,,32.2862,0.4226,-0.9771,1.3998,34.8295,-7.9612,-20.6558,44.5177,39.8647,34.8904,,32.8871
2000-07-14,42.0,45.13,41.81,32.13,1008600,21.4788,2.8079,27.05,33.8813,40.7126,33.0262,,32.2464,0.3405,-0.8474,1.1879,41.9368,-6.0518,-15.8512,48.8727,39.5506,34.8279,,32.3727
2000-07-21,44.13,44.25,41.5,30.72,1451200,20.3539,2.7506,27.7562,34.0559,40.3557,32.7187,,31.8647,0.16,-0.8223,0.9823,33.441,-8.1427,-20.9526,45.3804,39.2458,34.5808,,31.5654
2000-07-28,42.13,43.19,41.5,30.58,1947000,19.3094,2.6421,28.0757,34.1397,40.2036,32.4337,,31.5438,0.0058,-0.7812,0.787,23.5454,-6.3686,-17.2359,45.0392,38.9502,34.0122,,30.7644
2000-08-04,41.94,44.81,41.94,32.49,612100,18.1252,2.6029,28.0085,34.1029,40.1974,32.4414,,31.7807,0.0372,-0.5998,0.6371,21.0429,-3.2365,-9.0587,50.5595,38.6635,33.58,,30.9394
2000-08-11,44.56,47.0,44.31,34.23,686100,17.7507,2.5571,28.0794,34.1577,40.2359,32.6794,,32.3922,0.1999,-0.3497,0.5496,26.512,-2.1437,-5.8941,54.9828,38.3854,33.2977,,31.4602
2000-08-18,46.81,47.19,45.0,33.04,405400,17.463,2.4885,27.9879,34.0825,40.177,32.7273,,32.5537,0.2303,-0.2555,0.4858,20.9462,-3.15,-8.7044,51.5792,38.1156,32.8817,,31.9665
2000-08-25,45.19,45.38,37.63,29.17,2652100,17.5702,2.7144,27.4413,33.8907,40.3402,32.2525,,31.7069,-0.0574,-0.4346,0.3771,18.612,-2.1,-6.7164,42.3764,37.8539,32.3258,,31.7644
2000-09-01,39.75,41.25,38.38,28.72,1544700,17.6697,2.67,26.7896,33.6179,40.4462,31.7817,,30.9605,-0.3177,-0.5559,0.2382,17.7932,-1.8597,-6.0812,41.4605,37.4373,31.8253,,31.2779
2000-09-08,39.5,40.0,38.75,29.0,785000,17.7622,2.5446,26.4227,33.1407,39.8587,31.4107,,30.4703,-0.4958,-0.5872,0.0914,18.0136,-0.4952,-1.6789,42.2995,37.0373,31.2988,,31.0321
2000-09-15,39.63,40.19,38.81,28.45,1306600,17.7698,2.435,26.1034,32.6361,39.1689,31.016,,29.9653,-0.6735,-0.6119,-0.0616,17.7106,-2.1304,-6.9666,41.049,36.6533,30.7461,,30.7278
2000-09-22,38.31,38.38,35.44,26.12,1442300,18.6539,2.4408,25.4315,32.033,38.6345,30.3627,,29.0031,-0.9912,-0.7437,-0.2475,17.8012,-6.0106,-18.7088,36.1537,36.2847,30.3782,,29.817
2000-09-29,35.59,38.9,34.7,28.01,1632800,19.6452,2.486,25.4648,31.4905,37.5162,30.0492,,28.7552,-1.0777,-0.6641,-0.4136,26.7015,-2.708,-8.8154,42.1825,35.7672,30.1947,,28.9291
