date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-08-21,20.18,20.24,20.12,20.24,121940,121940.0,,,,,,,,,,,,0.4959,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,121940.0,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,20.3,20.46,20.27,20.46,138806,260746.0,,,,,,,,,,,,0.8392,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,260746.0,,,,,,20.119,,,,,,,,,,,,0.2249,,,,,
2020-09-04,20.48,20.55,19.9,20.2,86664,254932.8455,,,,,,,,,,,,-0.4258,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,174082.0,,,,,,20.55,,,,,,,,,,,,0.65,,,,,
2020-09-11,19.95,20.32,19.92,20.01,96013,200397.4615,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,78069.0,,,,,,20.55,,,,,,,,,,,,0.4,,,,,
2020-09-18,20.19,20.26,19.92,19.97,192561,59849.4151,,,,,,,,,,,,-0.6591,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-114492.0,,,,,,20.55,,,,,,,,,,,,0.3406,,,,,
2020-09-25,19.71,19.93,19.66,19.9,132128,155170.3294,,,,,,,,,,,,0.6643,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-246620.0,,,,,,20.5435,,,,,,,,,,,,0.3104,,,,,
2020-10-02,20.1,20.18,20.01,20.06,120886,112754.1891,,,,,,,,,,,,-0.2076,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-125734.0,,,,,,20.5257,,,,,,27.581,45.7542,,,,,0.284,,,,,
2020-10-09,20.18,20.54,20.08,20.54,169361,282115.1891,,,,,,,,,,,,0.7912,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,43627.0,,,,,,19.655,,,,,,57.5605,100.0,,,,,0.4755,,,,,
2020-10-16,20.57,20.91,20.42,20.56,523484,57764.9034,,,,,,,,,,,,-0.0204,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,567111.0,,,,,,19.6638,,,,52.5878,72.6219,72.6219,72.1116,,,,,0.49,,,,,
2020-10-23,20.45,20.67,20.12,20.49,170201,116621.7893,-19700.8832,,,,,,,,,,,0.0741,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,396910.0,,,,,,19.6888,,,,69.9245,79.591,79.591,66.6614,,,,,0.5451,,,,,
