date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2021-01-29,18.53,19.94,17.23,13.54,9268996,,,,,,,,,,,,,,,,,,,
2021-02-05,17.79,22.11,17.52,16.75,2557379,,,,,,,,,,,,,,,,13.0701,,,
2021-02-12,21.89,23.28,20.22,16.97,2014177,,,,,,,,,,,,,,,,13.1072,,,
2021-02-19,22.74,23.28,20.53,16.09,1409494,,,,,,,,,,,,,,,,13.1983,,,
2021-02-26,19.18,21.59,18.02,14.68,2608636,,,,,,,,,,,,,,,,13.2876,,,
2021-03-05,19.54,22.0,18.52,14.72,1644246,,,,,,,,,,,,,,,,13.3752,,,
2021-03-12,19.19,19.72,17.03,13.45,1793569,,,,,,,,15.1736,,,,,,,,17.6646,,,15.1736
2021-03-19,17.87,18.49,16.59,13.01,2782631,,,,,,,,14.6316,,,,,,,,17.6171,,,15.0966
2021-03-26,17.03,17.53,15.62,12.9,2752009,,,,,,,,14.1985,,,,,,,,17.5165,,,14.5459
2021-04-01,16.85,17.93,16.57,13.02,1419314,,,,,,,,13.9041,,,,,,,,17.3466,,,13.9812
2021-04-09,17.33,17.4,15.52,12.29,1522603,,,,,,,,13.5011,,,,,-1.252,-9.2437,,17.1818,,,13.4381
2021-04-16,16.28,16.59,15.43,11.76,1045258,,,,,,,,13.0662,,,,,-4.9928,-29.8007,,16.9656,,,13.0208
2021-04-23,15.5,15.79,14.91,11.66,2055655,,,,,,,,12.7134,,,,,-5.3191,-31.3366,,16.7027,,,12.5828
2021-04-30,16.05,16.05,13.73,10.51,2275549,,,,,,13.6685,,12.1623,,,,,-5.5847,-34.7006,,16.3793,13.6685,,12.1633
2021-05-07,13.96,15.28,13.4,11.56,1306635,,1.8121,,,,13.3878,,12.0127,,,,35.485,-3.1186,-21.2403,41.2121,15.9621,13.527,,11.9574
2021-05-14,15.2,15.35,13.9,10.91,1053192,,1.7613,,,,13.0576,,11.7374,,,,26.7532,-3.8091,-25.8763,38.7927,15.4985,13.1097,,11.6734
2021-05-21,14.39,15.28,13.92,11.32,1309221,,1.7095,,,,12.8261,,11.6333,,,,22.4589,-2.1246,-15.8014,41.1297,15.0721,12.7059,,11.4306
2021-05-28,14.9,17.0,14.9,12.83,2082069,,1.7012,,,,12.8268,,11.9327,,,,30.1761,-0.1745,-1.3419,48.8765,14.6797,12.4728,,11.5075
2021-06-04,16.77,17.77,16.56,13.57,1285804,,1.6459,,,,12.9257,,12.3418,,,,37.9567,0.6694,5.1897,52.1869,14.3188,12.3933,,11.7658
2021-06-11,17.62,17.95,17.0,13.67,1433980,,1.5802,9.67,13.2611,16.8523,13.0247,,12.6733,,,,36.7856,0.6473,4.9713,52.6314,13.9867,12.3181,,12.0534
2021-06-18,17.91,18.04,16.75,12.87,1295356,,1.5377,9.6346,13.2272,16.8198,13.0036,,12.7216,,,,37.7584,0.574,4.6694,48.6941,10.1677,12.2767,,12.3901
2021-06-25,16.91,17.65,16.45,13.4,1116089,,1.4933,9.8482,13.0596,16.2709,13.0565,,12.8914,,,,46.3287,1.6396,13.9411,51.3092,10.2038,12.305,,12.6525
