date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,119.5,120.88,119.0,10.17,3416,3924.766,,,,,,,,,,,,0.3298,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,20496.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,120.0,120.25,118.62,10.16,3484,18416.496,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-408.0,,,,,,10.2319,,,,,,,,,,,,0.138,,,,,
1999-11-26,120.0,121.0,119.75,10.2,3300,24277.296,,,,,,,,,,,,0.448,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19392.0,,,,,,10.0406,,,,,,,,,,,,0.1058,,,,,
1999-12-03,120.5,120.5,119.0,10.16,2599,30722.816,,,,,,,,,,,,-0.2933,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3798.0,,,,,,10.0406,,,,,,,,,,,,0.132,,,,,
1999-12-10,120.5,121.0,120.0,10.16,1183,23624.816,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3300.0,,,,,,10.0426,,,,,,,,,,,,0.0846,,,,,
1999-12-17,120.0,120.0,118.5,10.07,5651,12322.816,,,,,,,,,,,,-0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-37206.0,,,,,,10.2421,,,,,,,,,,,,0.127,,,,,
1999-12-23,119.5,120.0,118.5,10.12,2350,17022.816,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-23106.0,,,,,,10.2421,,,,,,39.3277,40.0,,,,,0.127,,,,,
1999-12-31,119.25,120.25,119.0,10.18,2749,33516.816,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6612.0,,,,,,10.24,,,,,,43.3333,70.0,,,,,0.1058,,,,,
2000-01-07,119.75,119.75,118.38,10.03,4150,12978.8598,,,,,,,,,,,,-0.9124,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-31512.0,,,,,,10.2379,,,,40.2848,38.1934,38.1934,4.5802,,,,,0.1583,,,,,
2000-01-14,118.5,118.5,118.25,10.02,2000,13458.8598,-447.3503,,,,,,,,,,,-0.48,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-43512.0,,,,,,10.2335,,,,36.1845,27.0267,27.0267,6.5,,,,,0.0212,,,,,
2000-01-21,118.31,118.5,116.5,9.98,3383,21172.0998,1164.985,,,,,,,,,,,-0.215,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.1896,,-63810.0,,,-1.8648,,,10.2268,,,,27.0601,15.9601,15.9601,36.8,,,,,0.1693,,,,,
2000-01-28,117.75,117.88,113.0,9.56,1732,10780.0998,-1587.8765,,,,,,,,,,,-0.9734,,,,,10.0675,,,,,,,,,,0,,,,,,,,,,,,,,-0.5925,,-74202.0,,,-5.8333,,,10.2122,,,,19.14,14.4333,14.4333,0.0,,,,,0.4131,,,,,
2000-02-04,114.0,117.0,113.5,9.7,1684,5166.7665,-4355.7553,,,,,,,,,,,0.2026,,,,,10.0113,,,,,,,,,,0,,,,,,,,,,,,,,-0.5028,,-64098.0,,,-4.927,,,10.1798,,,,16.8867,20.2667,20.2667,24.0,,,,,0.3386,,,,,
2000-02-11,114.0,115.0,112.12,9.57,1917,-3299.9835,-7786.0575,,,,,,,,,,,-0.5208,,,,,9.9441,10.0062,,,,,,,,,0,,,,,,,,,,,9.8849,9.8921,,-0.5881,,-75600.0,,,-5.7872,,,10.1491,,,,14.969,10.2071,10.2071,6.6213,,,,,0.2451,10.0517,,,-95.3802,9.9085
2000-02-18,112.75,113.0,110.75,9.51,1267,-4144.6502,-8750.2971,,,,100.0,28.5714,-71.4286,0.1684,,,,-0.4444,,-53.0852,,76.6057,9.8774,9.9401,,,,,,,,,0,9.565,,,,,,,,,30.3129,9.8577,9.8338,40.4099,-0.6469,1.7704,-83202.0,5.353,,-6.3685,0.9354,23.4574,10.1126,,,,15.1233,14.896,14.896,14.0667,,,,,0.1915,10.0043,,,-89.5784,9.8424
