date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,34.75,35.94,34.06,12.8,77325300,11271396.0851,,,,,,,,,,,,0.2443,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,81500864.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,35.13,35.84,33.31,12.3,81587400,-44811072.1758,,,,,,,,,,,,-0.5455,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4492254.0,,,,,,13.096,,,,,,,,,,,,0.9219,,,,,
1999-11-26,34.13,36.75,33.75,13.12,46737700,-20180305.1758,,,,,,,,,,,,0.6233,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44769280.0,,,,,,12.1377,,,,,,,,,,,,1.0932,,,,,
1999-12-03,36.88,37.63,35.56,13.03,59227400,-71146197.6927,,,,,,,,,,,,-0.5459,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-17656399.0,,,,,,12.1377,,,,,,,,,,,,0.7543,,,,,
1999-12-10,35.69,35.88,33.38,12.35,62818500,-110872615.8927,,,,,,,,,,,,-0.724,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-83867096.0,,,,,,13.7118,,,,,,,,,,,,0.911,,,,,
1999-12-17,33.5,34.44,32.56,12.12,83393900,-134249522.2757,,,,,,,,,,,,-0.133,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-171764264.0,,,,,,13.7118,,,,,,,,,,,,0.685,,,,,
1999-12-23,33.31,34.38,32.38,12.44,41723200,-101267334.0257,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-127788013.0,,,,,,13.6748,,,,,,20.0457,33.3333,,,,,0.7288,,,,,
1999-12-31,34.0,34.5,32.19,11.82,34745600,-129962385.2854,,,,,,,,,,,,-0.6753,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-164409874.0,,,,,,13.6186,,,,,,17.1795,4.5956,,,,,0.8417,,,,,
2000-01-07,32.06,34.88,30.0,12.57,65599000,-71588954.6706,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-95268529.0,,,,,,13.543,,,,25.1261,38.1532,38.1532,76.5306,,,,,1.7782,,,,,
2000-01-14,35.0,37.63,34.06,13.48,72434300,-22188763.4942,5287282.0815,,,,,,,,,,,0.5602,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-18922779.0,,,,,,10.9315,,,,37.6519,57.6231,57.6231,91.7431,,,,,1.3009,,,,,
