date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-04-25,61.3,69.85,57.9,69.84,11945209,31396553.8345,701476.1499,35.6495,40.5607,2.8983,85.7143,28.5714,-57.1429,9.6178,54.8405,66.9045,78.9685,0.7146,-15.4567,14.8086,65.8156,14.9472,63.9457,63.7018,60.1689,30.4221,,0.1916,9.0274,,,,0,67.4221,3.7647,-1.6488,5.4136,2.8983,-6.1185,9.0169,1.5662,17.9868,66.6173,64.655,63.6752,22.1442,-7.7,13.7712,85772585.0,16.3851,4.6119,-9.9304,1.0286,57.4043,73.3059,66.9045,48.7904,40.986,56.1076,56.1076,78.1987,63.7551,100.0,,62.3659,11.95,65.9093,1.5515,56.7437,-31.1182,64.4147
2025-05-02,69.31,73.69,67.7,73.33,11365937,41413793.4932,5808951.0645,33.5643,40.3833,1.5728,78.5714,21.4286,-57.1429,9.3583,54.7875,66.962,79.1365,0.6717,74.8472,19.022,67.9301,6.4565,65.3894,64.9855,61.1438,30.3505,,-2.3483,-15.9492,,,,0,67.4618,4.2354,-0.9425,5.1779,1.5728,-5.9037,7.4765,1.651,18.5402,67.6022,64.655,63.6752,21.1308,3.63,12.7619,97138522.0,18.5677,2.4547,5.208,1.033,59.511,47.3503,66.962,49.5256,54.9664,75.4775,75.4775,98.6516,85.2612,100.0,,65.6604,5.9851,65.1762,1.4319,52.9358,-20.429,65.3046
2025-05-09,72.24,79.79,71.31,76.88,13425208,45625002.6064,8710216.3324,31.5603,40.2397,0.2824,71.4286,14.2857,-57.1429,9.2956,54.5929,67.5,80.4071,0.5472,128.6946,23.1837,70.4979,5.5088,67.1572,66.5715,62.3095,29.6446,,-11.1571,-12.7837,,,,0,67.54,4.8391,-0.2711,5.1102,0.2824,-5.7614,6.0439,1.7384,19.1236,68.5356,64.655,63.6752,19.7516,11.76,12.091,110563730.0,22.0547,0.4325,18.059,1.0493,61.5919,47.6136,67.5,50.392,73.6261,89.2933,89.2933,91.0295,100.0,100.0,,69.3818,8.48,64.6046,1.3652,55.3027,-9.556,66.6455
2025-05-16,78.83,87.5,76.31,85.31,11396870,52560899.3624,11312135.9705,30.5945,40.5824,-0.0348,64.2857,100.0,35.7143,9.4309,53.2811,68.348,83.4149,0.5791,186.3555,32.1069,74.6382,18.0381,69.9499,69.0699,64.0132,28.6185,,-13.2119,19.0595,,,,0,67.8773,5.9294,0.6554,5.274,-0.0348,-4.7405,4.7057,1.8286,19.7855,69.3466,68.54,67.4252,18.0751,27.96,11.0549,121960600.0,26.031,-0.052,48.7533,1.1453,66.0534,48.2572,68.348,51.4886,86.2883,94.0942,94.0942,92.6014,100.0,100.0,,75.0938,11.19,64.5104,1.3655,62.897,-5.4546,69.0761
2025-05-23,83.4,93.11,82.02,92.35,10484430,61608743.5621,14227041.1614,30.2486,40.7083,0.6459,57.1429,100.0,42.8571,9.5496,51.3084,69.6205,87.9326,0.8068,208.9483,38.5288,79.6899,25.7526,73.3961,72.1739,66.1122,27.3705,,-1.8784,38.7248,,,,0,68.5076,7.2777,1.6029,5.6748,0.6459,-2.9479,3.5938,1.922,20.5111,69.8912,72.06,70.2302,16.5732,21.71,10.3407,132445030.0,28.0701,0.9427,30.7333,1.191,69.2644,49.4345,69.6205,52.659,92.4038,93.8241,93.8241,97.8415,100.0,100.0,,81.7728,11.0932,65.3341,1.4315,71.996,-1.6609,72.3423
2025-05-30,93.05,97.76,92.31,95.35,12118688,63009619.4226,14571868.2259,30.3385,40.1346,2.0999,50.0,100.0,50.0,9.2568,50.0024,71.215,92.4276,0.422,218.9968,41.0862,84.456,31.5072,76.7736,75.2641,68.278,26.2488,,9.541,36.7173,,,,0,70.0518,8.4904,2.2525,6.2379,2.0999,-0.709,2.8089,2.0187,21.2595,76.168,73.56,72.5552,15.8753,27.16,9.7082,144563718.0,30.4809,2.9901,39.8299,1.368,70.5431,51.1815,71.215,53.916,94.02,94.1419,94.1419,91.9827,100.0,100.0,,87.7137,5.45,67.267,1.5415,72.4176,-4.7808,75.8674
2025-06-06,95.15,103.0,94.53,97.91,19472122,59078411.7934,12137379.7588,30.8426,38.9203,3.0924,42.8571,100.0,57.1429,9.2006,48.6054,72.7155,96.8256,0.3259,201.1538,43.2556,88.8668,37.3957,80.0254,78.2835,70.473,25.9474,,19.1468,22.8241,,,,0,72.4584,9.548,2.6481,6.8999,3.0924,0.7704,2.3219,2.1188,22.026,82.7936,74.84,75.1752,14.8301,34.25,9.397,164035840.0,32.5472,4.3245,53.8014,1.5035,71.6278,53.5104,72.7155,55.3012,93.0734,91.2541,91.2541,83.9382,100.0,100.0,,92.8958,8.47,70.0389,1.6767,69.9763,-9.1465,79.4896
2025-06-13,96.29,97.0,86.54,90.3,31601642,50196114.7111,7211869.0635,30.0966,36.8805,4.2379,35.7143,92.8571,57.1429,9.3556,48.4062,73.681,98.9558,-0.5727,123.3367,28.1488,90.4464,20.3984,81.6061,79.8857,71.9416,25.9731,,20.3041,9.1839,,,,0,74.0159,9.6607,2.2086,7.4521,4.2379,2.1102,2.1278,2.2217,22.7087,70.2992,74.84,75.1752,19.6485,38.53,10.3605,132434198.0,29.7186,5.8693,74.4253,1.5745,64.0744,56.4798,73.681,56.494,87.1695,76.1125,76.1125,52.4166,66.6667,0.0,,93.9188,11.37,73.2389,1.7835,63.2029,-22.8213,81.7849
2025-06-20,92.51,94.23,84.81,85.51,26335035,27774991.4946,-2592730.7956,29.1627,34.9692,5.313,28.5714,85.7143,57.1429,9.3602,48.5002,74.293,100.0858,-0.7431,89.5519,19.5996,90.4381,17.0228,82.2067,80.6356,72.9467,25.5823,,21.6077,6.9264,,,,0,74.3891,9.2568,1.4438,7.813,5.313,3.0788,2.2342,2.3273,23.3368,58.9525,74.84,75.1752,19.5562,26.5,10.9463,106099163.0,27.58,7.283,44.9076,1.2105,59.7998,59.271,74.293,57.549,72.7891,51.0008,51.0008,16.6476,33.3333,0.0,,92.7904,9.42,76.4334,1.8417,54.0176,-31.4287,83.1276
2025-06-27,86.0,93.64,84.56,87.38,32011182,15642545.4915,-10228324.3939,28.2594,33.4391,7.5486,21.4286,78.5714,57.1429,9.3401,48.5206,74.9375,101.3544,0.152,81.0599,21.7931,90.8097,16.5164,83.0026,81.5349,74.0158,24.7805,,23.7283,-1.6658,,,,0,74.9891,8.9841,0.9368,8.0472,7.5486,4.7977,2.7509,2.4355,23.9772,62.8971,74.84,75.1752,18.3876,25.77,10.689,138110345.0,25.6632,10.2447,41.8276,1.2814,60.8966,61.8947,74.9375,58.6196,51.7436,28.1175,28.1175,15.2882,3.0909,9.2727,,92.3911,9.079,79.7673,1.8674,51.085,-28.0684,84.5781
2025-07-03,88.8,90.17,83.51,89.08,15123743,25815874.1161,-9185160.4496,27.2601,32.6676,9.2013,14.2857,71.4286,57.1429,9.1486,48.4005,75.5145,102.6285,0.042,68.4336,23.8277,91.451,14.2689,83.9376,82.5409,75.1317,23.7404,,22.4875,-13.2234,,,,0,76.0268,8.8036,0.6051,8.1985,9.2013,5.6028,3.5985,2.5465,24.6282,62.0763,74.84,75.1752,18.2519,19.24,10.2701,153234088.0,24.3275,12.3448,27.5487,1.3993,61.9139,64.3611,75.5145,59.724,33.0966,20.1715,20.1715,28.5788,9.0487,17.8734,,92.5054,6.66,83.0134,1.8718,51.9458,-25.0136,86.0725
2025-07-11,88.32,92.99,83.77,84.54,20827211,8464081.9597,-13444421.754,26.6555,32.1972,10.3014,7.1429,64.2857,57.1429,9.1537,49.0077,76.2565,103.5053,-0.41,59.3874,15.2077,90.7605,18.7951,84.0303,82.8074,75.8286,22.6655,,17.8998,-25.8056,,,,0,77.1336,8.1997,0.001,8.1988,10.3014,5.5897,4.7117,2.6599,25.2273,58.96,78.46,75.1752,16.9378,11.21,10.8276,132406877.0,24.7783,13.672,15.2871,1.633,57.6039,66.6794,76.2565,60.7206,21.8188,17.1674,17.1674,7.6353,9.0487,0.0,,90.8449,9.2192,85.7334,1.8405,43.6734,-33.1718,86.7194
2025-07-18,84.55,89.61,83.08,88.11,15394964,16786321.3042,-11316641.4276,25.9774,31.6097,11.0466,0.0,57.1429,57.1429,8.9663,50.1937,77.406,104.6183,0.5452,52.6688,19.928,91.0199,17.1632,84.6579,83.5145,76.7383,21.6552,195.6024,6.653,-33.2043,-0.8712,-0.269,77.2288,1,78.423,7.9179,-0.2246,8.1426,11.0466,5.1036,5.943,2.7759,25.8562,53.205,79.76,80.45,16.6067,11.23,10.1762,147801841.0,23.4883,14.5113,14.6072,1.4931,59.964,68.8586,77.406,61.8618,21.4826,27.1087,27.1087,45.1121,24.211,54.7595,,90.705,6.53,87.5995,1.7961,45.0056,-33.0155,87.5303
2025-07-25,87.59,88.12,83.02,85.0,11633255,14185946.6572,-10244792.1884,25.3371,30.4933,11.4803,7.1429,50.0,42.8571,8.6901,53.0213,78.7885,104.5557,-0.5078,39.3375,13.9755,90.3889,17.0129,84.7105,83.7125,77.3503,20.8467,207.3678,-5.1254,-21.4698,-0.953,-0.4597,78.2354,1,78.9623,7.3589,-0.627,7.9858,11.4803,4.3334,7.1468,2.8942,26.4476,49.357,83.875,80.45,15.9594,-0.31,10.2237,136168586.0,22.5029,14.9749,-0.3634,1.3796,56.9878,70.9071,78.7885,62.9268,22.6911,23.7972,23.7972,18.6441,18.2532,0.0,,89.3975,5.1,88.5861,1.73,44.6951,-39.9113,87.6493
2025-08-01,85.98,97.86,83.56,87.65,23648204,4065176.8334,-12095208.6082,25.8287,29.6965,11.8247,0.0,42.8571,42.8571,9.0908,53.8809,79.639,105.3971,0.1168,58.3552,17.7229,90.4787,32.2186,85.1628,84.2375,78.1133,20.3655,219.2868,-7.5011,-2.9355,-0.995,-0.6332,79.2384,1,79.504,7.0483,-0.75,7.7983,11.8247,3.5973,8.2274,3.0151,27.0596,52.3712,85.62,85.35,14.1649,-4.7,10.3717,159816790.0,27.631,15.3137,-5.0893,1.255,58.8614,72.8327,79.639,64.0116,27.5192,31.6519,31.6519,31.1995,30.9318,38.0359,,89.2423,14.3,88.8771,1.6584,41.6048,-43.4844,87.899
2025-08-08,88.73,93.98,86.71,87.41,13509727,-6842916.334,-15223389.6416,26.2851,28.9227,11.5028,0.0,35.7143,35.7143,8.9608,55.1904,80.6,106.0096,-0.1816,52.1567,17.2248,90.4361,32.2186,85.5085,84.6605,78.8019,20.1218,231.0945,-4.4342,3.0322,-0.9943,-0.7782,80.3587,1,79.8854,6.7056,-0.8742,7.5798,11.5028,2.3409,9.1618,3.1383,27.6631,47.9009,87.395,87.155,13.3435,-7.94,10.2514,146307063.0,26.0287,14.8016,-8.3272,1.192,58.6124,74.6427,80.6,65.0608,27.3081,26.4752,26.4752,29.5822,30.8745,54.5876,,88.9611,7.2699,88.8368,1.5818,40.8709,-49.1953,87.947
2025-08-15,86.88,91.66,83.77,85.83,10518008,-11868631.1831,-16718246.6398,26.1396,28.367,10.6406,0.0,28.5714,28.5714,8.8843,57.4431,81.7085,105.9739,-0.1331,34.896,13.8111,89.9571,24.2488,85.558,84.8165,79.3225,19.9078,234.9105,-3.6506,4.0495,-0.9851,-0.8183,81.1009,1,80.0508,6.2346,-1.0761,7.3108,10.6406,0.7673,9.8732,3.2638,28.2448,43.6279,91.225,89.655,14.8618,-12.08,10.351,135789055.0,24.3766,13.6362,-12.3379,1.1164,56.9056,76.3442,81.7085,66.081,28.2332,26.5723,26.5723,18.9353,30.8745,0.0,,88.1285,7.89,88.5512,1.4968,39.639,-64.3312,87.6502
2025-08-22,85.54,88.8,79.83,88.77,10993162,-949002.0393,-12335510.9897,25.2943,27.7715,9.3588,0.0,21.4286,21.4286,8.8904,63.4133,83.5585,103.7037,0.3601,20.4285,18.5634,90.2557,14.305,86.0521,85.3436,80.0223,19.6534,253.1824,-1.6537,5.1447,-0.8814,-0.9572,82.7752,1,80.1537,6.0291,-1.0253,7.0544,9.3588,-0.964,10.3228,3.3918,28.8501,39.4655,91.225,91.415,16.9574,-1.53,10.0151,146782217.0,22.6188,11.8818,-1.6944,1.0406,59.2817,77.9435,83.5585,67.242,28.5827,32.7005,32.7005,49.584,51.5292,100.0,,88.4728,8.97,88.0727,1.4167,42.5128,-61.4156,87.6602
2025-08-29,89.99,94.94,85.12,89.4,12592163,-2564697.0882,-9935248.3766,25.2341,27.7863,7.7158,92.8571,14.2857,-78.5714,8.9568,68.2586,85.078,101.8974,-0.0601,49.6381,19.5866,90.6103,24.4521,86.5672,85.8844,80.717,19.3939,265.4001,-0.6317,1.7568,-0.7615,-0.9968,84.4713,1,80.2617,5.8496,-0.9638,6.8135,7.7158,-2.6256,10.3414,3.5221,29.4556,39.9843,91.225,91.415,15.6288,3.89,10.0188,159374380.0,25.7456,9.6811,4.5492,0.9681,59.7933,79.4469,85.078,68.42,33.2685,40.5325,40.5325,53.0782,66.6667,100.0,,88.9038,9.82,87.6136,1.3421,44.1878,-58.6966,87.7212
2025-09-05,87.0,91.74,85.17,90.93,8043093,3495167.5008,-6121979.6314,25.1783,28.0104,6.4767,85.7143,7.1429,-78.5714,8.7863,73.4674,86.544,99.6206,0.5982,40.2641,22.145,91.236,24.4521,87.2384,86.5572,81.4735,19.1578,281.9218,-0.8779,2.8792,-0.5458,-0.9784,86.0042,1,80.4481,5.7644,-0.8393,6.6037,6.4767,-3.5619,10.0386,3.6548,30.0703,35.6261,91.225,91.415,14.7936,3.55,9.6627,167417473.0,24.3699,7.9969,4.0627,0.9536,61.0725,79.83,86.544,69.5728,43.9803,58.7078,58.7078,73.4613,100.0,100.0,,89.7162,6.57,87.3443,1.2762,45.7369,-52.0932,88.0144
2025-09-12,94.0,99.75,73.85,74.5,51275045,-45206226.5918,-19501360.5714,23.4292,26.7629,5.4108,100.0,0.0,-100.0,10.0087,74.7776,86.777,98.7764,-0.7529,-76.5954,-10.7081,87.6113,0.6911,85.2786,84.9496,80.9569,18.9674,307.6349,1.1278,1.7293,-0.1282,-0.7919,86.9685,1,79.8022,4.3213,-1.8259,6.1472,5.4108,-4.0844,9.4952,3.7891,30.5146,24.5516,82.715,86.8,20.14,-14.58,13.4345,116142428.0,19.8635,6.6685,-16.3673,0.7609,44.6459,103.0,86.777,70.4236,47.4189,43.0164,43.0164,2.5097,66.6667,0.0,,84.5459,25.9,87.0168,1.1642,35.3319,-97.4903,86.159
2025-09-19,75.48,80.93,72.68,80.23,31030332,-19441647.9009,-15004072.2296,21.961,25.5619,4.3519,100.0,92.8571,-7.1429,9.8831,76.3555,87.122,97.8885,0.5758,-181.3541,-0.5506,86.0817,2.8752,84.5019,84.3203,80.9031,18.8282,-19.1295,0.1581,0.3234,0.4363,-0.3277,87.4258,1,79.8165,3.5985,-2.039,5.6374,4.3519,-4.3995,8.7514,3.9252,31.0117,25.0219,82.715,86.215,19.7846,-4.31,12.3185,147172760.0,18.6787,5.333,-5.0982,0.8885,49.7247,102.7085,87.122,71.3644,45.4482,34.6205,34.6205,27.8907,43.6393,30.918,,82.6449,8.25,86.7873,1.0446,40.8978,-72.1093,85.2905
2025-09-26,80.0,83.97,76.56,82.15,21789509,-8355757.3571,-8272937.0776,20.613,24.4362,3.0632,92.8571,85.7143,-7.1429,9.7064,77.4053,87.3855,97.3657,0.2901,-140.1679,2.6718,85.3067,3.0887,84.1401,84.0309,80.9954,18.7285,5.2762,1.1064,0.4225,0.7691,0.092,87.5355,1,79.8428,3.1443,-1.9945,5.1388,3.0632,-4.7529,7.8161,4.0632,31.5231,33.0289,82.715,86.215,18.7054,-5.96,11.8155,168962269.0,19.8977,3.7214,-6.7643,0.9607,51.3359,102.1079,87.3855,72.2166,33.1438,21.7946,21.7946,34.9834,23.8815,40.7264,,81.9072,7.41,86.5112,0.9298,45.4051,-65.0166,84.7739
2025-10-03,83.0,84.92,80.09,82.82,13516155,-6576947.3208,-4201220.6787,19.4931,23.3766,1.7256,85.7143,78.5714,-7.1429,9.3578,77.1195,87.261,97.4025,-0.0373,-103.5532,3.83,84.8352,4.9337,83.937,83.8695,81.1306,18.661,13.4951,1.3953,-1.9253,0.8526,0.2334,87.3264,1,79.8876,2.8061,-1.8661,4.6723,1.7256,-4.9684,6.694,4.2031,32.0361,27.8119,82.715,86.215,18.0162,-2.18,11.2989,182478424.0,19.8862,2.0664,-2.5647,0.9478,51.915,101.5194,87.261,73.0822,29.9531,33.4442,33.4442,37.4584,38.6321,44.2519,,81.6203,4.825,86.1475,0.8238,47.5589,-62.5416,84.3787
2025-10-10,84.2,88.05,76.84,82.34,15363600,-6864757.8471,-2245165.4395,18.242,22.4487,0.3475,78.5714,71.4286,-7.1429,9.4901,76.6852,86.7605,96.8358,-0.1659,-95.396,2.8854,84.3258,1.9779,83.6913,83.6655,81.2202,18.622,9.5268,1.2354,-9.0961,0.8144,0.1655,86.8864,1,79.9448,2.4709,-1.7611,4.232,0.3475,-5.107,5.4545,4.3448,32.5391,27.886,82.715,86.215,18.9426,-5.31,11.5255,167114824.0,18.2078,0.4117,-6.0582,0.9243,51.4427,100.9426,86.7605,73.941,30.427,36.0424,36.0424,35.6853,59.4936,93.5025,,81.2747,11.21,85.6966,0.7253,43.8734,-64.3147,83.9629
2025-10-17,85.0,85.41,75.74,77.22,11849552,-15087146.0498,-3857069.5025,17.2444,21.6109,-0.9012,71.4286,64.2857,-7.1429,9.5029,75.7707,85.854,95.9373,-0.8046,-134.5988,-6.8495,82.6335,4.276,82.6957,82.8061,80.9239,18.6093,-8.923,-6.0224,-13.1185,0.5889,-0.1551,86.1284,1,79.8758,1.7717,-1.9683,3.7399,-0.9012,-5.0733,4.1721,4.488,32.9859,29.0383,82.715,86.215,18.3924,-10.19,12.3063,155265272.0,16.884,-1.0602,-11.6577,0.9134,46.5752,100.3773,85.854,74.6578,34.5713,34.2273,34.2273,29.5381,45.9181,0.0,,79.2675,9.67,85.0337,0.6196,41.9434,-83.2287,82.9286
2025-10-24,78.66,81.39,75.15,76.99,12907229,-20382419.4857,-5850701.8486,16.4095,20.8733,-2.0646,64.2857,57.1429,-7.1429,9.2699,75.6461,84.808,93.9699,-0.2676,-146.92,-7.274,81.209,5.555,81.8179,82.0306,80.6325,18.6657,-20.0042,-10.0187,1.6806,0.4226,-0.3421,85.3344,1,79.7371,1.1853,-2.0437,3.229,-2.0646,-4.9674,2.9029,4.6327,33.426,29.5045,82.715,86.215,17.9626,-8.84,12.0403,142358043.0,16.0719,-2.4209,-10.2994,0.8738,46.363,99.8234,84.808,75.3024,32.2551,26.4956,26.4956,14.2636,31.1675,0.0,,77.7292,6.24,84.0352,0.5125,38.0455,-84.0783,81.9333
2025-10-31,78.9,78.93,70.0,75.27,18036815,-17130541.3054,-5099708.2193,16.3869,21.1078,-3.1508,100.0,50.0,-50.0,9.2456,74.3692,84.0565,93.7438,-0.4065,-170.9218,-10.5562,79.6359,16.0937,80.8105,81.1292,80.2353,18.8625,-21.5994,-4.3686,8.3893,0.3972,-0.3681,84.6224,1,79.5503,0.5752,-2.1231,2.6982,-3.1508,-4.8463,1.6955,4.7787,33.8444,29.0093,82.715,84.875,20.7028,-13.5,12.2832,124321228.0,14.9628,-3.6914,-15.2078,0.8855,44.7219,99.2805,84.0565,75.943,28.3519,24.3328,24.3328,29.1967,0.0,0.0,87.8895,76.038,8.93,83.0,0.4037,49.0258,-82.2857,80.8147
2025-11-07,75.19,76.61,69.95,73.03,11005253,-17959817.3495,-4592734.2741,16.3729,21.329,-4.0694,100.0,42.8571,-57.1429,9.061,72.6538,83.4325,94.2112,-0.3242,-164.4039,-14.7867,77.8192,16.1915,79.6135,80.0493,79.7015,18.9822,-19.6198,-2.0344,5.7482,0.4286,-0.3358,83.9096,1,79.0506,-0.0881,-2.2291,2.141,-4.0694,-4.5931,0.5237,4.926,34.2363,20.2333,81.98,84.85,19.6547,-16.37,12.4073,113315975.0,14.1768,-4.7759,-18.311,0.8332,42.6067,98.4021,83.4325,76.3826,23.6624,20.1589,20.1589,17.0166,0.0,0.0,86.9899,74.0624,6.662,82.0237,0.2917,45.3665,-89.6644,79.49
2025-11-14,75.19,76.78,67.58,71.55,9017096,-19194767.4539,-4360753.2139,16.6961,21.4179,-4.9752,100.0,35.7143,-64.2857,9.071,70.8598,82.641,94.4222,-0.3957,-157.2563,-17.561,76.0011,20.897,78.373,78.9161,79.0977,18.8815,-16.4432,0.5116,1.0251,0.478,-0.2831,83.1362,1,78.4277,-0.7248,-2.2926,1.5678,-4.9752,-4.3449,-0.6303,5.0744,34.6094,20.8198,81.24,83.665,20.0971,-19.38,12.6778,104298879.0,13.1496,-5.8754,-21.3131,0.8186,41.2195,97.264,82.641,76.7972,22.4394,22.8264,22.8264,22.2658,0.0,0.0,85.9552,72.1518,9.2,80.9907,0.178,43.2529,-87.6593,78.1072
2025-11-21,72.5,72.8,64.75,66.59,11879210,-25643413.9935,-5921261.8415,17.3766,21.3355,-5.8853,100.0,28.5714,-71.4286,8.998,68.2133,81.5165,94.8197,-0.7342,-177.5477,-26.2295,73.322,26.2237,76.5602,77.2726,78.1712,18.8264,-13.2789,-1.8899,-6.7703,0.5258,-0.2297,82.2765,1,77.2461,-1.6111,-2.5431,0.932,-5.8853,-4.1175,-1.7678,5.2237,34.9292,20.9368,78.76,82.25,21.0596,-7.91,13.5126,92419669.0,12.3091,-7.0325,-10.6174,0.7758,36.8852,95.7798,81.5165,76.8364,19.9218,16.78,16.78,11.0577,0.0,0.0,84.7582,69.0883,8.0499,79.7618,0.0538,40.8503,-94.7429,76.2142
2025-11-28,67.51,70.21,65.81,69.32,6594907,-21716446.6435,-4771865.5922,18.0086,21.6214,-6.6849,92.8571,21.4286,-71.4286,8.6696,66.5224,80.7555,94.9886,0.4114,-146.1384,-18.8236,71.8694,26.2237,75.4463,76.2123,77.5156,19.0009,-10.397,-5.1809,-4.8183,0.5679,-0.1805,81.3375,1,76.4353,-2.0693,-2.4011,0.3318,-6.6849,-3.834,-2.8509,5.374,35.2731,23.9074,78.76,82.25,20.296,-10.91,12.5066,99014576.0,11.8628,-8.0847,-13.5984,0.7809,40.5882,93.918,80.7555,76.7792,20.4857,21.8507,21.8507,32.2285,15.7506,47.2519,83.4352,67.8603,4.4,78.3541,-0.0634,40.6077,-86.9429,74.8684
2025-12-05,68.58,90.26,67.48,86.27,34474083,680053.4985,3258307.0633,18.0607,21.6195,-5.2564,85.7143,14.2857,-71.4286,9.6773,66.599,80.6635,94.728,0.7766,5.2387,14.6562,74.9517,18.7384,77.1115,77.5533,78.164,19.5028,-4.3599,-5.5085,-2.7446,0.6513,-0.076,80.8776,1,76.5237,-1.0526,-1.1075,0.0549,-5.2564,-1.6297,-3.6267,5.526,35.7831,30.1676,78.76,82.25,16.8832,4.12,11.2175,133488659.0,24.6695,-6.3917,5.0152,0.965,57.3281,92.1679,80.6635,77.1822,27.0597,42.5484,42.5484,84.3591,49.084,100.0,82.1947,72.9863,22.778,77.2229,-0.121,53.1159,-38.5143,75.9678
2025-12-12,85.53,92.77,80.78,81.53,21017999,-17700022.7868,398961.8713,18.3747,20.9019,-4.8108,78.5714,7.1429,-71.4286,9.8424,66.5588,80.49,94.4212,-0.3337,49.819,5.6881,76.2884,22.4561,77.7913,78.0835,78.4134,20.4038,3.2071,-6.4941,-1.2018,0.7456,0.0559,80.6904,1,76.638,-0.6221,-0.5416,-0.0805,-4.8108,-0.6109,-4.1998,5.6796,36.2406,37.0101,76.43,82.25,15.4141,-1.29,12.0721,112470660.0,24.3417,-5.8739,-1.5576,0.8966,52.8441,64.75,80.49,77.4458,41.0755,58.8274,58.8274,59.8948,75.1058,78.0655,81.1072,75.2838,11.9881,76.3902,-0.1506,47.8422,-52.0571,76.465
2025-12-19,82.11,83.25,73.01,78.18,30789120,-17399044.1726,-711273.591,17.5073,19.7342,-4.8597,71.4286,0.0,-71.4286,9.8708,66.452,80.0165,93.581,-0.3838,-27.1765,-0.2502,76.5517,6.2317,77.8511,78.0964,78.3961,21.2668,7.6414,-6.1039,3.5326,0.7949,0.133,80.7478,1,76.6556,-0.545,-0.3716,-0.1734,-4.8597,-0.22,-4.6397,5.8345,36.66,40.4793,76.43,78.7579,19.8936,-4.16,12.6257,81681540.0,22.5377,-5.9541,-5.0522,1.0494,49.8749,65.0302,80.0165,77.6714,55.1465,64.0637,64.0637,47.9372,80.5356,63.5413,80.173,75.8982,10.2399,75.8584,-0.17,49.768,-52.0628,76.6051
2025-12-26,78.82,80.7,77.56,78.66,6435531,-19325460.8059,-1713750.337,16.7019,18.6575,-4.871,64.2857,85.7143,21.4286,9.39,66.4387,79.579,92.7193,-0.051,-11.0352,0.6115,76.898,6.2317,77.9755,78.1715,78.4156,21.8609,17.711,-5.9384,6.6,0.8887,0.3042,80.6848,1,76.6699,-0.4401,-0.2134,-0.2268,-4.871,0.0805,-4.9515,5.9907,37.08,47.7367,76.43,78.7579,19.4183,1.44,11.9375,88117071.0,21.9993,-5.9926,1.8648,0.9804,50.3057,65.3075,79.579,77.9754,58.2418,51.8342,51.8342,47.6706,66.5523,58.0502,79.3909,76.5665,3.1399,75.4134,-0.18,48.7803,-50.3494,76.7742
