date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,44.75,45.0,41.63,2.19,1995497,-12365430.4896,,,,,,,,,,,,-0.8338,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15153273.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,41.94,44.25,41.94,2.22,2273779,-21881784.2301,,,,,,,,,,,,0.2244,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,32419745.0,,,,,,2.1737,,,,,,,,,,,,0.1312,,,,,
1999-11-26,42.69,42.75,40.63,2.15,1443200,-28395316.1924,,,,,,,,,,,,-0.7689,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,21460469.0,,,,,,2.3211,,,,,,,,,,,,0.1112,,,,,
1999-12-03,41.0,42.63,39.81,2.22,2378489,-14432793.4406,,,,,,,,,,,,0.4645,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,39522081.0,,,,,,2.3211,,,,,,,,,,,,0.1479,,,,,
1999-12-10,42.19,44.13,41.81,2.3,2629471,2264170.2749,,,,,,,,,,,,0.7543,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,59489584.0,,,,,,2.3164,,,,,,,,,,,,0.1217,,,,,
1999-12-17,44.13,46.13,42.0,2.38,13947002,18340069.0388,,,,,,,,,,,,0.2097,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,165399417.0,,,,,,2.0882,,,,,,,,,,,,0.3051,,,,,
1999-12-23,44.06,46.63,42.69,2.51,964899,24030726.186,,,,,,,,,,,,0.5406,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,172726603.0,,,,,,2.0924,,,,,,82.2311,94.6502,,,,,0.2142,,,,,
1999-12-31,46.38,46.56,43.88,2.41,827693,19762365.7532,,,,,,,,,,,,-0.7724,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,166441325.0,,,,,,2.1013,,,,,,78.5437,71.7917,,,,,0.1457,,,,,
2000-01-07,43.75,44.25,41.25,2.41,2626055,39703927.7532,,,,,,,,,,,,0.1667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,146499763.0,,,,,,2.1099,,,,78.9955,76.2116,76.2116,62.1928,,,,,0.1664,,,,,
2000-01-14,44.44,46.06,41.5,2.38,1695407,39534526.8321,19330309.1036,,,,,,,,,,,-0.1513,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,133625293.0,,,,,,2.1185,,,,72.3476,62.2876,62.2876,52.8781,,,,,0.2479,,,,,
2000-01-21,43.5,45.06,42.0,2.34,1317847,36067918.4204,16478962.7417,,,,,,,,,,,-0.1634,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.1481,,123617914.0,,,6.7642,,,2.1268,,,,62.5663,49.1996,49.1996,32.5279,,,,,0.1664,,,,,
