date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-05-08,19.81,19.83,19.5,18.28,15979,9.3404,0.5424,17.414,18.4369,19.4598,18.5807,18.4609,18.548,45.8684,-0.6501,50.6021,17.8473,,18.4369,,18.6869,27.0158,2.4665
2015-05-15,19.74,19.99,19.71,18.53,2292,8.9659,0.5262,17.4116,18.4292,19.4469,18.5731,18.4661,18.5425,43.6851,-0.1814,53.1179,17.9361,,18.4292,,18.6305,10.7182,29.6882
2015-05-22,19.92,20.14,19.89,18.7,9259,8.3629,0.5052,17.4296,18.4511,19.4726,18.5931,18.4837,18.5961,40.3948,0.1487,54.7852,18.0195,,18.4511,,18.6782,26.5355,47.4519
2015-05-29,20.11,20.16,19.9,18.66,7665,7.8481,0.4864,17.5309,18.4981,19.4652,18.6029,18.4965,18.6164,36.5336,-0.3255,54.2247,18.0979,,18.4981,,18.6934,54.852,87.416
2015-06-05,20.15,20.32,19.94,18.67,4449,7.7441,0.4771,17.8018,18.5706,19.3394,18.6127,18.5091,18.633,36.4956,0.3441,54.3256,18.1716,,18.5706,,18.6306,74.6266,89.0119
2015-06-12,20.11,20.24,20.04,18.69,4940,7.6475,0.4563,17.9037,18.6098,19.3159,18.6241,18.5222,18.6509,38.5714,0.1516,54.5627,18.2409,,18.6098,,18.6099,87.695,86.6569
2015-06-19,20.01,20.42,19.95,18.97,8886,7.9692,0.4546,18.0775,18.6721,19.2667,18.6778,18.5556,18.7583,41.4454,-0.1953,57.8616,18.3061,,18.6721,,18.5926,91.8896,100.0
2015-06-26,20.47,20.58,20.21,18.85,4504,8.637,0.4468,18.2123,18.7161,19.22,18.7046,18.5776,18.7896,37.0506,0.0,56.0131,18.3673,,18.7161,,18.6682,78.6101,49.1734
2015-07-02,19.78,19.98,19.67,18.54,5039,8.2214,0.4547,18.1979,18.7078,19.2177,18.6787,18.5745,18.7051,36.6855,-0.5757,51.3891,19.3266,,18.7078,,18.7007,49.7245,0.0
2015-07-10,19.82,19.82,19.28,18.15,6522,8.6544,0.4655,18.1143,18.6724,19.2305,18.598,18.5434,18.5216,36.3553,-0.0929,46.4133,19.3162,,18.6724,,18.6536,16.3911,0.0
2015-07-17,19.68,19.98,19.66,18.56,4256,8.6481,0.4628,18.1068,18.6543,19.2018,18.5926,18.5448,18.5353,35.6754,0.287,51.7909,19.2885,,18.6543,,18.6361,15.6577,46.973
2015-07-24,19.92,19.97,19.73,18.35,1827,8.6422,0.4457,18.0736,18.6361,19.1986,18.5551,18.5303,18.4732,32.1997,-0.1823,49.0178,19.2614,,18.6361,,18.5976,24.7011,27.1303
2015-07-31,19.57,19.74,19.5,18.14,4103,9.1319,0.4298,18.0124,18.6152,19.2179,18.4907,18.5011,18.3608,18.5578,-0.5672,46.3519,19.2348,,18.6152,,18.5313,24.7011,0.0
2015-08-07,19.38,19.38,18.96,17.78,4425,10.561,0.435,17.8766,18.5552,19.2338,18.3817,18.4479,18.1681,46.4054,-0.8743,42.2461,19.2087,,18.5552,,18.4183,9.0434,0.0
2015-08-14,19.4,19.4,19.07,17.85,2290,11.8291,0.4258,17.7915,18.5315,19.2714,18.2996,18.4035,18.0613,58.4796,-0.8184,43.2435,19.1614,,18.5315,,18.2776,3.483,10.4491
2015-08-21,19.14,19.29,17.95,16.74,9762,14.4322,0.4842,17.3664,18.4418,19.5172,18.0598,18.2803,17.6212,50.4096,-1.9457,32.8559,19.1156,,18.4418,,18.0137,3.483,0.0
2015-08-28,17.88,18.39,16.38,17.02,8654,17.9428,0.5831,17.1473,18.3343,19.5213,17.8998,18.187,17.4208,39.1608,-1.9531,36.9667,19.0188,,18.3343,,17.8242,13.6361,30.459
2015-09-04,18.31,18.43,17.67,16.45,1975,21.1085,0.592,16.7981,18.2144,19.6307,17.6772,18.0585,17.0981,45.0547,-2.3995,32.5967,18.8295,,18.2144,,17.6115,10.153,0.0
2015-09-11,18.19,18.25,18.0,16.76,4017,24.0481,0.5868,16.6103,18.097,19.5837,17.5368,17.9626,16.9869,44.3805,-1.7715,37.0049,18.6498,,18.097,,17.3867,23.9545,41.4045
2015-09-18,18.1,18.71,18.1,17.18,2903,25.6488,0.5903,16.5063,18.0435,19.5808,17.4816,17.9045,17.0507,42.4506,-0.9766,42.3867,18.479,,18.0435,18.2677,17.2404,47.1348,100.0
2015-09-25,18.4,18.4,17.81,16.72,773,27.3714,0.592,16.3296,17.9659,19.6021,17.3648,17.817,16.9412,32.989,-1.8402,38.4852,18.3168,,17.9659,18.2549,17.0636,67.1844,60.1487
2015-10-02,17.75,17.75,17.07,16.16,3816,29.4916,0.6102,16.0569,17.8475,19.6382,17.1801,17.6945,16.6823,25.6281,-2.1847,34.3196,18.1626,,17.8475,18.2238,16.8614,59.2492,17.599
2015-10-09,18.01,18.47,17.93,17.18,2618,29.9799,0.639,16.0032,17.7713,19.5394,17.1798,17.6563,16.8476,31.3006,-0.958,45.7976,18.0162,,17.7713,18.2065,16.7777,59.2492,100.0
2015-10-16,18.4,18.54,18.22,17.2,2110,30.3006,0.6147,15.9622,17.6983,19.4344,17.1824,17.6223,16.9639,38.017,-0.5859,45.9841,17.8771,,17.6983,18.1773,16.8346,72.533,100.0
2015-10-23,18.41,18.58,18.34,17.16,2502,30.5284,0.5861,15.9312,17.6229,19.3147,17.1789,17.588,17.0291,35.5212,-0.6884,45.6441,17.745,,17.6229,18.1535,16.852,99.0284,97.0851
2015-10-30,18.57,18.95,18.44,17.61,958,30.0005,0.5783,15.949,17.5689,19.1888,17.2446,17.5893,17.2214,38.137,0.865,50.3652,15.2343,,17.5689,18.1296,16.9962,99.0284,100.0
2015-11-06,19.21,19.51,19.21,18.12,1755,28.5353,0.5755,16.0153,17.5261,19.0369,17.3789,17.6284,17.5201,43.9559,1.0975,55.1681,15.2582,,17.5261,18.1142,17.1653,99.0284,100.0
2015-11-13,19.35,19.39,18.43,17.14,1612,28.0967,0.6041,16.0508,17.4405,18.8302,17.3423,17.5923,17.3937,46.83,0.6882,46.0139,15.316,,17.4405,18.0769,17.1607,67.961,3.883
2015-11-20,18.53,19.24,18.53,17.89,1252,27.6895,0.6148,16.0938,17.4084,18.7231,17.4272,17.6147,17.5605,45.5087,1.1297,52.5544,15.3725,,17.4084,18.0609,17.3071,58.8131,72.5563
2015-11-27,19.17,19.57,19.03,18.2,2473,26.7396,0.6067,16.0907,17.4108,18.7308,17.5463,17.6581,17.7741,61.3349,1.0231,54.9491,15.428,,17.4108,18.0614,17.5618,58.0154,97.6068
2015-12-04,19.71,19.85,19.6,18.28,954,25.3968,0.582,16.1213,17.3964,18.6716,17.6585,17.7039,17.9413,79.8073,1.5532,55.535,15.5112,,17.3964,18.0598,17.6989,90.0544,100.0
2015-12-11,19.49,19.55,19.08,17.75,5787,24.8163,0.5783,16.1558,17.3662,18.5767,17.6718,17.7069,17.876,64.4128,1.5811,50.4959,15.6292,,17.3662,18.041,17.7675,81.5604,47.0745
2015-12-18,18.9,19.58,18.9,18.02,1376,24.4925,0.5822,16.1641,17.3602,18.5563,17.7247,17.7298,17.9224,61.5693,0.837,52.8405,15.7425,,17.3602,18.036,17.8745,64.534,46.5276
2015-12-24,19.31,19.68,19.31,18.43,531,23.7761,0.574,16.1201,17.3924,18.6647,17.8328,17.7815,18.0908,58.4724,1.2308,56.2521,15.8513,,17.3924,18.0502,17.9772,64.534,100.0
2015-12-31,19.4,19.56,19.18,18.01,2199,23.1109,0.5629,16.1148,17.4005,18.6862,17.8599,17.7983,18.0635,55.4723,0.8495,52.1281,15.9557,,17.4005,18.0661,17.9636,58.2946,28.356
2016-01-08,18.69,18.88,17.57,16.5,6670,24.2098,0.6307,16.0735,17.3883,18.7031,17.6502,17.7019,17.5413,50.5496,-1.1089,40.5659,16.0559,,17.3883,18.0379,17.8831,42.7853,0.0
2016-01-15,17.75,17.75,16.3,15.3,5684,26.0765,0.6829,15.7086,17.3025,18.8964,17.2894,17.5243,16.7958,39.6933,-2.8128,34.1351,18.4616,,17.3025,17.9895,17.5594,9.452,0.0
2016-01-22,16.75,16.75,15.83,15.55,17724,28.0629,0.6958,15.5244,17.2573,18.9902,17.0216,17.378,16.3801,24.5134,-1.5921,36.3595,18.43,,17.2573,17.941,17.2279,3.3526,10.0578
2016-01-29,16.26,16.38,15.83,15.09,1933,29.9073,0.6951,15.2083,17.1738,19.1392,16.7249,17.2088,15.9512,19.8161,-2.8009,34.0494,18.3587,,17.1738,17.8688,16.8301,3.3526,0.0
2016-02-05,16.03,16.1,15.22,14.29,1813,31.9393,0.7045,14.6966,17.0294,19.3622,16.3504,16.9926,15.3977,17.6286,-3.9106,30.3844,18.2888,,17.0294,17.7774,16.3983,3.3526,0.0
2016-02-12,15.2,15.2,14.35,13.89,6458,34.2117,0.7125,14.1821,16.8875,19.593,15.9712,16.7625,14.8936,13.0275,-4.3901,28.7051,18.1688,,16.8875,17.6766,15.882,0.0,0.0
2016-02-19,15.09,15.92,15.08,14.95,7432,35.1107,0.7375,14.0067,16.8267,19.6468,15.8138,16.628,14.9117,22.9724,-2.7976,38.3302,17.981,,16.8267,17.6013,15.4471,33.3333,100.0
2016-02-26,16.2,16.56,16.1,15.55,2688,34.9999,0.7277,13.8768,16.7453,19.6137,15.773,16.5481,15.1241,24.4419,-2.4664,43.0163,17.8008,,16.7453,17.5412,15.1396,66.6667,100.0
2016-03-04,16.74,18.36,16.69,17.24,3404,32.8504,0.7965,13.8775,16.7474,19.6172,15.9985,16.5993,15.829,25.3508,-1.1888,53.6771,17.6277,,16.7474,17.5063,15.2323,100.0,100.0
2016-03-11,18.11,18.11,17.52,16.64,3111,30.8544,0.7959,13.8574,16.7213,19.5852,16.0969,16.6021,16.0986,22.8713,-1.3708,50.0892,17.4615,,16.7213,17.4726,15.399,95.2109,85.6327
2016-03-18,18.17,18.52,17.68,17.38,5645,28.7019,0.7954,13.8584,16.71,19.5615,16.2942,16.6597,16.5257,32.2226,0.8827,54.1627,13.4737,,16.71,17.4495,15.6278,95.2109,100.0
2016-03-24,18.61,18.68,17.98,17.1,3621,26.8633,0.7858,13.8742,16.659,19.4438,16.4179,16.6922,16.7164,34.5594,1.7934,52.4133,13.5129,,16.659,17.4081,15.8784,89.9793,84.3053
2016-04-01,18.44,18.99,18.32,17.66,3117,25.4569,0.782,13.8731,16.685,19.4969,16.6092,16.764,17.0314,37.1611,2.1126,55.5084,13.5935,,16.685,17.3843,16.2997,94.7684,100.0
2016-04-08,19.04,19.19,18.96,18.02,2639,24.3476,0.7516,13.8682,16.6912,19.5143,16.826,16.8569,17.3603,41.0694,2.9248,57.3983,13.7206,,16.6912,17.3624,16.8163,94.7684,100.0
2016-04-15,19.49,19.81,18.91,18.44,8493,23.9003,0.7585,13.8527,16.7032,19.5537,17.0744,16.9742,17.7205,52.7136,4.1501,59.5875,13.8925,,16.7032,17.3663,17.2529,100.0,100.0
2016-04-22,19.35,19.74,19.25,18.38,23960,23.485,0.7372,13.8464,16.7082,19.5699,17.2745,17.078,17.9386,69.345,4.4895,59.0789,14.1281,,16.7082,17.3683,17.6062,97.637,92.9109
2016-04-29,19.41,19.6,18.85,17.76,7818,22.5671,0.7349,13.8461,16.7088,19.5715,17.349,17.1284,17.8786,75.8936,2.8108,54.3909,14.3519,,16.7088,17.3528,17.6712,64.3036,0.0
2016-05-06,18.85,18.95,17.97,16.87,20156,21.2283,0.7487,13.8505,16.6515,19.4525,17.275,17.1091,17.5418,61.8829,1.3193,48.4127,14.5645,,16.6515,17.3161,17.7,30.9703,0.0
2016-05-13,18.48,18.48,18.02,16.97,1319,19.9851,0.7298,13.8927,16.5784,19.2641,17.2275,17.0985,17.3499,62.0231,-0.2726,49.0768,14.7665,,16.5784,17.2823,17.6483,1.9809,5.9427
2016-05-20,18.23,18.36,18.09,17.24,1555,18.8307,0.6968,13.9159,16.5397,19.1635,17.2287,17.1086,17.3117,66.0046,0.5972,50.9408,14.9584,,16.5397,17.2537,17.6654,9.8814,23.7017
2016-05-27,18.25,19.22,18.25,18.05,3878,18.2319,0.7121,13.9128,16.6172,19.3216,17.3545,17.1781,17.5566,65.1531,0.6666,56.1548,15.1406,,16.6172,17.2409,17.7135,43.2148,100.0
2016-06-03,19.38,19.48,19.22,18.2,3619,17.9491,0.6787,14.0441,16.762,19.48,17.4847,17.2539,17.7715,65.6729,1.1033,57.0927,15.3138,,16.762,17.2255,17.7364,74.5672,100.0
2016-06-10,19.65,19.76,19.3,18.12,2295,17.9747,0.6609,14.1709,16.8908,19.6107,17.5831,17.3184,17.8891,65.3555,0.463,56.4473,15.4783,,16.8908,17.2109,17.6969,97.3161,91.9482
2016-06-17,19.51,19.6,19.29,18.31,2124,17.9815,0.6345,14.3962,17.0516,19.707,17.695,17.3918,18.0295,68.3061,0.292,57.6919,15.6346,,17.0516,17.2064,17.6888,97.3161,100.0
2016-06-24,19.86,19.97,19.0,17.84,7502,18.3793,0.6542,14.8786,17.2291,19.5796,17.7173,17.425,17.9662,60.7957,-0.6009,53.5219,15.7831,,17.2291,17.2001,17.6989,63.9827,0.0
2016-07-01,18.31,19.37,18.28,18.19,3616,17.661,0.6804,15.6311,17.4442,19.2573,17.7896,17.4815,18.0399,56.936,-0.1878,56.0485,15.9611,,17.4442,17.1926,17.8638,53.5303,60.5909
2016-07-08,19.43,19.77,18.98,18.56,2546,17.445,0.6848,16.1551,17.6249,19.0948,17.9085,17.5616,18.2142,56.7229,0.8041,58.6646,16.1285,,17.6249,17.1969,18.0634,53.5303,100.0
2016-07-15,19.98,20.38,19.96,18.95,5664,17.8637,0.6768,16.5565,17.795,19.0335,18.0687,17.6644,18.4595,58.2485,2.0819,61.2271,16.2858,,17.795,17.2131,18.2777,86.8636,100.0
2016-07-22,20.3,20.53,20.24,19.18,1822,18.396,0.6518,16.5444,17.8918,19.2392,18.2389,17.7763,18.698,55.0705,2.2088,62.6748,16.4853,,17.8918,17.241,18.4188,100.0,100.0
2016-07-29,20.54,20.85,20.47,19.46,1405,19.1931,0.6339,16.6491,18.0331,19.4172,18.4274,17.9013,18.9534,39.226,2.229,64.5093,16.7086,,18.0331,17.2733,18.5767,100.0,100.0
2016-08-05,20.71,20.97,20.51,19.69,5122,20.0461,0.6195,16.6236,18.1486,19.6736,18.6216,18.0338,19.1987,49.5042,1.6431,65.9151,16.9667,,18.1486,17.3323,18.7723,100.0,100.0
2016-08-12,21.1,21.46,21.03,20.07,10385,21.2794,0.6081,16.6382,18.2969,19.9557,18.8437,18.1843,19.4875,77.4334,1.8638,68.1775,17.239,,18.2969,17.3932,18.9917,100.0,100.0
2016-08-19,21.55,21.59,21.33,20.17,8202,22.5366,0.5818,16.6035,18.4223,20.2411,19.0474,18.3312,19.7144,82.2713,2.0439,68.7905,17.5592,,18.4223,17.4675,19.2827,100.0,100.0
2016-08-26,21.5,21.88,21.47,20.29,9981,23.9513,0.5677,16.5555,18.5359,20.5163,19.2387,18.4763,19.9064,84.6603,1.9802,69.5385,17.8847,,18.5359,17.538,19.5456,100.0,100.0
2016-09-02,21.76,21.76,20.94,19.89,7095,24.2453,0.5822,16.5433,18.6082,20.6731,19.3384,18.5808,19.8998,75.2004,2.0468,64.0713,18.2304,17.9299,18.6082,17.5922,19.7111,66.6667,0.0
2016-09-09,21.49,21.54,20.82,19.55,6767,24.2998,0.5889,16.5654,18.6669,20.7684,19.3707,18.6525,19.7828,67.1303,1.3615,59.8323,18.5311,17.9518,18.6669,17.6487,19.7859,33.3333,0.0
2016-09-16,20.66,21.22,20.62,19.85,8169,23.9838,0.587,16.6531,18.7714,20.8897,19.4443,18.7411,19.8048,59.3585,1.2862,62.2247,18.7928,17.9731,18.7714,17.7224,19.8702,8.216,24.6479
2016-09-23,21.3,21.69,21.22,20.3,4067,24.2293,0.582,16.9152,18.943,20.9708,19.5759,18.8566,19.9698,60.451,1.3498,65.5417,19.0204,17.9957,18.943,17.7848,19.9747,27.8234,58.8223
2016-09-30,21.6,22.37,21.6,21.0,3058,25.1208,0.5921,17.1406,19.1449,21.1491,19.7956,19.0157,20.3146,67.4296,1.8291,69.9774,19.2185,18.0191,19.1449,17.861,20.139,61.1567,100.0
2016-10-07,23.03,23.03,21.97,20.63,6748,26.4819,0.6206,17.4135,19.3147,21.216,19.9244,19.1354,20.4205,72.9741,1.1682,65.2064,19.4685,18.0419,19.3147,17.9304,20.2099,70.5982,52.9724
2016-10-14,22.25,22.25,21.19,19.99,4688,26.3951,0.6474,17.5826,19.412,21.2414,19.9346,19.1988,20.2774,68.052,0.3017,57.8763,19.7918,18.0539,19.412,17.9781,20.1878,50.9908,0.0
2016-10-21,21.12,21.48,21.07,19.95,6689,26.1251,0.6286,17.7442,19.4995,21.2549,19.9374,19.2546,20.1691,60.6473,-0.1127,57.4557,21.6237,18.0645,19.4995,18.0148,20.1455,17.6575,0.0
2016-10-28,21.44,21.54,20.87,19.6,7069,25.554,0.6287,17.9351,19.5731,21.2111,19.8848,19.2799,19.9779,55.1536,-0.5727,53.5958,21.6053,18.0704,19.5731,18.0639,20.1091,0.0,0.0
2016-11-04,20.8,20.81,20.15,19.05,6634,23.9755,0.632,18.0567,19.6101,21.1636,19.7565,19.2629,19.6689,50.8075,-1.2395,48.2651,21.5651,18.074,19.6101,18.0871,20.0469,0.0,0.0
2016-11-11,20.29,21.3,20.29,20.0,19589,23.0857,0.6547,18.3877,19.7181,21.0486,19.7939,19.3175,19.7792,57.2465,0.1132,56.4007,21.4857,18.0922,19.7181,18.123,20.0658,28.2157,84.6471
2016-11-18,21.68,21.76,21.23,20.38,4945,22.7507,0.6435,18.6696,19.828,20.9864,19.8848,19.3965,19.9809,55.0316,0.8357,59.2005,21.4088,18.1125,19.828,18.1652,20.0763,61.549,100.0
2016-11-25,21.62,22.09,21.62,20.74,4826,22.7701,0.629,18.8687,19.9369,21.0051,20.0165,19.4961,20.2343,53.5545,0.8921,61.6609,21.3341,18.1331,19.9369,18.2251,20.0435,94.8824,100.0
2016-12-02,22.22,22.22,20.98,19.7,4964,21.8578,0.6672,18.9987,19.9744,20.95,19.9677,19.5112,20.0559,45.801,-0.6008,51.8297,21.2616,18.1474,19.9744,18.2588,19.9268,75.5365,26.6094
2016-12-09,21.32,22.33,21.32,20.92,5605,21.1347,0.7101,19.0759,20.0614,21.0469,20.1136,19.6152,20.3426,52.5978,-0.0879,59.8767,21.1914,18.1794,20.0614,18.3086,20.0424,69.487,81.8516
2016-12-16,22.18,22.43,22.05,20.99,10987,20.577,0.6845,19.1141,20.1375,21.1609,20.2477,19.7167,20.5568,61.6813,0.3529,60.2818,21.1232,18.2171,20.1375,18.3681,20.1715,64.8111,85.9723
2016-12-23,22.45,22.53,22.19,21.02,6264,20.1822,0.6581,19.1335,20.2041,21.2748,20.3669,19.8135,20.7122,69.3813,1.0316,60.5154,18.9196,18.2483,20.2041,18.4586,20.3499,85.391,88.349
2016-12-30,22.64,22.73,21.96,20.62,28013,19.4352,0.6629,19.1484,20.232,21.3156,20.4061,19.8733,20.682,51.7823,0.6694,56.6813,18.9419,18.2772,20.232,18.565,20.5463,76.7261,55.8571
2017-01-06,22.16,22.68,21.98,21.27,16259,18.7416,0.6636,19.1141,20.2869,21.4597,20.5386,19.9766,20.877,56.7178,1.6713,60.966,18.99,18.3102,20.2869,18.6793,20.7047,81.402,100.0
2017-01-13,22.78,23.24,22.74,21.79,10758,18.834,0.6554,19.018,20.362,21.706,20.7315,20.1111,21.1822,58.1233,2.7418,64.084,19.0371,18.3411,20.362,18.8133,20.8807,85.2857,100.0
2017-01-20,23.32,23.34,22.9,21.8,61191,19.0495,0.6381,18.9952,20.4578,21.9204,20.8962,20.2364,21.3889,73.2308,1.8023,64.1391,19.1205,18.3705,20.4578,18.9635,21.0133,100.0,100.0
2017-01-27,23.27,23.91,22.95,22.12,44635,19.9048,0.6572,19.0176,20.5864,22.1553,21.0847,20.376,21.633,80.5967,1.737,66.046,19.2322,18.4024,20.5864,19.1283,21.3161,100.0,100.0
2017-02-03,23.57,23.79,23.15,22.26,27554,20.699,0.6531,19.0174,20.707,22.3966,21.2656,20.5156,21.8421,84.8976,1.5192,66.8718,19.3931,18.4379,20.707,19.2745,21.4841,100.0,100.0
2017-02-10,23.65,24.51,23.65,22.92,46475,22.1591,0.6642,18.9063,20.8379,22.7695,21.5199,20.6936,22.2009,89.1414,3.2195,70.528,19.546,18.4815,20.8379,19.4219,21.7258,100.0,100.0
2017-02-17,24.72,24.72,24.16,22.93,69267,23.7001,0.6543,18.7981,20.9342,23.0703,21.7366,20.8591,22.4435,90.8829,2.0126,70.5829,19.754,18.521,20.9342,19.5357,21.9641,100.0,100.0
2017-02-24,24.7,24.8,23.68,22.53,33307,24.1337,0.6824,18.7886,21.0293,23.27,21.8594,20.9832,22.4739,82.355,1.5492,65.5642,19.996,18.5631,21.0293,19.6536,22.2031,66.6667,0.0
2017-03-03,24.0,24.28,23.66,22.3,47354,24.4883,0.6752,18.892,21.1447,23.3974,21.9271,21.0807,22.4158,72.571,1.2768,62.7039,20.2591,18.6008,21.1447,19.752,22.3322,33.3333,0.0
2017-03-10,23.81,23.81,23.33,22.02,44211,24.1531,0.6592,19.0343,21.248,23.4616,21.9411,21.1502,22.2832,66.2059,1.3963,59.3621,20.5013,18.6293,21.248,19.8504,22.3604,0.0,0.0
2017-03-17,23.69,24.45,23.67,22.94,16445,24.5912,0.6792,19.2205,21.4154,23.6103,22.0954,21.2831,22.5035,67.0553,1.6773,65.8172,20.724,18.6702,21.4154,19.9561,22.5032,19.1759,57.5277
2017-03-24,24.39,24.51,23.64,22.54,50645,25.0642,0.6891,19.6325,21.59,23.5476,22.1644,21.3765,22.517,59.5119,0.7511,61.2853,20.9289,18.7045,21.59,20.0466,22.556,29.1072,29.794
2017-03-31,24.01,24.72,23.7,23.16,71858,25.7322,0.7083,19.8192,21.7482,23.6773,22.3181,21.5088,22.7325,64.3392,1.3615,65.2713,21.1175,18.7537,21.7482,20.141,22.6689,59.6218,91.5437
2017-04-07,24.89,24.89,24.33,23.15,28973,26.5362,0.6952,19.9716,21.8867,23.8019,22.4467,21.6307,22.8731,69.1549,1.0328,65.1618,21.2909,18.8025,21.8867,20.2366,22.6983,70.3952,89.8478
2017-04-13,24.86,24.9,24.35,22.92,30412,27.294,0.6825,20.1059,21.9956,23.8854,22.5194,21.7262,22.8885,64.6567,0.659,62.3456,21.4781,18.8463,21.9956,20.3398,22.6972,68.2623,23.3952
2017-04-21,24.55,25.51,24.45,23.76,83593,28.6262,0.7075,20.4741,22.1987,23.9234,22.7104,21.8769,23.1793,68.7851,0.8424,67.7286,21.6682,18.8969,22.1987,20.4777,22.8505,71.081,100.0
