date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-01-24,25.54,25.9,25.36,25.45,137226,23.7869,0.6467,20.0738,22.9359,25.7981,24.0543,23.1069,24.9557,83.6159,2.6318,76.5055,22.1186,,22.9359,22.1076,24.372,85.7242,57.1725
2020-01-31,24.77,25.8,24.65,25.12,137879,24.1693,0.6819,20.159,23.1092,26.0593,24.2188,23.2563,25.0117,74.3365,2.0408,71.4212,22.4848,,23.1092,22.2047,24.5901,52.3908,0.0
2020-02-07,25.4,26.81,25.4,25.98,251820,25.4165,0.7448,20.2317,23.3342,26.4367,24.4905,23.4584,25.336,78.1451,2.486,75.9471,22.8144,,23.3342,22.3103,24.9271,36.5544,52.4906
2020-02-14,26.03,27.11,26.03,26.94,362031,26.796,0.7684,20.3604,23.6339,26.9074,24.8666,23.716,25.8691,82.176,3.5565,79.7585,23.2403,,23.6339,22.432,25.3184,49.7281,96.6937
2020-02-21,27.0,27.74,26.78,26.8,314783,28.4975,0.7814,20.5615,23.913,27.2645,25.1634,23.9441,26.178,84.1258,3.5076,77.8119,23.6897,,23.913,22.5641,25.6553,75.2789,76.6523
2020-02-28,25.65,26.06,23.56,24.55,542291,26.8421,0.9645,20.9257,24.0725,27.2194,25.0685,23.9887,25.6341,66.4641,0.7409,54.6324,27.6072,,24.0725,22.6357,25.7001,57.782,0.0
2020-03-06,24.73,25.5,23.54,23.93,267469,25.3218,1.035,21.3414,24.2076,27.0738,24.8932,23.9843,25.0658,58.5353,-0.1712,50.2132,27.6072,,24.2076,22.6981,25.5545,25.5508,0.0
2020-03-13,22.5,23.1,19.54,21.0,479433,26.2561,1.2807,21.1395,24.165,27.1906,24.2947,23.7634,23.7115,51.9043,-3.1852,35.5346,27.5236,,24.165,22.6942,24.9711,-0.0,0.0
2020-03-20,18.48,19.55,16.94,17.87,392491,27.9869,1.485,19.9464,23.9533,27.9603,23.3058,23.3267,21.7634,46.891,-7.2265,26.5719,27.2815,,23.9533,22.6164,24.0231,-0.0,0.0
2020-03-27,17.99,21.24,17.26,20.28,458934,28.2931,1.662,19.5651,23.8419,28.1186,22.8397,23.1007,21.2676,51.196,-5.394,39.2492,26.8648,,23.8419,22.5836,23.4172,15.0595,45.1786
2020-04-03,20.55,20.96,18.66,18.73,211558,28.5775,1.7068,18.8278,23.6376,28.4474,22.208,22.7772,20.4228,47.8802,-6.7179,35.0725,26.4646,,23.6376,22.5206,22.5108,27.0451,35.9567
2020-04-09,19.67,22.32,19.67,21.74,364280,27.8863,1.8337,18.6944,23.5704,28.4464,22.1359,22.7003,20.8617,51.0847,-3.3843,46.9237,26.0805,,23.5704,22.5114,21.8613,60.3784,100.0
2020-04-17,21.89,22.95,21.38,22.82,315967,26.8354,1.8145,18.6499,23.5367,28.4235,22.2418,22.7095,21.5159,53.1003,-3.1604,50.4399,25.7118,,23.5367,22.5194,21.3648,78.6522,100.0
2020-04-24,22.76,23.5,22.09,23.31,283566,25.5122,1.7851,18.646,23.5334,28.4207,22.4064,22.7541,22.1146,53.2817,-3.6232,51.98,25.3578,,23.5334,22.5475,21.2105,100.0,100.0
2020-05-01,23.67,24.58,23.41,23.51,287268,23.7444,1.7405,18.6584,23.5445,28.4306,22.5764,22.8102,22.5801,58.0315,-3.2848,52.6271,25.018,,23.5445,22.5877,21.1583,100.0,100.0
2020-05-08,23.41,26.46,23.31,26.22,390903,23.0642,1.8401,18.642,23.6652,28.6883,23.1367,23.0627,23.7929,63.4863,1.6723,60.4356,16.8619,,23.6652,22.6908,21.8102,100.0,100.0
2020-05-15,26.24,26.66,25.18,26.14,773315,22.5264,1.8138,18.6313,23.7671,28.9029,23.5986,23.2906,24.5749,67.3885,2.2098,60.1217,16.9567,,23.7671,22.7999,22.8442,98.9533,96.8598
2020-05-22,26.82,27.65,26.66,27.45,643479,22.482,1.7831,18.5497,23.9303,29.311,24.1916,23.5989,25.5342,69.2971,6.4501,63.4911,17.1483,,23.9303,22.9195,23.7413,98.9533,100.0
2020-05-29,28.34,28.44,26.87,28.19,650361,22.7798,1.7675,18.4095,24.0851,29.7608,24.8066,23.9389,26.4193,71.3358,10.3222,65.2631,17.4595,,24.0851,23.0519,24.9233,98.9533,100.0
2020-06-05,28.38,29.89,28.32,29.54,917736,23.62,1.753,18.1535,24.2788,30.404,25.5353,24.354,27.4606,82.2903,9.2671,68.3074,17.8934,,24.2788,23.1981,25.8988,100.0,100.0
2020-06-12,29.8,30.43,28.65,29.16,962791,24.5923,1.7543,17.9929,24.4645,30.936,26.0937,24.7104,28.0287,88.071,10.4317,66.5523,18.4865,,24.4645,23.336,26.6914,92.853,78.559
2020-06-19,28.7,31.48,28.62,30.89,998493,25.8522,1.832,17.702,24.7526,31.8032,26.8312,25.1679,28.9815,94.3727,9.1476,70.2945,19.1946,,24.7526,23.5027,27.6383,92.853,100.0
2020-06-26,31.21,32.34,30.89,31.04,1279966,27.2927,1.8042,17.4521,25.0052,32.5583,27.4781,25.6026,29.6664,98.2309,8.212,70.6016,20.0444,,25.0052,23.6657,28.5789,92.853,100.0
2020-07-02,31.25,33.1,30.62,32.62,821794,28.8569,1.8516,17.069,25.2894,33.5098,28.269,26.1224,30.6506,98.354,9.3069,73.7049,21.0162,,25.2894,23.8656,29.3789,100.0,100.0
2020-07-10,33.94,35.62,33.7,34.83,2247744,30.9388,1.9219,16.4891,25.691,34.893,29.2782,26.7673,32.0433,100.0,11.3176,77.3069,22.09,,25.691,24.1025,30.4652,100.0,100.0
2020-07-17,35.36,35.47,32.68,33.86,1623105,32.0773,1.983,16.313,26.1569,36.0008,29.9836,27.2929,32.6499,85.1379,7.6446,72.6257,23.4266,,26.1569,24.3444,31.2665,77.748,33.2439
2020-07-24,34.04,35.83,33.37,33.88,1487920,33.2332,2.0163,16.3173,26.6546,36.9918,30.5835,27.7811,33.061,86.7139,7.7441,72.6624,24.6295,,26.6546,24.5979,31.9782,54.6595,30.7346
2020-07-31,34.38,36.5,34.26,36.09,1329913,34.4897,2.0472,16.6383,27.4091,38.1798,31.4311,28.3967,34.0716,87.9036,8.64,76.4435,25.8434,,27.4091,24.9011,32.7969,48.5118,81.5568
2020-08-07,36.75,38.64,36.75,37.68,3153803,36.1676,2.07,17.6777,28.3995,39.1212,32.3918,29.0841,35.2729,90.2879,9.4861,78.7143,27.102,,28.3995,25.2363,33.8607,70.7638,100.0
2020-08-14,38.09,38.09,36.4,36.96,2073704,37.4434,2.0423,18.574,29.2336,39.8932,33.0944,29.6674,35.8349,79.1903,7.4157,75.1801,28.5785,,29.2336,25.5502,34.6197,74.5038,41.9546
2020-08-21,37.42,38.9,37.41,38.59,2419210,38.8207,2.0223,19.9725,30.2265,40.4806,33.9401,30.3284,36.7537,81.323,9.4263,77.6425,29.8631,,30.2265,25.8889,35.5641,74.7481,82.2897
2020-08-28,39.4,40.6,38.72,40.19,3258867,40.4616,2.0115,20.7954,31.1492,41.5031,34.9022,31.0592,37.9004,83.8798,9.3069,79.7649,31.1031,,31.1492,26.2596,36.5109,74.7481,100.0
2020-09-04,40.21,42.33,36.78,38.33,5323876,40.5314,2.2624,21.862,31.9247,41.9873,35.4299,31.5979,38.0444,66.2926,7.2962,71.2988,32.4996,,31.9247,26.5965,36.9489,60.7632,0.0
2020-09-11,37.02,38.58,36.73,36.98,2457437,40.5611,2.2324,23.139,32.608,42.077,35.6682,31.9965,37.6892,59.783,4.3598,65.8266,34.0412,,32.608,26.9173,37.3383,33.3333,0.0
2020-09-18,37.68,39.13,37.24,37.55,1981699,40.7553,2.2136,24.5909,33.3097,42.0286,35.9571,32.4076,37.6415,61.4641,2.7174,66.9708,35.3362,,33.3097,27.2439,37.7962,2.7363,8.2089
2020-09-25,37.07,39.07,36.85,38.49,3960063,40.6353,2.2133,25.5672,33.9234,42.2796,36.3471,32.8583,37.9249,65.2063,4.6286,68.8432,36.424,,33.9234,27.5866,38.0961,9.9504,21.6422
2020-10-02,39.47,40.73,39.02,40.12,3455100,41.0399,2.2017,26.6577,34.6227,42.5876,36.9282,33.3965,38.658,67.7446,6.2411,71.8137,36.6801,,34.6227,27.9646,38.4022,43.2837,100.0
2020-10-09,40.65,42.68,40.52,42.44,3354821,41.9159,2.2129,27.4258,35.3722,43.3186,37.7767,34.0666,39.9198,70.2738,6.3506,75.402,36.6801,,35.3722,28.3764,39.0877,73.8807,100.0
2020-10-16,43.32,43.78,41.96,42.44,3477331,42.9742,2.1843,28.2877,36.0849,43.882,38.4946,34.6871,40.761,71.648,4.7679,75.402,37.6667,,36.0849,28.7832,39.5693,100.0,100.0
2020-10-23,42.88,43.49,42.14,42.78,3323499,43.9569,2.1242,29.0362,36.7468,44.4575,39.1542,35.2868,41.4346,76.6003,5.823,75.9207,38.7307,,36.7468,29.1887,39.8928,100.0,100.0
2020-10-30,42.6,42.92,40.57,40.7,3685953,43.6563,2.1438,30.27,37.3237,44.3773,39.3923,35.6878,41.1903,69.085,2.1102,66.6197,39.6033,,37.3237,29.5464,40.1889,66.6667,0.0
2020-11-06,41.19,45.7,40.39,45.39,4649871,44.1142,2.3684,30.8116,38.0488,45.286,40.315,36.4065,42.5901,71.6699,5.1959,74.2699,45.4893,,38.0488,29.9925,41.2403,60.7503,82.2509
2020-11-13,45.7,45.77,41.0,43.58,4976134,44.5558,2.5383,31.8141,38.6759,45.5377,40.817,36.9377,42.9195,62.0859,5.2457,67.8034,40.2022,,38.6759,30.3941,41.9943,31.6592,12.7266
2020-11-20,43.82,45.31,43.31,44.81,3212301,44.9659,2.4995,32.5186,39.2856,46.0525,41.4317,37.5211,43.5505,67.1006,7.8337,69.7367,40.2022,,39.2856,30.8228,42.7844,42.8301,33.5128
2020-11-27,45.48,46.93,44.87,46.71,3170533,45.7379,2.4677,32.7076,39.8798,47.0521,42.2443,38.202,44.6049,67.9472,9.1675,72.4781,40.2558,,39.8798,31.2913,43.6081,40.9394,76.5789
2020-12-04,46.94,47.37,45.61,47.0,5068327,46.5535,2.4166,33.2827,40.5368,47.7908,42.9763,38.8539,45.404,69.5053,8.5106,72.8798,40.385,,40.5368,31.7552,44.1779,62.8651,78.5035
2020-12-11,47.29,48.47,46.59,47.98,6887994,47.5486,2.3776,33.9714,41.2415,48.5116,43.7458,39.5297,46.262,80.0913,7.8536,74.2477,40.588,,41.2415,32.2328,44.8697,85.0275,100.0
2020-12-18,48.52,50.68,48.22,50.18,8105657,48.8785,2.3841,34.1011,41.9458,49.7904,44.7353,40.3185,47.5672,85.952,7.7342,77.0579,40.8943,,41.9458,32.7526,45.7942,92.8345,100.0
2020-12-24,49.87,52.21,49.51,50.06,8996871,50.3474,2.4056,34.2269,42.5649,50.9028,45.5542,41.0399,48.3975,87.728,7.6147,76.5693,41.3719,,42.5649,33.2519,46.9638,96.4438,89.3314
2020-12-31,50.79,50.82,48.63,49.67,6255522,51.1617,2.3765,34.7323,43.2003,51.6683,46.1868,41.6789,48.8205,78.5146,6.8845,74.8918,42.0076,,43.2003,33.7318,47.4983,79.1623,48.1555
2021-01-08,50.29,52.21,48.46,51.91,10127994,52.1912,2.4743,34.8736,43.8664,52.8592,47.068,42.4371,49.8518,80.8085,11.2129,77.8854,42.6052,28.1843,43.8664,34.2611,48.5404,79.1623,100.0
2021-01-15,50.96,53.17,50.36,51.65,9649293,53.2983,2.4985,35.006,44.4395,53.873,47.7736,43.1199,50.4527,82.5777,6.2648,76.7467,43.2743,28.4982,44.4395,34.7917,49.3956,70.0391,61.9618
2021-01-22,52.86,54.68,52.38,54.53,8457319,54.5438,2.5327,35.2855,45.2494,55.2134,48.8134,43.9652,51.8125,83.8522,10.9539,80.1999,44.0622,28.8365,45.2494,35.3626,50.3729,87.3206,100.0
2021-01-29,55.9,56.21,51.23,52.08,12009719,55.8954,2.7072,36.3787,46.0047,55.6307,49.3166,44.5666,51.9031,71.9662,7.2718,70.5954,45.0135,29.1488,46.0047,35.8656,51.0082,53.9873,0.0
2021-02-05,53.14,57.82,52.73,57.74,13292968,57.3316,2.9199,36.9241,47.0144,57.1046,50.6124,45.5424,53.8485,77.9869,11.0256,77.3453,46.1282,29.5243,47.0144,36.4845,52.2283,56.7594,70.2781
2021-02-12,58.94,62.55,58.5,62.47,28034484,59.0634,3.051,36.8427,48.213,59.5833,52.4359,46.7959,56.7207,82.8782,15.4628,81.2242,47.4087,29.9393,48.213,37.2429,53.7643,56.7594,100.0
2021-02-19,63.76,64.49,60.51,62.58,26048024,60.7938,3.1171,36.9884,49.3361,61.6837,53.9973,47.9655,58.6755,88.4479,14.6072,81.3116,49.2191,30.357,49.3361,38.016,55.3301,90.0927,100.0
2021-02-26,61.36,61.36,52.5,55.23,32346581,58.5696,3.6181,37.7985,49.9755,62.1524,54.1872,48.5037,57.5275,71.9879,5.0538,62.1865,51.1969,30.6974,49.9755,38.7005,56.0258,66.6667,0.0
2021-03-05,57.17,58.5,47.13,50.92,27556059,54.8891,4.1711,38.7204,50.3991,62.0777,53.6838,48.6823,55.3234,62.3708,0.8571,54.1375,64.4334,30.9889,50.3991,39.3615,55.9009,33.3333,0.0
2021-03-12,50.49,55.17,48.18,54.22,18377583,51.4714,4.372,39.7283,50.9711,62.2139,53.7667,49.0927,54.9564,64.6737,4.556,58.563,64.2599,31.312,50.9711,40.0404,56.2219,5.4286,16.2857
2021-03-19,54.21,56.3,51.93,53.2,9798917,48.5689,4.3716,41.3618,51.5962,61.8305,53.68,49.3972,54.372,65.2558,1.2889,56.7458,64.0882,31.6252,51.5962,40.7298,56.0557,8.6281,9.5986
2021-03-26,53.49,53.8,48.0,49.92,10812462,45.3757,4.4733,41.9535,51.8225,61.6915,53.1009,49.4356,52.8867,61.2076,-1.7385,51.2246,63.9182,31.9024,51.8225,41.2934,55.7847,8.6281,0.0
2021-04-01,49.61,53.23,48.23,52.57,7904711,42.4106,4.5106,43.1559,52.2723,61.3886,53.0198,49.6681,52.7824,61.0547,-1.9583,55.034,63.7499,32.2039,52.2723,41.8884,55.1391,20.503,51.9104
2021-04-09,53.47,54.89,52.14,54.78,7192180,39.5579,4.3846,44.2711,52.7707,61.2704,53.2909,50.0469,53.4489,63.8262,2.6976,57.971,63.5833,32.5326,52.7707,42.5178,54.1786,47.9476,91.9324
2021-04-16,54.6,55.95,53.5,53.77,8157356,37.1894,4.2463,45.0858,53.1237,61.1616,53.365,50.3229,53.5569,63.6151,-3.9665,56.1655,63.4184,32.8553,53.1237,43.123,53.0771,72.36,73.2374
2021-04-23,53.2,53.55,50.98,53.22,6892357,34.7849,4.1453,45.9029,53.4347,60.9666,53.3432,50.5377,53.4456,60.2042,-9.2419,55.158,63.2551,33.1769,53.4347,43.6631,52.8261,74.4913,58.3041
2021-04-30,53.33,54.84,52.11,52.2,4564848,32.4107,4.0441,46.5118,53.6461,60.7803,53.168,50.6612,53.0318,59.4889,-10.3809,53.2504,63.0934,33.4921,53.6461,44.1844,52.9872,43.8472,0.0
2021-05-07,52.53,52.63,48.13,49.37,8680586,31.0009,4.0763,46.3841,53.6055,60.8269,52.5832,50.5653,51.8101,60.5302,-5.8648,48.247,62.9334,33.7711,53.6055,44.6227,52.3802,19.4347,0.0
2021-05-14,48.73,48.9,44.1,46.39,11512608,30.5172,4.1638,45.6818,53.4221,61.1623,51.6302,50.2559,50.0031,55.1344,-4.526,43.6161,62.7749,34.0193,53.4221,44.9867,51.5285,-0.0,0.0
2021-05-21,46.01,48.6,45.06,47.7,5226377,30.0681,4.119,45.3484,53.3236,61.2989,51.0253,50.0665,49.2348,48.5366,-6.5243,46.0668,62.4007,34.2739,53.3236,45.3497,51.2512,7.0777,21.2332
2021-05-28,47.98,50.39,47.8,49.79,4899584,29.0841,4.0139,45.1139,53.2172,61.3206,50.8347,50.0457,49.4186,40.2362,-3.417,49.8146,62.034,34.5491,53.2172,45.7622,50.9028,28.5237,64.338
2021-06-04,50.52,51.04,48.76,49.45,3826195,27.968,3.8903,44.8624,53.1068,61.3513,50.6211,50.0013,49.4279,52.398,-0.4696,49.2155,61.6747,34.8181,53.1068,46.1334,50.2359,58.635,90.3339
2021-06-11,49.33,50.52,48.97,50.45,3150415,26.9316,3.723,44.6071,52.9025,61.198,50.5941,50.0342,49.7672,66.9653,-2.1281,51.0792,61.3225,35.0936,52.9025,46.5216,49.82,84.8906,100.0
2021-06-18,50.7,52.47,49.76,51.99,6829765,25.3356,3.6505,44.6007,52.898,61.1953,50.8095,50.1794,50.5096,62.9655,-2.7876,53.903,60.9774,35.3874,52.898,46.9091,49.6664,96.778,100.0
2021-06-25,51.86,54.27,50.94,53.65,5318905,23.7369,3.6274,44.6872,52.6937,60.7002,51.247,50.4367,51.5573,61.0809,-0.1199,56.7803,60.6391,35.694,52.6937,47.2855,49.8475,100.0,100.0
2021-07-02,54.0,54.82,53.0,53.27,5516559,22.4131,3.4982,45.5835,52.2341,58.8847,51.5587,50.6468,52.1293,70.8985,0.05,55.9198,60.3077,36.0091,52.2341,47.6737,50.3358,96.2084,88.6253
2021-07-09,53.02,53.69,50.64,52.86,5035907,21.1675,3.466,47.0644,51.748,56.4317,51.7594,50.811,52.374,64.0159,0.6594,54.9522,59.9828,36.3256,51.748,48.0534,51.1451,85.5198,67.9342
2021-07-16,53.0,53.36,50.67,50.75,4915652,20.0109,3.4104,47.1067,51.5237,55.9407,51.6034,50.8062,51.8312,56.9939,1.3788,50.1225,59.6645,36.6238,51.5237,48.3464,51.526,52.1865,0.0
2021-07-23,49.75,53.54,49.51,53.43,5328474,19.2916,3.4544,47.1662,51.6496,56.1331,51.8849,51.0008,52.3651,55.2683,7.0438,55.4704,59.3525,36.9489,51.6496,48.6616,51.9818,49.4198,80.3253
2021-07-30,52.99,53.04,49.56,50.64,6059113,18.6238,3.4874,47.1281,51.4703,55.8125,51.6927,50.9737,51.7886,55.9855,2.9374,49.5188,59.0468,37.2426,51.4703,48.9351,52.1304,26.7751,0.0
2021-08-06,51.0,53.51,50.45,52.35,5844916,17.8154,3.4566,47.1379,51.4278,55.7177,51.7944,51.0759,51.9771,56.6481,2.5677,52.8644,58.7472,37.5496,51.4278,49.2103,52.369,45.513,56.2138
2021-08-13,52.73,53.8,51.94,52.16,4127238,16.9445,3.3424,47.2971,51.5402,55.7833,51.8513,51.1566,52.0394,65.3139,2.7176,52.4509,58.4535,37.8547,51.5402,49.4498,52.3902,35.1598,49.2655
2021-08-20,51.92,51.96,49.66,50.81,4898802,16.9259,3.2857,47.2249,51.4518,55.6787,51.6904,51.1305,51.6281,70.4458,0.3597,49.468,58.1658,38.1479,51.4518,49.6992,52.0343,35.1598,0.0
