date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,21.63,21.88,21.38,6.61,250700,501400.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,501400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,21.5,21.88,21.5,6.57,207700,632578.9474,,,,,,,,,,,,0.6579,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,86000.0,,,,,,6.4572,,,,,,,,,,,,0.1148,,,,,
1999-11-26,21.56,21.63,20.56,6.31,184700,484128.4801,,,,,,,,,,,,-0.6355,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-283400.0,,,,,,6.6082,,,,,,,,,,,,0.3594,,,,,
1999-12-03,20.69,21.0,18.88,6.16,298000,731524.7065,,,,,,,,,,,,-0.1462,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-879400.0,,,,,,6.6082,,,,,,,,,,,,0.6403,,,,,
1999-12-10,20.13,20.75,20.0,6.23,386500,1257164.7065,,,,,,,,,,,,0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-106400.0,,,,,,6.5901,,,,,,,,,,,,0.2265,,,,,
1999-12-17,20.25,20.88,20.0,6.23,353800,1562719.2519,,,,,,,,,,,,0.4318,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-106400.0,,,,,,6.5723,,,,,,,,,,,,0.2658,,,,,
1999-12-23,20.63,20.69,19.38,6.19,210200,1861171.1603,,,,,,,,,,,,-0.0992,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-526800.0,,,,,,6.5549,,,,,,58.5253,58.9091,,,,,0.3956,,,,,
1999-12-31,20.5,20.63,19.75,6.27,300100,2461371.1603,,,,,,,,,,,,0.3054,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,73400.0,,,,,,6.5379,,,,,,68.8391,89.2749,,,,,0.2696,,,,,
2000-01-07,20.06,20.06,18.31,5.67,383600,1974747.1603,,,,,,,,,,,,-0.8171,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-693800.0,,,,,,6.5212,,,,60.3849,53.7903,53.7903,13.187,,,,,0.7055,,,,,
2000-01-14,18.5,19.63,18.5,5.87,713800,2593794.948,664476.7797,,,,,,,,,,,0.7168,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,733800.0,,,,,,6.4926,,,,56.8399,47.8904,47.8904,41.2093,,,,,0.3436,,,,,
