date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-07-17,22.91,23.92,22.91,22.38,6249,64.6657,0.7622,20.8921,21.7104,22.5288,21.745,21.3054,21.8475,63.3829,0.9075,62.8856,23.3118,,21.7104,,21.8484,31.7126,85.8697
2015-07-24,23.96,23.98,22.89,21.42,9319,63.1132,0.7806,20.878,21.7036,22.5293,21.6947,21.3137,21.7042,49.1133,-0.0092,52.4551,23.288,,21.7036,,21.7774,31.7126,0.0
2015-07-31,22.89,22.94,22.55,21.32,3490,60.9333,0.7509,20.8688,21.7002,22.5316,21.6377,21.3145,21.5775,44.9283,-0.3836,51.5599,23.2644,,21.7002,,21.6937,28.6232,0.0
2015-08-07,22.79,22.92,21.5,20.36,8992,57.0733,0.7922,20.6377,21.601,22.5643,21.4412,21.2438,21.1718,48.8357,-1.625,43.3598,23.2411,,21.601,,21.5089,0.0,0.0
2015-08-14,22.05,22.05,21.3,20.06,11130,53.1971,0.7857,20.382,21.5453,22.7087,21.2289,21.1562,20.8017,49.8451,-1.9326,41.1724,23.1786,,21.5453,,21.247,0.0,0.0
2015-08-21,21.43,21.82,20.26,19.19,9644,50.492,0.8335,19.9241,21.4587,22.9932,20.9153,21.0106,20.2647,42.614,-2.648,35.5479,23.0811,,21.4587,,20.9242,0.0,0.0
2015-08-28,20.05,21.19,18.67,19.74,15190,49.3413,0.9424,19.6596,21.3554,23.0513,20.7351,20.9168,20.0911,35.7935,-2.4129,41.0574,22.9161,,21.3554,,20.7325,11.4695,34.4085
2015-09-04,21.13,21.13,20.5,19.28,1408,48.2727,0.9174,19.325,21.2265,23.128,20.5119,20.7959,19.8222,32.7387,-2.4889,38.1402,22.6438,,21.2265,,20.4705,22.5308,33.1838
2015-09-11,20.98,21.65,20.98,20.26,7995,46.5255,0.9214,19.2542,21.1189,22.9836,20.4728,20.756,19.9673,33.8866,-1.0199,46.7647,22.3851,,21.1189,,20.205,55.8641,100.0
2015-09-18,21.63,22.23,21.52,20.49,1877,44.1398,0.903,19.1952,21.0763,22.9575,20.4756,20.7364,20.142,37.1101,-0.889,48.6192,22.1393,,21.0763,,20.0892,77.7279,100.0
2015-09-25,21.9,21.96,20.0,18.71,10556,43.1401,0.9695,18.8058,20.9383,23.0708,20.2045,20.5866,19.6658,22.8109,-3.6678,37.8326,21.9058,,20.9383,,19.7629,66.6667,0.0
2015-10-02,19.7,19.7,18.2,17.81,21047,43.2091,1.0206,18.2437,20.7577,23.2718,19.8369,20.3812,19.0488,14.0805,-3.6029,33.7555,21.6839,,20.7577,,19.4447,33.3333,0.0
2015-10-09,19.36,19.36,18.49,17.92,4739,43.2733,1.0061,17.8106,20.5684,23.3262,19.5422,20.199,18.6731,19.3707,-3.4026,34.6556,21.4046,,20.5684,,19.1772,2.0185,6.0556
2015-10-16,19.21,19.44,18.55,18.1,2082,43.2278,0.9937,17.4973,20.374,23.2506,19.3197,20.0433,18.4807,21.7888,-2.2643,36.1833,21.1421,,20.374,20.6308,19.0404,7.463,16.3334
2015-10-23,19.29,19.69,18.84,18.22,6949,42.8476,0.9796,17.2642,20.1854,23.1066,19.151,19.9084,18.3949,21.359,-1.8381,37.3338,20.8953,,20.1854,20.6276,18.8503,36.7182,87.7656
2015-10-30,19.64,19.97,19.5,18.55,1158,42.1091,0.9429,17.1211,20.0212,22.9213,19.0592,19.8081,18.4481,24.3159,-0.6364,40.3476,20.6634,,20.0212,20.6285,18.759,68.033,100.0
2015-11-06,20.31,20.61,19.99,18.71,3272,40.6107,0.9277,17.0701,19.849,22.6279,19.006,19.727,18.5364,27.5247,-1.0309,41.7915,20.4453,,19.849,20.6279,18.566,95.9219,100.0
2015-11-13,20.1,20.15,19.65,18.53,1451,39.485,0.8946,16.9985,19.6867,22.3748,18.9322,19.6381,18.5331,29.8681,-0.7579,40.5481,20.2404,,19.6867,20.6147,18.3204,92.6095,77.8284
2015-11-20,19.57,20.36,19.52,18.84,5451,38.1689,0.8865,16.9568,19.565,22.1732,18.9187,19.5793,18.6369,37.8398,-1.4129,43.628,20.0477,,19.565,20.6078,18.3367,92.6095,100.0
2015-11-27,20.25,20.87,20.25,19.53,1738,36.3038,0.8719,17.0006,19.4724,21.9442,19.0124,19.5755,18.9338,43.6493,-0.9637,49.6582,19.8666,,19.4724,20.6115,18.5508,92.6095,100.0
2015-12-04,20.67,20.67,19.81,18.88,1547,34.974,0.8805,17.2084,19.2975,21.3866,18.9925,19.5242,18.9168,52.1919,0.1694,44.7884,19.6963,,19.2975,20.5893,18.671,82.1816,46.5448
2015-12-11,19.67,20.01,19.48,18.25,7542,34.0286,0.8644,17.2451,19.1388,21.0325,18.8775,19.4294,18.6929,46.2452,0.4303,40.5517,19.5363,,19.1388,20.5526,18.6897,48.8614,0.0394
2015-12-18,19.25,20.48,19.25,18.98,2113,32.5408,0.8849,17.4153,19.0219,20.6284,18.894,19.3965,18.7902,41.3168,1.0633,46.8331,19.3859,,19.0219,20.5337,18.7849,38.5206,68.9775
2015-12-24,20.13,20.9,20.13,19.56,1576,30.6422,0.8735,17.4738,18.9819,20.49,18.9965,19.4086,19.0469,40.9587,1.4643,51.1577,17.0292,,18.9819,20.5183,18.9106,56.339,100.0
2015-12-31,20.78,21.15,20.76,19.62,14171,28.5903,0.837,17.5037,18.9596,20.4156,19.0919,19.424,19.2368,58.8672,1.3931,51.5708,17.0546,,18.9596,20.4938,19.0235,89.6592,100.0
2016-01-08,20.08,20.36,18.9,17.68,1807,28.3537,0.9152,17.3313,18.8843,20.4373,18.8753,19.2952,18.7193,78.1357,-0.8701,39.247,17.1093,,18.8843,20.4265,18.9183,66.6667,0.0
2016-01-15,18.98,18.98,16.97,16.36,6546,29.2546,0.9842,16.8663,18.7154,20.5644,18.4891,19.0781,17.9345,68.4162,-2.348,33.381,19.7896,,18.7154,20.3323,18.6083,33.3333,0.0
2016-01-22,18.0,18.0,17.46,16.76,16887,30.0911,0.95,16.5749,18.589,20.6032,18.2228,18.9062,17.5423,52.8439,-1.7684,36.429,19.7505,,18.589,20.2469,18.2621,5.5855,16.7565
2016-01-29,17.92,17.96,16.52,15.53,2576,31.3149,0.9786,16.0844,18.3528,20.6212,17.8089,18.6563,16.8723,46.2385,-3.3123,31.5763,19.7118,,18.3528,20.1309,17.8433,5.5855,0.0
2016-02-05,16.79,16.84,16.02,14.99,1088,32.6671,0.9635,15.5896,18.0777,20.5658,17.3751,18.3847,16.2447,44.6673,-4.538,29.6905,19.6267,,18.0777,19.993,17.4363,5.5855,0.0
2016-02-12,16.05,16.05,15.0,14.13,2141,34.3194,0.9648,14.846,17.8485,20.8511,16.876,18.0696,15.54,40.6348,-4.7523,26.9474,19.4876,,17.8485,19.8405,16.8296,0.0,0.0
2016-02-19,15.92,16.45,15.87,15.39,3408,35.3523,0.9859,14.5394,17.7274,20.9154,16.6477,17.8712,15.4906,44.0701,-2.8533,36.26,19.2695,,17.7274,19.7173,16.3085,32.7394,98.2182
2016-02-26,16.46,16.74,16.26,15.59,1220,35.9501,0.9476,14.2915,17.6107,20.9299,16.4846,17.7021,15.5231,39.9615,-3.3969,37.5916,19.0602,,17.6107,19.6012,15.8049,66.0727,100.0
2016-03-04,16.71,17.63,16.35,16.45,6121,35.4685,0.9655,14.1804,17.5286,20.8768,16.4799,17.6097,15.8333,43.2149,-3.1065,43.2334,18.8592,,17.5286,19.4833,15.6511,99.4061,100.0
2016-03-11,17.94,17.94,17.03,16.0,5945,34.685,0.9573,14.0216,17.4175,20.8133,16.4061,17.4904,15.8889,48.5537,-3.6163,41.1348,18.6663,,17.4175,19.3799,15.6055,95.7047,87.114
2016-03-18,17.19,17.19,16.14,15.86,6709,34.5044,0.9591,13.8642,17.2827,20.7012,16.322,17.3696,15.8792,49.8778,-1.8246,40.4803,18.4811,,17.2827,19.2786,15.4932,82.5446,60.5198
2016-03-24,17.25,17.4,17.05,15.95,1874,34.0996,0.9207,13.7456,17.1447,20.5439,16.2653,17.2647,15.9039,49.4897,-0.4117,41.1525,18.3033,,17.1447,19.1615,15.5459,70.2501,63.1167
2016-04-01,16.91,17.88,16.77,16.69,5296,33.1878,0.9291,13.7094,17.053,20.3967,16.331,17.2223,16.1668,51.7147,-0.0655,46.3112,18.1326,,17.053,19.058,15.7587,74.5455,100.0
2016-04-08,18.38,18.69,18.12,17.18,4626,31.5116,0.9195,13.7276,16.9701,20.2126,16.4624,17.2195,16.5061,42.8386,1.6525,49.4869,17.9687,,16.9701,18.9536,16.1405,87.7056,100.0
2016-04-15,18.34,18.68,18.01,17.42,5013,30.0414,0.8986,13.8313,16.8649,19.8985,16.6103,17.2347,16.8121,48.4436,2.4346,51.005,17.8114,,16.8649,18.8752,16.3945,100.0,100.0
2016-04-22,18.55,18.86,18.15,17.34,12690,28.4876,0.8819,13.8879,16.7879,19.6879,16.723,17.2427,16.989,61.812,3.2122,50.4499,17.6604,,16.7879,18.7926,16.6139,98.1219,94.3657
2016-04-29,18.61,18.61,17.46,16.34,3426,27.6298,0.8957,13.8659,16.6925,19.5191,16.6636,17.1756,16.7717,75.3896,0.945,44.0677,17.6469,,16.6925,18.6908,16.5993,64.7886,0.0
2016-05-06,17.68,17.68,16.68,15.63,2412,27.4183,0.8986,13.8686,16.5245,19.1803,16.5039,17.0608,16.3896,75.5847,0.0374,40.1939,17.6469,,16.5245,18.5691,16.5524,31.4552,0.0
2016-05-13,17.16,17.16,16.15,15.5,2320,27.5822,0.9019,14.029,16.3214,18.6139,16.3494,16.9451,16.0929,74.1621,-0.9544,39.532,17.5025,,16.3214,18.4394,16.5074,-0.0,0.0
2016-05-20,16.61,16.82,16.56,15.7,1598,27.7343,0.8547,14.3913,16.1257,17.86,16.2496,16.853,15.9621,77.0072,-0.2994,41.1989,17.3638,,16.1257,18.3135,16.4758,5.0892,15.2675
2016-05-27,17.09,17.78,17.06,16.39,4633,26.7301,0.8605,14.4738,16.0611,17.6484,16.2716,16.8189,16.1057,77.5269,0.533,46.6474,17.2307,,16.0611,18.2046,16.4384,38.4225,100.0
2016-06-03,17.93,18.37,17.93,16.87,572,25.1852,0.8558,14.4646,16.0866,17.7086,16.3644,16.823,16.3621,77.329,0.9216,50.1162,14.0361,,16.0866,18.099,16.3996,71.7558,100.0
2016-06-10,18.46,18.46,17.34,16.22,5765,24.26,0.8693,14.4656,16.0599,17.6542,16.3428,16.7787,16.3161,68.0977,-0.4683,45.7898,14.0676,,16.0599,17.988,16.2496,86.3745,59.1234
2016-06-17,17.38,17.38,16.75,15.78,4155,23.8698,0.8496,14.4912,16.0725,17.6538,16.257,16.705,16.139,60.6037,-1.3999,43.0857,14.1316,,16.0725,17.8782,16.0549,60.0942,21.1592
2016-06-24,17.0,17.59,16.74,15.66,4727,23.2756,0.8456,14.5914,16.1063,17.6211,16.1658,16.6279,15.9808,70.1202,-1.76,42.3458,14.1944,,16.1063,17.7638,15.9708,26.7609,0.0
2016-07-01,16.18,17.07,16.15,15.98,3268,23.1968,0.8472,14.9805,16.1985,17.4165,16.1366,16.5796,15.9791,65.6391,-1.367,44.9729,14.2558,,16.1985,17.6357,16.0146,18.3227,33.8088
2016-07-08,17.3,17.81,17.04,16.62,3264,22.3026,0.8378,15.0878,16.2598,17.4318,16.2106,16.5824,16.1919,64.4645,0.2807,50.0249,14.3161,,16.2598,17.5397,16.1544,44.6029,100.0
2016-07-15,17.84,18.18,17.71,16.78,3215,21.0823,0.8094,15.1691,16.3195,17.4699,16.2984,16.5972,16.3884,63.4998,1.156,51.2544,14.3751,,16.3195,17.4489,16.2895,77.9363,100.0
2016-07-22,18.05,18.25,17.82,17.03,2784,19.8752,0.7803,15.1575,16.3485,17.5395,16.4116,16.6295,16.6036,61.9121,1.5345,53.1687,14.433,,16.3485,17.3823,16.3696,100.0,100.0
2016-07-29,18.0,18.94,18.0,17.52,3198,18.8651,0.7877,15.141,16.4247,17.7084,16.5829,16.6959,16.9107,53.46,1.8243,56.7253,14.4897,,16.4247,17.3316,16.4509,100.0,100.0
2016-08-05,19.0,19.26,18.63,17.98,6996,18.226,0.7739,15.1079,16.5309,17.9539,16.7984,16.7913,17.2684,64.4237,1.591,59.7978,14.5868,,16.5309,17.3075,16.6708,100.0,100.0
2016-08-12,19.2,19.2,18.66,17.81,8532,17.6325,0.756,15.1239,16.6236,18.1232,16.9534,16.8664,17.4476,56.5194,0.931,58.077,14.7242,,16.6236,17.2687,16.9235,93.286,79.8579
2016-08-19,19.0,19.29,18.73,17.53,1955,17.1747,0.7394,15.1148,16.6652,18.2156,17.0414,16.9152,17.4735,56.6107,1.3011,55.3677,14.8561,,16.6652,17.2335,17.1561,71.0099,33.1716
2016-08-26,18.96,19.23,17.93,16.96,7487,16.1141,0.7735,15.1156,16.6541,18.1927,17.0294,16.9188,17.3036,48.4094,1.179,50.3124,15.0157,,16.6541,17.1677,17.2796,37.6765,0.0
2016-09-02,18.43,18.43,18.0,17.04,23515,15.1293,0.7473,15.126,16.635,18.1441,17.0314,16.928,17.2165,31.1273,1.3781,50.9855,15.1674,,16.635,17.0987,17.3327,13.4227,7.0963
2016-09-09,18.59,18.99,18.59,17.48,4036,14.5299,0.7455,15.119,16.6418,18.1647,17.1002,16.9687,17.3038,34.1134,1.5027,54.665,15.3115,,16.6418,17.074,17.4198,21.0512,56.0572
2016-09-16,18.77,19.51,18.7,18.24,3481,14.5285,0.7477,15.0716,16.7368,18.402,17.275,17.0626,17.6147,39.4785,1.6187,60.2486,15.4484,,16.7368,17.0824,17.5701,54.3845,100.0
2016-09-23,19.7,20.14,19.58,18.84,7560,15.1216,0.7378,15.0782,16.8978,18.7173,17.5165,17.1946,18.0246,47.1593,2.0632,64.0727,15.6168,,16.8978,17.1009,17.735,85.3524,100.0
2016-09-30,20.08,20.47,19.63,18.63,7810,15.9592,0.7412,15.204,17.0545,18.905,17.6884,17.3013,18.2278,49.6194,1.6,61.8545,15.8427,18.8712,17.0545,17.1116,17.8163,94.3503,83.0508
2016-10-07,19.67,20.17,19.19,17.96,7453,16.1069,0.7538,15.3869,17.1672,18.9475,17.7295,17.3497,18.1371,47.0008,0.4307,55.2207,16.1076,18.8669,17.1672,17.1063,17.835,62.9858,5.9066
2016-10-14,19.4,19.54,17.66,16.52,12494,15.4102,0.8256,15.4041,17.1738,18.9436,17.5441,17.2886,17.5994,39.7115,-1.4597,44.3988,16.3512,18.8471,17.1738,17.0657,17.7099,29.6525,0.0
2016-10-21,17.49,17.8,17.49,16.53,9763,14.9247,0.7873,15.3693,17.1567,18.9442,17.3886,17.2326,17.2441,34.5609,-1.2725,44.4754,19.1533,18.825,17.1567,17.0221,17.6561,2.0986,0.3893
2016-10-28,17.85,17.85,16.83,15.86,4837,15.0718,0.7993,15.3074,17.1387,18.9701,17.1541,17.1313,16.7841,31.5302,-1.661,40.2093,19.1254,18.7918,17.1387,16.9688,17.5088,0.1298,0.0
2016-11-04,16.9,16.9,15.85,14.84,95450,15.9661,0.816,15.0827,17.0915,19.1003,16.798,16.9615,16.136,16.5398,-2.124,34.7193,19.0579,18.7483,17.0915,16.8887,17.179,0.1298,0.0
2016-11-11,16.09,18.94,16.09,17.58,133945,14.8841,0.9636,15.2797,17.1873,19.095,16.9185,17.0075,16.6178,49.2357,0.5391,53.1541,18.9311,18.7307,17.1873,16.8498,17.0972,33.3333,100.0
2016-11-18,19.11,19.48,18.56,17.48,23922,14.3021,0.9562,15.4349,17.2625,19.09,17.0047,17.0423,16.9047,54.3185,0.0,52.554,18.808,18.7055,17.2625,16.8217,16.9264,65.5817,96.7452
2016-11-25,18.79,18.97,18.31,17.55,93127,13.5415,0.932,15.5023,17.3093,19.1162,17.0891,17.0802,17.1209,42.4418,-0.683,52.9698,18.6887,18.6802,17.3093,16.8079,16.7913,98.582,99.0007
2016-12-02,18.48,18.63,17.32,16.46,7625,13.1256,0.9617,15.4625,17.2933,19.1241,16.9926,17.0344,16.9013,42.4522,-2.3824,46.5636,18.573,18.6456,17.2933,16.7574,16.6046,86.6652,64.2497
2016-12-09,17.75,17.85,17.08,16.36,36486,12.9231,0.9443,15.3867,17.2596,19.1325,16.8954,16.9845,16.721,41.3419,-2.2737,46.0046,18.4607,18.6058,17.2596,16.6934,16.5841,54.4168,0.0
2016-12-16,17.5,18.15,17.37,16.89,6386,12.451,0.9284,15.3528,17.228,19.1033,16.895,16.9777,16.7784,41.622,-1.0624,49.4276,18.3518,18.5664,17.228,16.639,16.6291,37.798,49.1442
2016-12-23,18.17,18.2,17.08,16.4,9193,12.2584,0.937,15.2745,17.149,19.0234,16.8193,16.9351,16.6531,40.3124,-0.1216,46.5036,18.2461,18.5199,17.149,16.6133,16.6964,18.7694,7.164
2016-12-30,17.58,17.69,16.91,15.84,25432,12.2237,0.9219,15.1187,17.0506,18.9825,16.6683,16.8539,16.3814,37.1494,-0.6953,43.33,18.1437,18.4676,17.0506,16.6028,16.8212,18.7694,0.0
2017-01-06,17.2,18.23,17.18,17.06,5350,11.6207,0.9432,15.1075,17.0272,18.9468,16.7282,16.8689,16.6068,36.6936,1.1932,51.0957,18.0443,18.4279,17.0272,16.6088,16.7557,35.7213,100.0
2017-01-13,18.23,18.66,17.56,17.15,8276,10.9461,0.9496,15.1163,17.0365,18.9566,16.793,16.8897,16.7876,38.4719,2.3095,51.6341,17.9478,18.386,17.0365,16.6411,16.7146,66.6667,100.0
2017-01-20,18.2,18.21,17.66,16.58,11471,10.3197,0.9266,15.083,17.0134,18.9437,16.7602,16.8668,16.7185,38.5807,-1.0012,48.1046,17.8543,18.333,17.0134,16.6729,16.5929,85.8323,57.4968
2017-01-27,17.5,17.91,17.36,16.76,8012,9.7532,0.8975,15.0561,16.9773,18.8985,16.7599,16.8587,16.7316,38.7217,-0.7206,49.2704,17.7636,18.283,16.9773,16.7255,16.6299,76.3442,71.5359
2017-02-03,17.55,18.32,17.4,16.98,37750,9.3344,0.8949,15.0821,16.9146,18.7472,16.7941,16.8679,16.8153,43.7519,-0.5708,50.7761,17.6756,18.2373,16.9146,16.7573,16.7077,68.2409,75.69
2017-02-10,18.4,18.99,18.21,17.77,21925,9.6135,0.887,15.2033,16.8608,18.5183,16.9439,16.9345,17.1328,55.4445,1.3056,55.7227,14.8304,18.201,16.8608,16.8009,16.817,82.4086,100.0
2017-02-17,18.98,20.5,18.83,17.96,29910,11.0582,0.9353,15.2918,16.8273,18.3629,17.101,17.0109,17.4102,41.8044,1.6047,56.8946,14.8598,18.1572,16.8273,16.8311,17.0123,91.8967,100.0
2017-02-24,19.47,19.47,18.73,17.59,7418,12.2745,0.9179,15.3197,16.8091,18.2985,17.1764,17.0538,17.4704,36.0846,0.6975,53.9755,14.9462,18.1214,16.8091,16.8629,17.2314,87.2375,61.7126
2017-03-03,19.2,20.46,19.2,18.74,14697,14.0483,0.9633,15.2171,16.92,18.6229,17.4172,17.1789,17.8941,55.5518,2.3392,60.6596,15.0309,18.0996,16.92,16.9206,17.4419,87.2375,100.0
2017-03-10,19.82,20.48,19.82,19.02,43591,15.7075,0.9383,15.123,17.0444,18.9659,17.6641,17.3154,18.2702,65.0294,3.1842,62.1051,15.1139,18.0717,17.0444,16.9819,17.676,87.2375,100.0
2017-03-17,20.46,20.79,20.35,19.29,14754,17.4403,0.9018,15.1404,17.2159,19.2914,17.9148,17.4619,18.6114,76.3598,2.2363,63.5013,15.1953,18.046,17.2159,17.034,18.0152,100.0,100.0
2017-03-24,20.51,20.88,19.75,18.78,24638,18.2186,0.9129,15.5388,17.4129,19.2869,18.0478,17.5595,18.6673,68.1752,1.6297,59.0573,15.3229,18.0097,17.4129,17.0659,18.2678,84.4492,53.3475
2017-03-31,20.1,20.7,19.9,19.35,12364,18.9413,0.9012,15.4457,17.5013,19.5569,18.2481,17.6921,18.8947,71.9358,2.7695,62.2151,15.4914,17.9898,17.5013,17.1044,18.5637,74.802,71.0585
2017-04-07,20.53,20.78,19.89,18.9,20592,19.6733,0.8958,15.4284,17.5724,19.7164,18.3485,17.7816,18.8967,72.2062,2.1428,58.3984,15.6533,17.9641,17.5724,17.1355,18.7054,41.4687,0.0
2017-04-13,20.48,20.48,19.97,18.84,4019,20.353,0.8657,15.4231,17.6365,19.8499,18.4234,17.8597,18.8762,70.5151,1.8526,57.841,15.8086,17.9381,17.6365,17.1855,18.8141,23.6862,0.0
2017-04-21,20.29,20.32,19.82,18.57,7711,20.7221,0.8376,15.5616,17.742,19.9225,18.4464,17.9125,18.7752,67.4784,0.8054,55.5567,15.9577,17.9068,17.742,17.2444,18.9369,-0.0,0.0
2017-04-28,20.1,20.94,20.08,19.17,137814,21.6324,0.8506,15.7141,17.8826,20.0511,18.558,18.0058,18.9075,81.2765,1.207,59.4943,16.1009,17.8787,17.8826,17.3179,18.9907,19.7125,59.1374
2017-05-05,20.71,20.76,19.95,18.89,30583,22.2533,0.844,15.8214,17.9825,20.1436,18.6093,18.0714,18.9021,76.496,1.3006,56.9473,16.2755,17.8476,17.9825,17.3817,18.9744,31.4846,35.3165
2017-05-12,20.5,20.5,19.81,19.07,24132,22.5828,0.8298,16.0336,18.1159,20.1981,18.6801,18.1453,18.9578,69.7955,0.3275,58.1688,16.4414,17.8199,18.1159,17.4352,18.9463,53.5967,66.3361
