date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-09-18,46.39,49.61,46.0,47.22,3018471,9.5972,4.9727,43.7695,49.5128,55.256,48.6041,47.4745,47.8301,-0.2906,-0.5775,0.2868,59.5915,-7.76,-14.1142,46.9453,36.1867,49.7043,48.1861,47.8571
2020-09-25,46.66,48.08,44.18,46.6,2318485,9.7308,4.8953,44.176,49.6178,55.0595,48.3369,47.4402,47.5226,-0.4174,-0.5634,0.146,54.338,-9.1,-16.3375,45.7931,36.6256,49.3879,48.4123,47.6814
2020-10-02,46.89,49.66,46.26,47.96,1702377,9.3145,4.7885,44.0943,49.5743,55.0542,48.2866,47.4606,47.632,-0.4035,-0.4396,0.0361,51.5852,0.81,1.7179,48.7637,37.0557,49.0514,48.6459,47.53
2020-10-09,48.68,54.13,48.68,53.81,2679218,9.6388,4.8872,43.9635,49.7343,55.505,49.0231,47.7096,49.1765,0.0786,0.034,0.0446,57.2607,7.48,16.145,59.137,37.4772,49.1093,48.9425,48.2771
2020-10-16,54.0,55.1,50.9,51.39,1707653,10.1763,4.8381,43.967,49.7683,55.5695,49.3387,47.8539,49.7298,0.2625,0.1743,0.0882,55.2502,3.56,7.443,54.2444,37.8902,48.8529,49.1521,48.6543
2020-10-23,51.67,53.14,50.74,51.96,1423669,10.6187,4.664,43.9692,49.8423,55.7153,49.6882,48.0149,50.2874,0.4489,0.2886,0.1603,56.4438,2.94,5.9976,55.1849,38.295,48.5857,49.3677,49.22
2020-10-30,51.14,55.0,50.77,52.19,2507670,11.4966,4.633,44.0351,49.9885,55.9419,50.0217,48.1787,50.763,0.6083,0.3584,0.2499,67.404,3.61,7.431,55.5816,38.6917,48.9457,49.5377,50.1614
2020-11-06,52.96,61.68,52.37,59.38,3385180,13.5904,4.9799,43.1832,50.406,57.6288,51.2695,48.6179,52.9173,1.2998,0.8399,0.4599,74.8294,10.63,21.8051,65.7803,39.0805,49.8779,49.8529,51.8986
2020-11-13,61.4,61.76,57.0,60.1,1710431,15.5481,4.9645,42.4477,50.7775,59.1073,52.4469,49.0682,54.713,1.8841,1.1394,0.7447,68.6786,12.1,25.2083,66.6071,39.7585,50.7543,50.1157,53.8271
2020-11-20,60.18,63.68,59.34,63.13,1944848,17.6671,4.9199,41.3901,51.284,61.1779,53.8713,49.6196,56.8172,2.5622,1.454,1.1082,67.455,17.53,38.443,69.9029,40.6387,51.7621,50.3943,55.9943
