date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2006-12-01,106.0,108.6,95.5,9.18,26061400,,0.6352,3.082,6.304,9.5261,7.3065,,8.2769,,,,94.9275,3.2043,53.6409,81.0295,7.0713,7.0398,,8.0871
2006-12-08,101.0,102.25,98.5,9.08,10935000,72.8162,0.6142,3.2808,6.5529,9.8251,7.5431,,8.4779,,,,89.195,2.7068,42.465,79.3789,7.5162,7.3225,,8.4614
2006-12-15,100.1,102.24,94.27,8.73,13429800,72.5459,0.6219,3.5648,6.7795,9.9942,7.7008,,8.54,,,,82.9358,1.9087,27.9973,73.4881,7.89,7.5591,,8.7666
2006-12-22,96.0,99.45,90.5,8.74,13050200,71.2663,0.6355,3.8403,6.9898,10.1392,7.8395,,8.5902,,,,77.3614,2.3823,37.4661,73.5745,8.2039,7.763,,8.8552
2006-12-29,96.5,99.79,94.38,8.93,6348700,70.1048,0.6252,4.094,7.1933,10.2927,7.9855,,8.6764,,,,77.2084,2.4739,38.2898,74.7596,8.2101,7.9745,,8.9756
2007-01-05,99.55,102.2,95.3,9.17,8294500,69.2157,0.6252,4.394,7.4096,10.4252,8.1432,,8.7993,,,,77.1573,2.5782,39.1244,76.1433,8.2101,8.174,,9.0569
2007-01-12,99.01,108.03,99.0,9.56,14396100,68.7982,0.6397,4.7007,7.6382,10.5758,8.3316,,8.9886,,,,77.9375,1.4361,17.6857,78.2792,8.4728,8.3697,,9.055
2007-01-19,105.3,110.22,101.8,9.54,13674700,68.5442,0.6486,5.0499,7.8589,10.6679,8.4923,,9.1255,1.375,-0.0493,1.4242,82.719,1.4443,17.8478,77.8928,8.6455,8.5967,,9.1062
2007-01-26,105.99,113.08,104.5,9.85,11337600,68.4745,0.6579,5.3802,8.0809,10.7815,8.6737,,9.3075,1.3713,-0.0423,1.4136,83.43,1.254,14.583,79.6118,8.8771,8.839,,9.2166
2007-02-02,109.0,112.98,108.7,10.07,6455600,68.4099,0.6398,5.6539,8.2903,10.9266,8.8605,,9.4993,1.3706,-0.0345,1.405,83.5615,0.5058,5.2857,80.7394,9.1273,9.0879,,9.4092
2007-02-09,110.5,118.07,99.63,9.41,36126100,65.9841,0.7137,6.0107,8.4619,10.9131,8.9333,,9.4761,1.301,-0.0832,1.3842,68.0924,0.2285,2.4899,68.4431,10.7204,9.1798,,9.5043
2007-02-16,102.0,109.12,98.61,9.84,25986600,63.507,0.7309,6.3125,8.6349,10.9574,9.0536,,9.5659,1.2659,-0.0947,1.3606,56.0581,0.7542,8.3048,71.4464,10.7204,9.3043,,9.6329
2007-02-23,108.32,109.25,103.72,9.49,9265000,61.2226,0.7146,6.5757,8.7688,10.9619,9.1124,,9.5481,1.1968,-0.131,1.3278,52.7619,0.7684,8.8053,66.0666,10.7204,9.3682,,9.6796
2007-03-02,104.82,107.9,99.99,9.36,15449500,58.2564,0.7148,7.0143,8.9188,10.8232,9.1451,,9.5004,1.1181,-0.1678,1.2859,45.6652,0.6168,7.0561,63.9776,10.685,9.3531,,9.6512
2007-03-09,101.11,104.71,99.28,9.29,21121900,55.3473,0.699,7.522,9.0604,10.5988,9.1649,,9.4488,1.0386,-0.1978,1.2364,34.298,0.3591,4.0186,62.9834,10.6504,9.3614,,9.6166
2007-03-16,102.01,106.2,101.39,9.56,13784100,52.8775,0.6803,8.1565,9.2088,10.2612,9.2174,,9.4762,0.9856,-0.2007,1.1862,40.39,0.3901,4.2553,65.3912,10.6165,9.3955,,9.5744
2007-03-23,105.85,112.32,105.52,9.97,9699000,51.4223,0.6774,8.3251,9.3016,10.278,9.3184,,9.6008,0.966,-0.1762,1.1422,45.8065,0.4186,4.38,68.8348,10.5832,9.4847,,9.5601
2007-03-30,108.7,109.25,105.75,9.65,6196600,50.0711,0.6557,8.5666,9.3793,10.192,9.3621,,9.6122,0.9135,-0.183,1.0964,47.083,0.1099,1.1521,63.4709,10.5506,9.5494,,9.5944
2007-04-05,107.1,109.4,105.93,9.82,5783300,48.8366,0.6313,8.6901,9.4403,10.1906,9.4232,,9.6643,0.8758,-0.1765,1.0523,47.0952,-0.0326,-0.3307,65.0284,10.5187,9.6126,,9.5923
2007-04-13,108.4,111.4,107.2,9.95,5906300,47.9829,0.6135,8.6786,9.4592,10.2399,9.4931,,9.735,0.8464,-0.1647,1.0111,46.6393,-0.1277,-1.268,66.1544,10.4874,9.6683,,9.6569
2007-04-20,110.0,110.88,108.2,10.01,4781800,47.1901,0.5871,8.6962,9.5009,10.3056,9.5621,,9.8039,0.8188,-0.1539,0.9727,44.004,0.6042,6.4228,66.7352,10.4567,9.7007,,9.7503
2007-04-27,110.0,114.66,107.64,10.37,8851700,46.9516,0.5908,8.7006,9.5655,10.4305,9.6704,,9.9466,0.8169,-0.1246,0.9415,42.691,0.5393,5.4834,69.9128,10.4266,9.7606,,9.9046
2007-05-04,114.25,135.95,111.01,12.24,36317900,48.3386,0.7105,8.3564,9.7414,11.1264,10.0135,,10.5209,0.9552,0.0109,0.9442,51.2829,2.7492,28.9552,80.3191,8.9535,9.9313,,10.2883
2007-05-11,134.3,143.24,132.9,12.62,22830100,49.936,0.7269,8.1389,9.9355,11.7321,10.3615,7.6156,11.0464,1.0829,0.1109,0.972,56.0344,3.2654,34.8964,81.7015,8.9876,10.1133,7.6156,10.6666
2007-05-18,138.84,139.59,133.53,12.55,12332200,51.4193,0.7144,8.051,10.1164,12.1818,10.6535,7.8092,11.4228,1.1649,0.1544,1.0106,61.3583,3.2581,35.0558,80.5617,9.0683,10.338,7.7815,11.0817
2007-05-25,137.68,143.56,136.85,12.64,13136100,52.9542,0.7069,8.0003,10.2902,12.5802,10.919,7.9988,11.7283,1.2234,0.1702,1.0531,72.2197,3.0866,32.2927,80.9362,9.1474,10.5387,7.9476,11.4851
2007-06-01,142.09,153.31,141.02,13.74,19046200,54.7006,0.7489,7.7902,10.4993,13.2085,11.295,8.2239,12.2309,1.3424,0.2314,1.111,74.375,3.7637,37.7311,84.6846,9.2646,10.8419,8.1408,12.0268
2007-06-08,149.75,151.72,135.18,13.05,20428000,55.0967,0.8028,7.788,10.6753,13.5625,11.5296,8.4134,12.4369,1.3659,0.2039,1.162,70.4369,3.4086,35.3359,74.7856,9.4516,11.1059,8.3168,12.4616
2007-06-15,144.16,158.24,140.07,14.33,22858400,55.7604,0.8635,7.6316,10.8993,14.167,11.9036,8.6456,12.9112,1.4707,0.247,1.2237,80.045,4.5135,45.9587,79.5923,9.6311,11.466,8.5165,13.0273
2007-06-22,159.57,169.4,158.18,15.31,27834700,56.7864,0.8781,7.3975,11.1613,14.925,12.3583,8.9071,13.512,1.6143,0.3125,1.3018,82.1764,5.3672,53.958,82.3659,9.8689,11.8771,8.7392,13.466
2007-06-29,169.0,169.0,157.8,15.1,16057700,57.6677,0.8881,7.4057,11.4457,15.4857,12.7232,9.1497,13.9078,1.691,0.3113,1.3797,74.6307,5.0845,50.7902,79.7561,10.2009,12.2428,8.9615,13.8191
2007-07-06,165.5,167.49,159.55,14.73,7773600,58.4861,0.8763,7.4805,11.6906,15.9008,12.9913,9.3687,14.1143,1.7029,0.2586,1.4443,73.2111,4.3595,42.0214,75.508,10.513,12.6062,9.1741,14.1308
2007-07-13,162.0,174.6,155.58,15.4,19617200,59.4955,0.9374,7.6084,11.9859,16.3634,13.3124,9.6052,14.4355,1.7459,0.2413,1.5046,75.2668,3.1553,25.7708,77.8477,10.8064,13.0047,9.3982,14.5243
2007-07-20,168.0,172.82,162.65,15.04,14479600,60.4328,0.9365,7.874,12.2701,16.6661,13.5429,9.8184,14.587,1.7312,0.1812,1.5499,76.4767,2.4185,19.1597,73.7676,11.1622,13.3686,9.6083,14.7104
2007-07-27,165.5,169.0,152.0,14.02,14737100,59.2782,0.9801,8.2705,12.5063,16.742,13.6062,9.9831,14.4447,1.6182,0.0546,1.5636,71.4595,1.4656,11.6764,63.5066,11.4931,13.6548,9.7914,14.848
2007-08-03,156.46,170.52,128.17,11.95,32400100,55.2843,1.1854,8.5996,12.6256,16.6517,13.3848,10.06,13.8199,1.346,-0.1741,1.5201,62.8192,-0.6993,-5.5305,48.7316,15.8897,13.767,9.9334,14.5067
2007-08-10,132.11,150.0,123.46,12.6,28613400,51.5154,1.2733,8.918,12.7566,16.5953,13.2795,10.1595,13.5137,1.1692,-0.2807,1.4499,52.6127,-1.1434,-8.3222,52.4661,15.8474,13.7921,10.0857,14.1183
2007-08-17,142.56,143.13,120.0,12.47,22986300,48.3157,1.3327,9.3287,12.8977,16.4667,13.1713,10.25,13.2522,1.0072,-0.3541,1.3614,45.0139,-0.587,-4.4965,51.6713,15.7552,13.781,10.2325,13.743
2007-08-24,139.57,146.0,136.31,12.73,12697100,45.062,1.3005,9.7618,13.043,16.3241,13.1118,10.3471,13.1205,0.8894,-0.3776,1.267,49.2639,-1.6088,-11.2233,53.2142,15.6101,13.7934,10.3788,13.456
2007-08-31,138.43,140.91,130.01,12.47,14220100,42.6001,1.2784,10.1938,13.1689,16.1441,13.0258,10.4302,12.9571,0.7663,-0.4006,1.1668,44.6809,-2.8474,-18.593,51.4394,15.4695,13.7807,10.5104,13.0371
2007-09-07,138.27,139.9,129.54,11.85,7627800,40.3551,1.2545,10.5831,13.2609,15.9388,12.8691,10.4859,12.6803,0.6119,-0.444,1.0558,39.5473,-3.2453,-21.4988,47.3772,15.333,13.6458,10.6279,12.5812
2007-09-14,130.72,142.36,126.63,12.55,11687900,38.5313,1.2671,11.0115,13.3694,15.7274,12.8259,10.5666,12.6465,0.5394,-0.4131,0.9526,45.1246,-2.1887,-14.8548,51.9792,15.2006,13.6094,10.7513,12.3708
2007-09-21,137.44,152.0,135.0,13.34,15238500,35.7886,1.2871,11.1231,13.4241,15.7252,12.8941,10.6753,12.8194,0.5397,-0.3303,0.87,43.2263,-2.0613,-13.3857,56.6353,15.0722,13.5382,10.8817,12.5698
2007-09-28,147.5,152.23,138.85,13.47,20575800,33.2461,1.2822,11.1948,13.4663,15.7378,12.9704,10.7847,12.9811,0.544,-0.2608,0.8048,40.6592,-1.5753,-10.4731,57.3562,14.9477,13.4062,11.0239,12.6942
2007-10-05,147.73,164.87,147.73,14.78,16177100,32.043,1.302,11.2779,13.5779,15.878,13.2123,10.9416,13.432,0.6464,-0.1267,0.7731,48.0605,0.7672,5.473,63.9822,10.9207,13.3841,11.1904,13.0252
2007-10-12,163.0,169.32,158.21,14.85,13463700,31.2721,1.2812,11.3662,13.6884,16.0105,13.4311,11.095,13.7873,0.7247,-0.0387,0.7634,52.9358,2.9076,24.341,64.2914,10.9616,13.3926,11.3556,13.3291
2007-10-19,163.21,163.65,150.36,13.81,10997900,29.7111,1.2751,11.3692,13.6919,16.0146,13.4816,11.2015,13.7929,0.6946,-0.0551,0.7497,45.8387,1.2147,9.6438,56.3301,11.0505,13.2791,11.4694,13.521
2007-10-26,149.99,159.68,143.15,14.3,24587300,27.6166,1.2916,11.4364,13.7544,16.0724,13.5913,11.3232,13.9208,0.7025,-0.0377,0.7402,37.3401,1.8367,14.7316,58.9272,11.1377,13.2264,11.5937,13.8717
2007-11-02,159.1,198.55,153.68,17.31,39514600,28.0704,1.4913,11.1198,13.9033,16.6868,14.0874,11.558,14.7685,0.9406,0.1603,0.7803,50.5312,4.5862,36.0397,70.4375,11.2231,13.4617,11.7679,14.5526
2007-11-09,185.61,203.0,182.31,17.58,26085500,28.6828,1.5194,10.8537,14.0166,17.1795,14.5532,11.7942,15.4717,1.1379,0.2861,0.8518,62.3398,5.1143,41.0229,71.2165,11.429,13.8643,11.9282,15.1588
2007-11-16,190.83,196.42,179.5,16.84,14121700,28.9899,1.521,10.737,14.1039,17.4708,14.8582,11.9921,15.8139,1.2205,0.2949,0.9256,64.3605,4.9907,42.1161,66.0673,11.7116,14.1675,12.0814,15.6408
2007-11-23,182.87,187.31,175.58,16.5,7879700,28.9074,1.4887,10.6748,14.1921,17.7093,15.0767,12.1688,15.9847,1.2439,0.2546,0.9892,67.1282,3.952,31.5021,63.765,11.9828,14.4553,12.2297,15.8855
2007-11-30,183.75,206.43,179.5,18.28,17954800,29.7017,1.5576,10.4199,14.336,18.2521,15.5036,12.4084,16.5581,1.3901,0.3207,1.0694,68.5563,4.9402,37.0392,69.668,12.2432,14.8519,12.4208,16.3747
2007-12-07,199.25,211.75,194.51,19.09,15795500,30.6456,1.5585,10.1116,14.5386,18.9656,15.9822,12.6705,17.1919,1.5538,0.3875,1.1663,74.2681,5.6272,41.7878,71.9231,12.5712,15.3253,12.6278,17.1295
2007-12-14,211.0,227.18,210.99,19.73,24823300,32.0554,1.5615,9.864,14.8241,19.7842,16.4816,12.9473,17.8258,1.715,0.4389,1.276,78.9955,4.9426,33.4298,73.5688,12.9743,15.8879,12.8437,17.9042
2007-12-21,214.24,217.0,197.5,19.34,21489000,32.1867,1.5769,10.0478,15.194,20.3403,16.8632,13.1981,18.2053,1.7911,0.4121,1.379,70.9705,4.4908,30.2347,70.8631,13.5147,16.3736,13.0472,18.1945
2007-12-28,212.0,215.96,207.0,19.13,5307000,32.3086,1.5226,10.2478,15.5207,20.7937,17.1654,13.4307,18.4364,1.8132,0.3474,1.4659,70.3069,5.3199,38.5224,69.3303,14.0174,16.7873,13.2387,18.4158
2008-01-04,210.13,220.29,198.44,18.33,10069200,31.7076,1.556,10.601,15.8137,21.0264,17.3203,13.6227,18.4091,1.7459,0.224,1.5219,65.2219,4.0227,28.122,63.7622,14.4848,17.1345,13.4145,18.6282
2008-01-11,201.8,207.7,176.25,16.33,27982800,29.6307,1.6486,10.9753,15.9941,21.013,17.1888,13.7291,17.8903,1.5142,-0.0061,1.5204,56.4163,-0.9777,-5.6479,52.4862,14.9195,17.2451,13.5441,18.6048
2008-01-18,180.92,181.9,169.61,15.92,23750100,27.713,1.6109,11.4147,16.1667,20.9188,17.0195,13.8149,17.3975,1.2824,-0.1904,1.4728,49.9249,-1.6622,-9.4543,50.4855,15.3238,17.3213,13.661,18.2678
2008-01-25,164.01,196.0,160.82,17.63,17629500,26.325,1.7249,12.1026,16.4559,20.8092,17.1014,13.9647,17.4566,1.2229,-0.1999,1.4228,54.6314,0.7932,4.7101,57.6692,20.6948,17.5944,13.8255,18.0593
2008-02-01,190.4,218.45,184.29,19.64,26093600,26.057,1.8241,12.6375,16.8106,20.9837,17.4397,14.1872,18.0021,1.3223,-0.0804,1.4027,62.9434,3.1413,19.0416,64.207,20.6345,17.9754,14.0216,18.0466
2008-02-08,214.54,222.25,195.16,18.74,19178200,25.9609,1.8702,13.1492,17.0809,21.0127,17.6136,14.3659,18.1876,1.3138,-0.0711,1.3849,60.649,0.4661,2.5502,59.7719,20.5748,18.0777,14.2066,17.9609
2008-02-15,207.08,214.58,197.12,18.78,12915400,25.8716,1.8503,13.7217,17.3466,20.9715,17.7691,14.539,18.3356,1.2949,-0.072,1.3669,53.259,-0.3136,-1.6426,59.8906,20.5156,18.1634,14.395,17.9109
2008-02-22,208.01,210.45,198.0,18.55,11376100,25.7888,1.7993,14.0743,17.5349,20.9954,17.8732,14.6963,18.3892,1.2471,-0.0958,1.343,53.6092,-1.1774,-5.9682,58.6864,20.4571,18.2855,14.5801,17.9427
2008-02-29,201.35,202.0,187.25,17.32,18456400,24.9198,1.7764,14.4202,17.6583,20.8964,17.7996,14.7992,18.1222,1.0974,-0.1965,1.2938,51.3372,-2.0228,-10.4568,52.5948,20.3991,18.3443,14.7354,18.0838
2008-03-07,193.98,195.9,185.01,17.55,15725200,23.9542,1.7204,15.1276,17.8453,20.563,17.7663,14.9071,17.9792,0.9858,-0.2464,1.2322,44.8235,-1.5799,-8.2586,53.5614,20.3417,18.2923,14.8869,18.3168
2008-03-14,192.04,215.4,183.58,19.02,23479800,24.0382,1.8048,15.8602,18.0811,20.3021,17.9337,15.0684,18.2397,1.0046,-0.1821,1.1867,46.45,0.6941,3.7871,59.3072,20.2849,18.2872,15.0744,18.515
2008-03-20,201.9,222.46,193.03,20.09,24130100,24.4209,1.8675,15.8654,18.2201,20.5748,18.2213,15.2654,18.7025,1.0931,-0.0749,1.168,46.1369,3.7569,23.0005,62.8999,14.661,18.3131,15.2798,18.5796
2008-03-28,222.3,230.35,214.75,19.84,15535800,25.1,1.8357,15.8966,18.3329,20.7691,18.4367,15.4447,18.9862,1.1298,-0.0305,1.1604,53.9648,3.9182,24.6134,61.5138,14.7172,18.3483,15.4776,18.7357
2008-04-04,217.01,233.75,214.77,20.66,12384500,25.867,1.8281,15.9893,18.5236,21.0579,18.7325,15.649,19.4034,1.2109,0.0404,1.1705,55.4493,3.0212,17.1328,64.2513,14.8428,18.4573,15.6905,19.0036
2008-04-11,229.19,236.19,225.24,20.85,10122700,26.6857,1.7689,16.1923,18.7414,21.2905,19.0154,15.8531,19.766,1.2765,0.0848,1.1917,59.6643,1.2154,6.1886,64.9051,15.0368,18.6378,15.9001,19.3328
2008-04-18,227.52,239.22,219.85,21.32,11132300,26.9614,1.7688,16.12,18.8935,21.667,19.3227,16.0675,20.1545,1.3506,0.1271,1.2235,68.1242,2.5758,13.742,66.4538,15.2972,18.9939,16.0816,19.904
2008-04-25,234.67,245.25,231.02,21.66,8083700,27.496,1.7352,15.9977,19.0216,22.0456,19.6337,16.2867,20.5298,1.42,0.1572,1.2628,75.4576,2.876,15.3143,67.5638,15.6235,19.4037,16.2623,20.4906
2008-05-02,239.31,298.4,235.57,26.0,30207800,29.621,2.0207,15.0461,19.3354,23.6247,20.4829,16.6677,21.898,1.8049,0.4337,1.3712,77.8228,7.4526,40.1754,77.8053,16.0284,20.0014,16.5313,21.4879
2008-05-09,283.0,301.43,282.02,26.17,12774700,31.6581,2.0028,14.4547,19.6766,24.8985,21.2409,17.0402,22.9654,2.0991,0.5823,1.5168,77.0889,8.8466,51.0738,78.0884,16.812,20.4678,16.8017,22.356
2008-05-16,286.56,295.2,280.6,25.85,9632600,33.4316,1.9549,14.1488,20.0127,25.8767,21.8558,17.3858,23.6873,2.2806,0.611,1.6695,70.907,8.303,47.3107,76.0965,17.6668,20.9756,17.044,23.2154
2008-05-23,283.51,286.05,270.45,24.92,10172800,34.247,1.9169,14.1614,20.3426,26.5238,22.265,17.6815,23.9966,2.3227,0.5225,1.8002,70.6826,5.903,31.0334,70.391,18.4533,21.4145,17.2814,23.8253
2008-05-30,274.01,320.3,272.83,28.16,23589200,35.8424,2.0893,14.1657,20.9337,27.7018,23.0505,18.0922,25.0365,2.587,0.6295,1.9575,77.5573,8.0657,40.1464,76.8864,19.1769,22.1006,17.5579,24.8685
2008-06-06,310.55,320.0,294.54,26.98,28603500,37.324,2.1059,14.6412,21.4867,28.3321,23.5741,18.4407,25.5218,2.6707,0.5705,2.1002,85.5132,7.1405,35.9954,70.788,20.0807,22.7904,17.7911,25.6768
2008-06-13,297.75,298.86,276.41,26.68,15763600,37.4073,2.1018,14.9772,21.9389,28.9007,23.9882,18.7638,25.8112,2.6819,0.4654,2.2165,83.3234,6.0245,29.1671,69.29,20.9031,23.4425,18.0228,26.3945
2008-06-20,291.99,299.84,283.01,25.91,10281000,37.514,2.0613,15.1696,22.2524,29.3353,24.2442,19.044,25.8356,2.5987,0.3057,2.293,77.7821,5.0547,24.2388,65.4364,21.6516,23.9345,18.2463,26.381
2008-06-27,285.53,295.16,267.04,24.79,17827400,36.5718,2.0973,15.5814,22.5546,29.5278,24.3167,19.2692,25.5736,2.4145,0.0972,2.3173,69.298,3.4674,16.2637,60.193,22.3327,24.2699,18.4341,26.1839
2008-07-03,273.97,276.5,250.5,23.15,12699200,34.7664,2.1169,16.0162,22.773,29.5298,24.1607,19.4213,24.967,2.1117,-0.1644,2.2762,63.6019,1.4915,6.8874,53.4456,29.2192,24.5064,18.5962,25.7973
2008-07-11,256.79,264.99,237.42,23.49,23229900,32.4386,2.1458,16.5434,23.02,29.4967,24.0714,19.5809,24.5979,1.8779,-0.3186,2.1965,55.9043,-2.512,-9.6605,54.593,29.1555,24.7089,18.7856,25.5925
2008-07-18,255.69,290.96,242.7,25.64,37190800,31.3223,2.3072,17.425,23.4358,29.4465,24.2801,19.8183,24.8576,1.8445,-0.2816,2.1261,60.8327,-0.5311,-2.0297,61.0541,29.0055,25.0505,19.0595,25.2325
2008-07-25,284.14,284.65,254.53,24.06,21102100,30.2857,2.3388,18.3895,23.7611,29.1327,24.2503,19.9845,24.6573,1.6712,-0.3639,2.0351,54.7157,-1.7964,-6.9487,54.864,28.8586,25.246,19.2887,24.8152
2008-08-01,264.9,272.0,225.49,21.66,37862600,28.2734,2.475,18.8753,23.8929,28.9106,23.9046,20.0502,23.9074,1.3251,-0.568,1.8931,47.2811,-3.2666,-13.106,47.0626,28.7146,25.2461,19.4725,24.0978
2008-08-08,232.99,240.0,221.0,21.19,19593300,26.5885,2.4221,19.0759,23.9478,28.8198,23.5425,20.0948,23.2277,1.0013,-0.7134,1.7148,38.7745,-6.9678,-24.7469,45.6941,28.4706,24.9023,19.6418,23.4235
2008-08-15,232.57,240.35,227.91,21.81,12014900,25.0075,2.3302,19.4388,24.0465,28.6542,23.3116,20.1621,22.8735,0.786,-0.743,1.529,38.0667,-5.1667,-19.1517,47.8606,28.1387,24.5911,19.8286,22.9983
2008-08-22,240.55,244.9,233.2,22.06,9836500,23.3165,2.24,19.6778,24.1166,28.5554,23.1443,20.2364,22.6693,0.6279,-0.7209,1.3488,41.4161,-4.6229,-17.3274,48.7294,27.8201,24.3199,20.0328,22.8425
2008-08-29,240.04,243.4,231.57,22.14,7744300,21.8266,2.1571,19.8985,24.1809,28.4633,23.0103,20.311,22.5369,0.5034,-0.6763,1.1797,41.9531,-3.769,-14.5471,49.0388,27.5142,24.121,20.2247,22.6495
2008-09-05,245.88,248.0,207.93,20.21,15066100,21.4959,2.2643,19.6715,24.1255,28.5796,22.6373,20.3072,21.9559,0.2465,-0.7465,0.9931,34.0746,-4.5747,-18.4557,42.6148,27.2205,23.5536,20.3622,21.8747
2008-09-12,230.36,231.0,205.2,20.43,17931700,21.2979,2.2708,19.4452,24.0642,28.6832,22.343,20.312,21.5744,0.0598,-0.7466,0.8064,23.3083,-2.7172,-11.7389,43.5132,26.8085,23.0859,20.5014,21.3566
2008-09-19,213.06,239.0,182.07,20.55,30246500,21.9504,2.4798,19.022,23.7918,28.5616,22.1045,20.3215,21.3193,-0.0773,-0.707,0.6297,22.6325,-2.9364,-12.5005,44.0522,26.3238,22.6484,20.6168,21.199
2008-09-26,225.0,225.25,178.28,16.89,20490000,22.6796,2.6089,17.8253,23.3281,28.8309,21.4096,20.187,20.2128,-0.4759,-0.8845,0.4085,22.2857,-8.7436,-34.106,33.8061,25.6445,22.0044,20.6576,20.5853
2008-10-03,179.99,181.84,150.6,14.62,25923100,24.1473,2.6473,16.2167,22.7666,29.3164,20.5047,19.9688,18.8153,-0.9639,-1.098,0.134,22.514,-9.4337,-39.2146,29.2614,24.8947,21.2784,20.6739,19.5584
2008-10-10,151.16,174.33,140.0,13.86,29731800,25.7629,2.6822,14.6895,22.2134,29.7373,19.6188,19.7293,17.5766,-1.396,-1.2241,-0.172,22.0848,-7.7971,-36.0015,27.9049,23.8914,20.6151,20.665,18.3876
