date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2010-11-12,7.69,8.35,7.6,8.17,275900,25.0635,0.737,6.0553,7.253,8.4507,7.3775,6.8016,7.6663,0.3392,0.1078,0.2314,61.2028,1.93,30.9295,61.2332,8.654,7.1364,6.6686,7.6
2010-11-19,7.95,8.38,7.76,8.29,278300,26.0924,0.7286,6.0315,7.31,8.5885,7.4992,6.86,7.8222,0.3815,0.1201,0.2615,69.4567,1.56,23.1798,62.1709,8.6253,7.2771,6.693,7.7471
2010-11-26,8.29,8.34,8.16,8.31,87900,27.0478,0.6895,6.003,7.33,8.657,7.6073,6.9168,7.9442,0.4119,0.1204,0.2915,74.6564,0.99,13.5246,62.3344,8.5968,7.4364,6.7172,7.8914
2010-12-03,8.34,8.38,8.05,8.18,313900,27.6267,0.6638,6.003,7.33,8.657,7.6837,6.9664,8.0031,0.4207,0.1033,0.3174,66.4801,0.71,9.5047,60.5037,8.5687,7.5529,6.7302,8.0043
2010-12-10,8.14,8.29,7.94,8.0,206700,27.8531,0.6414,5.9977,7.355,8.7123,7.7258,7.0069,8.0023,0.4084,0.0728,0.3356,65.2344,0.74,10.1928,57.9652,8.5408,7.6786,6.7462,8.1043
2010-12-17,8.07,8.07,7.65,8.0,460900,27.28,0.6256,6.0077,7.3925,8.7773,7.7624,7.0458,8.0018,0.3941,0.0468,0.3473,56.521,0.7,9.589,57.9652,8.5132,7.7693,6.7658,8.1014
2010-12-23,8.08,8.1,7.73,7.89,148600,26.8007,0.6073,6.0322,7.429,8.8258,7.7794,7.0789,7.9738,0.3696,0.0179,0.3517,52.2933,0.5,6.7659,56.2913,8.4858,7.81,6.787,8.12
2010-12-31,7.89,8.47,7.87,8.24,316900,26.9768,0.6068,6.1834,7.525,8.8666,7.8408,7.1245,8.0404,0.3741,0.0179,0.3562,54.0271,0.94,12.8767,60.2269,5.78,7.865,6.818,8.13
2011-01-07,8.3,8.54,7.78,8.01,300200,26.8829,0.6177,6.4417,7.6215,8.8013,7.8634,7.1592,8.0328,0.3551,-0.0009,0.356,51.6256,-0.01,-0.1247,56.619,5.8069,7.9186,6.8504,8.09
2011-01-14,8.01,8.41,7.84,7.9,169400,26.7957,0.6143,6.6121,7.689,8.7659,7.8683,7.1883,7.9996,0.3273,-0.0229,0.3503,52.2328,0.14,1.8041,54.9244,5.8616,7.9614,6.8808,8.0314
2011-01-21,7.9,7.9,7.0,7.0,343900,25.1294,0.6347,6.8165,7.727,8.6375,7.7525,7.1809,7.7497,0.2301,-0.0962,0.3262,45.304,-1.17,-14.3207,43.4624,5.9151,7.9336,6.9034,7.8629
2011-01-28,7.03,7.15,6.24,6.24,408600,24.8525,0.6544,6.6681,7.7025,8.7369,7.5508,7.144,7.3723,0.0906,-0.1885,0.2791,39.07,-2.05,-24.7286,36.5298,5.9676,7.8579,6.9124,7.6114
2011-02-04,6.14,6.94,6.01,6.78,371500,24.9141,0.6741,6.5764,7.6755,8.7746,7.448,7.1297,7.2242,0.0234,-0.2046,0.228,33.9957,-1.53,-18.4116,43.4338,8.54,7.7693,6.9352,7.4371
2011-02-11,6.81,7.11,6.41,6.75,341000,24.5836,0.6759,6.4709,7.6395,8.8081,7.355,7.1148,7.1056,-0.0319,-0.2079,0.176,42.6666,-1.43,-17.4817,43.153,8.5147,7.6971,6.958,7.2743
2011-02-18,6.82,6.82,6.43,6.61,342300,24.2767,0.6555,6.3642,7.607,8.8498,7.2556,7.095,6.9817,-0.0861,-0.2096,0.1236,35.0714,-1.39,-17.375,41.7949,8.4897,7.5857,6.963,7.0414
2011-02-25,6.54,6.82,6.25,6.56,357300,24.2782,0.6493,6.2511,7.57,8.8889,7.1629,7.074,6.8763,-0.1315,-0.2041,0.0726,27.3161,-1.44,-18.0,41.295,8.4649,7.4621,6.9678,6.8343
2011-03-04,6.64,6.95,6.13,6.55,329300,23.9408,0.6615,6.1373,7.528,8.9187,7.0812,7.0535,6.7947,-0.1664,-0.1912,0.0248,30.6666,-1.34,-16.9835,41.1889,8.4403,7.3364,6.9734,6.6414
2011-03-11,6.56,6.61,6.15,6.21,265400,23.6274,0.6471,5.9704,7.4735,8.9766,6.965,7.0204,6.6485,-0.219,-0.195,-0.024,31.581,-2.03,-24.6359,37.6471,8.416,7.1957,6.978,6.5286
2011-03-18,6.15,6.35,5.87,6.11,387700,23.8303,0.6351,5.7859,7.378,8.9701,6.851,6.9847,6.5139,-0.2656,-0.1933,-0.0723,30.8633,-1.9,-23.7203,36.6489,8.3919,7.0607,6.9696,6.51
2011-03-25,6.17,7.48,5.97,7.35,758200,22.6942,0.6976,5.7751,7.3575,8.9399,6.9175,6.999,6.7229,-0.2002,-0.1023,-0.0979,45.5572,-0.55,-6.962,53.2143,8.3415,7.0143,6.9904,6.5914
2011-04-01,7.34,8.0,4.75,5.06,1767700,22.3591,0.8799,5.3769,7.202,9.0271,6.6699,6.923,6.3072,-0.3294,-0.1852,-0.1442,34.4085,-1.94,-27.7143,35.0082,8.2921,6.8121,6.974,6.35
2011-04-08,5.1,5.2,4.6,4.71,973900,22.2284,0.8599,4.9716,7.023,9.0744,6.4086,6.8362,5.9079,-0.4548,-0.2485,-0.2063,27.0216,-1.53,-24.5192,33.1419,8.1858,6.56,6.948,6.0786
2011-04-15,4.73,5.09,4.53,5.07,601700,22.1937,0.8385,4.7315,6.861,8.9905,6.2301,6.7669,5.6984,-0.5191,-0.2502,-0.2689,33.192,-1.71,-25.2212,36.8698,8.0424,6.35,6.9314,5.8657
2011-04-21,5.0,5.46,4.97,5.21,418900,21.4667,0.8136,4.5576,6.7125,8.8674,6.0941,6.7059,5.5763,-0.5524,-0.2268,-0.3256,37.3182,-1.54,-22.8148,38.3104,7.8668,6.1579,6.92,5.6743
2011-04-29,5.19,5.5,5.0,5.34,360500,20.7178,0.7912,4.4305,6.5795,8.7285,5.9935,6.6523,5.5172,-0.5618,-0.189,-0.3728,41.9768,-1.27,-19.2133,39.6867,7.6999,6.0393,6.9072,5.55
2011-05-06,5.29,5.29,4.53,4.97,348200,20.6878,0.7926,4.2737,6.428,8.5823,5.8571,6.5863,5.3804,-0.5923,-0.1756,-0.4167,42.8743,-1.59,-24.2378,37.1466,7.5414,5.9486,6.9006,5.3871
2011-05-13,4.94,5.19,4.85,5.01,270800,20.66,0.7603,4.155,6.284,8.413,5.7441,6.5245,5.2878,-0.6063,-0.1517,-0.4546,41.4557,-1.54,-23.5115,37.6115,7.3607,5.8221,6.8824,5.0529
2011-05-20,4.97,5.04,4.31,4.33,562200,21.3295,0.7581,3.9961,6.0885,8.1809,5.5556,6.4385,5.0484,-0.6646,-0.1679,-0.4966,35.9671,-1.88,-30.2738,33.1257,7.1908,5.6493,6.862,4.9486
2011-05-27,4.32,4.73,4.13,4.53,399500,22.1583,0.7467,3.9134,5.9145,7.9156,5.4188,6.3636,4.9188,-0.6867,-0.1521,-0.5346,36.3665,-1.58,-25.8592,35.56,6.9891,5.5007,6.8414,4.9229
2011-06-03,4.58,4.73,4.44,4.45,305000,22.9278,0.714,3.8643,5.742,7.6197,5.2896,6.2886,4.8016,-0.7026,-0.1344,-0.5682,40.4398,-2.9,-39.4558,35.011,6.7606,5.35,6.8088,4.8343
2011-06-10,4.37,4.64,4.08,4.11,452500,24.068,0.703,3.6848,5.5975,7.5102,5.1324,6.2031,4.6287,-0.7342,-0.1327,-0.6014,35.5539,-0.95,-18.7747,32.7004,6.5504,5.1757,6.7366,4.6771
2011-06-17,4.11,4.25,3.93,4.01,500500,25.2941,0.6757,3.4784,5.486,7.4936,4.9827,6.1171,4.474,-0.7585,-0.1257,-0.6328,35.2575,-0.7,-14.862,32.0308,6.328,5.0186,6.6738,4.4871
2011-06-24,4.01,4.99,3.97,4.5,2984700,24.7256,0.7003,3.4129,5.372,7.3311,4.9184,6.0537,4.4805,-0.7298,-0.0776,-0.6522,52.9703,-0.57,-11.2426,38.6588,6.0882,4.9036,6.6056,4.42
2011-07-01,4.45,4.56,4.03,4.09,325700,24.1978,0.6881,3.3113,5.239,7.1667,4.8079,5.9767,4.3829,-0.7318,-0.0636,-0.6681,46.5393,-1.12,-21.4971,35.5362,5.8724,4.6707,6.5238,4.2886
2011-07-08,4.06,4.37,4.0,4.21,233100,23.7543,0.6654,3.2497,5.119,6.9883,4.7282,5.9074,4.3397,-0.7154,-0.0378,-0.6776,57.539,-1.13,-21.161,37.1367,5.6782,4.61,6.458,4.2714
2011-07-15,4.15,4.3,4.0,4.14,174000,23.3424,0.6393,3.2058,4.998,6.7902,4.6498,5.8381,4.2897,-0.7,-0.0179,-0.6821,63.866,-0.83,-16.7002,36.5664,5.5033,4.5693,6.3958,4.2157
2011-07-22,4.1,4.2,4.0,4.16,171400,22.96,0.6079,3.2011,4.8785,6.5559,4.5845,5.7723,4.2573,-0.6783,0.003,-0.6813,59.413,-0.85,-16.9661,36.8647,5.346,4.5043,6.3358,4.1743
2011-07-29,4.12,4.13,3.95,4.06,224200,22.6996,0.5795,3.1751,4.771,6.3669,4.5145,5.7052,4.208,-0.6616,0.0158,-0.6774,55.0619,-0.27,-6.2356,35.9542,5.2044,4.4221,6.2906,4.1671
2011-08-05,4.06,4.06,3.42,3.44,235500,23.3555,0.5838,3.0654,4.6375,6.2096,4.3713,5.6163,4.016,-0.6904,-0.0104,-0.68,50.8763,-1.09,-24.0618,30.8644,5.077,4.2864,6.2378,4.0857
2011-08-12,3.29,3.83,3.16,3.17,318600,24.3346,0.59,3.3079,4.4285,5.5491,4.2111,5.5204,3.8045,-0.7267,-0.0374,-0.6893,51.9201,-1.28,-28.764,28.9428,4.8947,4.1579,6.1702,3.8957
2011-08-19,3.22,4.0,3.22,3.48,437400,24.7461,0.6071,3.1958,4.3495,5.5032,4.1136,5.4404,3.7234,-0.7221,-0.0262,-0.6959,52.2299,-0.63,-15.3285,34.0218,4.6865,4.0486,6.115,3.8086
2011-08-26,3.54,3.69,3.36,3.62,239600,25.1283,0.5873,3.112,4.295,5.478,4.0478,5.369,3.6975,-0.6991,-0.0026,-0.6965,55.2533,-0.39,-9.7257,36.2384,4.5034,3.9979,6.0528,3.7243
2011-09-02,3.71,4.0,3.58,3.89,249600,24.5814,0.5755,3.0966,4.236,5.3754,4.0268,5.311,3.7456,-0.6515,0.036,-0.6875,60.1682,-0.61,-13.5556,40.3971,4.3422,3.9521,5.9842,3.6886
2011-09-09,3.77,4.04,3.62,3.74,116900,23.9619,0.5644,3.0966,4.1625,5.2284,3.9885,5.2494,3.7442,-0.6188,0.0549,-0.6738,57.2223,-0.35,-8.5575,38.8799,4.2003,3.9014,5.9096,3.6286
2011-09-16,3.67,3.88,3.6,3.7,256200,23.4293,0.5441,3.1452,4.0805,5.0158,3.9501,5.1886,3.7332,-0.5894,0.0675,-0.6569,59.3144,-0.51,-12.114,38.4651,4.0755,3.8721,5.8384,3.5771
2011-09-23,3.66,4.35,3.66,3.77,235300,21.8464,0.5545,3.1711,4.0205,4.8699,3.926,5.133,3.7424,-0.554,0.0823,-0.6363,65.4694,-0.37,-8.9372,39.6781,3.16,3.855,5.7678,3.6243
2011-09-30,3.84,4.26,3.83,4.05,85600,20.3766,0.5498,3.2538,3.9725,4.6912,3.9426,5.0905,3.8193,-0.4976,0.111,-0.6086,29.8915,-0.11,-2.6442,44.3997,3.1719,3.8229,5.701,3.75
2011-10-07,3.92,4.06,3.7,4.05,165100,19.168,0.5362,3.2575,3.9585,4.6595,3.9569,5.0497,3.877,-0.4477,0.1287,-0.5764,31.7116,-0.01,-0.2463,44.3997,3.1837,3.82,5.636,3.8314
2011-10-14,4.06,4.15,3.88,3.91,207900,17.8004,0.5172,3.2773,3.9275,4.5777,3.9506,5.005,3.8852,-0.4147,0.1293,-0.5441,39.1369,0.47,13.6628,42.4719,3.1953,3.7986,5.5538,3.8729
2011-10-21,3.91,4.04,3.71,3.93,177200,16.9847,0.5039,3.297,3.9015,4.506,3.9479,4.9629,3.8964,-0.3826,0.1292,-0.5118,39.2422,0.76,23.9748,42.8537,3.2069,3.7836,5.4772,3.8786
2011-10-28,3.9,4.06,3.81,3.95,80100,16.1661,0.4857,3.2961,3.8935,4.4909,3.9482,4.9231,3.9098,-0.3514,0.1283,-0.4797,43.3687,0.47,13.5057,43.2591,3.2183,3.7686,5.3928,3.9086
2011-11-04,3.91,4.03,3.89,3.95,100200,15.406,0.461,3.2948,3.8905,4.4862,3.9484,4.885,3.9199,-0.323,0.1254,-0.4484,49.0638,0.33,9.116,43.2591,3.2296,3.7607,5.306,3.9443
2011-11-11,3.91,4.0,3.79,3.93,129100,15.0009,0.4431,3.3351,3.862,4.3889,3.946,4.8475,3.9224,-0.2987,0.1198,-0.4184,50.7129,0.04,1.0283,42.9061,3.2408,3.7957,5.2184,3.9671
2011-11-18,3.96,3.96,3.48,3.57,110600,15.4599,0.4457,3.3054,3.836,4.3666,3.8958,4.7974,3.8343,-0.3049,0.0908,-0.3957,54.187,-0.17,-4.5455,37.0452,3.2519,3.8243,5.1262,3.8986
2011-11-25,3.56,3.56,3.21,3.26,70600,16.492,0.4395,3.2309,3.7885,4.3461,3.8111,4.7371,3.6907,-0.331,0.0517,-0.3828,44.2753,-0.44,-11.8919,32.8802,4.35,3.8086,5.0314,3.7857
2011-12-02,3.34,4.0,3.22,3.93,153300,15.9676,0.4639,3.2397,3.778,4.3163,3.8269,4.7055,3.7505,-0.2943,0.0708,-0.3651,52.7291,0.16,4.244,46.8016,4.3386,3.8307,4.95,3.7886
2011-12-09,4.0,4.15,3.77,4.04,347900,15.0486,0.4579,3.2484,3.772,4.2956,3.8553,4.6794,3.8229,-0.2534,0.0894,-0.3427,55.0937,-0.01,-0.2469,48.6835,4.3273,3.8414,4.873,3.8043
2011-12-16,4.0,4.1,3.9,4.0,79900,14.1953,0.4394,3.2514,3.769,4.2866,3.8746,4.6528,3.8672,-0.2216,0.0969,-0.3185,59.6469,-0.05,-1.2346,48.0183,4.3162,3.86,4.7882,3.8114
2011-12-23,4.05,4.1,3.64,4.04,144700,14.0967,0.4409,3.2917,3.799,4.3063,3.8967,4.6287,3.9104,-0.191,0.102,-0.293,62.4795,0.13,3.3248,48.7721,4.3051,3.8843,4.7088,3.8243
2011-12-30,3.95,4.05,3.95,3.95,122600,14.0051,0.4166,3.4176,3.838,4.2584,3.9038,4.6021,3.9203,-0.1721,0.0968,-0.2688,60.3583,0.02,0.5089,47.1165,4.2942,3.8971,4.6298,3.8271
2012-01-06,3.96,4.13,3.96,4.1,106500,13.6418,0.3997,3.4678,3.869,4.2702,3.9299,4.5824,3.9652,-0.1433,0.1004,-0.2437,60.7978,0.15,3.7975,50.1535,4.2833,3.9007,4.5718,3.9029
2012-01-13,4.11,6.0,4.0,5.53,442800,15.6482,0.514,3.1497,3.9645,4.7793,4.1433,4.6196,4.3564,-0.005,0.191,-0.196,74.5122,1.58,40.0,68.6421,3.211,4.0064,4.5576,4.2271
2012-01-20,5.5,6.22,5.46,5.59,150000,17.745,0.5317,2.9714,4.0495,5.1276,4.3362,4.6576,4.6648,0.1081,0.2433,-0.1352,74.6095,1.66,42.2392,69.159,3.2389,4.1264,4.5338,4.4643
2012-01-27,5.59,5.92,5.06,5.82,187000,18.6749,0.5551,2.8394,4.1535,5.4676,4.534,4.7032,4.9536,0.2139,0.2793,-0.0654,71.8968,2.25,63.0252,71.124,3.2986,4.2614,4.5152,4.7186
2012-02-03,5.84,6.06,5.4,5.9,184300,19.7148,0.5626,2.7644,4.2635,5.7626,4.7162,4.7501,5.1902,0.3007,0.2929,0.0079,73.8918,2.64,80.9816,71.7971,3.357,4.4007,4.501,4.99
2012-02-10,5.85,6.5,5.85,6.32,416700,21.1946,0.5689,2.6649,4.391,6.1171,4.93,4.8117,5.4727,0.3988,0.3128,0.0861,78.3815,2.39,60.8142,75.081,3.4143,4.57,4.4962,5.3157
2012-02-17,6.41,6.75,6.03,6.75,293400,22.8318,0.5797,2.5269,4.526,6.5251,5.1727,4.8877,5.792,0.5054,0.3355,0.1699,84.0812,2.71,67.0792,77.9162,3.5069,4.7714,4.5002,5.7157
2012-02-24,6.65,6.93,6.24,6.25,293300,24.5349,0.5875,2.5154,4.636,6.7566,5.3163,4.9411,5.9065,0.5433,0.2987,0.2446,76.0732,2.25,56.25,68.1995,3.6366,4.9629,4.501,6.0229
2012-03-02,6.18,8.03,5.93,7.89,716400,26.9982,0.6956,2.3149,4.835,7.3551,5.6595,5.0568,6.4024,0.6976,0.3624,0.3352,82.9869,3.85,95.297,77.9241,3.8013,5.2936,4.5366,6.36
2012-03-09,8.0,8.73,7.21,8.27,741100,29.6863,0.7545,2.1609,5.052,7.9431,6.0075,5.1828,6.8693,0.8409,0.4046,0.4364,86.5186,4.32,109.3671,79.4892,4.055,5.6036,4.555,6.7429
