date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2011-10-21,25.5,25.8,24.33,21.13,4043300,2613017.0068,,,,,,,,,,,,0.0272,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4043300.0,,,,,,,,,,,,,,,,,,,,,,,
2011-10-28,25.5,26.09,24.86,21.36,2565500,4052199.9336,,,,,,,,,,,,0.2602,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6608800.0,,,,,,20.1314,,,,,,,,,,,,1.0177,,,,,
2011-11-04,26.25,28.28,24.88,20.84,27216200,-18201045.9487,,,,,,,,,,,,-0.3118,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-20607400.0,,,,,,20.146,,,,,,,,,,,,2.8133,,,,,
2011-11-11,24.91,25.48,23.52,19.68,8730700,-24526349.0099,,,,,,,,,,,,-0.5714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-29338100.0,,,,,,23.3998,,,,,,,,,,,,1.6218,,,,,
2011-11-18,23.58,24.6,23.49,19.88,7506700,-26081791.3523,,,,,,,,,,,,0.3153,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-21831400.0,,,,,,23.3998,,,,,,,,,,,,0.9223,,,,,
2011-11-25,23.7,26.14,22.67,19.11,5409300,-30462233.139,,,,,,,,,,,,-0.2017,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-27240700.0,,,,,,23.3604,,,,,,,,,,,,2.8833,,,,,
2011-12-02,23.66,25.48,23.14,20.15,7366100,-30839981.857,,,,,,,,,,,,0.2521,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-19874600.0,,,,,,23.2699,,,,,,15.1748,28.7748,,,,,2.0607,,,,,
2011-12-09,24.57,25.15,23.8,20.23,4033400,-31586907.7829,,,,,,,,,,,,-0.163,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-15841200.0,,,,,,23.1813,,,,,,27.7333,48.415,,,,,1.1218,,,,,
2011-12-16,23.95,24.94,22.93,20.5,8602500,-25295527.1859,,,,,,,,,,,,0.3582,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7238700.0,,,,,,23.0944,,,,29.2834,44.9422,44.9422,57.6369,,,,,1.6702,,,,,
2011-12-23,24.67,25.65,23.96,20.7,6020700,-24559901.919,-5151403.5897,,,,,,,,,,,0.1423,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1218000.0,,,,,,23.0093,,,,43.1813,56.8684,56.8684,64.5533,,,,,1.401,,,,,
2011-12-30,24.84,26.46,24.46,21.35,6727000,-23025673.8488,-3240134.678,,,,,,,,,,,0.4261,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.214,,5509000.0,,,1.0127,,,22.9258,,,,56.201,66.7924,66.7924,78.187,,,,,1.6577,,,,,
2012-01-06,26.02,26.43,24.84,20.91,5246100,-26094147.4337,-3140026.7476,,,,,,,,,,,-0.5346,,,,,20.4885,,,,,,,,,,0,,,,,,,,,,,,,,-0.4498,,262900.0,,,-2.1052,,,22.844,,,,64.131,68.7321,68.7321,63.4561,,,,,1.3212,,,,,
2012-01-13,25.16,26.26,24.82,21.3,4268800,-25560547.4337,-2643834.7082,,,,,,,,,,,0.3264,,,,,20.6129,,,,,,,,,,0,,,,,,,,,,,,,,0.4538,,4531700.0,,,2.177,,,22.7639,,,,69.4115,72.7101,72.7101,76.4873,,,,,1.1965,,,,,
2012-01-20,25.9,27.29,25.43,21.9,3772000,-25560547.4337,-2200498.4458,,,,,,,,,,,0.2473,,,,,20.8114,20.6473,,,,,,,,,0,,,,,,,,,,,20.5074,21.1185,,2.2187,,8303700.0,,,11.2714,,,22.6854,,,,70.7009,70.6606,70.6606,72.0385,,,,,1.5455,20.3753,,,-32.798,20.7896
2012-01-27,26.45,26.85,25.56,21.45,4021900,-28023571.4647,-2602777.7624,,,,35.7143,14.2857,-21.4286,1.5932,,,,-0.4961,,4.4838,,49.016,20.9091,20.7538,,,,,,,,,0,21.8995,,,,,,,,,62.0382,20.5074,21.1185,8.3299,1.5622,7.4288,4281800.0,24.3465,,7.8562,1.0148,52.2419,22.6761,,,,69.5832,65.3788,65.3788,47.6106,,,,,1.0719,20.4813,,,-42.8146,20.8961
2012-02-03,25.65,27.08,25.5,22.46,3519600,-24726730.9584,-1481735.7069,,,,28.5714,7.1429,-21.4286,1.5732,,,,0.8734,,17.3757,,50.5153,21.1477,20.9813,,,,,,,,,0,21.912,,,,,,,,,62.4512,20.7858,21.1185,7.7994,3.3487,7.0044,7801400.0,23.7231,,17.5217,1.0513,58.6878,22.6761,,,,68.5823,69.7076,69.7076,89.4737,,,,,1.3129,20.6383,,,-20.596,21.1348
2012-02-10,26.9,27.4,26.53,22.49,3605600,-23856413.717,-611505.225,,,,21.4286,0.0,-21.4286,1.5124,,,,0.1954,,17.7676,,52.6037,21.3547,21.1829,,,,,,,,,0,21.9355,,,,,,,,,50.7883,20.8024,20.8024,7.5156,2.3432,6.724,11407000.0,24.1983,,11.6289,1.0792,58.8838,18.8372,,,,69.9503,74.7645,74.7645,87.2093,,,,,0.7229,20.8429,,,-6.9767,21.3675
2012-02-17,27.35,27.63,26.82,22.93,3859800,-20377828.5318,906912.097,,,,14.2857,100.0,85.7143,1.4525,,,,0.2963,,22.888,,54.103,21.5964,21.4153,,,,,,,,,0,22.065,,,,,,,,,59.3411,21.0184,20.8979,7.251,2.6922,6.3357,15266800.0,24.346,,13.306,1.1646,61.444,18.8765,,,,78.6979,91.6216,91.6216,98.1818,,,,,0.6731,21.0782,,,-0.8065,21.6421
2012-02-24,27.66,28.12,27.24,22.65,2384800,-22654228.5318,721327.1744,,,,7.1429,100.0,92.8571,1.401,,,,-0.4545,,17.8719,,57.2087,21.7586,21.5801,,,,,,,,,0,22.1234,,,,,,,,,66.9979,21.0184,21.1015,6.9642,2.1521,6.185,12882000.0,25.5855,,10.4986,1.1392,58.9359,18.9582,,,,83.525,84.1889,84.1889,67.1756,,,,,0.7312,21.3149,,,-15.7798,21.8493
2012-03-02,27.1,27.4,25.77,22.19,12608800,-21759410.4673,864545.7108,,,,0.0,92.8571,92.8571,1.3932,19.0981,21.1613,23.2244,-0.2565,80.9556,9.701,,30.5632,21.8245,21.6609,,,,,,,,,0,22.1314,,,,,,,,,59.9032,21.5377,21.2095,12.654,1.4881,6.2797,273200.0,23.7935,,7.1893,1.1609,54.8505,19.0904,,21.1613,,82.0692,70.3972,70.3972,45.8343,,,,,1.2928,21.549,,,-27.3438,21.9682
2012-03-09,26.6,27.36,25.39,22.73,5221500,-17121022.1424,2320390.8781,,,,14.2857,85.7143,71.4286,1.4111,19.068,21.2411,23.4142,0.3299,78.722,16.9368,,24.2588,21.9636,21.8033,,,,,,,,,0,22.1967,,,,,,,,,59.0825,21.5793,21.2095,13.2345,1.3821,6.2084,5494700.0,21.7121,,6.4746,1.128,58.4684,19.2187,,21.2411,,71.962,61.3,61.3,70.8901,42.5383,54.8705,,,1.6431,21.7589,,,-14.7722,22.1301
2012-03-16,27.38,28.87,27.26,23.51,4516800,-16419655.6828,2928181.3311,,,,7.1429,100.0,92.8571,1.4068,18.9599,21.3485,23.7371,0.5031,148.9708,26.1527,,37.2293,22.2019,22.0312,,,,,,,,,0,22.3737,,,,,,,,,59.6911,22.0059,21.5666,12.2829,2.5982,5.9832,10011500.0,26.8528,,12.4231,1.1621,63.0763,19.3431,,21.3485,,65.8084,65.728,65.728,80.4598,51.6235,100.0,,,1.3512,21.9744,,,-11.2833,22.3719
2012-03-23,28.21,28.5,26.98,22.69,3847000,-19153050.4197,2040908.07,,,,0.0,92.8571,92.8571,1.3969,18.9956,21.4407,23.8858,-0.6645,103.0712,12.052,,32.6916,22.2766,22.1187,,,,,,,,,0,22.3933,,,,,,,,,62.9861,22.1056,21.9962,12.6986,1.3903,6.1572,6164500.0,25.034,,6.528,1.1067,56.026,19.5325,,21.4407,,64.9384,67.7871,67.7871,52.0115,56.3869,14.2903,,,1.2678,22.1722,,,-33.4233,22.4724
2012-03-30,27.37,28.11,27.25,23.15,4327500,-18448573.6755,1716547.2391,,,,0.0,85.7143,85.7143,1.3513,19.2006,21.6138,24.0269,0.4419,101.1456,17.5648,,32.6916,22.4103,22.2556,,,,,,,,,0,22.4461,,,,,,,,,62.3888,22.2137,22.2043,12.1673,1.2424,5.8383,10492000.0,23.9866,,5.6723,1.1182,58.7824,19.7144,,21.6138,,66.7592,66.7625,66.7625,67.8161,54.0298,47.7991,,,0.759,22.3467,,,-24.9032,22.6133
2012-04-05,27.71,28.54,27.58,23.33,3399300,-19100252.9501,1220451.9265,,,,0.0,78.5714,78.5714,1.3123,19.3996,21.786,24.1724,0.2694,110.0032,19.7321,,36.4762,22.5517,22.3988,,,,,,,,,0,22.496,,,,,,,,,60.7381,22.2137,22.3518,11.6124,1.8829,5.6251,13891300.0,24.9484,,8.7797,1.0929,59.8661,19.8891,,21.786,,66.4016,64.6552,64.6552,74.1379,38.8519,54.4662,,,0.8049,22.4964,,,-21.7194,22.7553
2012-04-13,27.47,27.55,26.58,22.38,3354800,-20725774.5996,389342.2349,,,1.0849,7.1429,71.4286,64.2857,1.3014,19.8932,21.9494,24.0055,-0.6598,44.6944,4.4129,,19.7997,22.525,22.3961,21.5772,,,,,,,,0,22.4921,,,,,,,,,62.2741,22.4048,22.3518,15.5983,-0.0817,5.8153,10536500.0,23.3001,5.0279,-0.3636,1.07,52.2065,20.0567,,21.9494,,60.7915,50.957,50.957,10.917,34.0884,0.0,,,1.1594,22.6129,,,-49.2307,22.7517
2012-04-20,27.11,27.97,26.5,22.82,4378500,-19981131.7424,250879.8852,,,1.1345,0.0,64.2857,64.2857,1.296,20.1695,22.0829,23.9962,0.1701,57.9019,10.1675,23.214,24.0002,22.5705,22.4527,21.6693,,,,,,,,0,22.5036,,,,,,,,,62.5118,22.4796,22.6053,14.5068,0.3272,5.6791,14915000.0,23.669,5.242,1.4545,1.0715,55.0838,20.2176,,22.0829,,52.6606,42.3696,42.3696,42.0538,30.6769,37.5646,,,1.2261,22.7098,,,-42.7029,22.793
2012-04-27,27.06,28.52,26.52,23.67,2746000,-17619571.7424,922834.389,37.8846,,1.1467,0.0,57.1429,57.1429,1.3226,20.4209,22.2548,24.0886,0.66,88.3924,20.1328,23.4158,29.2275,22.7398,22.6151,21.8176,,,,,,,,0,22.5515,,,,,,,,,62.0034,22.5588,22.6286,13.1576,0.7459,5.5873,17661000.0,24.0253,5.2767,3.2534,1.0807,60.0664,20.3721,,22.2548,,47.2091,48.3008,48.3008,91.9315,45.8549,100.0,,,1.6682,22.8077,,,-14.0805,22.9333
2012-05-04,28.32,28.32,26.45,22.06,3697900,-21317471.7424,-62773.713,37.18,,1.0638,42.8571,50.0,7.1429,1.3431,20.6808,22.3329,23.985,-1.0,27.2167,-2.0162,23.1712,28.0206,22.6355,22.5413,21.8357,,,,,,,,0,22.546,,,,,,,,,62.1651,22.8664,22.6286,12.3177,-0.5897,6.088,13963100.0,21.9079,4.8849,-2.6035,1.0287,48.9919,20.5204,,22.3329,,45.1107,44.6618,44.6618,0.0,45.8549,0.0,,,1.6098,22.8649,,45.2217,-69.5402,22.8421
2012-05-11,26.39,26.64,25.61,21.71,4171600,-22086990.189,-705117.1048,35.541,,0.8847,35.7143,42.8571,7.1429,1.3085,20.8794,22.3835,23.8877,-0.3495,-68.373,-6.0746,22.8806,14.2335,22.4933,22.4306,21.8264,,,,,,,,0,22.5341,,,,,,,,,56.0607,22.6912,22.6286,15.6555,-0.4754,6.027,9791500.0,20.8518,4.0479,-2.1429,0.9667,46.9627,20.6628,,22.3835,,42.8058,35.4548,35.4548,14.433,33.3333,0.0,,,0.8591,22.8677,,46.2127,-81.6092,22.6983
2012-05-18,25.83,26.05,24.42,20.66,4628400,-25195380.784,-1892825.763,33.052,,0.689,100.0,35.7143,-64.2857,1.3061,20.7259,22.3493,23.9727,-0.6919,-154.9002,-17.1425,22.3805,0.695,22.2115,22.1948,21.7402,,,,,,,,0,22.4706,,,,,,,,,49.7372,22.1667,22.2663,19.6309,-2.0667,6.3214,5163100.0,19.3599,3.1482,-9.0927,0.9186,41.4288,24.08,,22.3493,,29.0067,6.9036,6.9036,6.2778,-0.0,0.0,,,1.2751,22.8222,,42.366,-94.2275,22.4218
2012-05-25,24.78,26.31,24.69,21.48,4513619,-24359525.4136,-1940677.5269,30.969,,0.5392,92.8571,28.5714,-64.2857,1.311,20.8381,22.3777,23.9174,0.537,-108.7612,-6.5623,22.1785,3.8895,22.0994,22.0999,21.7211,,,,,,,,0,22.4469,,,,,,,,,50.0493,22.1667,22.2663,18.1265,-2.0299,6.1023,9676719.0,19.5936,2.4533,-8.6332,0.9371,46.7189,24.0437,,22.3777,,19.8525,17.1992,17.1992,30.8867,9.4613,28.3839,,,1.3736,22.732,,44.0962,-71.5991,22.2722
2012-06-01,25.79,26.34,24.45,20.5,3793797,-28032884.4136,-2952624.0642,28.8045,,0.3401,85.7143,21.4286,-64.2857,1.3304,20.6547,22.338,24.0213,-0.6931,-147.4986,-16.2838,21.7706,0.6662,21.8538,21.887,21.6309,15.6467,,0.1333,-0.3402,,,,0,22.3767,,,,,,,0.2341,4.2388,45.4355,22.0871,22.2663,17.655,-2.1841,6.4887,5882922.0,17.8918,1.5466,-9.627,0.9052,41.8581,24.0078,,22.338,,12.3399,12.9168,12.9168,1.586,11.3536,5.6768,,,1.5829,22.6011,,41.0749,-98.6146,22.0056
2012-06-08,24.48,26.63,23.94,21.71,3361200,-26445998.1683,-2593263.4729,27.1761,,0.133,100.0,14.2857,-85.7143,1.3963,20.6329,22.3283,24.0237,0.5353,-102.0027,-2.1913,21.7418,6.0075,21.8315,21.8632,21.6367,17.2118,,-0.331,-1.5398,,,,0,22.3713,0.2309,-0.4578,0.6887,0.133,-0.6465,0.7795,0.255,4.4135,58.7434,22.0871,22.0653,17.8082,-1.4368,6.4318,9244122.0,15.7898,0.6034,-6.2075,0.9785,48.9043,23.9722,,22.3283,,21.8252,35.3595,35.3595,73.6059,44.6869,100.0,,,2.253,22.4553,,45.499,-58.8431,21.9203
2012-06-15,26.29,26.33,24.92,21.21,7432200,-29661347.1045,-3233566.6676,25.6641,,-0.0176,92.8571,7.1429,-85.7143,1.3809,20.5929,22.3163,24.0397,-0.6879,-95.7734,-7.2359,21.5945,6.0075,21.7354,21.7757,21.6048,18.9332,,-1.0284,-1.5902,,,,0,22.3458,0.161,-0.4221,0.5832,-0.0176,-0.6746,0.657,0.2766,4.5815,60.1094,22.0871,22.0653,16.7007,-2.1228,6.5117,1811922.0,14.8078,-0.0795,-9.0993,0.933,46.3821,23.8938,,22.3163,,30.1469,42.1644,42.1644,51.3011,57.3122,66.2599,,,1.1809,22.2541,,38.1772,-71.3149,21.7726
