date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2007-05-11,33.14,33.47,29.78,24.41,664600,,2.3352,22.5184,25.8829,29.2473,25.8149,,25.7914,51.1819,-3.1778,51.2695,29.6287,,25.8829,,26.0946,30.3456,0.0
2007-05-18,29.96,30.45,27.53,24.54,570400,,2.3379,22.8457,25.9694,29.0932,25.6182,,25.373,42.3031,-1.8286,51.703,29.5202,,25.9694,,25.8101,29.2612,3.7518
2007-05-25,30.11,32.32,30.09,25.81,2921900,,2.3004,23.4264,26.1324,28.8383,25.648,,25.5194,65.3773,0.0894,56.1048,29.3058,,26.1324,,25.8365,15.1989,41.8449
2007-06-01,31.77,32.55,31.13,26.19,1309200,,2.2185,24.0126,26.2941,28.5756,25.732,,25.7443,68.6541,-0.6177,57.3577,29.0979,,26.2941,,25.8558,32.7615,52.6879
2007-06-08,32.35,32.88,31.2,25.79,809400,,2.1576,24.3457,26.3843,28.4229,25.7406,25.5611,25.7588,65.2968,0.1869,55.5414,28.8962,,26.3843,,25.7207,54.8999,70.1671
2007-06-15,31.61,33.36,30.43,26.74,384600,,2.1736,24.3844,26.4209,28.4574,25.8942,25.6484,26.0854,64.768,0.6989,58.827,28.7005,,26.4209,,25.8243,74.285,100.0
2007-06-22,32.68,33.38,31.83,27.13,446100,21.619,2.1083,24.4999,26.3575,28.2151,26.0841,25.758,26.4332,68.6849,0.2601,60.1288,28.5107,,26.3575,,25.9645,90.0557,100.0
2007-06-29,33.24,33.24,30.41,24.98,650700,20.2356,2.1301,24.3326,26.2551,28.1775,25.9147,25.7006,25.9499,63.7518,-0.9265,50.6443,28.3266,,26.2551,,25.6994,66.6667,0.0
2007-07-06,30.84,32.51,30.38,26.27,305000,18.9338,2.1016,24.4663,26.1555,27.8448,25.969,25.7426,26.0557,69.0096,0.2601,55.199,28.1481,,26.1555,,25.931,49.3408,48.0223
2007-07-13,32.46,32.46,30.18,25.96,229100,17.6035,2.0838,24.4748,26.0921,27.7095,25.9673,25.7586,26.0233,69.358,-1.1459,53.9104,27.9748,,26.0921,,26.1088,27.4862,34.4364
2007-07-20,31.75,33.99,31.54,25.97,224900,17.2281,2.0772,24.5471,26.0109,27.4746,25.9672,25.774,26.0044,69.2108,1.5523,53.9409,27.8068,,26.0109,,26.1281,39.0721,34.7577
2007-07-27,32.15,32.42,30.53,25.16,718600,16.245,2.0386,24.4516,25.9507,27.4498,25.8433,25.7287,25.7236,65.8041,0.6258,50.3891,27.6439,,25.9507,,25.9991,23.0647,0.0
2007-08-03,30.84,31.49,28.8,24.67,466600,15.7777,2.0491,24.2992,25.8979,27.4965,25.6622,25.65,25.3711,60.898,-1.1459,48.2796,27.6245,,25.8979,,25.8589,11.5859,0.0
2007-08-10,30.03,34.0,29.0,24.8,1180200,15.2574,2.193,24.1889,25.7975,27.4061,25.5303,25.5873,25.1822,62.6967,-1.3898,48.9214,22.3743,,25.7975,,25.6171,3.7787,11.3362
2007-08-17,30.93,31.38,29.75,24.78,709400,14.7743,2.131,24.0891,25.7565,27.4238,25.4148,25.5275,25.0481,62.5142,-1.0078,48.8063,22.4269,,25.7565,,25.3235,6.8798,9.3032
2007-08-24,30.53,30.85,29.59,24.56,321300,14.2318,2.0519,23.9423,25.6825,27.4227,25.2834,25.4559,24.8856,63.827,-2.1781,47.7182,22.479,,25.6825,,25.2707,6.8798,0.0
2007-08-31,30.07,30.3,28.6,23.57,291600,13.2742,2.004,23.6384,25.5175,27.3967,25.0197,25.3161,24.4467,48.5426,-3.5597,43.0482,22.5305,,25.5175,,24.9334,3.1011,0.0
2007-09-07,28.86,30.35,27.56,24.36,465300,12.937,2.0229,23.5045,25.4399,27.3753,24.9178,25.2451,24.417,36.003,-0.6258,47.4516,27.6327,,25.4399,,24.7333,24.9917,74.975
2007-09-14,30.16,30.33,29.0,24.63,210200,12.6239,1.9556,23.4228,25.3708,27.3189,24.8728,25.1992,24.4865,42.5049,-1.6417,48.8992,27.5803,,25.3708,,24.5656,58.325,100.0
2007-09-21,30.18,30.5,29.32,24.34,292300,12.2202,1.8844,23.408,25.2327,27.0574,24.791,25.1357,24.438,41.4627,-1.6173,47.4076,27.5285,,25.2327,,24.463,83.1604,74.5061
2007-09-28,29.87,30.68,27.75,24.64,681300,12.6858,1.9199,23.4372,25.2441,27.051,24.7681,25.0991,24.506,33.2717,-1.3247,49.1727,27.4772,,25.2441,,24.46,91.502,100.0
2007-10-05,30.3,33.0,29.9,26.74,421300,11.8621,1.9627,23.4666,25.3542,27.2417,25.0712,25.2205,25.2502,41.1751,1.5767,59.4042,27.4264,,25.3542,,24.7018,91.502,100.0
2007-10-12,32.76,34.6,31.19,28.04,533900,11.8786,2.0204,23.249,25.4655,27.6821,25.5278,25.4293,26.1798,43.4859,3.3728,64.2151,22.3987,,25.4655,,25.1091,100.0,100.0
2007-10-19,34.3,38.25,33.72,29.11,479200,13.236,2.1391,22.8946,25.6114,28.3282,26.0792,25.7021,27.1571,49.3917,4.3074,67.624,22.4559,,25.6114,,25.678,100.0,100.0
2007-10-26,35.27,37.98,34.8,30.81,398900,14.4964,2.1709,22.323,25.8625,29.4021,26.8071,26.0805,28.3749,51.0559,6.0304,72.148,22.6285,,25.8625,,26.5832,100.0,100.0
2007-11-02,37.9,38.74,31.52,29.1,761500,13.9637,2.435,22.1844,25.9804,29.7764,27.1592,26.3038,28.6151,50.0723,4.535,62.6327,22.7977,,25.9804,,27.1755,75.1113,25.3339
2007-11-09,35.44,36.34,31.22,25.67,715700,13.3342,2.5583,22.1469,25.9076,29.6684,26.9307,26.2572,27.6347,48.0729,2.105,48.8026,23.0583,,25.9076,,27.3065,41.778,0.0
2007-11-16,31.68,32.9,30.82,25.63,600200,12.5643,2.4963,22.2002,25.9397,29.6793,26.7298,26.2103,26.9649,35.3178,1.2679,48.6378,23.3111,,25.9397,,27.4671,8.4446,0.0
2007-11-23,31.32,32.76,31.21,26.59,484100,11.8493,2.408,22.2081,25.956,29.7039,26.7087,26.2386,26.8407,43.5501,1.9668,52.0938,23.5563,,25.956,25.7766,27.7109,4.9001,14.7002
2007-11-30,32.64,35.49,31.68,28.77,417400,12.3233,2.4571,22.153,26.0966,30.0402,27.0259,26.4262,27.484,49.1315,4.4294,58.815,23.7942,,26.0966,25.9025,27.9649,29.1404,72.7211
2007-12-07,35.01,36.58,32.75,29.63,397400,13.1457,2.504,22.0473,26.2799,30.5124,27.4268,26.6637,28.2,54.1527,4.9901,61.1375,24.0249,,26.2799,26.0526,28.164,62.4738,100.0
2007-12-14,36.44,36.44,32.11,26.97,368400,13.5568,2.5776,22.1599,26.3701,30.5803,27.356,26.6861,27.7887,54.4272,0.2276,51.4663,24.2487,,26.3701,26.1358,27.8958,65.1166,22.6286
2007-12-21,32.99,35.44,31.96,28.42,396000,13.8538,2.5955,22.3334,26.5578,30.7822,27.5198,26.8146,27.9995,55.85,0.382,55.5946,24.4658,,26.5578,26.2531,27.5971,55.1051,42.6867
2007-12-28,34.96,35.32,32.5,27.34,129700,14.1297,2.5739,22.5266,26.6846,30.8426,27.4922,26.8535,27.7797,53.0734,-1.7717,52.0518,24.6764,,26.6846,26.3407,27.3777,23.7898,6.0541
2008-01-04,33.43,33.8,28.62,23.31,386700,13.7898,2.6907,22.2728,26.6111,30.9493,26.8486,26.5909,26.2894,55.1131,-7.5015,41.4447,31.485,,26.6111,26.3273,27.082,16.2469,0.0
2008-01-11,28.75,29.49,23.72,19.29,776800,15.0173,2.8335,21.0151,26.3473,31.6796,25.6851,26.0498,23.9549,47.5613,-9.8096,33.9985,31.4027,,26.3473,26.1928,26.2896,2.018,0.0
2008-01-18,23.78,25.05,19.97,17.08,553700,16.9666,2.926,19.415,26.0226,32.6303,24.3605,25.3851,21.6617,40.6629,-8.5986,30.7312,31.1602,,26.0226,25.9664,25.1,0.0,0.0
2008-01-25,20.5,27.2,20.19,19.52,1076800,17.8411,3.1239,18.6167,25.7809,32.945,23.6161,24.9507,20.9484,42.8515,-6.1036,37.8492,30.7123,,25.7809,25.8162,23.9439,11.1286,33.3857
2008-02-01,24.0,32.19,23.04,24.01,1282700,16.9268,3.432,18.5609,25.75,32.9391,23.6764,24.8809,21.9682,47.7795,-2.5845,48.3345,30.2779,,25.75,25.7312,23.2409,44.4619,100.0
2008-02-08,29.4,32.18,29.04,24.59,910700,16.0779,3.3691,18.5825,25.7626,32.9426,23.8174,24.8596,22.8432,58.7041,-4.1774,49.5305,29.8564,,25.7626,25.6785,22.9442,77.7952,100.0
2008-02-15,30.02,31.08,27.05,22.67,905100,15.8296,3.3624,18.3714,25.6638,32.9563,23.6404,24.6972,22.7844,58.1703,-6.9651,45.7742,29.4476,,25.6638,25.58,22.225,93.3396,80.0189
2008-02-22,27.52,28.63,27.29,22.6,478600,15.5991,3.2,18.0642,25.457,32.8497,23.4806,24.5419,22.7236,59.5119,-4.3643,45.6484,29.0511,,25.457,25.5048,21.6327,82.2617,66.7661
2008-02-29,27.89,29.09,27.01,22.11,562400,15.217,3.0922,17.7309,25.1608,32.5906,23.2704,24.3621,22.5205,53.1941,-6.3067,44.6567,28.6665,,25.1608,25.4326,21.4834,48.9283,0.0
2008-03-07,27.65,28.44,25.66,21.29,565600,15.2593,3.0327,17.3889,24.7694,32.15,22.965,24.1342,22.1087,47.2531,-6.0548,42.9487,28.2934,,24.7694,25.3221,21.7333,22.2554,0.0
2008-03-14,26.12,27.19,22.88,18.8,572000,16.0251,3.0663,16.8982,24.1688,31.4394,22.324,23.739,21.0053,41.6112,-4.5106,38.225,27.9315,,24.1688,25.186,21.9487,-0.0,0.0
2008-03-20,22.68,25.41,22.52,19.71,525400,16.8237,3.015,16.5507,23.6995,30.8482,21.9216,23.4404,20.573,41.5863,0.4226,40.7918,27.5804,,23.6995,25.0594,21.972,11.5257,34.5772
2008-03-28,23.92,26.06,23.45,20.62,600200,17.2818,2.9512,16.2379,23.4467,30.6555,21.7212,23.2314,20.5883,41.93,3.5435,43.3277,27.2399,,23.4467,24.9344,21.5484,37.9712,79.3363
2008-04-04,25.59,28.04,25.39,22.36,440900,16.8896,2.8954,16.1315,23.2834,30.4352,21.8192,23.1667,21.1782,45.333,2.8364,47.9178,26.9096,,23.2834,24.8634,21.269,71.3045,100.0
2008-04-11,27.86,28.02,24.45,20.08,530400,16.811,2.8958,15.8456,22.9579,30.0701,21.552,22.9382,20.813,44.9999,-3.9255,43.0094,26.5893,,22.9579,24.7449,20.946,76.2321,49.36
2008-04-18,24.57,25.4,23.4,19.1,702800,17.0491,2.8051,15.7016,22.4743,29.247,21.1746,22.6539,20.2417,45.5246,-5.494,41.0524,26.2785,,22.4743,24.5848,20.5081,51.0054,3.6563
2008-04-25,23.32,23.75,19.65,16.34,742400,18.2164,2.8427,15.3759,21.8095,28.2431,20.4302,22.1859,18.9397,44.9058,-6.3311,36.0839,25.977,,21.8095,24.4232,19.7858,17.6721,0.0
2008-05-02,20.15,28.93,20.15,22.75,1338300,17.4144,3.1523,15.5926,21.5986,27.6045,20.7868,22.2275,20.2092,46.7029,0.1463,50.9266,25.5768,,21.5986,24.3874,19.9687,34.5521,100.0
2008-05-09,27.76,28.21,23.95,20.36,892400,16.6697,3.1744,16.0555,21.1955,26.3355,20.7209,22.0891,20.259,43.9274,-1.7555,46.5854,25.1925,,21.1955,24.2784,20.1637,56.9174,70.7521
2008-05-16,25.21,25.52,23.51,19.41,640100,16.1053,3.0644,16.454,20.7989,25.1438,20.5189,21.8905,19.9753,34.6973,-1.8774,44.9435,24.8236,,20.7989,24.1426,20.1261,76.814,59.6899
2008-05-23,23.8,24.23,20.51,16.89,807400,16.3837,3.0614,15.9763,20.4778,24.9794,19.9604,21.52,18.9464,35.9286,-1.9099,40.8366,24.4694,,20.4778,23.9647,19.6598,54.1542,32.0205
2008-05-30,20.97,22.81,20.35,16.99,1129900,16.6823,2.9856,15.6336,20.3628,25.0921,19.5028,21.1841,18.2929,34.3505,-2.7226,41.0611,24.1295,,20.3628,23.7696,18.9883,31.3119,2.2252
2008-06-06,20.88,22.35,19.8,16.84,914400,17.1033,2.9203,15.588,20.351,25.114,19.0931,20.8623,17.8085,33.861,-3.7792,40.8109,23.8031,,20.351,23.5638,18.583,11.4152,0.0
2008-06-13,20.91,22.03,19.73,17.31,1489400,17.5135,2.8453,15.3061,20.2405,25.1749,18.8189,20.5992,17.6427,43.6123,-5.047,42.0364,23.4898,,20.2405,23.4104,18.3595,10.6267,29.655
2008-06-20,21.21,24.43,20.22,18.52,1068000,16.9,2.8864,15.2973,19.9662,24.6352,18.7732,20.4454,17.9358,50.7496,-1.5604,45.1768,23.189,,19.9662,23.2555,18.6327,43.2183,100.0
2008-06-27,22.84,23.66,19.64,16.36,2239100,16.5167,2.9136,15.1454,19.5546,23.9637,18.402,20.1428,17.4106,45.0626,-2.7389,40.9151,22.9002,,19.5546,23.0635,17.8342,44.0132,2.3847
2008-07-03,20.17,20.17,17.0,14.3,1430500,16.9401,2.8898,14.4123,19.1364,23.8606,17.7715,19.7103,16.375,38.8287,-2.0318,37.3099,22.5533,,19.1364,22.8303,17.0774,34.1282,0.0
2008-07-11,17.74,19.73,16.66,13.92,1215300,17.4249,2.8616,13.7425,18.7024,23.6623,17.1793,19.2815,15.5574,34.081,-8.8262,36.6636,22.0288,,18.7024,22.6055,16.3916,0.7949,0.0
2008-07-18,17.47,24.43,15.89,19.49,2323700,16.2528,3.153,13.846,18.5712,23.2963,17.5347,19.2969,16.868,44.3011,-0.8696,50.2029,21.4346,,18.5712,22.5019,16.7167,33.3333,100.0
2008-07-25,23.88,25.43,20.6,17.86,2643900,15.4742,3.2082,13.8347,18.3997,22.9646,17.584,19.1901,17.1972,54.2792,-1.5523,47.0262,20.753,,18.3997,22.3629,16.8254,58.8458,76.5374
2008-08-01,21.81,25.48,21.11,19.52,1548700,14.7671,3.2327,13.8475,18.4359,23.0243,17.8821,19.2147,17.972,60.1322,2.6332,50.4686,12.9142,,18.4359,22.2578,17.1607,92.1791,100.0
2008-08-08,24.06,29.28,23.29,23.57,1484300,15.2,3.3495,13.5446,18.6289,23.7132,18.757,19.5372,19.8377,60.6782,6.5831,57.6657,12.9921,,18.6289,22.2379,17.9429,92.1791,100.0
2008-08-15,29.02,31.41,27.65,25.21,1924500,16.1043,3.3285,13.0695,18.8585,24.6474,19.7499,19.9575,21.6287,63.5835,8.3711,60.1924,13.2082,,18.8585,22.2708,18.779,100.0,100.0
2008-08-22,31.17,32.14,28.41,24.88,1362100,17.1076,3.3073,12.8002,18.9844,25.1687,20.5388,20.3219,22.7116,68.6055,7.5665,59.4172,13.5778,,18.9844,22.2812,19.8437,98.0375,94.1126
2008-08-29,30.5,31.03,27.44,25.2,1733700,17.6353,3.2795,12.497,19.2405,25.9839,21.2563,20.6835,23.542,64.2042,6.6806,59.959,14.0795,,19.2405,22.2927,21.206,97.2375,97.5998
2008-09-05,31.9,33.83,30.49,26.09,1615500,18.7672,3.2391,12.2169,19.5899,26.9629,21.9997,21.0838,24.3908,70.3005,9.7283,61.4685,14.5612,,19.5899,22.3277,22.7268,97.2375,100.0
2008-09-12,32.82,34.98,30.28,25.11,2019800,20.0558,3.2806,12.4417,20.0284,27.6151,22.4774,21.3817,24.6289,65.0011,10.8011,58.8177,15.2079,,20.0284,22.3369,23.4288,65.8666,0.0
2008-09-19,31.04,35.94,30.9,27.57,2093300,21.4466,3.3394,12.071,20.2694,28.4678,23.2606,21.8399,25.6085,67.1221,13.6457,63.1081,16.0011,,20.2694,22.3535,24.6428,66.6667,100.0
2008-09-26,35.24,35.24,30.53,27.33,657300,22.5631,3.3743,11.8601,20.618,29.376,23.8869,22.2467,26.183,63.6118,7.8428,62.4377,16.9257,,20.618,22.3394,25.6191,61.4577,84.373
2008-10-03,32.9,35.74,27.55,24.84,1862200,22.3067,3.6088,11.9631,20.8899,29.8166,24.0343,22.4392,25.737,62.5468,6.9894,55.7118,17.7856,,20.8899,22.254,25.7786,61.4577,0.0
2008-10-10,29.61,31.31,23.52,21.16,1240400,20.729,3.8032,12.3673,21.1032,29.8392,23.5914,22.3441,24.2097,61.8527,1.6336,47.531,18.5852,,21.1032,22.0609,25.2717,28.1243,0.0
2008-10-17,26.94,35.55,26.94,28.09,1402700,20.339,4.0842,12.6333,21.6583,30.6833,24.2831,22.7695,25.5024,66.349,4.5188,59.5495,19.1153,,21.6583,22.0408,25.673,25.7183,77.1549
2008-10-24,34.76,38.64,34.0,29.93,2286400,20.6314,4.0618,12.8904,22.313,31.7356,25.1523,23.3001,26.9792,67.9274,4.7219,62.0414,19.1153,,22.313,22.126,26.2642,58.1654,97.3414
2008-10-31,36.37,40.99,33.06,32.37,1507100,21.3423,4.2321,12.979,23.066,33.1529,26.2628,23.9721,28.7764,67.8053,7.4933,65.1011,20.0984,,23.066,22.2609,27.0495,91.4988,100.0
2008-11-07,40.84,43.1,35.49,29.25,1494600,22.364,4.3715,13.3987,23.6023,33.806,26.7224,24.363,28.9343,68.7093,4.0474,58.5908,21.2877,24.0453,23.6023,22.314,27.5676,86.7627,62.9467
2008-11-14,37.0,42.76,34.02,32.74,1678600,22.81,4.5667,14.0458,24.4216,34.7973,27.6489,24.9839,30.2044,69.7448,6.6562,63.0472,22.6618,24.148,24.4216,22.3935,28.2148,77.1326,68.4512
2008-11-21,39.95,40.12,32.42,31.67,1908500,22.6974,4.6973,15.5596,25.29,35.0203,28.2678,25.4793,30.6936,61.0834,6.5668,60.8812,23.8985,24.2434,25.29,22.4343,28.7573,55.5262,35.1808
2008-11-28,40.29,44.58,34.31,35.06,1354500,23.4191,4.958,17.2113,26.3469,35.4825,29.3129,26.189,32.1494,61.7614,7.4933,64.9749,25.0115,24.366,26.3469,22.5962,30.0343,67.2312,98.0615
2008-12-05,42.01,42.7,37.07,33.47,1979000,24.0892,4.9565,17.9772,27.0459,36.1146,29.9522,26.7282,32.5889,59.6336,6.1361,61.7063,26.2457,24.4751,27.0459,22.6971,31.5734,60.6809,48.8003
2008-12-12,41.69,45.11,38.41,35.01,2085600,25.1159,4.9914,19.2378,27.9037,36.5696,30.7306,27.3418,33.3967,61.3456,10.1672,63.617,27.3441,24.5957,27.9037,22.8506,32.4389,71.2305,66.8298
2008-12-19,43.39,47.34,41.3,36.53,2524100,26.4098,4.9855,20.2077,28.7542,37.3007,31.6232,28.0226,34.4418,70.5996,15.3768,65.4445,28.4622,24.7211,28.7542,23.115,33.2638,71.8767,100.0
2008-12-26,45.5,48.48,44.79,38.8,894800,27.7772,4.8436,20.2677,29.5157,38.7638,32.7272,28.8209,35.8944,69.6454,10.7117,68.0252,29.7638,24.8491,29.5157,23.5053,34.0674,88.9433,100.0
2009-01-02,47.8,49.06,43.16,35.56,1497300,28.4309,4.8401,20.6491,30.0334,39.4178,33.1638,29.3204,35.7845,66.1429,5.6322,61.024,31.113,24.9208,30.0334,23.8751,34.8568,66.6667,0.0
2009-01-09,42.7,42.73,39.48,32.52,4431800,27.8062,4.7429,21.2831,30.4154,39.5478,33.0643,29.5572,34.6954,58.3561,0.1463,55.2538,39.8723,24.9756,30.4154,24.135,34.8283,33.3333,0.0
2009-01-16,40.07,40.5,33.28,31.92,4917200,26.0029,4.8229,21.9215,30.7515,39.5815,32.8888,29.7325,33.7715,50.9116,2.6739,54.1797,39.8723,25.0123,30.7515,24.2933,34.8598,0.0,0.0
2009-01-23,40.01,41.59,36.79,31.14,2038800,24.2119,4.7568,22.4372,31.0042,39.5713,32.6203,29.8371,32.8956,52.2719,-1.6011,52.7282,39.6159,25.0514,31.0042,24.4243,34.3701,0.0,0.0
2009-01-30,38.0,41.8,35.17,29.06,3530900,22.7893,4.802,23.0148,31.2021,39.3895,32.0731,29.7797,31.6181,43.7013,-2.6088,48.9613,39.3646,25.0661,31.2021,24.5523,33.8195,0.0,0.0
2009-02-06,36.66,36.98,32.39,29.61,2550300,22.0637,4.7254,23.2508,31.3041,39.3575,31.6938,29.767,30.9479,38.2279,-5.4534,49.9687,39.1183,25.0986,31.3041,24.6924,33.1439,5.3366,16.0098
2009-02-13,36.18,36.91,33.2,27.9,1602900,21.39,4.6033,23.3317,31.3326,39.3335,31.1102,29.6287,29.9322,33.8921,-5.5672,46.8475,38.7345,25.1204,31.3326,24.8081,32.0651,5.3366,0.0
2009-02-20,33.5,35.2,32.78,28.03,1698000,20.8582,4.4149,23.8974,31.4919,39.0863,30.6365,29.5104,29.2984,29.0406,-6.9813,47.1185,38.3622,25.1325,31.4919,24.943,30.719,6.8729,4.6087
2009-02-27,34.52,36.16,33.1,27.89,2385100,20.074,4.2772,25.6285,31.8288,38.029,30.2144,29.3906,28.8299,35.0777,-8.6393,46.8452,38.0011,25.1555,31.8288,25.1249,29.76,1.5362,0.0
2009-03-06,34.59,35.97,32.07,27.18,2283000,19.6007,4.1981,25.4616,31.7832,38.1048,29.7472,29.2266,28.2791,30.3561,-11.622,45.3778,37.6507,25.1668,31.7832,25.2743,29.0925,1.5362,0.0
2009-03-13,33.74,41.66,33.53,32.32,3121400,18.7851,4.3754,25.6354,31.9027,38.17,30.1433,29.4559,29.6268,38.1979,-3.2428,56.0438,37.1873,25.2214,31.9027,25.5084,29.1423,33.3333,100.0
2009-03-20,40.35,42.37,36.07,30.97,2010700,18.1916,4.4286,25.5568,31.8328,38.1088,30.2709,29.5683,30.0755,37.7486,-1.5442,53.1147,36.7424,25.272,31.8328,25.6807,29.121,57.5126,72.5378
2009-03-27,39.12,44.25,38.37,35.35,1782600,18.0658,4.4687,25.8008,32.138,38.4752,31.0529,29.9968,31.8348,35.9871,3.4297,60.3593,36.3152,25.3655,32.138,25.9861,29.9073,90.8459,100.0
2009-04-03,42.3,49.42,40.53,36.91,3430100,18.9311,4.6656,25.6775,32.3465,39.0154,31.9546,30.5092,33.5279,41.0101,5.7703,62.5775,26.0641,25.4636,32.3465,26.3424,30.8206,90.8459,100.0
2009-04-09,46.39,51.02,45.87,39.82,2623500,19.9938,4.6575,25.3457,32.7536,40.1616,33.1639,31.1986,35.6237,47.9,10.7524,66.3483,26.2051,25.6176,32.7536,26.812,32.3099,100.0,100.0
2009-04-17,49.4,55.72,48.1,42.85,4047700,21.6484,4.7671,24.5649,33.1429,41.7209,34.6536,32.0614,38.0314,60.7712,13.2393,69.775,26.5103,25.8007,33.1429,27.2139,34.1619,100.0,100.0
2009-04-24,53.61,57.52,47.31,39.87,4482300,23.4082,5.0193,24.3963,33.4631,42.53,35.4565,32.64,38.6451,59.0462,11.9714,62.9963,27.0735,25.9413,33.4631,27.6042,35.6593,76.0021,28.0062
2009-05-01,48.02,53.49,46.03,41.5,2516900,24.6197,5.0939,24.0808,33.7874,43.494,36.3859,33.2961,39.596,52.4304,13.4669,64.9975,27.8605,26.0943,33.7874,28.046,37.4494,53.876,33.6217
2009-05-08,51.0,56.19,42.56,35.69,7462500,24.6858,5.5213,24.0795,33.7452,43.4108,36.2784,33.4732,38.2929,46.1015,7.794,53.7966,28.616,26.1933,33.7452,28.422,37.8699,20.5426,0.0
2009-05-15,42.98,44.6,41.05,34.38,2812100,24.3242,5.333,24.1326,33.5241,42.9156,35.986,33.5402,36.988,45.3623,7.2007,51.6387,29.3413,26.2697,33.5241,28.7698,38.2956,11.2072,0.0
2009-05-22,42.87,44.0,37.67,32.21,3267100,23.1163,5.3195,23.9967,33.3563,42.7158,35.4048,33.4416,35.3948,43.5846,-0.1138,48.1866,30.0376,26.3205,33.3563,29.0772,37.9025,0.0,0.0
2009-05-29,38.59,41.68,38.34,32.79,1714100,21.9946,5.1334,24.0142,33.3697,42.7252,35.0018,33.393,34.525,43.3448,1.8124,49.1599,30.6154,26.3985,33.3697,29.3867,37.3864,1.9299,5.7896
2009-06-05,40.8,45.51,39.75,34.22,2166700,21.7353,5.1012,24.1463,33.4843,42.8223,34.8809,33.4539,34.4219,43.6223,-1.1378,51.5876,30.6154,26.478,33.4843,29.7006,36.6864,22.1378,60.6239
2009-06-12,41.48,41.93,39.14,32.6,2512900,21.3264,4.9086,24.2706,33.557,42.8435,34.5297,33.3905,33.8141,43.0905,-4.3156,48.7528,31.1599,26.5444,33.557,30.0253,35.4054,27.6055,16.4031
2009-06-19,39.38,39.65,34.5,29.11,2421400,19.8201,4.8837,24.2777,33.5595,42.8412,33.6962,33.0736,32.2466,37.6683,-10.7036,43.237,46.7479,26.5759,33.5595,30.3215,34.0603,25.6757,0.0
