date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-10-20,23.86,24.19,17.5,19.75,750300,15.6318,3.4109,9.3398,16.3645,23.3892,18.4837,19.3526,20.2184,0.7152,1.305,-0.5898,57.5551,6.25,46.2963,54.3476,13.3815,17.2114,19.3526,20.2243
2000-10-27,20.13,20.13,17.94,19.0,376900,15.7966,3.3237,9.5365,16.5925,23.6485,18.5525,19.3388,19.9138,0.6745,1.0115,-0.337,51.9118,4.37,29.8701,52.4832,13.9905,17.4614,19.1826,20.76
2000-11-03,18.91,19.25,17.0,18.75,339200,15.5008,3.247,9.772,16.811,23.85,18.5788,19.3157,19.6228,0.615,0.7616,-0.1466,52.4483,4.62,32.6964,51.8447,14.5689,17.8364,19.0464,21.2329
2000-11-10,18.77,20.0,18.25,19.0,292700,15.5023,3.1401,10.0842,17.061,24.0378,18.635,19.3033,19.4671,0.5813,0.5823,-0.001,55.2156,4.37,29.8701,52.4675,15.1185,18.2293,18.9152,20.9114
2000-11-17,19.0,19.88,18.5,19.25,327400,15.5037,3.0144,10.6169,17.3795,24.1421,18.717,19.3012,19.4128,0.5683,0.4554,0.1129,56.2382,4.0,26.2295,53.1203,15.6406,18.64,18.7864,20.2686
2000-11-24,18.86,19.25,16.31,17.06,297100,14.4397,3.009,10.821,17.4885,24.156,18.4961,19.2133,18.8246,0.3769,0.2112,0.1657,52.883,1.62,10.4922,47.0269,16.1365,18.8136,18.595,19.4914
2000-12-01,17.25,17.25,15.5,16.75,557900,13.7164,2.9191,10.909,17.5385,24.168,18.2633,19.1167,18.306,0.1979,0.0258,0.1721,50.9783,-4.5,-21.1765,46.2187,25.56,19.0007,18.3912,18.5086
2000-12-08,16.69,20.0,16.38,19.5,740100,13.5588,2.9692,11.1257,17.7385,24.3513,18.4282,19.1318,18.6045,0.2748,0.0821,0.1926,51.4087,-4.25,-17.8947,53.8034,25.4594,19.3486,18.2362,18.4729
2000-12-15,19.5,22.0,18.06,18.31,314300,14.0838,3.0385,11.6568,17.979,24.3012,18.4124,19.0995,18.5309,0.2369,0.0354,0.2015,55.7023,-4.19,-18.6222,50.4854,25.3598,19.5671,17.9824,18.3743
2000-12-22,18.06,18.13,12.81,13.0,472400,13.5785,3.2143,11.5577,17.954,24.3503,17.6907,18.8603,17.1481,-0.219,-0.3364,0.1174,50.1888,-10.63,-44.9852,38.9445,25.2612,19.3929,17.7124,17.5529
2000-12-29,13.0,13.0,9.0,10.0,534500,14.1246,3.2705,10.7451,17.779,24.8129,16.6653,18.5129,15.3611,-0.813,-0.7443,-0.0687,36.9701,-9.75,-49.3671,34.1892,25.0122,18.5893,17.4124,16.2671
2001-01-05,10.34,11.25,7.5,10.88,1086400,14.9742,3.3047,10.0502,17.5915,25.1328,15.8939,18.2135,14.2408,-1.199,-0.9042,-0.2947,24.3995,-8.12,-42.7368,36.6334,24.5318,17.67,17.035,15.0714
2001-01-12,11.13,14.0,10.88,13.81,650800,14.7974,3.2915,10.0036,17.5755,25.1474,15.6161,18.0408,14.1331,-1.2539,-0.7674,-0.4866,33.4511,-4.94,-26.3467,44.0803,23.8505,17.0493,16.7724,14.6071
2001-01-19,13.97,16.31,11.81,12.0,836300,13.9224,3.3778,9.5861,17.444,25.3019,15.1339,17.804,13.5998,-1.4271,-0.7524,-0.6747,43.5659,-7.0,-36.8421,40.8839,23.1965,16.2186,16.4824,13.9286
2001-01-26,12.25,12.63,10.75,11.13,532400,13.4015,3.2709,8.9562,17.238,25.5198,14.6001,17.5422,12.9824,-1.6159,-0.753,-0.8629,47.2721,-8.12,-42.1818,39.4048,22.5687,15.6029,16.185,12.7329
2001-02-02,11.23,11.88,9.5,10.0,1141800,13.2546,3.2072,8.1273,16.966,25.8047,13.9867,17.2465,12.2368,-1.8356,-0.7781,-1.0575,45.2824,-7.06,-41.3834,37.5068,21.9659,14.96,15.9188,11.5457
2001-02-09,9.75,10.81,9.75,10.13,757100,13.1182,3.0538,7.3236,16.41,25.4964,13.4725,16.9674,11.7101,-1.9764,-0.7351,-1.2413,44.681,-6.62,-39.5224,37.8775,21.3873,14.3443,15.6726,11.1357
2001-02-16,10.11,10.44,8.38,8.56,431900,13.3749,2.9832,6.6065,15.6506,24.6948,12.8179,16.6378,10.9233,-2.1892,-0.7584,-1.4308,40.399,-10.937,-56.0872,35.1693,20.8318,13.5988,15.4263,10.9304
2001-02-23,8.86,8.94,6.12,7.75,393400,14.1866,2.9711,5.818,14.9131,24.0083,12.1422,16.2893,10.13,-2.3958,-0.772,-1.6238,35.8922,-10.56,-57.6734,33.8183,20.2985,12.7774,15.2237,10.4833
2001-03-02,8.17,8.19,6.91,7.09,247900,14.9404,2.8504,5.3103,14.0864,22.8624,11.4691,15.9287,9.371,-2.5827,-0.7671,-1.8156,37.0293,-5.906,-45.4308,32.7259,19.5898,12.0655,15.0355,9.5239
2001-03-09,7.22,7.81,6.5,6.56,181700,15.7467,2.7406,4.4724,13.427,22.3816,10.8149,15.5614,8.669,-2.7421,-0.7412,-2.0009,40.0093,-3.437,-34.37,31.8296,18.9166,11.3379,14.748,8.7471
2001-03-16,6.73,6.75,4.5,4.69,523900,16.9956,2.7056,3.3734,12.7114,22.0494,9.998,15.135,7.6737,-2.9853,-0.7875,-2.1978,29.306,-6.192,-56.9118,28.8274,18.277,10.2799,14.5068,7.8269
2001-03-23,5.25,6.62,5.06,6.0,356000,18.1553,2.6507,2.7311,12.0739,21.4167,9.465,14.7767,7.2553,-3.0372,-0.6715,-2.3657,25.9119,-7.81,-56.5532,33.5504,17.4504,9.4006,14.2868,7.2554
2001-03-30,6.12,6.5,4.25,5.12,674300,19.4365,2.622,2.1375,11.3801,20.6228,8.8863,14.3982,6.7227,-3.113,-0.5978,-2.5151,26.9932,-6.875,-57.2917,32.0241,16.6734,8.8381,14.1531,6.5404
2001-04-06,5.25,5.31,4.5,5.06,379200,20.6262,2.4928,1.7822,10.6708,19.5594,8.3765,14.0321,6.3078,-3.1418,-0.5014,-2.6405,28.3417,-6.067,-54.5103,31.9133,15.8037,8.4854,13.9767,6.0404
2001-04-12,4.88,5.48,4.75,5.26,729600,21.6327,2.3669,1.4029,10.0808,18.7587,7.961,13.6881,6.0458,-3.1129,-0.378,-2.735,36.5993,-4.74,-47.4,32.7099,14.995,8.084,13.7819,5.6847
2001-04-20,5.3,7.43,5.18,7.3,477200,21.4826,2.3586,1.419,9.6083,17.7976,7.8729,13.4376,6.3594,-2.8921,-0.1257,-2.7664,31.4457,-2.83,-27.9368,40.476,14.2428,7.619,13.6253,5.7141
2001-04-27,7.28,8.9,7.12,8.21,549900,20.6275,2.3172,2.2165,9.0438,15.8711,7.9178,13.2326,6.822,-2.6135,0.1223,-2.7358,23.4136,-0.353,-4.1224,43.6028,13.5433,7.3483,13.5045,5.9494
2001-05-04,8.15,8.9,8.05,8.46,501900,19.8334,2.2124,3.2093,8.5513,13.8933,7.9901,13.0455,7.2315,-2.3455,0.3122,-2.6577,31.8367,0.71,9.1613,44.4659,12.8928,7.1576,13.4049,6.4883
2001-05-11,8.31,8.8,8.31,8.66,276600,19.096,2.0894,3.3954,8.3343,13.2732,8.0794,12.8735,7.5886,-2.0929,0.4519,-2.5448,43.5954,1.566,22.075,45.1885,12.2878,7.0619,13.3619,6.8683
2001-05-18,8.65,9.5,8.6,9.36,453600,18.0398,2.0044,3.3988,8.3023,13.2058,8.2502,12.7357,8.0315,-1.8152,0.5836,-2.3989,57.0453,2.797,42.6177,47.7513,11.7252,7.0069,13.2791,7.4733
2001-05-25,9.4,9.75,9.25,9.41,507800,16.9254,1.897,3.4393,8.2288,13.0183,8.4048,12.6053,8.3761,-1.573,0.6607,-2.2337,66.9894,4.722,100.7253,47.9386,11.2019,7.0674,13.1785,8.0943
2001-06-01,9.35,9.42,8.5,8.91,241300,16.2724,1.8272,3.9142,7.9838,12.0534,8.4722,12.4604,8.5096,-1.4052,0.6628,-2.068,68.3016,2.91,48.5,46.1572,10.7153,7.1502,13.0691,8.6157
2001-06-08,8.92,9.2,8.6,8.95,412400,15.666,1.7395,4.1667,7.8313,11.4959,8.5359,12.3227,8.6197,-1.2546,0.6507,-1.9053,65.4649,3.825,74.6341,46.329,10.2627,7.2828,12.9681,8.8514
2001-06-15,8.95,9.4,4.51,4.94,1138100,16.7978,1.9646,3.9803,7.5218,11.0633,8.0564,12.0332,7.6998,-1.4421,0.3706,-1.8127,57.8005,-0.123,-2.4294,34.4573,9.8418,7.1669,12.8093,8.3843
2001-06-22,4.99,5.69,4.06,4.33,821500,17.9936,1.9407,3.6286,7.2383,10.848,7.5596,11.7311,6.8573,-1.6213,0.1531,-1.7744,56.5936,-0.93,-17.6806,33.0691,9.4504,7.1413,12.5983,7.7943
2001-06-29,4.6,6.5,4.3,6.5,325400,18.5866,1.9592,3.6901,7.0568,10.4235,7.4183,11.526,6.768,-1.5701,0.1635,-1.7335,56.4047,-0.8,-10.9589,42.0182,9.4,7.177,12.4133,7.4857
2001-07-06,6.01,6.4,5.85,6.0,270400,19.1372,1.8657,3.6062,6.9286,10.2511,7.2292,11.3093,6.576,-1.5519,0.1453,-1.6972,61.9522,-2.21,-26.9184,40.6689,8.9728,7.2395,12.2233,7.0057
2001-07-13,5.01,6.3,5.01,6.3,406900,19.9709,1.8246,3.5453,6.8561,10.167,7.1053,11.1128,6.507,-1.4961,0.1609,-1.657,61.3189,-2.16,-25.5319,41.8749,8.5798,7.3279,12.0793,6.5614
2001-07-20,6.38,6.43,5.8,5.96,835100,20.6507,1.7392,3.4681,6.7994,10.1308,6.9526,10.9107,6.3702,-1.4624,0.1556,-1.6181,62.3019,-2.7,-31.1778,40.8612,8.2182,7.3779,11.9285,6.14
2001-07-27,6.15,6.45,5.84,6.0,957200,21.2664,1.6586,3.4229,6.7713,10.1197,6.8256,10.7182,6.2777,-1.4162,0.1615,-1.5777,64.1761,-3.36,-35.8974,41.042,7.8855,7.285,11.7785,5.7186
2001-08-03,5.97,6.4,5.3,5.78,163200,22.0723,1.6187,3.5812,6.8259,10.0706,6.6862,10.5245,6.1533,-1.3814,0.157,-1.5384,59.7901,-3.63,-38.576,40.3119,7.5795,7.1114,11.6015,5.8386
2001-08-10,5.73,6.2,5.2,5.35,31600,22.8647,1.5745,3.5035,6.7934,10.0833,6.508,10.3216,5.9524,-1.3727,0.1326,-1.5053,55.8546,-3.56,-39.9551,38.8568,7.2979,6.8893,11.4259,5.9843
2001-08-17,5.4,5.69,5.05,5.14,45400,23.6702,1.5077,3.5058,6.7941,10.0825,6.3256,10.1184,5.7493,-1.367,0.1107,-1.4776,53.1644,-3.81,-42.5698,38.1329,7.0389,6.6379,11.2361,5.79
2001-08-24,5.14,5.3,4.71,4.8,41200,24.5797,1.4422,3.4631,6.781,10.0989,6.1222,9.9098,5.512,-1.374,0.0829,-1.4569,48.0366,-0.14,-2.834,36.9333,6.8006,6.3121,11.0271,5.6186
2001-08-31,4.98,5.0,3.52,3.72,154000,25.9452,1.4449,3.1832,6.704,10.2248,5.8019,9.6671,5.064,-1.4501,0.0055,-1.4555,40.2245,-0.61,-14.0878,33.3447,6.5813,5.9057,10.7927,5.25
2001-09-07,3.41,3.98,3.35,3.7,91800,27.2828,1.3867,2.7823,6.524,10.2657,5.5216,9.4331,4.723,-1.4947,-0.0313,-1.4634,42.3764,-2.8,-43.0769,33.2802,6.3058,5.5336,10.4417,4.9271
2001-09-10,3.49,3.66,3.2,3.3,45100,28.5889,1.3233,2.3709,6.2785,10.1861,5.2254,9.1926,4.3673,-1.5446,-0.0649,-1.4796,47.2724,-2.7,-45.0,31.9493,6.0102,5.13,10.0327,4.5414
2001-09-21,3.2,3.72,2.96,3.66,396400,29.9074,1.2831,2.1068,6.0385,9.9702,5.0167,8.9756,4.1904,-1.5373,-0.0461,-1.4912,63.8613,-2.64,-41.9048,34.4885,5.7011,5.0386,9.6559,4.2386
2001-09-28,3.66,4.5,3.66,4.25,147400,30.2197,1.2515,2.0063,5.818,9.6297,4.9145,8.7903,4.2053,-1.467,0.0193,-1.4863,76.353,-1.71,-28.6913,38.5362,5.3722,5.0329,9.2683,4.0814
2001-10-05,4.6,4.69,3.75,3.8,77300,30.2962,1.2292,2.0009,5.54,9.0791,4.7659,8.5946,4.104,-1.4311,0.0441,-1.4753,72.9155,-2.2,-36.6667,36.675,5.0827,4.84,8.9493,3.89
2001-10-12,4.05,4.38,3.6,4.2,62100,30.4584,1.1971,2.1782,5.2795,8.3808,4.6904,8.4223,4.128,-1.3548,0.0964,-1.4512,69.5174,-1.58,-27.3356,39.4734,4.828,4.7114,8.6533,3.8043
2001-10-19,4.04,5.75,4.04,5.69,161800,29.1459,1.2338,2.4895,5.1185,7.7475,4.8237,8.3151,4.5185,-1.1607,0.2324,-1.3931,80.8034,0.34,6.3551,48.5877,2.96,4.6679,8.3921,4.0857
2001-10-26,5.69,5.75,4.75,5.6,121800,27.9271,1.2171,2.9737,4.951,6.9283,4.9272,8.2086,4.7889,-1.0026,0.3124,-1.315,74.062,0.46,8.9494,48.1164,2.9879,4.6421,8.1241,4.3571
2001-11-02,5.21,5.84,4.81,4.84,177500,26.7022,1.2037,2.9681,4.946,6.9239,4.9156,8.0765,4.8017,-0.9279,0.3097,-1.2376,45.3583,0.04,0.8333,44.2159,3.0155,4.5593,7.8359,4.5771
2001-11-09,4.8,5.65,4.26,5.54,461700,26.0182,1.217,3.0336,5.0065,6.9794,4.9988,7.9771,4.9862,-0.803,0.3477,-1.1507,38.2189,1.82,48.9247,48.3675,3.072,4.5421,7.6055,4.8457
2001-11-16,5.33,7.46,5.33,7.35,451100,24.6209,1.2822,2.9189,5.049,7.1791,5.3123,7.9525,5.5772,-0.5516,0.4793,-1.0308,54.4848,3.65,98.6486,57.2309,3.1274,4.685,7.4175,5.2886
2001-11-23,7.39,9.19,7.01,8.37,377200,24.4704,1.3463,2.6168,5.1675,7.7182,5.72,7.9688,6.2754,-0.2669,0.6111,-0.8781,64.894,5.07,153.6364,61.2662,3.2573,4.9157,7.1949,5.9414
2001-11-30,8.34,9.67,8.0,8.86,1068700,24.6007,1.3695,2.3104,5.2955,8.2806,6.1387,8.0038,6.9215,-0.0018,0.701,-0.7028,79.2602,5.2,142.0765,63.0689,3.4947,5.2057,7.0059,6.6071
2001-12-07,9.09,12.0,8.45,10.27,1332100,25.7915,1.5252,1.8251,5.511,9.1969,6.6895,8.0927,7.7587,0.3184,0.817,-0.4986,88.246,6.02,141.6471,67.7239,3.8034,5.6736,6.9513,7.2614
2001-12-14,10.31,11.08,7.06,7.74,1396300,25.732,1.7034,1.7899,5.598,9.4061,6.8296,8.0788,7.754,0.3639,0.6899,-0.3261,67.0456,3.94,103.6842,54.4596,4.2952,5.9621,6.9061,7.5671
2001-12-21,7.5,8.55,7.34,8.44,1221600,25.6768,1.6682,1.7261,5.731,9.7359,7.0443,8.093,7.9255,0.4512,0.6218,-0.1706,55.864,4.24,100.9524,56.9707,4.7575,6.3293,6.8573,8.0814
2001-12-28,8.48,8.85,7.95,8.05,204600,25.776,1.6133,1.7413,5.866,9.9907,7.1784,8.0913,7.9566,0.4833,0.5231,-0.0398,56.1105,2.36,41.4763,55.1462,5.1921,6.6429,6.7421,8.44
2002-01-04,7.81,8.35,7.7,8.23,230000,25.645,1.5445,1.7861,6.0205,10.2549,7.3186,8.0967,8.025,0.5173,0.4457,0.0716,53.9261,2.63,46.9643,55.849,5.6005,6.9271,6.6667,8.5657
2002-01-11,8.23,9.53,8.0,8.8,435200,26.127,1.5435,1.8596,6.2205,10.5814,7.5161,8.1243,8.2187,0.5836,0.4096,0.174,56.9619,3.96,81.8182,58.0884,5.9845,7.2843,6.6201,8.6271
2002-01-18,8.8,9.3,7.15,9.26,843900,25.8241,1.5868,2.1035,6.4975,10.8915,7.7486,8.1689,8.479,0.6655,0.3932,0.2723,51.3264,3.72,67.148,59.858,6.3454,7.6457,6.6053,8.6843
2002-01-25,9.34,9.96,8.76,9.7,336800,25.8901,1.5592,2.3892,6.7975,11.2058,8.0088,8.2289,8.7843,0.7572,0.3879,0.3693,52.8991,2.35,31.9728,61.5311,6.6847,7.9321,6.5967,8.6029
2002-02-01,9.55,9.79,8.1,8.81,125300,25.3827,1.5685,2.8905,7.073,11.2555,8.1157,8.2517,8.7907,0.7494,0.3041,0.4453,51.6754,0.44,5.2569,56.4096,7.0036,8.1614,6.6017,8.7557
2002-02-08,8.76,9.2,8.68,9.05,328700,24.9116,1.4936,3.3859,7.3425,11.2991,8.2402,8.283,8.8555,0.754,0.2469,0.507,54.1945,0.19,2.1445,57.4384,7.3034,8.4621,6.6277,8.8429
2002-02-15,9.01,9.44,8.94,9.25,209800,24.6238,1.4226,3.8216,7.5925,11.3634,8.3749,8.3209,8.9542,0.7649,0.2063,0.5586,57.0944,-1.02,-9.9318,58.3212,7.5852,8.7271,6.6708,9.0143
2002-02-22,8.91,9.5,8.9,9.2,111500,24.3955,1.3639,4.4613,7.8625,11.2637,8.4849,8.3554,9.0156,0.7607,0.1617,0.599,54.5106,1.46,18.863,57.9973,7.8501,8.8593,6.7235,9.1529
2002-03-01,9.2,9.24,8.9,9.0,153600,24.1836,1.2907,5.1169,8.1025,11.0881,8.5536,8.3807,9.0117,0.7328,0.107,0.6258,51.4754,0.56,6.6351,56.6423,8.0991,8.9043,6.8098,9.1814
2002-03-08,8.81,9.21,8.55,8.76,644900,23.6,1.2457,5.4735,8.256,11.0385,8.5811,8.3955,8.9488,0.6835,0.0461,0.6373,40.3349,0.71,8.8199,54.9823,8.3331,8.8971,6.865,9.11
2002-03-15,8.51,8.6,7.95,8.0,206400,22.4278,1.2146,5.8686,8.376,10.8834,8.5036,8.38,8.7116,0.5764,-0.0487,0.6251,24.4586,-0.23,-2.7947,49.9865,12.0,8.735,6.9225,8.8671
2002-03-22,8.15,8.2,6.61,6.63,274400,21.4964,1.2414,6.3765,8.4655,10.5545,8.2538,8.3114,8.1912,0.3766,-0.1988,0.5754,29.883,-2.17,-24.6591,42.4913,11.9595,8.6557,6.9538,8.5557
2002-03-28,7.0,8.05,7.0,7.16,106400,20.6316,1.2541,6.8241,8.5465,10.2689,8.108,8.2663,7.9334,0.2581,-0.2538,0.512,39.5468,-2.1,-22.6782,45.8726,11.8525,8.5643,6.9918,8.2857
