date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2004-11-19,16.45,16.73,15.55,13.78,751600,,,,,,,,,,,,,,,,,,,
2004-11-26,16.1,18.35,15.95,15.69,1115800,,,,,,,,,,,,,,,,13.4808,,,
2004-12-03,18.35,18.7,17.0,15.0,575800,,,,,,,,,,,,,,,,13.5051,,,
2004-12-10,17.35,17.5,16.28,14.87,655900,,,,,,,,,,,,,,,,13.5592,,,
2004-12-17,17.35,18.49,17.25,14.95,956100,,,,,,,,,,,,,,,,13.6123,,,
2004-12-23,17.75,17.85,16.75,15.15,633100,,,,,,,,,,,,,,,,13.6643,,,
2004-12-31,17.52,17.55,16.27,14.11,208000,,,,,,,,14.7936,,,,,,,,13.7152,,,14.7936
2005-01-07,16.3,16.3,15.4,13.65,289800,,,,,,,,14.5066,,,,,,,,16.2117,,,14.7738
2005-01-14,15.8,16.07,15.4,13.58,234500,,,,,,,,14.274,,,,,,,,16.1831,,,14.4716
2005-01-21,15.6,15.81,15.51,13.51,59900,,,,,,,,14.0822,,,,,,,,16.1264,,,14.2586
2005-01-28,15.55,15.95,15.55,13.75,137100,,,,,,,,13.9991,,,,,-0.0347,-0.2516,,16.0709,,,14.0988
2005-02-04,15.9,15.95,15.55,13.49,207800,,,,,,,,13.8717,,,,,-2.202,-14.0331,,16.0165,,,13.8895
2005-02-11,15.56,16.3,15.49,13.52,444500,,,,,,,,13.7848,,,,,-1.4738,-9.8266,,15.9632,,,13.6579
2005-02-18,15.85,16.5,15.7,13.66,192400,,,,,,14.1936,,13.7543,,,,,-1.205,-8.105,,15.9109,14.1936,,13.5935
2005-02-25,15.77,15.83,15.03,13.44,264700,,0.8837,,,,14.0928,,13.6751,,,,58.2512,-1.5171,-10.1449,46.875,15.8597,14.1688,,13.5638
2005-03-04,15.65,15.95,15.45,13.73,75100,,0.8515,,,,14.0447,,13.6894,,,,49.0045,-1.4131,-9.3303,49.7499,15.7749,14.0289,,13.5861
2005-03-11,15.82,15.9,15.01,13.36,273600,,0.8458,,,,13.9533,,13.6069,,,,39.543,-0.7542,-5.344,46.3348,15.6925,13.9118,,13.5651
2005-03-18,15.41,15.85,14.5,13.74,176800,,0.869,,,,13.925,,13.6404,,,,44.4137,0.0954,0.6989,50.1088,15.5853,13.8313,,13.5638
2005-03-24,15.85,16.0,15.17,13.35,137100,,0.8583,,,,13.8485,,13.568,,,,29.0886,-0.2254,-1.6603,46.5066,15.4346,13.7168,,13.544
2005-04-01,15.45,15.75,15.15,13.63,185900,,0.836,12.6174,13.998,15.3785,13.8191,,13.5831,,,,40.6348,0.1214,0.899,49.2983,15.2914,13.6084,,13.5589
2005-04-08,15.7,15.91,15.11,13.29,258600,,0.8259,12.5609,13.9732,15.3856,13.7485,,13.5097,,,,40.169,-0.4601,-3.3461,46.1329,15.1553,13.5495,,13.5055
2005-04-15,15.35,15.5,13.91,12.08,117600,,0.8656,12.3824,13.7928,15.2032,13.5263,,13.1528,,,,42.8554,-1.4073,-10.4329,37.0112,15.0261,13.4379,,13.3119
2005-04-22,13.91,15.2,13.88,13.08,215900,,0.8857,12.369,13.6969,15.0248,13.4669,,13.1349,,,,50.8343,-0.4431,-3.2766,46.4458,14.8495,13.4025,,13.2189
2005-04-29,15.1,15.67,15.05,13.59,337700,,0.8609,12.4187,13.6332,14.8477,13.4838,,13.2495,,,,57.3351,-0.0694,-0.5077,50.539,14.6539,13.4087,,13.2523
2005-05-06,15.87,16.1,15.51,13.93,261100,,0.836,12.5176,13.5821,14.6466,13.5436,,13.4202,,,,59.0733,0.4948,3.6821,53.0913,14.4721,13.4217,,13.2797
2005-05-13,16.21,16.79,16.15,14.07,147900,,0.8228,12.7033,13.5284,14.3534,13.614,,13.583,,,,65.1503,0.339,2.4687,54.1369,12.0561,13.4633,,13.3826
2005-05-20,16.2,16.35,16.0,14.23,92900,,0.7876,12.6915,13.5341,14.3766,13.6958,,13.7442,,,,57.0781,0.8683,6.4994,55.3441,12.0814,13.5135,,13.4682
2005-05-27,16.35,17.24,16.17,14.78,96600,9.3191,0.7979,12.5874,13.591,14.5946,13.841,,14.0043,,,,55.5663,1.0438,7.5961,59.4357,12.1064,13.5937,,13.6818
2005-06-03,17.0,17.2,16.65,14.58,101300,9.9724,0.7751,12.5486,13.6414,14.7343,13.9401,,14.1494,,,,63.4086,1.2337,9.241,57.4002,12.1643,13.6756,,14.0393
2005-06-10,16.75,17.28,16.7,14.72,73700,10.6647,0.7557,12.5158,13.7019,14.8879,14.0435,,14.2908,,,,63.4768,1.0868,7.9746,58.4008,12.2211,13.7458,,14.2727
2005-06-17,16.91,17.08,16.7,14.7,108700,11.3075,0.7254,12.4861,13.7493,15.0124,14.1307,,14.3925,,,,67.6307,1.4082,10.596,58.2045,12.3056,13.8414,,14.4305
2005-06-24,16.89,17.18,16.65,14.92,268500,12.0241,0.7065,12.4654,13.821,15.1765,14.2364,,14.5254,,,,76.3205,2.8418,23.5202,60.0829,12.3875,13.9259,,14.5721
