date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2014-06-27,21.0,22.2,20.55,20.51,736400,,,,,,,,,,,,,,,,,,,
2014-07-03,21.9,23.34,21.45,21.44,256100,,,,,,,,,,,,,,,,19.1607,,,
2014-07-11,22.86,22.99,21.13,20.37,312200,,,,,,,,,,,,,,,,19.1867,,,
2014-07-18,22.04,22.25,20.25,19.67,276900,,,,,,,,,,,,,,,,21.762,,,
2014-07-25,21.14,22.0,20.37,19.8,258700,,,,,,,,,,,,,,,,21.7332,,,
2014-08-01,20.87,21.17,18.86,18.04,424400,,,,,,,,,,,,,,,,21.7047,,,
2014-08-08,19.48,20.2,18.9,18.43,268500,,,,,,,,19.7534,,,,,,,,21.6223,,,19.7534
2014-08-15,19.77,20.04,19.15,18.27,247200,,,,,,,,19.3814,,,,,,,,21.5416,,,19.4324
2014-08-22,19.53,21.74,19.53,19.1,256900,,,,,,,,19.3123,,,,,,,,21.4624,,,19.0994
2014-08-29,20.68,21.25,19.72,18.82,149100,,,,,,,,19.1905,,,,,,,,21.3849,,,18.8783
2014-09-05,20.3,20.3,19.21,18.28,304269,,,,,,,,18.9639,,,,,-2.2284,-10.8636,,21.3089,,,18.6798
2014-09-12,19.8,19.99,18.81,17.88,341700,,,,,,,,18.6937,,,,,-3.5524,-16.5724,,21.2344,,,18.4054
2014-09-19,19.18,19.81,18.6,17.45,488300,,,,,,,,18.3839,,,,,-2.9184,-14.3249,,21.1235,,,18.3215
2014-09-26,18.77,18.89,17.19,16.98,433872,,,,,,18.9336,,18.0326,,,,,-2.6946,-13.6967,,20.9723,18.9336,,18.1137
2014-10-03,18.2,18.27,16.23,15.96,1070696,,1.5261,,,,18.5374,,17.5151,,,,16.7241,-3.8415,-19.3974,25.0511,20.7251,18.6086,,17.7847
2014-10-10,17.0,17.29,15.98,15.2,221091,,1.5045,,,,18.0922,,16.9358,,,,11.1202,-2.8438,-15.7623,22.9765,20.3893,18.163,,17.2266
