date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,48.63,48.63,46.5,12.39,3720050,,,,,,,,,,,,,,,,,,,
1999-11-19,47.75,53.0,47.63,12.77,6152050,,,,,,,,,,,,,,,,12.074,,,
1999-11-26,49.0,50.38,45.75,12.31,4783350,,,,,,,,,,,,,,,,13.811,,,
1999-12-03,46.63,49.25,45.19,12.57,8019950,,,,,,,,,,,,,,,,13.811,,,
1999-12-10,47.25,48.5,44.88,12.2,5403650,,,,,,,,,,,,,,,,13.7703,,,
1999-12-17,46.56,50.94,46.06,12.96,6563450,,,,,,,,,,,,,,,,13.708,,,
1999-12-23,50.25,50.94,48.19,13.24,2272900,,,,,,,,12.6357,,,,,,,,13.6476,,,12.6357
1999-12-31,51.13,55.25,50.19,14.35,2582400,,,,,,,,13.0637,,,,,,,,11.695,,,12.9149
2000-01-07,54.56,57.25,51.13,14.92,5271300,,,,,,,,13.5274,,,,,,,,11.722,,,13.222
2000-01-14,57.75,57.75,52.81,13.89,4026150,,,,,,,,13.6185,,,,,,,,11.786,,,13.4476
2000-01-21,52.88,53.5,47.5,12.56,4534750,,,,,,,,13.3533,,,,,0.1642,1.3246,,11.8839,,,13.4454
2000-01-28,47.94,50.25,44.5,12.25,6856900,,,,,,,,13.0768,,,,,-0.5212,-4.0816,,15.0487,,,13.4525
2000-02-04,47.25,47.88,45.38,12.12,4010600,,,,,,,,12.8369,,,,,-0.1954,-1.5873,,15.0142,,,13.3315
2000-02-11,46.25,46.38,38.25,10.19,8360750,,,,,,12.7658,,12.1755,,,,,-2.3817,-18.943,,14.98,12.7658,,12.8959
2000-02-18,39.13,44.0,38.94,10.63,5918300,,1.2827,,,,12.4816,,11.7901,,,,39.5434,-1.5642,-12.8234,40.5972,14.8807,12.6402,,12.3654
2000-02-25,40.38,41.06,35.13,9.26,5967900,,1.302,,,,12.052,,11.1575,,,,31.7152,-3.7043,-28.574,35.0536,14.7833,12.3895,,11.557
2000-03-03,35.38,38.81,35.06,9.65,7437500,,1.2791,,,,11.732,,10.7812,,,,31.293,-3.588,-27.099,37.6724,14.6156,12.1995,,10.9513
2000-03-10,37.5,38.81,34.13,9.42,5925250,,1.2752,,,,11.424,,10.4414,,,,32.825,-4.9258,-34.3313,36.7365,14.398,11.9744,,10.5034
2000-03-17,35.5,43.69,35.13,10.6,5789900,,1.3441,,,,11.3141,,10.481,,,,39.9237,-4.3187,-28.9488,44.3497,14.1247,11.8603,,10.268
2000-03-24,41.38,43.81,40.25,11.07,6034700,,1.3147,8.8288,11.9681,15.1074,11.282,,10.6291,,,,38.7233,-2.8183,-20.2875,47.1068,13.8651,11.7252,,10.1189
2000-03-31,42.44,47.88,40.56,11.58,6044900,,1.3576,8.7903,11.9275,15.0648,11.3219,,10.8671,,,,41.4787,-0.9764,-7.7751,49.9681,13.6185,11.6067,,10.3175
2000-04-07,44.5,47.88,43.25,11.55,4639000,,1.3472,8.7498,11.8666,14.9834,11.3523,,11.0378,,,,42.6751,-0.6977,-5.6965,49.7886,13.3842,11.4068,,10.4483
2000-04-14,43.88,48.56,41.5,10.98,5905150,,1.383,8.6668,11.7998,14.9327,11.3022,,11.0225,,,,34.6978,-1.1406,-9.4127,46.5068,13.1616,11.1253,,10.6936
2000-04-20,42.19,45.38,41.19,11.53,5309250,,1.3625,8.6333,11.7477,14.8621,11.3328,,11.1497,,,,34.5762,1.34,13.1484,49.9463,12.9502,10.9567,,10.962
2000-04-28,43.63,47.5,43.63,12.29,4476600,,1.3375,8.6349,11.7521,14.8692,11.4598,,11.4336,,,,40.7052,1.6515,15.5304,54.25,12.7493,10.9372,,11.3711
2000-05-05,46.69,47.81,45.5,12.14,3150900,,1.2852,8.6374,11.7108,14.7842,11.5503,,11.6099,,,,47.3404,2.8789,31.091,53.2905,12.5585,10.9295,,11.5909
2000-05-12,46.0,47.25,44.81,12.15,2938050,,1.239,8.6555,11.6562,14.657,11.6301,,11.7447,,,,48.077,2.4968,25.8677,53.354,12.5129,10.9318,,11.7446
2000-05-19,46.5,51.38,46.5,12.54,4067650,11.6055,1.2467,8.7947,11.566,14.3373,11.7519,,11.9443,,,,56.7453,3.1212,33.1264,55.7886,8.9326,11.0997,,11.882
2000-05-26,48.38,49.13,45.38,11.95,3546650,11.92,1.2281,9.0994,11.4177,13.7359,11.7786,,11.9463,,,,50.1243,1.3524,12.7586,51.4506,8.9782,11.1939,,11.9395
2000-06-02,45.75,50.63,45.5,12.86,2891100,12.5661,1.2366,9.2321,11.3659,13.4997,11.9222,,12.1736,,,,56.2997,1.7823,16.0952,56.9608,9.0234,11.4508,,12.2079
2000-06-09,48.94,49.19,43.5,11.57,3500200,12.4909,1.255,9.2508,11.3167,13.3826,11.8758,,12.0237,,,,58.584,-0.0073,-0.0634,48.5437,9.0681,11.588,,12.214
2000-06-16,44.75,45.13,42.69,11.38,2994500,12.1586,1.2112,9.2513,11.2732,13.295,11.8092,,11.862,,,,60.3779,-0.1729,-1.4974,47.3848,9.1124,11.7276,,12.0842
2000-06-23,42.75,42.88,39.38,10.62,3954250,11.7059,1.1984,9.1966,11.1985,13.2004,11.6511,,11.5522,,,,53.286,-0.3537,-3.2221,43.1405,9.1563,11.7293,,11.8677
2000-06-30,41.5,43.44,39.5,10.57,4117450,11.1151,1.1867,9.2474,11.2175,13.1877,11.5073,,11.3074,-0.4539,0.1088,-0.5628,51.7584,-0.9584,-8.3115,42.8667,9.1997,11.6936,,11.6425
2000-07-07,39.75,43.19,39.56,10.84,2647550,10.5665,1.1701,9.2675,11.2276,13.1878,11.4178,,11.1895,-0.4576,0.0841,-0.5417,48.6265,-1.4495,-11.7988,44.8502,9.2426,11.6403,,11.3986
2000-07-14,41.31,45.19,41.13,11.8,3044100,10.1978,1.1627,9.6029,11.3549,13.1069,11.4694,,11.3434,-0.378,0.131,-0.509,46.9772,-0.3336,-2.7486,51.5364,9.2852,11.6585,,11.3776
2000-07-21,45.0,46.0,39.75,10.72,8379300,9.5328,1.1969,9.8086,11.4083,13.0079,11.3695,,11.1876,-0.3979,0.0889,-0.4868,45.1533,-1.429,-11.7622,44.9655,9.3273,11.6402,,11.0725
2000-07-28,40.56,40.63,37.5,10.0,5785700,9.5872,1.1735,9.9659,11.4371,12.9083,11.1866,,10.8901,-0.4665,0.0162,-0.4827,45.2695,-2.5454,-20.2932,41.1989,9.369,11.5307,,10.8473
2000-08-04,38.44,39.94,37.88,10.18,4289950,9.6376,1.1283,9.8867,11.416,12.9454,11.0523,,10.7123,-0.5005,-0.0142,-0.4863,44.3868,-1.7731,-14.8352,42.5004,9.4103,11.3802,,10.6762
2000-08-11,38.75,41.88,38.06,10.82,4326800,9.0017,1.1194,9.8587,11.4034,12.948,11.0213,,10.7392,-0.4703,0.0128,-0.4831,45.0421,-2.0358,-15.8357,46.9703,9.4511,11.286,,10.7044
2000-08-18,41.13,44.06,40.38,10.88,7061950,9.0404,1.1088,9.8097,11.3683,12.927,11.0025,,10.7745,-0.4365,0.0373,-0.4738,53.7205,-0.6934,-5.9913,47.386,9.4916,11.1954,,10.7483
2000-08-25,42.0,42.38,39.75,10.62,3859300,8.8526,1.0791,9.732,11.3217,12.9114,10.9511,,10.7351,-0.426,0.0382,-0.4642,46.7885,-0.7602,-6.6818,45.7035,9.5316,11.0578,,10.717
2000-09-01,40.25,47.0,40.06,12.38,8833250,9.9095,1.1328,9.7463,11.3919,13.0375,11.1418,,11.1466,-0.2722,0.1536,-0.4258,57.1799,1.7583,16.5523,56.7634,9.5713,11.0885,,10.7993
2000-09-08,46.94,48.75,44.0,11.67,6114650,11.272,1.1414,9.7498,11.3989,13.0481,11.2124,,11.2779,-0.2052,0.1765,-0.3817,59.2454,1.0987,10.3916,52.1625,9.6105,11.0039,,10.9353
2000-09-15,44.75,45.69,42.38,11.19,5851950,11.9372,1.1222,9.7447,11.3444,12.9441,11.21,,11.257,-0.1885,0.1546,-0.3431,57.3547,0.3586,3.3095,49.2687,9.6494,10.9768,,11.1062
2000-09-22,42.19,42.19,33.81,9.03,14694350,11.9453,1.2047,9.3442,11.1891,13.0341,10.9199,,10.7013,-0.3455,-0.002,-0.3436,50.4601,-2.771,-23.4727,38.7842,13.4967,10.8094,,10.9426
