date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2009-02-06,108.1,108.1,95.06,6402867.2,1024000,-7.7362,,,,,,,,,,,,-0.7975,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
2009-02-13,98.33,108.0,97.87,6684016.64,665600,-9.0422,,,,,,,,,,,,0.3613,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,20.0,,,,,,6229852.16,,,,,,,,,,,,675020.8,,,,,
2009-02-20,107.0,116.4,105.0,7426539.52,358400,-7.2036,,,,,,,,,,,,0.5544,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24.0,,,,,,6238332.5184,,,,,,,,,,,,944373.76,,,,,
2009-02-27,111.0,120.0,102.96,7121797.12,569600,-9.5123,,,,,,,,,,,,-0.1367,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17.0,,,,,,6266133.676,,,,,,,,,,,,1116733.44,,,,,
2009-03-06,111.02,118.55,104.79,7430471.68,870400,-6.7783,,,,,,,,,,,,0.1715,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,28.0,,,,,,6314079.2658,,,,,,,,,,,,901775.36,,,,,
2009-03-13,113.55,114.5,101.93,6832128.0,1619200,-20.6574,,,,,,,,,,,,-0.7399,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6.0,,,,,,6360586.4878,,,,,,,,,,,,823787.52,,,,,
2009-03-20,104.0,116.86,102.0,7599561.11,3072000,18.8924,,,,,,,,,,,,0.8049,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51.0,,,,,,6405698.4931,,,,,,59.9763,77.6431,,,,,973864.96,,,,,
2009-03-27,113.0,114.75,103.18,7032668.16,2924800,6.3046,,,,,,,,,,,,-0.4918,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7.0,,,,,,6449457.1384,,,,,,45.4153,29.7731,,,,,837556.6336,,,,,
2009-04-03,112.0,118.99,106.49,7039877.12,3200000,-33.7018,,,,,,,,,,,,-0.3664,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,54.0,,,,,,6491903.0242,,,,50.6413,46.5322,46.5322,32.1805,,,,,819200.0,,,,,
2009-04-09,108.39,110.0,100.74,6675496.96,2022400,-54.9286,-17.8793,,,,,,,,,,,-0.7052,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26.0,,,,,,6533075.5335,,,,38.2148,22.6969,22.6969,6.137,,,,,606863.36,,,,,
2009-04-17,102.52,103.51,92.56,6077153.28,2054400,-83.0284,-29.9715,,,,,,,,,,,-0.8937,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-325713.92,,-3.0,,,-5.087,,,7864320.0,,,,27.4053,12.9869,12.9869,0.6432,,,,,717881.344,,,,,
2009-04-24,94.59,101.07,92.31,6265896.96,1843200,-89.4394,-34.2335,,,,,,,,,,,0.1164,,,,,6882372.8128,,,,,,,,,,0,,,,,,,,,,,,,,-418119.68,,23.0,,,-6.2555,,,7846336.9216,,,,14.0223,6.383,6.383,12.3688,,,,,574095.36,,,,,
2009-05-01,95.99,99.84,90.21,6066012.16,1472000,-99.6782,-36.1227,,,,,,,,,,,-0.3562,,,,,6756778.8662,,,,,,,,,,0,,,,,,,,,,,,,,-1360527.36,,3.0,,,-18.3198,,,7810402.7464,,,,8.8097,7.0591,7.0591,8.1654,,,,,631111.68,,,,,
2009-05-08,90.95,91.96,81.49,5416550.4,1536000,-116.0249,-38.8129,,,,,,,,,,,-0.7927,,,,,6550589.8714,6719359.7367,,,,,,,,,0,,,,,,,,,,,6508055.7568,6602424.32,,-1705246.72,,-18.0,,,-23.9441,,,7753450.7408,,,,7.2144,8.201,8.201,4.0687,,,,,725483.52,6917501.1621,,,-96.9878,6523659.8472
