date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,33.31,35.0,33.25,16.11,761300,,,,,,,,,,,,,,,,,,,
1999-11-19,34.63,35.94,34.25,16.14,824600,,,,,,,,,,,,,,,,15.3489,,,
1999-11-26,34.44,34.44,32.94,15.59,545900,,,,,,,,,,,,,,,,16.7236,,,
1999-12-03,33.25,33.25,31.13,14.95,583500,,,,,,,,,,,,,,,,16.7236,,,
1999-12-10,32.0,32.5,31.13,14.72,707900,,,,,,,,,,,,,,,,16.6788,,,
1999-12-17,31.31,32.75,31.19,15.2,1066900,,,,,,,,,,,,,,,,16.613,,,
1999-12-23,32.13,32.25,30.88,15.05,461600,,,,,,,,15.3943,,,,,,,,16.5492,,,15.3943
1999-12-31,31.81,33.75,31.25,15.84,573400,,,,,,,,15.5061,,,,,,,,16.4873,,,15.3554
2000-01-07,33.81,34.06,31.06,15.14,1514100,,,,,,,,15.414,,,,,,,,16.4272,,,15.2119
2000-01-14,32.63,32.63,31.69,15.05,1171300,,,,,,,,15.3226,,,,,,,,16.369,,,15.1348
2000-01-21,31.94,32.5,31.56,14.93,673400,,,,,,,,15.2247,,,,,-1.183,-7.3413,,16.3125,,,15.132
2000-01-28,31.81,31.94,28.38,13.41,1001600,,,,,,,,14.7699,,,,,-2.7364,-16.9521,,16.2577,,,14.9445
2000-02-04,28.63,30.5,28.38,14.14,1553500,,,,,,,,14.6131,,,,,-1.4457,-9.2745,,16.1402,,,14.7936
2000-02-11,30.06,30.31,29.75,14.03,1832100,,,,,,15.0208,,14.4661,,,,,-0.9256,-6.1909,,16.0274,15.0208,,14.6474
2000-02-18,29.88,31.75,28.5,14.05,1021800,,0.9068,,,,14.8918,,14.3629,,,,50.2048,-0.6648,-4.5167,33.366,15.9192,14.8737,,14.3919
2000-02-25,29.69,31.56,29.0,13.7,1028700,,0.9279,,,,14.7331,,14.1975,,,,43.2593,-1.4973,-9.8518,31.4417,15.8153,14.6993,,14.1867
2000-03-03,29.06,32.25,28.75,14.23,1433900,,0.979,,,,14.6656,,14.2049,,,,50.467,-0.8214,-5.4585,37.2608,15.7155,14.6021,,14.0694
2000-03-10,30.38,31.25,29.0,14.76,686800,,0.9852,,,,14.6784,,14.3441,,,,54.8288,-1.0799,-6.8169,42.5981,15.6197,14.5886,,14.0452
2000-03-17,31.25,37.63,31.0,17.43,2194400,,1.1394,,,,15.0449,,15.1147,,,,64.1052,2.2891,15.1222,60.5911,13.3211,14.7821,,14.6197
2000-03-24,36.81,40.25,35.56,18.97,1656100,,1.2169,12.6314,15.1715,17.7115,15.5679,,16.078,,,,66.1168,3.9195,26.0457,67.0277,13.3663,15.0513,,15.309
2000-03-31,40.0,40.0,35.63,18.02,1086200,,1.278,12.4632,15.2668,18.0703,15.8948,,16.5634,,,,62.9845,3.0884,20.6845,60.4811,13.4807,15.2635,,15.8796
2000-04-07,37.81,38.13,35.0,17.34,1162000,,1.2927,12.4025,15.3265,18.2504,16.087,,16.7567,,,,57.2397,3.9311,29.3241,56.2232,13.5928,15.3703,,16.3487
2000-04-14,36.63,36.94,35.38,16.78,975900,,1.2532,12.3955,15.3859,18.3763,16.1791,,16.7618,,,,58.6001,2.6346,18.6288,52.9346,13.7027,15.4874,,16.7881
2000-04-20,34.63,37.94,34.63,17.78,863200,,1.2758,12.3695,15.5275,18.6855,16.3928,,17.0169,,,,64.7622,3.7572,26.7892,57.7196,13.8104,15.6827,,17.296
2000-04-28,36.75,38.75,35.25,16.95,968100,,1.3032,12.4458,15.6392,18.8327,16.4675,,17.0008,,,,63.1891,2.8992,20.6301,52.9354,13.9159,15.8271,,17.6089
2000-05-05,35.81,36.63,33.69,16.39,870100,,1.3097,12.496,15.6987,18.9014,16.4569,,16.8477,,,,63.0756,2.687,19.611,49.9061,14.0193,16.0401,,17.4606
2000-05-12,34.38,35.63,33.38,16.36,1411300,,1.2924,12.5638,15.7643,18.9647,16.4439,,16.7257,,,,54.9488,2.1328,14.9912,49.7515,14.1206,16.1985,,17.088
2000-05-19,34.38,35.75,33.88,16.09,614700,32.5344,1.2634,12.5733,15.7769,18.9805,16.3973,,16.5678,,,,52.2439,1.3325,9.0267,48.2493,14.2199,16.3463,,16.813
2000-05-26,33.88,34.5,33.13,15.91,818300,31.8223,1.2196,12.6253,15.8157,19.0062,16.3329,,16.4044,,,,46.975,-1.5127,-8.6803,47.2076,14.3173,16.4792,,16.6097
2000-06-02,33.69,36.19,33.56,17.1,642900,31.8655,1.2216,12.7014,15.9183,19.1352,16.4351,,16.5782,,,,51.8381,-1.8683,-9.85,54.2114,14.4127,16.7219,,16.6558
2000-06-09,36.06,37.5,35.63,17.1,701200,32.3695,1.1976,12.804,16.0267,19.2494,16.5237,,16.7085,,,,50.2126,-0.9199,-5.1053,54.2114,14.5061,16.9271,,16.5583
2000-06-16,36.19,36.81,35.44,17.0,571500,32.8376,1.1484,13.1945,16.2066,19.2188,16.5877,,16.7824,,,,46.2426,-0.3327,-1.919,53.5471,14.5977,17.0873,,16.5656
2000-06-23,35.56,36.31,34.5,16.86,606400,32.5316,1.1282,13.4732,16.3423,19.2114,16.6234,,16.8007,,,,35.2544,0.0786,0.4686,52.4732,14.6875,17.0465,,16.6324
2000-06-30,35.31,35.56,33.81,16.27,690500,31.7359,1.1074,13.7882,16.4544,19.1206,16.576,,16.6674,0.4765,-0.1033,0.5797,23.6107,-1.5148,-8.5187,48.3315,14.7755,16.8536,,16.6192
2000-07-07,34.13,36.0,34.13,16.86,345000,31.2039,1.0959,14.1636,16.5945,19.0254,16.6133,,16.7145,0.4643,-0.0923,0.5567,28.3821,-0.0968,-0.5712,52.3793,14.8617,16.7705,,16.728
2000-07-14,35.25,38.5,35.25,18.23,1056600,31.705,1.1286,14.6842,16.8211,18.9581,16.8292,,17.0941,0.5594,0.0022,0.5572,38.6011,1.8446,11.2557,60.2347,14.9462,16.8345,,17.0592
2000-07-21,38.13,38.31,37.5,18.26,553800,32.1702,1.0757,15.1593,17.0228,18.8864,17.0202,,17.3859,0.6298,0.0581,0.5717,45.5402,1.9018,11.6246,60.3813,15.029,16.9405,,17.2252
2000-07-28,38.06,38.81,37.13,18.44,919800,32.7829,1.0562,15.5587,17.2067,18.8547,17.2093,,17.6491,0.6919,0.0961,0.5958,46.0658,2.3442,14.5656,61.3283,15.1102,16.9874,,17.4165
2000-08-04,38.56,40.63,38.56,19.22,640700,33.9369,1.0515,15.4299,17.2962,19.1625,17.4771,,18.0413,0.7948,0.1592,0.6356,54.0781,3.3038,20.7606,65.267,15.1897,17.1492,,17.7328
2000-08-11,40.06,40.69,38.56,19.25,625400,35.0264,1.0491,15.3907,17.3102,19.2296,17.713,,18.3426,0.8687,0.1865,0.6822,61.6136,2.147,12.5562,65.4067,15.3168,17.3534,,18.0744
