date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2017-04-21,13.36,14.25,13.22,13.44,5722134,,,,,,,,,,,,,,,,,,,
2017-04-28,13.54,15.1,13.54,14.84,2042369,,,,,,,,,,,,,,,,13.215,,,
2017-05-05,15.03,15.11,13.55,13.91,1961458,,,,,,,,,,,,,,,,13.2338,,,
2017-05-12,13.85,14.16,13.56,13.73,1273482,,,,,,,,,,,,,,,,13.2714,,,
2017-05-19,13.77,14.17,12.82,13.27,888836,,,,,,,,,,,,,,,,15.11,,,
2017-05-26,13.32,13.8,13.0,13.75,1140248,,,,,,,,,,,,,,,,15.0871,,,
2017-06-02,14.0,14.97,12.5,13.03,2171450,,,,,,,,13.71,,,,,,,,15.0644,,,13.71
2017-06-09,13.0,13.31,12.17,12.21,2451143,,,,,,,,13.335,,,,,,,,15.0131,,,13.5343
2017-06-16,12.19,13.5,12.05,13.37,1863932,,,,,,,,13.3438,,,,,,,,14.97,,,13.3243
2017-06-23,13.29,13.55,12.73,13.23,3185788,,,,,,,,13.3153,,,,,,,,14.8532,,,13.2271
2017-06-30,13.3,13.45,12.97,13.33,591619,,,,,,,,13.319,,,,,-0.11,-0.8185,,14.7411,,,13.17
2017-07-07,13.42,13.42,12.88,13.18,367516,,,,,,,,13.2842,,,,,-1.66,-11.186,,14.6334,,,13.1571
2017-07-14,13.2,13.91,12.93,13.78,701963,,,,,,,,13.4082,,,,,-0.13,-0.9346,,14.5301,,,13.1614
2017-07-21,13.77,14.53,13.54,13.71,860806,,,,,,13.4843,,13.4836,,,,,-0.02,-0.1457,,12.05,13.4843,,13.2586
2017-07-28,13.73,13.94,12.86,13.12,884607,,1.1374,,,,13.4357,,13.3927,,,,51.1671,-0.15,-1.1304,47.9487,12.0748,13.4614,,13.3886
2017-08-04,13.07,13.08,12.59,12.79,600582,,1.094,,,,13.3496,,13.242,,,,43.8867,-0.96,-6.9818,45.8593,12.0994,13.315,,13.3057
2017-08-11,12.81,14.16,12.8,13.51,808604,,1.1133,,,,13.371,,13.309,,,,51.6647,0.48,3.6838,50.8879,12.1237,13.2864,,13.3457
2017-08-18,13.57,14.04,12.79,13.08,730420,,1.1231,,,,13.3322,,13.2518,,,,53.4511,0.87,7.1253,48.0193,12.1477,13.24,,13.31
2017-08-25,13.08,13.08,12.69,12.76,391446,,1.0707,,,,13.2559,,13.1288,,,,55.1205,-0.61,-4.5625,45.9438,12.1715,13.2036,,13.25
2017-09-01,12.76,13.5,12.66,13.25,597110,,1.0543,12.3222,13.3645,14.4068,13.2551,,13.1591,,,,53.5287,0.02,0.1512,49.5404,12.1951,13.1679,,13.1743
2017-09-08,13.12,14.43,12.1,12.29,1332220,,1.1454,12.1655,13.307,14.4485,13.1264,,12.9418,,,,56.7396,-1.04,-7.802,43.4419,14.53,13.115,,12.9714
2017-09-15,12.42,14.63,12.31,13.4,1655165,,1.2307,12.3328,13.235,14.1372,13.1629,,13.0564,,,,70.7984,0.22,1.6692,50.9591,12.1,13.2,,13.0114
2017-09-22,13.41,13.49,12.36,12.9,823955,,1.2235,12.3271,13.1845,14.0419,13.1279,,13.0173,,,,62.6546,-0.88,-6.3861,47.8725,12.1,13.1664,,13.0271
2017-09-29,12.89,13.57,12.64,13.28,903385,,1.2029,12.3402,13.162,13.9838,13.1481,,13.083,,,,55.1269,-0.43,-3.1364,50.3346,12.1253,13.17,,12.9943
2017-10-06,13.24,13.89,13.07,13.15,838772,,1.1756,12.3357,13.156,13.9763,13.1484,,13.0997,,,,56.1198,0.03,0.2287,49.4737,12.1503,13.1571,,13.0043
2017-10-13,13.15,13.18,11.92,12.45,3387153,,1.1816,12.2633,13.091,13.9187,13.0553,,12.9373,,,,45.0317,-0.34,-2.6583,45.0096,14.63,13.105,,12.96
2017-10-20,13.1,13.1,11.76,11.89,1568787,,1.1926,12.0543,13.034,14.0137,12.8999,,12.6755,,,,38.0855,-1.62,-11.9911,41.763,14.6029,12.97,,12.7657
2017-10-27,11.81,12.02,11.46,11.78,1983694,36.1563,1.1474,11.9463,13.0125,14.0787,12.7506,,12.4516,,,,30.3645,-1.3,-9.9388,41.1353,14.5461,12.8321,,12.6929
2017-11-03,11.75,12.11,11.12,12.01,1930427,33.9071,1.1362,11.8071,12.9445,14.0819,12.6518,,12.3412,,,,28.8734,-0.75,-5.8777,43.0622,14.4535,12.7529,,12.4943
2017-11-10,11.92,12.89,11.63,12.44,1530466,32.7733,1.145,11.7552,12.905,14.0548,12.6236,,12.3659,,,,35.5776,-0.81,-6.1132,46.5828,14.3202,12.7279,,12.4286
2017-11-17,12.6,13.0,12.2,12.92,1328525,31.8425,1.1204,11.7512,12.8845,14.0178,12.6631,,12.5044,,,,37.1869,0.63,5.1261,50.2786,14.1922,12.6857,,12.3771
2017-11-24,12.95,13.75,12.78,13.75,1401722,31.7394,1.1096,11.7242,12.913,14.1018,12.808,,12.8158,,,,43.4038,0.35,2.6119,55.9535,14.0693,12.7336,,12.4629
2017-12-01,13.75,14.78,12.91,13.49,3907337,32.4596,1.164,11.7458,12.8985,14.0512,12.899,,12.9844,,,,54.3633,0.59,4.5736,53.879,11.12,12.7857,,12.6114
2017-12-08,12.97,13.42,12.43,12.69,3865509,32.3575,1.1565,11.7542,12.8475,13.9408,12.8711,,12.9108,-0.1501,0.1427,-0.2927,45.3359,-0.59,-4.4428,47.9839,11.1566,12.7457,,12.7257
2017-12-15,12.65,12.7,11.85,12.3,5913224,31.4192,1.1346,11.6958,12.8065,13.9172,12.795,,12.7581,-0.1835,0.0874,-0.2709,38.9633,-0.85,-6.4639,45.3774,11.1928,12.7464,,12.8
2017-12-22,12.57,12.95,12.08,12.37,4188637,30.7798,1.1157,11.6585,12.7855,13.9125,12.7383,,12.6611,-0.202,0.0551,-0.2571,43.2759,-0.08,-0.6426,45.945,11.2287,12.6729,,12.8514
2017-12-29,12.22,12.34,11.89,12.03,2387436,29.9077,1.0703,11.5902,12.7115,13.8328,12.6439,,12.5033,-0.2414,0.0126,-0.254,41.4938,0.14,1.1775,43.5765,11.2642,12.6107,,12.7929
2018-01-05,11.73,11.95,11.31,11.59,1697652,28.2959,1.0453,11.4289,12.637,13.8451,12.5033,,12.275,-0.3045,-0.0405,-0.2641,38.1302,-0.19,-1.6129,40.6556,11.2994,12.49,,12.6029
2018-01-12,11.63,12.56,11.03,12.06,2775250,27.4451,1.0803,11.3699,12.602,13.8341,12.4442,,12.2212,-0.3131,-0.0392,-0.2739,40.9846,0.05,0.4163,44.9039,14.78,12.4121,,12.3614
2018-01-19,12.08,13.3,12.07,12.79,3803114,27.3214,1.0917,11.3794,12.579,13.7786,12.4903,,12.3634,-0.258,0.0127,-0.2707,50.5953,0.35,2.8135,50.7956,14.7425,12.4364,,12.2614
2018-01-26,12.76,12.9,12.03,12.15,1599647,27.1482,1.0758,11.3641,12.572,13.7799,12.445,,12.3101,-0.2629,0.0062,-0.2691,50.5369,-0.77,-5.9598,46.1374,14.7054,12.455,,12.1843
2018-02-02,12.19,12.22,11.57,11.64,1385209,26.3291,1.0451,11.2738,12.484,13.6942,12.3376,,12.1425,-0.3044,-0.0282,-0.2762,51.2823,-2.11,-15.3455,42.7714,14.6686,12.445,,12.09
2018-02-09,11.55,11.61,10.58,10.87,2425122,24.55,1.0462,11.0005,12.3825,13.7645,12.1419,,11.8244,-0.3949,-0.095,-0.2999,50.8457,-2.62,-19.4218,38.2357,14.6322,12.3636,,11.8757
2018-02-16,10.95,12.2,10.64,12.12,2056236,23.3201,1.0829,11.002,12.3245,13.647,12.139,,11.8983,-0.3616,-0.0494,-0.3123,51.368,-0.57,-4.4917,47.8955,14.5512,12.3407,,11.8886
2018-02-23,12.13,12.34,11.93,12.34,1326230,22.3209,1.0348,11.0166,12.284,13.5514,12.1658,,12.0087,-0.3139,-0.0013,-0.3126,51.2974,0.04,0.3252,49.3956,14.4718,12.2993,,11.9957
2018-03-02,12.4,12.96,12.17,12.75,2806966,21.9973,1.0173,11.0171,12.299,13.5809,12.2437,,12.194,-0.2402,0.0579,-0.2981,52.9278,0.38,3.0719,52.1598,14.3939,12.2279,,12.0943
2018-03-09,12.67,13.85,12.06,12.5,6108635,22.4371,1.0725,11.059,12.3295,13.6,12.2779,,12.2705,-0.1996,0.0788,-0.2784,55.1478,0.47,3.9069,50.3536,14.3177,12.1571,,12.0529
2018-03-16,12.25,12.56,12.05,12.25,2820479,22.8316,1.0323,11.1069,12.353,13.5991,12.2742,,12.2654,-0.1855,0.0743,-0.2598,56.7828,0.66,5.6946,48.5434,14.2429,12.1257,,12.0671
2018-03-23,12.16,12.9,11.7,12.64,5804191,22.7017,1.0443,11.1428,12.3845,13.6262,12.3229,,12.3591,-0.1413,0.0949,-0.2361,71.1011,0.58,4.8093,51.4742,14.1696,12.15,,12.21
2018-03-29,12.6,13.0,12.29,12.65,4474335,22.6737,1.0204,11.1481,12.395,13.6419,12.3665,12.8156,12.4318,-0.1042,0.1056,-0.2097,71.3486,-0.14,-1.0946,51.5504,14.0978,12.17,12.8156,12.4643
2018-04-06,12.64,12.66,12.2,12.39,1950634,22.5183,0.9804,11.145,12.3685,13.592,12.3697,12.7989,12.4213,-0.0947,0.0921,-0.1867,72.0022,0.24,1.9753,49.3793,14.0275,12.1957,12.7946,12.5029
2018-04-13,12.35,12.61,12.2,12.56,4182672,22.3659,0.9397,11.2562,12.309,13.3618,12.3951,12.7895,12.456,-0.0726,0.0913,-0.1639,77.3566,0.92,7.9038,50.8373,13.9585,12.265,12.749,12.5343
2018-04-20,12.59,13.8,12.52,13.6,3157920,23.3264,0.964,11.2362,12.3145,13.3928,12.5557,12.8213,12.742,0.0285,0.1539,-0.1254,77.7309,2.73,25.115,58.6783,13.891,12.375,12.7428,12.6557
2018-04-27,13.7,13.85,12.82,13.24,2420358,24.2582,0.9687,11.2006,12.342,13.4834,12.6469,12.8377,12.8665,0.0787,0.1633,-0.0846,70.9823,1.12,9.2409,55.3853,10.58,12.4071,12.733,12.7614
2018-05-04,13.26,13.76,12.91,13.67,8107335,25.1234,0.9602,11.1313,12.4105,13.6897,12.7834,12.8704,13.0674,0.1514,0.1888,-0.0374,78.3512,1.33,10.778,58.3891,10.6127,12.5157,12.741,12.9643
2018-05-11,13.69,14.8,13.46,14.73,3076408,26.7147,0.9873,10.8987,12.5285,14.1583,13.0429,12.9433,13.483,0.2912,0.2629,0.0283,81.8052,1.98,15.5294,64.6987,10.6451,12.7364,12.7606,13.2629
2018-05-18,14.73,15.4,14.71,15.35,7675234,28.5575,0.9661,10.6725,12.6945,14.7165,13.3505,13.0377,13.9498,0.4468,0.3348,0.112,87.6426,2.85,22.8,67.7765,10.7282,13.0564,12.807,13.6486
2018-05-25,15.44,15.47,14.45,14.84,3122521,29.7959,0.9699,10.6984,12.857,15.0156,13.5491,13.1084,14.1723,0.523,0.3288,0.1942,81.8779,2.59,21.1429,62.9171,10.8683,13.2507,12.8596,13.9986
2018-06-01,14.77,17.14,14.56,16.98,7244217,31.8382,1.085,10.3299,13.103,15.8761,14.0066,13.2602,14.8742,0.7475,0.4426,0.3049,84.0114,4.34,34.3354,71.9915,11.0524,13.5821,12.9318,14.63
2018-06-08,16.99,17.95,16.75,17.72,8529947,34.0545,1.0932,9.9303,13.3495,16.7687,14.5017,13.4351,15.5857,0.9738,0.5352,0.4387,85.875,5.07,40.0791,74.3307,11.3568,13.9371,13.0216,15.2186
2018-06-15,17.8,19.8,17.8,19.76,7701941,36.6665,1.1633,9.3662,13.73,18.0938,15.2028,13.6831,16.6293,1.3028,0.6913,0.6115,86.8093,7.37,59.4835,79.4307,11.7524,14.4557,13.1502,16.15
2018-06-22,19.62,19.79,18.7,19.03,12648984,39.092,1.1581,9.2786,14.0995,18.9204,15.7131,13.8928,17.2294,1.4875,0.7008,0.7867,91.7691,6.47,51.5127,73.7816,12.3154,14.94,13.2672,16.9157
2018-06-29,18.82,19.52,17.91,19.34,4845250,40.1988,1.1903,9.4308,14.523,19.6152,16.1967,14.1064,17.7571,1.6399,0.6826,0.9573,84.6834,5.74,42.2059,74.6075,12.8389,15.4186,13.3784,17.5743
2018-07-06,19.1,20.03,18.91,19.49,3197135,41.4256,1.1853,9.4909,14.8915,20.2921,16.6358,14.3175,18.1903,1.7527,0.6363,1.1164,84.7516,6.25,47.2054,75.0175,13.3259,15.9071,13.494,18.1657
2018-07-13,19.68,19.98,17.96,18.46,3865926,41.3333,1.2449,9.7169,15.1975,20.6781,16.879,14.48,18.2577,1.7389,0.498,1.2409,81.6532,4.79,35.0402,67.0144,13.8622,16.3407,13.6008,18.6829
2018-07-20,18.48,19.35,18.28,18.87,3427375,41.2476,1.2324,9.9212,15.5035,21.0858,17.1445,14.6521,18.4108,1.7409,0.4,1.3409,81.8239,4.14,28.1059,68.4569,14.3556,16.7914,13.7224,18.9529
2018-07-27,18.81,23.66,18.56,22.04,10840938,42.7316,1.5087,9.8983,15.9805,22.0627,17.7972,14.9419,19.3181,1.9756,0.5077,1.4678,84.0863,6.69,43.5831,76.877,14.8096,17.3943,13.893,19.57
2018-08-03,21.9,22.97,21.06,21.49,5208291,44.1096,1.5374,10.1634,16.4425,22.7216,18.2896,15.1987,19.8611,2.093,0.5002,1.5929,86.8932,6.65,44.8113,73.2248,15.6061,17.9836,14.0612,19.8171
2018-08-10,21.47,23.31,21.08,22.75,4047521,45.4769,1.5868,10.3549,16.948,23.5411,18.8843,15.4948,20.5833,2.2617,0.5351,1.7266,86.7413,5.77,33.9812,76.0338,16.331,18.6321,14.261,20.3486
2018-08-17,22.74,24.48,22.38,23.78,5581392,47.0277,1.6235,10.5856,17.5045,24.4234,19.5371,15.8197,21.3825,2.4503,0.5789,1.8714,87.4313,6.06,34.1986,78.0601,16.9906,19.2786,14.4716,20.9829
2018-08-24,23.94,25.35,23.72,25.33,4989619,48.653,1.624,10.8568,18.1515,25.4462,20.3095,16.1927,22.3694,2.6937,0.6579,2.0358,87.4867,5.57,28.1883,80.704,17.7395,19.9914,14.7324,21.8171
2018-08-31,25.34,27.19,23.76,24.86,9399656,50.4912,1.753,11.3876,18.7665,26.1454,20.9162,16.5325,22.992,2.8163,0.6243,2.1919,91.2421,5.83,30.6358,77.6484,18.5767,20.7071,14.9616,22.7314
2018-09-07,24.6,27.19,24.15,26.85,4960283,52.1982,1.8446,11.6558,19.429,27.2022,21.7074,16.9372,23.9565,3.0389,0.6776,2.3613,91.2965,7.51,38.8314,80.9391,19.6103,21.4121,15.2406,23.8714
2018-09-14,26.86,27.01,25.03,25.78,5106725,53.7832,1.8543,12.3582,20.056,27.7538,22.2504,17.2839,24.4124,3.0934,0.5857,2.5077,84.1429,6.29,32.273,74.581,20.5198,21.9879,15.4906,24.4057
2018-09-21,25.64,25.8,24.31,24.77,5386129,54.3911,1.8282,13.2413,20.611,27.9807,22.5863,17.5775,24.5018,3.0202,0.41,2.6102,76.8024,6.31,34.182,69.066,21.3203,22.3457,15.723,24.8743
2018-09-28,24.35,25.37,23.16,23.7,5145012,53.72,1.8555,14.0954,21.0595,28.0236,22.7348,17.8176,24.3013,2.8432,0.1863,2.6568,68.1037,4.83,25.5962,63.6925,22.0246,22.6793,15.948,25.01
