date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2006-09-15,3.0,3.1,2.85,2.95,71800,-14360.0,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,71800.0,,,,,,,,,,,,,,,,,,,,,,,
2006-09-22,2.95,3.02,2.95,3.0,7900,-10974.2857,,,,,,,,,,,,0.7143,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,79700.0,,,,,,2.85,,,,,,,,,,,,0.07,,,,,
2006-09-29,3.04,3.65,3.03,3.65,137200,126225.7143,,,,,,,,,,,,0.9839,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,216900.0,,,,,,2.8517,,,,,,,,,,,,0.65,,,,,
2006-10-06,3.61,3.69,3.35,3.45,59900,101561.0084,,,,,,,,,,,,-0.4706,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,157000.0,,,,,,2.8677,,,,,,,,,,,,0.34,,,,,
2006-10-13,3.45,3.6,3.45,3.6,70400,171961.0084,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,227400.0,,,,,,2.8923,,,,,,,,,,,,0.15,,,,,
2006-10-20,3.53,3.65,3.5,3.62,15000,181450.8043,,,,,,,,,,,,0.6116,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,242400.0,,,,,,2.9163,,,,,,,,,,,,0.147,,,,,
2006-10-27,3.63,3.73,3.45,3.55,93700,154746.3043,,,,,,,,,,,,-0.2854,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,148700.0,,,,,,2.9395,,,,,,84.7088,74.3,,,,,0.28,,,,,
2006-11-03,3.61,3.65,3.55,3.64,59300,202186.3043,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,208000.0,,,,,,2.9711,,,,,,80.3854,76.3158,,,,,0.1,,,,,
2006-11-10,3.6,3.76,3.53,3.65,76500,205512.3913,,,,,,,,,,,,0.2174,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,284500.0,,,,,,3.0015,,,,78.9349,71.7106,71.7106,64.5161,,,,,0.23,,,,,
2006-11-17,3.65,3.67,3.49,3.5,30600,178151.3885,47351.0448,,,,,,,,,,,-0.8357,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,253900.0,,,,,,3.0394,,,,68.1388,52.3203,52.3203,16.129,,,,,0.1795,,,,,
2006-11-24,3.5,3.74,3.45,3.74,64500,242651.3885,57087.6193,,,,,,,,,,,0.8276,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.79,,318400.0,,,26.7797,,,3.0754,,,,60.6985,58.0645,58.0645,93.5484,,,,,0.29,,,,,
2006-12-01,3.9,3.98,3.76,3.76,102000,140651.3885,23426.4343,,,,,,,,,,,-0.6367,,,,,3.5092,,,,,,,,,,0,,,,,,,,,,,,,,0.76,,420400.0,,,25.3333,,,3.1096,,,,55.4815,56.0597,56.0597,58.5016,,,,,0.2399,,,,,
2006-12-08,3.87,4.23,3.87,4.08,58100,150334.7218,10607.3343,,,,,,,,,,,0.5833,,,,,3.597,,,,,,,,,,0,,,,,,,,,,,,,,0.43,,478500.0,,,11.7808,,,3.1619,,,,63.9102,77.6064,77.6064,80.7692,,,,,0.47,,,,,
2006-12-15,4.1,4.15,4.0,4.0,20800,129534.7218,-2219.3279,,,,,,,,,,,-0.6667,,,,,3.659,3.585,,,,,,,,,0,,,,,,,,,,,3.515,3.54,,0.55,,457700.0,,,15.942,,,3.2366,,,,67.8647,69.9279,69.9279,70.5128,,,,,0.15,3.5991,,,-16.6667,3.7194
