date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,88.38,93.5,86.13,2.63,3794100,86950270.0136,,,,,,,,,,,,0.5767,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,113823000.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,93.38,93.38,78.06,2.22,8932000,-174363202.5713,,,,,,,,,,,,-0.9876,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-154137000.0,,,,,,2.6528,,,,,,,,,,,,0.4347,,,,,
1999-11-26,78.88,80.5,72.25,2.17,7469900,-174091569.844,,,,,,,,,,,,-0.303,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-378234000.0,,,,,,2.6494,,,,,,,,,,,,0.2341,,,,,
1999-12-03,77.31,89.31,74.38,2.48,8588300,12458041.0066,,,,,,,,,,,,0.6658,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-120585000.0,,,,,,2.6494,,,,,,,,,,,,0.4236,,,,,
1999-12-10,86.5,95.0,84.75,2.48,7913600,-103119121.9202,,,,,,,,,,,,0.0859,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,116823000.0,,,,,,2.0499,,,,,,,,,,,,0.2908,,,,,
1999-12-17,86.94,92.5,80.25,2.54,5103300,-23507641.9202,,,,,,,,,,,,0.2139,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,269922000.0,,,,,,2.0563,,,,,,,,,,,,0.3476,,,,,
1999-12-23,91.25,112.5,91.25,3.07,5225900,71296332.1974,,,,,,,,,,,,0.8024,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,426699000.0,,,,,,2.0627,,,,,,77.3862,89.5652,,,,,0.6509,,,,,
1999-12-31,108.1,111.9,100.6,3.17,2278000,136007659.6311,,,,,,,,,,,,0.3097,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,495039000.0,,,,,,2.0853,,,,,,87.7641,97.639,,,,,0.3206,,,,,
2000-01-07,113.0,113.0,99.5,3.03,5300400,148964192.9644,,,,,,,,,,,,-0.4593,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,336027000.0,,,,,,2.1075,,,,84.8582,89.4243,89.4243,81.0687,,,,,0.383,,,,,
2000-01-14,107.1,131.6,107.1,3.68,8784000,373762886.842,136668638.328,,,,,,,,,,,0.9265,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,599547000.0,,,,,,2.1404,,,,89.6408,91.7341,91.7341,96.4946,,,,,0.7036,,,,,
2000-01-21,127.8,149.6,125.3,3.94,8261500,403341096.7185,163002815.6522,,,,,,,,,,,0.4568,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.3128,,847392000.0,,,49.9514,,,2.2041,,,,89.189,86.4086,86.4086,81.6624,,,,,0.6894,,,,,
2000-01-28,144.9,145.1,120.0,3.52,6586800,267143917.4356,115621984.2719,,,,,,,,,,,-0.8367,,,,,2.9099,,,,,,,,,,0,,,,,,,,,,,,,,1.2952,,649788000.0,,,58.3387,,,2.3062,,,,84.5875,75.6199,75.6199,48.7026,,,,,0.7121,,,,,
2000-02-04,122.4,143.6,116.9,3.89,5891100,357827142.1547,114581580.7295,,,,,,,,,,,0.5506,,,,,3.0607,,,,,,,,,,0,,,,,,,,,,,,,,1.7228,,826521000.0,,,79.4973,,,2.4031,,,,76.8334,68.4716,68.4716,75.0499,,,,,0.7575,,,,,
2000-02-11,138.3,144.8,133.6,3.98,4511400,381995356.4404,111429340.1231,,,,,,,,,,,0.1696,,,,,3.2018,3.0562,,,,,,,,,0,,,,,,,,,,,3.0724,3.1472,,1.5023,,961863000.0,,,60.6877,,,2.4951,,,,70.4344,67.2116,67.2116,77.8824,,,,,0.3178,3.0259,,,-12.1526,3.3699
2000-02-18,141.1,150.0,136.5,3.93,4964800,274976334.2182,65958340.0659,,,,14.2857,100.0,85.7143,0.4749,,,,-0.2,,37.6801,,49.3666,3.3133,3.1723,,,,,,,,,0,3.9735,,,,,,,,,67.3108,3.0724,3.1529,11.3774,1.4476,12.0943,812919000.0,33.563,,58.3886,1.4941,68.84,2.5826,,,,69.4374,72.629,72.629,64.9547,,,,,0.383,3.1755,,,-14.9196,3.486
2000-02-25,137.2,150.0,129.3,3.9,4374300,247716203.7834,32686676.7163,,,,7.1429,100.0,92.8571,0.4829,,,,0.0145,,36.5902,,38.4383,3.4037,3.2695,,,,,,,,,0,3.9622,,,,,,,,,68.2634,3.0724,3.1529,13.5437,1.3602,12.3793,681690000.0,30.4566,,53.5284,1.7572,68.2951,2.683,,,,69.3994,68.3576,68.3576,62.2356,,,,,0.5873,3.3311,,,-16.0772,3.5863
2000-03-03,136.6,159.1,131.3,4.31,8228100,364922232.5604,53396852.9827,,,,0.0,100.0,100.0,0.5048,,,,0.5468,,44.1546,,44.0137,3.5427,3.4078,,,,,,,,,0,4.0294,,,,,,,,,75.8332,3.3912,3.3122,11.9447,1.2342,11.7203,928533000.0,30.7254,,40.1662,1.9874,72.0773,2.7931,,,,70.3168,69.9639,69.9639,82.7014,,,,,0.7887,3.4833,,,-8.6166,3.7247
2000-03-10,152.1,165.0,143.4,4.61,5591700,492288732.5604,97540643.0023,,,,0.0,100.0,100.0,0.5125,,,,0.4769,,49.0103,,47.3434,3.7065,3.5678,,,,,,,,,0,4.1419,,,,,,,,,76.2034,3.5434,3.4791,10.8709,1.4413,11.1228,1096284000.0,30.4188,,45.5197,1.8613,74.5051,2.9308,,,,72.5132,79.2181,79.2181,92.7171,,,,,0.6128,3.6204,,,-3.0678,3.8828
